sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.737414;-9.23204;-0.92895;-0.259602;-9.783138;-0.627054;-0.477812;0.551098;-0.301896;-1.126741;0.889114;-0.243735;191.0;41.28;44.76;7.02;118.3353;86.0317;157.5103;0.0;1017.78;62.81754;;;;;;0 / 0;85.8;45.0;3.667;5221;2014-11-17 16:57:06:670
0.143652;-9.069236;-1.043872;-0.199813;-9.780262;-0.690593;0.343465;0.711027;-0.353279;-1.056186;0.886671;-0.173486;200.0;41.46;45.42;12.6;119.8403;85.7959;163.863;0.0;1017.78;62.81754;;;;;;0 / 0;85.8;45.0;3.667;5271;2014-11-17 16:57:06:720
-0.603339;-9.433154;-1.11091;-0.22483;-9.77541;-0.749148;-0.378509;0.342255;-0.361761;-1.047023;0.55039;-0.307265;198.0;41.34;45.6;15.18;119.8403;85.7959;163.863;0.0;1017.78;62.81754;;;;;;0 / 0;85.8;45.0;3.667;5342;2014-11-17 16:57:06:791
-1.206678;-9.950302;-1.991976;-0.318668;-9.759924;-0.901514;-0.88801;-0.190378;-1.090461;-0.974635;0.407447;-0.085216;198.0;40.8;45.84;19.08;128.5294;84.4046;160.5325;0.0;1017.81;60.20688;;;;;;0 / 0;85.8;45.0;3.667;5401;2014-11-17 16:57:06:850
-1.599327;-13.120224;-2.576161;-0.371153;-9.742816;-1.053662;-1.228174;-3.377409;-1.522499;-0.491441;1.137737;0.059865;198.0;40.74;45.36;20.82;129.2686;84.3052;163.3971;0.0;1017.81;60.20688;;;;;;0 / 0;85.8;45.0;3.667;5469;2014-11-17 16:57:06:918
-1.599327;-13.120224;-2.576161;-0.371153;-9.742816;-1.053662;-1.228174;-3.377409;-1.522499;-0.44807;1.083064;-0.078191;198.0;40.74;44.1;23.94;135.2907;83.459;160.5952;0.0;1017.81;60.20688;;;;;;0 / 0;85.8;45.0;3.667;5523;2014-11-17 16:57:06:972
-3.409343;-12.794614;1.015142;-0.700887;-9.754246;-0.730665;-2.708456;-3.040368;1.745807;1.571756;0.217163;0.865596;200.0;41.28;42.9;25.2;135.2907;83.459;160.5952;0.0;1017.88;60.20688;;;;;;0 / 0;85.8;45.0;3.667;5580;2014-11-17 16:57:07:029
6.83784;-11.66455;0.526724;-0.094307;-9.801276;-0.31059;6.932148;-1.863275;0.837315;2.576019;-0.258091;0.875981;202.0;42.0;41.52;24.9;136.5156;88.1031;163.1097;0.0;1017.88;60.20688;;;;;;0 / 0;85.8;45.0;3.667;5632;2014-11-17 16:57:07:081
4.807557;-12.871228;-3.399766;0.377227;-9.788938;-0.452485;4.430331;-3.082289;-2.947282;2.535091;1.454165;0.661873;219.0;43.74;37.8;21.24;73.1527;86.556;-140.1827;0.0;1017.88;60.20688;;;;;;0 / 0;85.8;45.0;3.667;5685;2014-11-17 16:57:07:134
0.153229;-11.444284;-2.087744;0.36452;-9.784978;-0.540124;-0.211292;-1.659306;-1.54762;2.554639;0.70219;0.613309;233.0;44.28;36.3;19.32;73.1527;86.556;-140.1827;0.0;1017.88;64.39646;;;;;;0 / 0;85.8;45.0;3.667;5741;2014-11-17 16:57:07:190
0.258574;-8.63828;-1.886631;0.341174;-9.77659;-0.687186;-0.082601;1.138311;-1.199445;2.295326;0.105069;0.616974;249.0;43.92;34.14;17.34;75.5441;86.19;-145.9853;0.0;1017.88;64.39646;;;;;;0 / 0;85.8;45.0;3.667;5794;2014-11-17 16:57:07:243
0.220267;-7.833828;-2.03986;0.345666;-9.759186;-0.899537;-0.125399;1.925359;-1.140323;1.579392;-0.584903;0.498771;249.0;43.62;33.6;15.66;84.8919;84.3607;-158.9797;0.0;1017.88;64.39646;;;;;;0 / 0;85.8;45.0;3.667;5850;2014-11-17 16:57:07:299
-0.21069;-5.947197;-0.823605;0.274916;-9.750556;-1.010683;-0.485605;3.803359;0.187077;1.012204;-0.287107;0.623999;244.0;42.9;33.0;12.36;85.8574;83.8688;-164.7831;0.0;1017.88;64.39646;;;;;;0 / 0;85.8;45.0;3.667;5918;2014-11-17 16:57:07:367
-0.622492;-5.6982;0.852336;0.007833;-9.766316;-0.888469;-0.630325;4.068116;1.740805;-0.517708;0.352775;0.309403;251.0;42.66;32.4;11.22;85.8574;83.8688;-164.7831;0.0;1017.88;64.39646;;;;;;0 / 0;85.8;45.0;3.667;5993;2014-11-17 16:57:07:442
-0.842759;-7.967903;2.987964;0.163377;-9.77465;-0.774548;-1.006136;1.806747;3.762512;-1.195769;-0.102625;-0.069333;249.0;42.66;32.1;12.6;101.3771;84.8017;-179.4949;0.0;1017.88;64.39646;;;;;;0 / 0;85.8;45.0;3.667;6045;2014-11-17 16:57:07:494
-1.896208;-12.488156;8.983046;-0.03293;-9.802108;0.2966;-1.863277;-2.686047;8.686444;-0.319177;-0.807258;0.09499;253.0;42.6;31.74;14.1;282.8964;88.2562;6.3354;0.0;1017.86;56.77494;;;;;;0 / 0;85.8;45.0;3.667;6104;2014-11-17 16:57:07:553
-1.551443;-8.868122;5.171476;-0.201526;-9.765414;0.875483;-1.349917;0.897291;4.295994;-0.239154;-0.713491;0.1799;247.0;42.66;32.04;15.48;284.078;88.2562;6.3354;0.0;1017.86;56.77494;;;;;;0 / 0;85.8;45.0;3.667;6196;2014-11-17 16:57:07:645
-0.02873;-9.586384;-3.466804;0.024127;-9.79326;-0.511733;-0.052858;0.206876;-2.955071;-1.143845;0.304822;-0.60384;226.0;42.3;32.64;16.26;284.078;88.2562;6.3354;0.0;1017.88;56.77494;;;;;;0 / 0;85.8;45.0;3.667;6254;2014-11-17 16:57:07:703
-0.02873;-9.586384;-3.466804;0.024127;-9.79326;-0.511733;-0.052858;0.206876;-2.955071;-0.040317;-2.737593;-0.322537;226.0;41.16;34.56;15.6;106.0188;87.0055;-177.3006;0.0;1017.88;56.77494;;;;;;0 / 0;85.8;45.0;3.667;6305;2014-11-17 16:57:07:754
4.510676;-6.86657;-1.561019;0.347057;-9.761694;-0.871355;4.163619;2.895125;-0.689664;-1.381166;0.170737;-0.418137;215.0;40.74;35.58;16.56;86.3595;84.5117;-158.2828;0.0;1017.88;56.77494;;;;;;0 / 0;85.8;45.0;3.667;6360;2014-11-17 16:57:07:809
-1.206678;-10.247182;-0.268151;0.31879;-9.775342;-0.715165;-1.525468;-0.471841;0.447014;-0.683558;-0.30696;0.026573;218.0;40.2;36.66;18.18;86.3595;84.5117;-158.2828;0.0;1017.88;56.77494;;;;;;0 / 0;85.8;45.0;3.667;6410;2014-11-17 16:57:07:859
2.336741;-9.107542;-1.551443;0.460611;-9.761156;-0.823453;1.87613;0.653613;-0.72799;-0.840856;-0.233656;0.005803;208.0;39.6;37.44;21.96;88.7449;85.4205;-155.9747;0.0;1017.94;62.10288;;;;;;0 / 0;85.8;45.0;3.667;6471;2014-11-17 16:57:07:920
-0.440533;-10.151414;-0.584185;0.405154;-9.761712;-0.845696;-0.845687;-0.389702;0.261511;-1.180802;0.978301;-0.104458;205.0;38.7;37.74;23.46;90.3059;84.5128;-154.4019;0.0;1017.94;62.10288;;;;;;0 / 0;85.8;45.0;3.667;6530;2014-11-17 16:57:07:979
-1.426944;-9.433154;-0.651223;0.210184;-9.77005;-0.819981;-1.637128;0.336895;0.168758;-0.895834;0.857349;-0.041539;208.0;37.98;37.68;27.72;108.1448;85.0482;-165.623;0.0;1017.94;62.10288;;;;;;0 / 0;85.8;45.0;3.667;6587;2014-11-17 16:57:08:036
-0.603339;-9.797072;-1.187524;0.140001;-9.770174;-0.833371;-0.743339;-0.026899;-0.354153;-0.432798;-0.235183;-0.150884;211.0;37.26;37.56;29.76;108.1448;85.0482;-165.623;0.0;1017.84;62.10288;;;;;;0 / 0;85.8;45.0;3.667;6640;2014-11-17 16:57:08:089
1.043872;-8.705316;-1.714248;0.224816;-9.76057;-0.922568;0.819056;1.055252;-0.79168;-0.541532;-0.323759;-0.116981;202.0;36.66;37.5;31.86;117.8272;85.0566;-170.4637;0.0;1017.84;62.10288;;;;;;0 / 0;85.8;45.0;3.667;6692;2014-11-17 16:57:08:141
-0.775721;-9.279924;-1.101333;0.129159;-9.755442;-0.992496;-0.90488;0.475517;-0.108837;-0.631329;0.072998;-0.137445;200.0;35.28;37.5;34.62;123.6955;84.1422;-172.5854;0.0;1017.84;62.10288;;;;;;0 / 0;85.8;45.0;3.667;6768;2014-11-17 16:57:08:217
1.254562;-8.580818;-1.953669;0.247309;-9.727094;-1.221813;1.007253;1.146276;-0.731855;-0.524122;0.478613;0.176845;194.0;34.44;37.26;37.8;126.0152;83.3739;-171.9186;0.0;1017.78;58.06235;;;;;;0 / 0;85.8;45.0;3.667;6851;2014-11-17 16:57:08:300
-0.976834;-11.03248;-1.302446;0.153846;-9.73148;-1.202081;-1.130681;-1.301001;-0.100365;-0.382707;0.931264;-0.02138;197.0;33.78;36.84;41.76;125.2477;82.697;-168.5573;0.0;1017.78;58.06235;;;;;;0 / 0;85.8;45.0;3.667;6921;2014-11-17 16:57:08:370
-4.232949;-13.139378;3.093309;-0.331368;-9.776458;-0.693884;-3.901581;-3.36292;3.787193;-0.041539;0.98502;0.17318;198.0;32.7;36.66;44.16;125.2477;82.697;-168.5573;0.0;1017.94;58.06235;;;;;;0 / 0;85.8;45.0;3.667;6977;2014-11-17 16:57:08:426
-4.232949;-13.139378;3.093309;-0.331368;-9.776458;-0.693884;-3.901581;-3.36292;3.787193;0.706771;0.304822;0.558636;198.0;30.78;37.08;48.06;170.7817;85.5028;154.473;0.0;1017.94;58.06235;;;;;;0 / 0;85.8;45.0;3.667;7029;2014-11-17 16:57:08:478
5.784392;-11.69328;-1.685518;0.199897;-9.795156;-0.430477;5.584495;-1.898124;-1.255041;2.636189;-0.10568;0.486554;201.0;30.06;38.34;48.12;121.467;87.2259;-155.0917;0.0;1017.94;58.06235;;;;;;0 / 0;85.8;45.0;3.667;7084;2014-11-17 16:57:08:533
4.481946;-12.248734;-4.539406;0.613628;-9.759068;-0.744636;3.868318;-2.489668;-3.79477;2.166434;1.336573;0.566578;224.0;30.54;40.74;46.56;121.467;87.2259;-155.0917;0.0;1017.94;58.06235;;;;;;0 / 0;85.8;45.0;3.667;7140;2014-11-17 16:57:08:589
-0.459687;-11.980584;-2.748543;0.482573;-9.75521;-0.879426;-0.94226;-2.225374;-1.869118;2.342363;0.29291;0.682947;241.0;31.2;47.7;41.04;100.7378;84.3534;-140.5093;0.0;1017.9;63.70403;;;;;;0 / 0;85.8;45.0;3.667;7205;2014-11-17 16:57:08:654
0.526724;-8.063671;-3.217807;0.487699;-9.726502;-1.152245;0.039026;1.662831;-2.065562;1.474018;-0.592234;0.458149;237.0;31.8;50.82;37.56;109.672;82.6698;-157.059;0.0;1017.9;63.70403;;;;;;0 / 0;85.8;45.0;3.667;7258;2014-11-17 16:57:08:707
0.814029;-7.613561;-1.369483;0.521527;-9.70382;-1.316902;0.292501;2.09026;-0.052581;0.736704;-1.003957;0.425468;231.0;33.66;55.44;28.92;98.5374;81.6955;-158.3951;0.0;1017.9;63.70403;;;;;;0 / 0;85.8;45.0;3.667;7324;2014-11-17 16:57:08:773
0.392649;-7.019799;0.335188;0.529071;-9.711306;-1.25738;-0.136422;2.691507;1.592569;-0.295659;-0.343612;0.03879;219.0;34.8;56.76;24.6;98.5374;81.6955;-158.3951;0.0;1017.9;63.70403;;;;;;0 / 0;85.8;45.0;3.667;7377;2014-11-17 16:57:08:826
-0.421379;-7.374141;1.359907;0.508462;-9.72455;-1.159711;-0.929841;2.35041;2.519618;-0.592234;-0.509767;0.035125;211.0;36.36;57.78;20.64;87.7012;82.0039;-157.18;0.0;1017.9;63.70403;;;;;;0 / 0;85.8;45.0;3.667;7431;2014-11-17 16:57:08:880
0.172383;-9.979032;3.639187;0.337575;-9.749404;-1.002774;-0.165192;-0.229629;4.641961;-0.166766;-0.823752;-0.003054;208.0;37.14;57.72;20.4;91.1755;83.8061;-161.3947;0.0;1017.9;63.70403;;;;;;0 / 0;85.8;45.0;3.667;7497;2014-11-17 16:57:08:946
1.848324;-10.208876;0.038307;0.332753;-9.740468;-1.087622;1.51557;-0.468408;1.125929;-0.65668;-0.082772;0.043371;189.0;38.22;57.42;21.3;93.089;83.3398;-162.9887;0.0;1017.8;63.70403;;;;;;0 / 0;85.8;45.0;3.667;7570;2014-11-17 16:57:09:019
0.363919;-9.260772;3.371036;0.215144;-9.737672;-1.140999;0.148775;0.4769;4.512036;-0.375682;-1.198517;-0.082772;186.0;38.64;57.12;21.66;93.089;83.3398;-162.9887;0.0;1017.8;59.0625;;;;;;0 / 0;85.8;45.0;3.667;7623;2014-11-17 16:57:09:072
-2.145205;-8.705316;1.704672;0.252001;-9.743476;-1.082386;-2.397206;1.038158;2.787058;-0.330173;0.004276;-0.14508;168.0;39.0;56.7;22.74;100.0867;83.2002;-169.3218;0.0;1017.78;59.0625;;;;;;0 / 0;85.8;45.0;3.667;7697;2014-11-17 16:57:09:146
-0.019154;-10.036492;1.628057;0.194833;-9.745398;-1.076861;-0.213987;-0.291094;2.704919;-0.284052;0.230296;0.135612;165.0;38.94;56.4;23.7;99.2178;83.493;-166.8938;0.0;1017.78;59.0625;;;;;;0 / 0;85.8;45.0;3.667;7755;2014-11-17 16:57:09:204
-0.019154;-10.036492;1.628057;0.194833;-9.745398;-1.076861;-0.213987;-0.291094;2.704919;-0.080329;-0.257174;0.08827;165.0;39.24;56.64;24.24;103.4605;83.5929;-169.7446;0.0;1017.78;59.0625;;;;;;0 / 0;85.8;45.0;3.667;7805;2014-11-17 16:57:09:254
1.312023;-9.739612;1.417368;0.164995;-9.760318;-0.937744;1.147028;0.020706;2.355111;-0.076664;0.061087;0.111483;160.0;39.18;56.7;24.66;103.4605;83.5929;-169.7446;0.0;1017.78;59.0625;;;;;;0 / 0;85.8;45.0;3.667;7857;2014-11-17 16:57:09:306
-0.248997;-9.672574;0.47884;0.115538;-9.765318;-0.891979;-0.364535;0.092743;1.37082;-0.207389;0.053145;0.062614;154.0;39.0;56.82;25.92;105.9862;84.4283;-170.021;0.0;1017.89;59.0625;;;;;;0 / 0;85.8;45.0;3.667;7909;2014-11-17 16:57:09:358
0.47884;-9.643844;1.053449;0.114774;-9.768546;-0.855992;0.364066;0.124702;1.909441;-0.039706;-0.043982;0.081856;153.0;38.58;56.94;26.22;110.1921;84.9476;-172.3631;0.0;1017.89;45.51898;;;;;;0 / 0;85.8;45.0;3.667;7980;2014-11-17 16:57:09:429
-0.057461;-9.615114;0.775721;0.072396;-9.782048;-0.690401;-0.129857;0.166935;1.466122;0.004276;0.072388;0.078802;158.0;38.94;57.12;26.52;112.7169;85.4971;-173.0905;0.0;1017.82;45.51898;;;;;;0 / 0;85.8;45.0;3.667;8054;2014-11-17 16:57:09:503
-0.057461;-9.615114;0.775721;0.072396;-9.782048;-0.690401;-0.129857;0.166935;1.466122;-0.041539;0.028405;0.085521;158.0;39.24;57.18;27.12;114.1957;85.9408;-174.0138;0.0;1017.82;45.51898;;;;;;0 / 0;85.8;45.0;3.667;8109;2014-11-17 16:57:09:558
0.584185;-9.662998;1.082179;0.061042;-9.787624;-0.607494;0.523143;0.124627;1.689673;-0.022907;-0.029627;0.06689;157.0;39.18;57.42;27.42;114.1957;85.9408;-174.0138;0.0;1017.82;45.51898;;;;;;0 / 0;85.8;45.0;3.667;8166;2014-11-17 16:57:09:615
0.507571;-9.902418;1.513135;0.061458;-9.789956;-0.568669;0.446113;-0.112462;2.081805;0.07758;0.071166;0.033292;155.0;39.12;57.54;27.6;115.8286;86.6563;-173.8318;0.0;1017.82;45.51898;;;;;;0 / 0;85.8;45.0;3.667;8219;2014-11-17 16:57:09:668
