sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.21069;-9.940724;-2.691083;-0.153983;-9.689856;-1.501119;-0.056707;-0.250869;-1.189964;-0.433409;0.538478;-0.033903;194.0;41.46;42.54;25.98;117.8396;81.6458;175.0394;0.0;1017.87;63.61927;;;;;;0 / 0;83.8;44.0;3.687;5126;2014-11-17 16:57:55:951
-1.474828;-13.062764;-1.16837;-0.284074;-9.697072;-1.434037;-1.190754;-3.365691;0.265667;-0.634384;1.063822;0.071471;194.0;41.4;41.7;28.08;123.5932;81.1484;174.1432;0.0;1017.95;63.61927;;;;;;0 / 0;83.8;44.0;3.687;5177;2014-11-17 16:57:56:002
-2.748543;-11.894394;2.135628;-0.562138;-9.740672;-0.986745;-2.186406;-2.153721;3.122373;0.972192;0.665843;0.7871;194.0;40.08;39.9;31.5;156.0833;83.35;150.3303;0.0;1017.95;63.61927;;;;;;0 / 0;83.8;44.0;3.687;5248;2014-11-17 16:57:56:073
4.453215;-11.990162;-2.097321;-0.141753;-9.770482;-0.829428;4.594969;-2.219679;-1.267893;2.806315;0.04948;1.05191;211.0;40.56;36.96;32.7;136.0174;85.0777;170.3016;0.0;1017.95;63.61927;;;;;;0 / 0;83.8;44.0;3.687;5302;2014-11-17 16:57:56:127
2.834735;-14.116212;-2.480393;0.137832;-9.762206;-0.922329;2.696903;-4.354006;-1.558064;2.462703;1.216538;1.004262;223.0;40.62;35.76;31.92;136.0174;85.0777;170.3016;0.0;1017.98;63.61927;;;;;;0 / 0;83.8;44.0;3.687;5362;2014-11-17 16:57:56:187
-0.057461;-11.128248;-2.5187;0.108945;-9.753564;-1.013166;-0.166406;-1.374685;-1.505534;2.69697;-0.725097;0.844827;241.0;40.86;35.1;30.18;114.1566;84.5431;-171.5007;0.0;1017.98;63.22055;;;;;;0 / 0;83.8;44.0;3.687;5418;2014-11-17 16:57:56:243
-0.306458;-8.293514;-2.671929;0.076259;-9.732014;-1.205171;-0.382717;1.4385;-1.466758;1.845424;-1.085202;0.733649;249.0;40.62;37.02;22.32;113.2396;82.9267;-176.3793;0.0;1017.98;63.22055;;;;;;0 / 0;83.8;44.0;3.687;5506;2014-11-17 16:57:56:331
0.181959;-5.535394;-0.143652;-0.307087;-9.779124;-0.666975;0.489046;4.24373;0.523323;0.216857;-0.008552;0.725097;258.0;40.92;38.28;14.4;130.6344;85.706;155.2779;0.0;1018.01;63.22055;;;;;;0 / 0;83.8;44.0;3.687;5618;2014-11-17 16:57:56:443
-0.114922;-5.688623;0.23942;-0.648936;-9.763074;-0.657006;0.534015;4.074451;0.896426;-1.095892;-0.518319;0.038485;244.0;40.92;38.52;12.6;130.6344;85.706;155.2779;0.0;1018.01;63.22055;;;;;;0 / 0;83.8;44.0;3.687;5688;2014-11-17 16:57:56:513
-0.766144;-11.2719;10.429144;0.144714;-9.802574;-0.242798;-0.910859;-1.469326;10.671942;-0.467006;-0.906829;-0.335365;244.0;40.98;38.94;13.14;75.3527;88.3484;-149.2038;0.0;1018.01;59.97887;;;;;;0 / 0;83.8;44.0;3.687;5742;2014-11-17 16:57:56:567
-2.336741;-10.850522;7.163452;-0.085495;-9.7883;0.593523;-2.251246;-1.062222;6.569929;-0.321926;-1.336268;-0.176235;230.0;40.38;39.54;14.04;75.3527;88.3484;-149.2038;0.0;1018.01;59.97887;;;;;;0 / 0;83.8;44.0;3.687;5792;2014-11-17 16:57:56:617
3.936068;-15.945382;-2.145205;0.271229;-9.798464;0.294823;3.664839;-6.146919;-2.440028;-0.574824;-1.141096;-0.161268;208.0;39.72;41.58;14.52;284.2794;86.4943;8.1969;0.0;1018.01;59.97887;;;;;;0 / 0;83.8;44.0;3.687;5867;2014-11-17 16:57:56:692
3.074155;-9.56723;-2.394202;0.249736;-9.761722;-0.903754;2.824419;0.194492;-1.490447;-1.206459;-0.696386;0.363465;211.0;39.24;43.56;14.58;114.3671;86.5739;173.3408;0.0;1018.0;59.97887;;;;;;0 / 0;83.8;44.0;3.687;5932;2014-11-17 16:57:56:757
3.074155;-9.56723;-2.394202;0.249736;-9.761722;-0.903754;2.824419;0.194492;-1.490447;-1.35887;0.018021;-0.576657;213.0;39.24;44.7;16.08;114.3671;86.5739;173.3408;0.0;1018.0;59.97887;;;;;;0 / 0;83.8;44.0;3.687;5982;2014-11-17 16:57:56:807
0.354342;-9.241618;-1.158794;0.159397;-9.771962;-0.808538;0.194945;0.530344;-0.350256;-0.890031;-0.440434;-0.216246;212.0;38.58;46.2;20.82;93.4188;84.5135;-164.5528;0.0;1018.0;59.97887;;;;;;0 / 0;83.8;44.0;3.687;6052;2014-11-17 16:57:56:877
-0.258574;-9.509768;-0.296881;0.121849;-9.775372;-0.773088;-0.380422;0.265603;0.476207;-0.863153;0.080634;-0.108429;202.0;38.1;46.74;24.48;106.2123;85.1795;-168.8476;0.0;1017.98;60.76044;;;;;;0 / 0;83.8;44.0;3.687;6116;2014-11-17 16:57:56:941
-0.258574;-9.509768;-0.296881;0.121849;-9.775372;-0.773088;-0.380422;0.265603;0.476207;-0.86865;0.320399;-0.086437;200.0;36.9;46.8;26.28;106.2123;85.1795;-168.8476;0.0;1017.98;60.76044;;;;;;0 / 0;83.8;44.0;3.687;6169;2014-11-17 16:57:56:994
-1.197101;-9.318232;-0.622492;-0.003002;-9.776524;-0.768072;-1.194099;0.458292;0.14558;-0.81184;0.229685;-0.166766;200.0;36.48;47.22;29.28;125.2584;85.5079;179.7761;0.0;1017.98;60.76044;;;;;;0 / 0;83.8;44.0;3.687;6219;2014-11-17 16:57:57:044
0.488417;-9.366116;-1.426944;0.046308;-9.772806;-0.812733;0.442109;0.406689;-0.614211;-0.467617;-0.659124;-0.140194;189.0;35.64;47.58;33.24;125.3305;85.2384;-176.7389;0.0;1017.99;60.76044;;;;;;0 / 0;83.8;44.0;3.687;6281;2014-11-17 16:57:57:106
1.082179;-9.040504;-0.488417;0.155321;-9.77139;-0.816207;0.926858;0.730885;0.32779;-0.991129;0.032376;-0.333532;182.0;35.34;47.76;34.32;125.3305;85.2384;-176.7389;0.0;1017.99;60.76044;;;;;;0 / 0;83.8;44.0;3.687;6343;2014-11-17 16:57:57:168
-1.493982;-9.643844;-0.057461;0.004343;-9.776306;-0.770856;-1.498324;0.132462;0.713395;-0.520152;0.149662;0.014661;172.0;34.5;47.4;37.92;121.0345;85.1399;-169.2257;0.0;1017.99;60.76044;;;;;;0 / 0;83.8;44.0;3.687;6400;2014-11-17 16:57:57:225
-0.785298;-9.662998;-0.507571;-0.108811;-9.7819;-0.687713;-0.676487;0.118903;0.180143;-0.048564;0.192728;0.194866;172.0;34.32;47.34;39.96;146.5504;85.9286;171.0091;0.0;1018.0;60.76044;;;;;;0 / 0;83.8;44.0;3.687;6458;2014-11-17 16:57:57:283
0.794875;-13.024456;1.417368;-0.065326;-9.798848;-0.385644;0.860201;-3.225609;1.803011;1.292286;-0.19059;0.529926;166.0;34.38;47.94;42.78;146.5504;85.9286;171.0091;0.0;1018.0;55.996;;;;;;0 / 0;83.8;44.0;3.687;6521;2014-11-17 16:57:57:346
0.565032;-13.73314;0.009577;0.036747;-9.804758;-0.18911;0.528284;-3.928382;0.198687;2.298686;0.474642;0.093462;172.0;35.28;50.64;42.9;150.101;87.7142;170.3857;0.0;1018.0;55.996;;;;;;0 / 0;83.8;44.0;3.687;6586;2014-11-17 16:57:57:411
3.323152;-11.923124;-4.453215;0.304795;-9.789322;-0.496659;3.018357;-2.133801;-3.956556;2.485916;0.297797;0.528398;178.0;36.06;52.8;41.16;103.9377;86.5933;-148.463;0.0;1018.1;55.996;;;;;;0 / 0;83.8;44.0;3.687;6637;2014-11-17 16:57:57:462
-1.254562;-11.587936;-2.748543;0.147438;-9.780252;-0.703807;-1.402;-1.807684;-2.044737;1.857336;-0.038485;0.579406;175.0;37.68;58.44;33.48;114.6675;85.7949;-168.1684;0.0;1018.1;55.996;;;;;;0 / 0;83.8;44.0;3.687;6690;2014-11-17 16:57:57:515
1.465252;-7.920019;-2.719813;0.252217;-9.757626;-0.946339;1.213034;1.837606;-1.773474;1.278541;-1.069625;0.507934;171.0;39.18;60.96;28.5;114.6675;85.7949;-168.1684;0.0;1018.1;55.996;;;;;;0 / 0;83.8;44.0;3.687;6741;2014-11-17 16:57:57:566
1.37906;-6.426037;-1.130063;0.385336;-9.739034;-1.083096;0.993724;3.312997;-0.046967;0.137139;-1.02381;0.153938;151.0;40.74;62.76;23.16;96.6575;84.2684;-165.0765;0.0;1017.91;55.996;;;;;;0 / 0;83.8;44.0;3.687;6807;2014-11-17 16:57:57:632
1.886631;-7.613561;-0.047884;0.579831;-9.728692;-1.089366;1.3068;2.115131;1.041482;-0.425773;-0.680809;0.015577;142.0;43.14;64.32;15.96;72.7907;82.7707;-151.9752;0.0;1017.91;57.77542;;;;;;0 / 0;83.8;44.0;3.687;6878;2014-11-17 16:57:57:703
-0.363919;-8.255207;2.825158;0.502606;-9.765298;-0.746145;-0.866525;1.510091;3.571303;-0.76633;-0.302378;0.189063;133.0;44.04;64.5;15.0;68.0847;84.7364;-146.0356;0.0;1017.91;57.77542;;;;;;0 / 0;83.8;44.0;3.687;6931;2014-11-17 16:57:57:756
-0.45011;-9.318232;1.915361;0.390404;-9.789914;-0.418976;-0.840514;0.471681;2.334338;-0.036652;-0.710742;0.164628;133.0;44.16;64.44;16.02;68.0847;84.7364;-146.0356;0.0;1017.89;57.77542;;;;;;0 / 0;83.8;44.0;3.687;6999;2014-11-17 16:57:57:824
2.030283;-14.413094;-1.915361;0.533637;-9.774378;-0.58922;1.496646;-4.638716;-1.326141;-0.618501;-0.725402;-0.009163;122.0;45.06;63.66;17.4;63.7547;86.6522;-137.0218;0.0;1017.89;57.77542;;;;;;0 / 0;83.8;44.0;3.687;7057;2014-11-17 16:57:57:882
2.288857;-6.655881;1.656788;0.734843;-9.772678;-0.353736;1.554014;3.116799;2.010523;-0.147219;-1.275181;0.237016;114.0;45.84;63.18;17.76;43.0185;85.2296;-115.7051;0.0;1017.89;57.77542;;;;;;0 / 0;83.8;44.0;3.687;7111;2014-11-17 16:57:57:936
-0.517148;-10.639832;2.030283;0.672837;-9.777828;-0.334275;-1.189984;-0.862004;2.364558;-0.54367;0.146913;-0.334754;110.0;45.6;63.36;18.3;43.9778;85.6061;-116.4188;0.0;1017.89;57.77542;;;;;;0 / 0;83.8;44.0;3.687;7172;2014-11-17 16:57:57:997
-1.37906;-10.352528;2.327164;0.714966;-9.774306;-0.349511;-2.094026;-0.578222;2.676675;-0.177762;0.189674;0.207389;1.0;45.72;63.3;18.78;43.9778;85.6061;-116.4188;0.0;1017.89;55.85329;;;;;;0 / 0;83.8;44.0;3.687;7226;2014-11-17 16:57:58:051
0.574608;-9.404424;0.948104;0.643798;-9.77944;-0.344189;-0.06919;0.375016;1.292293;-0.01069;-0.321621;0.118813;1.0;45.24;63.78;20.16;48.0397;85.7308;-118.1299;0.0;1017.89;55.85329;;;;;;0 / 0;83.8;44.0;3.687;7286;2014-11-17 16:57:58:111
0.383072;-9.662998;-0.124498;0.576331;-9.784454;-0.320463;-0.193258;0.121457;0.195964;-0.105374;0.037874;0.120035;109.0;45.72;63.6;21.0;49.9379;86.1443;-119.0758;0.0;1017.95;55.85329;;;;;;0 / 0;83.8;44.0;3.687;7351;2014-11-17 16:57:58:176
0.316035;-9.768342;0.986411;0.545234;-9.78697;-0.297175;-0.229199;0.018627;1.283586;9.16E-4;-0.040317;0.117897;1.0;45.9;64.14;21.72;50.6794;86.3696;-118.5922;0.0;1017.95;55.85329;;;;;;0 / 0;83.8;44.0;3.687;7410;2014-11-17 16:57:58:235
0.402226;-9.720458;0.718261;0.506278;-9.79059;-0.241681;-0.104052;0.070131;0.959942;-0.068722;0.014355;0.093768;106.0;46.26;64.2;22.5;50.6794;86.3696;-118.5922;0.0;1017.95;55.85329;;;;;;0 / 0;83.8;44.0;3.687;7467;2014-11-17 16:57:58:292
0.248997;-9.749188;1.034295;0.456289;-9.794608;-0.166876;-0.207292;0.045419;1.201171;0.061087;0.064446;0.124922;103.0;46.26;64.2;22.56;44.2231;87.1603;-110.0887;0.0;1017.95;55.85329;;;;;;0 / 0;83.8;44.0;3.687;7524;2014-11-17 16:57:58:349
0.555455;-9.366116;0.325611;0.416593;-9.797338;-0.094659;0.138862;0.431222;0.42027;0.029322;0.03207;0.114232;107.0;46.5;64.02;22.74;37.0621;87.5032;-102.8014;0.0;1017.95;55.85329;;;;;;0 / 0;83.8;44.0;3.687;7581;2014-11-17 16:57:58:406
0.526724;-9.998186;0.890643;0.394803;-9.798664;-0.027101;0.131921;-0.199522;0.917744;0.04215;0.00672;0.112094;1.0;46.92;64.08;22.8;28.6649;87.6873;-93.9268;0.0;1017.95;60.33832;;;;;;0 / 0;83.8;44.0;3.687;7650;2014-11-17 16:57:58:475
0.172383;-9.423578;0.948104;0.357977;-9.799992;0.048889;-0.185595;0.376414;0.899215;-0.162185;-0.111177;0.069944;97.0;46.98;63.9;22.8;28.6649;87.6873;-93.9268;0.0;1017.96;60.33832;;;;;;0 / 0;83.8;44.0;3.687;7712;2014-11-17 16:57:58:537
0.383072;-9.643844;1.091756;0.33785;-9.800712;0.047852;0.045223;0.156867;1.043904;0.115148;0.103847;0.112094;100.0;47.04;63.54;22.86;17.532;87.8886;-82.2233;0.0;1017.96;60.33832;;;;;;0 / 0;83.8;44.0;3.687;7773;2014-11-17 16:57:58:598
