sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION X (°);ORIENTATION Y (°);ORIENTATION Z (°);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);Satellites in range;Temperature (F);Level (%);Voltage (Volt);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.187524;-9.040504;-2.901772;0.602414;-9.30393;-3.040459;0.58511;0.263426;0.138686;-0.591318;0.391259;-0.073304;144.0;22.5;38.4;36.66;121.4299;71.5747;-168.793;0.0;1017.63;61.1411;;;;;;0 / 0;85.8;45.0;3.704;5240;2014-11-17 16:54:02:401
-1.455675;-11.865664;-1.608903;0.665896;-9.227252;-3.253431;-2.12157;-2.63841;1.644528;-0.719599;0.99174;-0.043677;149.0;21.78;38.7;38.22;121.4299;71.5747;-168.793;0.0;1017.63;61.1411;;;;;;0 / 0;85.8;45.0;3.704;5302;2014-11-17 16:54:02:463
-0.009577;-11.377246;-0.890643;0.810613;-9.171376;-3.376265;-0.820189;-2.205871;2.485622;0.200364;0.059559;0.069944;151.0;21.6;40.14;39.84;123.4835;70.2063;-168.4327;0.0;1017.63;58.4486;;;;;;0 / 0;85.8;45.0;3.704;5359;2014-11-17 16:54:02:520
-0.009577;-11.377246;-0.890643;0.810613;-9.171376;-3.376265;-0.820189;-2.205871;2.485622;0.70616;0.144164;0.336587;147.0;21.9;41.16;40.08;119.0298;69.2637;-166.4993;0.0;1017.63;58.4486;;;;;;0 / 0;85.8;45.0;3.704;5411;2014-11-17 16:54:02:572
3.811569;-9.77792;0.6608;0.770153;-9.330348;-2.919222;3.041416;-0.447572;3.580022;1.886963;0.40592;0.350942;149.0;23.34;42.42;38.94;119.0298;69.2637;-166.4993;0.0;1017.63;58.4486;;;;;;0 / 0;85.8;45.0;3.704;5461;2014-11-17 16:54:02:622
3.380613;-11.128248;-3.39019;0.701019;-9.575042;-1.999381;2.679594;-1.553207;-1.390809;1.977982;1.092838;0.293826;154.0;25.02;44.1;36.66;114.7356;77.5229;-160.6784;0.0;1017.67;58.4486;;;;;;0 / 0;85.8;45.0;3.704;5511;2014-11-17 16:54:02:672
1.072602;-10.630256;-2.298433;0.665814;-9.740654;-0.920209;0.406788;-0.889602;-1.378224;1.630705;0.654237;0.457844;157.0;28.44;48.3;29.58;93.2391;83.349;-144.1125;0.0;1017.67;58.4486;;;;;;0 / 0;85.8;45.0;3.704;5578;2014-11-17 16:54:02:739
-0.153229;-9.318232;-1.742979;0.43248;-9.7971;0.014402;-0.585709;0.478867;-1.757381;1.564731;0.250455;0.550695;160.0;29.7;49.56;25.38;93.2391;83.349;-144.1125;0.0;1017.67;58.4486;;;;;;0 / 0;85.8;45.0;3.704;5629;2014-11-17 16:54:02:790
0.545878;-9.030928;-1.359906;0.14276;-9.773926;0.787629;0.403118;0.742998;-2.147535;1.331686;-0.480445;0.687834;161.0;33.48;49.56;17.04;30.5166;87.4709;-88.0927;0.0;1017.71;58.4486;;;;;;0 / 0;85.8;45.0;3.704;5684;2014-11-17 16:54:02:845
-0.086191;-8.868122;0.727837;-0.21219;-9.687534;1.508982;0.125999;0.819412;-0.781145;1.007928;-0.248317;0.747699;165.0;35.58;48.54;12.96;292.3205;81.0607;8.0043;0.0;1017.71;63.66118;;;;;;0 / 0;85.8;45.0;3.704;5739;2014-11-17 16:54:02:900
0.373495;-8.322244;1.235408;-0.582015;-9.582858;2.000123;0.955511;1.260614;-0.764714;0.460592;0.045509;0.585209;166.0;39.78;46.14;7.08;277.6452;77.736;16.2245;0.0;1017.71;63.66118;;;;;;0 / 0;85.8;45.0;3.704;5811;2014-11-17 16:54:02:972
0.727837;-7.785944;2.202666;-0.817307;-9.50898;2.254262;1.545144;1.723037;-0.051596;0.087354;-0.481056;0.121868;169.0;42.24;44.22;4.56;271.9958;75.847;19.9287;0.0;1017.69;63.66118;;;;;;0 / 0;85.8;45.0;3.704;5877;2014-11-17 16:54:03:038
-1.082179;-8.236053;3.438074;-0.819095;-9.480744;2.369595;-0.263085;1.244691;1.068478;0.097433;-0.482278;0.146302;169.0;43.62;42.6;2.76;271.9958;75.847;19.9287;0.0;1017.69;63.66118;;;;;;0 / 0;85.8;45.0;3.704;5939;2014-11-17 16:54:03:100
0.201113;-9.701304;4.692636;-0.794307;-9.458174;2.466256;0.99542;-0.243132;2.22638;-0.110261;-0.045509;0.098655;171.0;44.1;41.64;1.68;269.8967;74.68;17.8522;0.0;1017.69;63.66118;;;;;;0 / 0;85.8;45.0;3.704;5995;2014-11-17 16:54:03:156
-2.106897;-8.379706;3.763685;-0.821033;-9.459658;2.451768;-1.285864;1.079952;1.311917;0.006414;-0.784045;0.022907;172.0;44.64;40.26;-0.18;265.6611;74.7129;18.5144;0.0;1017.62;63.66118;;;;;;0 / 0;85.8;45.0;3.704;6064;2014-11-17 16:54:03:225
-0.71826;-9.423578;-2.27928;-0.194571;-9.804482;0.068336;-0.523689;0.380903;-2.347616;-0.792903;-0.140499;0.011606;169.0;44.16;37.62;0.42;267.7063;75.2972;14.2282;0.0;1017.59;60.39104;;;;;;0 / 0;85.8;45.0;3.704;6314;2014-11-17 16:54:03:475
-0.71826;-9.423578;-2.27928;-0.194571;-9.804482;0.068336;-0.523689;0.380903;-2.347616;-0.82253;-0.419359;-0.033292;158.0;44.22;37.86;1.98;202.3544;88.795;70.648;0.0;1017.59;60.39104;;;;;;0 / 0;85.8;45.0;3.704;6371;2014-11-17 16:54:03:532
0.392649;-9.921572;-1.321599;-0.132234;-9.796288;-0.430898;0.524883;-0.125284;-0.890702;-0.867123;-0.086132;-0.016188;155.0;43.86;38.46;4.68;111.4166;87.3657;162.9397;0.0;1017.59;60.39104;;;;;;0 / 0;85.8;45.0;3.704;6423;2014-11-17 16:54:03:584
-0.383072;-9.471462;-0.134075;-0.093843;-9.76072;-0.943364;-0.289229;0.289259;0.809289;-0.652404;0.629191;-0.01741;155.0;43.86;38.58;6.06;111.4166;87.3657;162.9397;0.0;1017.59;60.39104;;;;;;0 / 0;85.8;45.0;3.704;6477;2014-11-17 16:54:03:638
-0.545878;-9.35654;-2.078167;-0.003647;-9.708106;-1.386737;-0.542231;0.351566;-0.69143;-0.72754;0.441961;-0.098655;158.0;43.62;38.76;7.68;93.2785;81.8706;179.8493;0.0;1017.59;60.39104;;;;;;0 / 0;85.8;45.0;3.704;6529;2014-11-17 16:54:03:690
0.105345;-9.586384;-1.436521;0.143713;-9.63196;-1.837139;-0.038369;0.045576;0.400618;-0.764803;-0.074526;-0.175318;158.0;43.62;38.7;9.42;93.2785;81.8706;179.8493;0.0;1017.7;60.39104;;;;;;0 / 0;85.8;45.0;3.704;6580;2014-11-17 16:54:03:741
0.804452;-9.586384;-1.37906;0.278544;-9.527616;-2.305942;0.525908;-0.058768;0.926882;-0.955088;-0.035125;-0.174097;158.0;43.56;38.7;12.36;90.0927;79.1693;-175.527;0.0;1017.7;62.14701;;;;;;0 / 0;85.8;45.0;3.704;6639;2014-11-17 16:54:03:800
-1.053449;-9.528922;-1.273715;0.472234;-9.355508;-2.902044;-1.525683;-0.173415;1.628329;-1.061073;0.508545;-0.290466;153.0;43.08;38.52;15.78;88.9137;76.2993;-173.1124;0.0;1017.7;62.14701;;;;;;0 / 0;85.8;45.0;3.704;6704;2014-11-17 16:54:03:865
-0.68953;-9.11712;-2.154781;0.658968;-9.19939;-3.332771;-1.348498;0.082271;1.17799;-0.560774;0.558025;0.203113;147.0;42.3;38.04;17.46;83.3832;69.731;-168.8155;0.0;1017.71;62.14701;;;;;;0 / 0;85.8;45.0;3.704;6776;2014-11-17 16:54:03:937
1.790863;-9.615114;-3.342306;0.749622;-9.089048;-3.605226;1.041241;-0.526065;0.262921;-0.539394;1.119716;0.042455;150.0;41.4;37.68;21.3;86.2018;67.9452;-168.2541;0.0;1017.71;62.14701;;;;;;0 / 0;85.8;45.0;3.704;6841;2014-11-17 16:54:04:002
-2.269703;-12.516886;-1.16837;0.965078;-9.011826;-3.74513;-3.234781;-3.50506;2.57676;0.126449;0.839634;0.181122;142.0;40.86;37.02;23.28;86.2018;67.9452;-168.2541;0.0;1017.71;62.14701;;;;;;0 / 0;85.8;45.0;3.704;6891;2014-11-17 16:54:04:052
0.861913;-11.109096;1.905785;1.097593;-9.088036;-3.517573;-0.23568;-2.02106;5.423358;0.872316;0.421497;0.451429;150.0;40.44;35.52;27.42;89.4265;66.7731;-165.5499;0.0;1017.71;59.92461;;;;;;0 / 0;85.8;45.0;3.704;6956;2014-11-17 16:54:04:117
4.29041;-10.409988;-1.532289;0.90545;-9.416742;-2.583702;3.384959;-0.993247;1.051413;2.25898;0.595594;0.524428;158.0;39.78;34.68;29.16;94.5962;73.7891;-160.6871;0.0;1017.71;59.92461;;;;;;0 / 0;85.8;45.0;3.704;7013;2014-11-17 16:54:04:174
2.528277;-11.798626;-3.380613;0.83221;-9.684618;-1.298467;1.696067;-2.114008;-2.082145;2.013412;1.246776;0.390648;158.0;39.3;34.32;29.82;94.5962;73.7891;-160.6871;0.0;1017.71;59.92461;;;;;;0 / 0;85.8;45.0;3.704;7064;2014-11-17 16:54:04:225
0.277727;-9.586384;-2.288857;0.631127;-9.784528;-0.187296;-0.3534;0.198145;-2.101561;1.780367;0.185703;0.511294;173.0;37.92;34.5;28.98;88.6137;80.9517;-147.3435;0.0;1017.63;59.92461;;;;;;0 / 0;85.8;45.0;3.704;7116;2014-11-17 16:54:04:277
0.402226;-8.8777;-2.336741;0.349908;-9.772516;0.738835;0.052318;0.894816;-3.075575;1.517084;-0.154854;0.623693;175.0;37.02;35.16;27.6;51.4366;86.1508;-106.529;0.0;1017.63;59.92461;;;;;;0 / 0;85.8;45.0;3.704;7176;2014-11-17 16:54:04:337
0.861913;-8.370129;-1.072602;0.061233;-9.70776;1.387813;0.800679;1.33763;-2.460415;0.960891;-0.842994;0.711658;183.0;36.24;36.84;23.76;311.189;81.8564;-2.5264;0.0;1017.63;59.92461;;;;;;0 / 0;85.8;45.0;3.704;7240;2014-11-17 16:54:04:401
0.277727;-7.785944;0.699107;-0.230184;-9.63403;1.817371;0.507911;1.848087;-1.118264;0.398284;-0.13042;0.629802;183.0;36.18;37.74;21.84;311.189;81.8564;-2.5264;0.0;1017.71;64.70348;;;;;;0 / 0;85.8;45.0;3.704;7302;2014-11-17 16:54:04:463
1.532289;-8.188169;2.06859;-0.452795;-9.59871;1.957065;1.985085;1.410542;0.111525;0.005192;-0.176845;0.409585;183.0;37.5;38.64;19.56;300.5092;79.2339;7.2185;0.0;1017.71;64.70348;;;;;;0 / 0;85.8;45.0;3.704;7358;2014-11-17 16:54:04:519
-1.043872;-9.375694;4.424485;-0.51008;-9.591034;1.980465;-0.533792;0.215341;2.444019;0.16249;-0.445321;0.100487;183.0;38.22;38.82;19.38;293.2233;78.1801;13.027;0.0;1017.71;64.70348;;;;;;0 / 0;85.8;45.0;3.704;7413;2014-11-17 16:54:04:574
-1.13964;-9.222464;4.127604;-0.573918;-9.543488;2.182397;-0.565722;0.321023;1.945207;0.224493;-0.06689;0.403171;178.0;38.52;38.76;18.66;292.0145;76.6965;14.7338;0.0;1017.72;64.70348;;;;;;0 / 0;85.8;45.0;3.704;7479;2014-11-17 16:54:04:640
-0.852336;-9.078812;3.112462;-0.739024;-9.497406;2.328844;-0.113312;0.418594;0.783618;0.216552;-0.145997;0.300851;180.0;38.7;39.24;18.84;292.0145;76.6965;14.7338;0.0;1017.72;64.70348;;;;;;0 / 0;85.8;45.0;3.704;7537;2014-11-17 16:54:04:698
-0.651223;-7.671022;1.704672;-0.7216;-9.468162;2.45023;0.070377;1.797139;-0.745558;-0.00672;-1.129795;0.146302;173.0;38.94;40.02;18.3;289.5784;75.573;17.6061;0.0;1017.72;58.35619;;;;;;0 / 0;85.8;45.0;3.704;7597;2014-11-17 16:54:04:758
1.695095;-18.071434;7.517793;-0.612409;-9.518288;2.279816;2.307504;-8.553146;5.237978;-0.215941;-1.090089;0.197004;173.0;39.18;40.86;18.18;291.468;74.9024;16.4099;0.0;1017.72;58.35619;;;;;;0 / 0;85.8;45.0;3.704;7654;2014-11-17 16:54:04:815
-1.053449;-6.138733;-6.167464;0.171891;-9.790788;0.530392;-1.22534;3.652054;-6.697856;0.083383;-1.620931;0.076358;158.0;39.54;42.18;17.22;313.2319;86.7407;-17.9566;0.0;1017.65;58.35619;;;;;;0 / 0;85.8;45.0;3.704;7721;2014-11-17 16:54:04:882
2.154782;-9.069236;-2.557007;0.352006;-9.800272;0.03338;1.802776;0.731037;-2.590387;-1.621847;0.101709;-0.211054;160.0;39.72;42.9;16.8;313.2319;86.7407;-17.9566;0.0;1017.65;58.35619;;;;;;0 / 0;85.8;45.0;3.704;7779;2014-11-17 16:54:04:940
-1.197101;-10.544064;0.287304;0.238657;-9.803164;0.10667;-1.435758;-0.7409;0.180635;-0.894612;-0.045509;-0.191506;164.0;39.96;44.64;19.26;18.1753;87.9337;-84.583;0.0;1017.68;58.35619;;;;;;0 / 0;85.8;45.0;3.704;7846;2014-11-17 16:54:05:007
1.063026;-9.222464;-2.528277;0.287967;-9.801706;-0.118345;0.775059;0.579243;-2.409932;-0.588569;-0.615752;0.094379;153.0;39.96;44.94;20.04;2.4184;88.4725;-65.9174;0.0;1017.68;58.35619;;;;;;0 / 0;85.8;45.0;3.704;7904;2014-11-17 16:54:05:065
0.814029;-9.911994;-0.823605;0.352908;-9.797038;-0.2527;0.46112;-0.114956;-0.570905;-0.936762;0.001833;0.01069;150.0;39.78;45.78;24.54;65.3806;87.4632;-125.6046;0.0;1017.68;62.69382;;;;;;0 / 0;85.8;45.0;3.704;7968;2014-11-17 16:54:05:129
-0.785298;-9.701304;-0.469264;0.252542;-9.79952;-0.275686;-1.037841;0.098215;-0.193578;-0.762665;0.849714;-0.106901;150.0;39.6;45.66;25.56;65.3806;87.4632;-125.6046;0.0;1017.66;62.69382;;;;;;0 / 0;85.8;45.0;3.704;8031;2014-11-17 16:54:05:192
-1.436521;-9.854534;-0.47884;0.087938;-9.802246;-0.280424;-1.524459;-0.052288;-0.198417;-0.643241;0.486554;-0.112399;150.0;38.88;45.42;29.34;80.1221;87.815;-137.5087;0.0;1017.66;62.69382;;;;;;0 / 0;85.8;45.0;3.704;8082;2014-11-17 16:54:05:243
0.497994;-9.873688;-0.191536;0.124288;-9.802696;-0.249215;0.373706;-0.070992;0.057678;-0.359189;-0.258701;-0.100182;144.0;38.1;45.48;31.02;110.3095;88.2826;-162.5891;0.0;1017.66;62.69382;;;;;;0 / 0;85.8;45.0;3.704;8139;2014-11-17 16:54:05:300
0.162806;-9.557652;-1.216254;0.136645;-9.798658;-0.371506;0.026161;0.241006;-0.844748;-0.683558;0.034514;-0.202196;142.0;37.02;45.36;33.9;110.4284;87.6867;-159.8058;0.0;1017.64;62.69382;;;;;;0 / 0;85.8;45.0;3.704;8204;2014-11-17 16:54:05:365
-0.708684;-9.998186;-1.321599;0.071921;-9.794368;-0.485348;-0.780605;-0.203817;-0.836251;-0.647212;-0.219911;-0.27214;139.0;36.72;45.12;35.28;110.4284;87.6867;-159.8058;0.0;1017.64;62.69382;;;;;;0 / 0;85.8;45.0;3.704;8258;2014-11-17 16:54:05:419
1.551443;-9.011774;-1.972822;0.186728;-9.785958;-0.608712;1.364715;0.774183;-1.36411;-0.510989;0.208305;-0.044593;139.0;36.24;45.3;37.26;124.4457;87.1322;-171.571;0.0;1017.64;62.69382;;;;;;0 / 0;85.8;45.0;3.704;8337;2014-11-17 16:54:05:498
0.277727;-9.89284;-1.312023;0.216308;-9.779194;-0.70068;0.061419;-0.113647;-0.611342;-0.417526;0.68142;-0.034819;139.0;35.7;45.48;38.88;116.819;85.7116;-162.8439;0.0;1017.73;58.93337;;;;;;0 / 0;85.8;45.0;3.704;8410;2014-11-17 16:54:05:571
-1.628057;-10.630256;-1.493982;0.033639;-9.7777;-0.752197;-1.661696;-0.852554;-0.741785;-0.170126;1.260521;-0.069028;142.0;34.38;45.72;41.7;135.7458;85.5965;-177.4394;0.0;1017.73;58.93337;;;;;;0 / 0;85.8;45.0;3.704;8463;2014-11-17 16:54:05:624
-0.047884;-12.363658;-0.545878;-0.0058;-9.786836;-0.62306;-0.042084;-2.576822;0.077182;1.2425;0.552528;0.410196;142.0;31.92;46.68;44.94;143.203;86.3571;179.4667;0.0;1017.73;58.93337;;;;;;0 / 0;85.8;45.0;3.704;8527;2014-11-17 16:54:05:688
1.781286;-10.668562;-3.064578;0.54338;-9.768574;-0.670861;1.237906;-0.899988;-2.393717;1.804191;0.475559;0.087048;150.0;30.3;49.32;44.04;102.1011;84.9495;-140.9934;0.0;1017.78;58.93337;;;;;;0 / 0;85.8;45.0;3.704;8596;2014-11-17 16:54:05:757
1.781286;-10.668562;-3.064578;0.54338;-9.768574;-0.670861;1.237906;-0.899988;-2.393717;1.609019;0.934929;0.14111;151.0;30.42;50.22;43.2;102.1011;84.9495;-140.9934;0.0;1017.78;58.93337;;;;;;0 / 0;85.8;45.0;3.704;8647;2014-11-17 16:54:05:808
1.82917;-10.036492;-2.202665;0.64805;-9.750396;-0.824754;1.181121;-0.286098;-1.377912;1.280679;0.262061;0.352164;144.0;29.7;53.28;39.78;98.4481;83.86;-141.8415;0.0;1017.78;60.82852;;;;;;0 / 0;85.8;45.0;3.704;8698;2014-11-17 16:54:05:859
0.555455;-8.743624;-1.254562;0.6222;-9.74457;-0.909167;-0.066745;1.000946;-0.345394;0.938289;0.580017;0.419054;136.0;29.58;55.68;36.66;98.4481;83.86;-141.8415;0.0;1017.75;60.82852;;;;;;0 / 0;85.8;45.0;3.704;8751;2014-11-17 16:54:05:912
1.675941;-6.914454;-0.641646;0.733364;-9.73278;-0.951589;0.942577;2.818327;0.309943;0.367741;-0.054367;0.294743;124.0;29.88;58.98;31.8;96.0274;83.5497;-145.6137;0.0;1017.75;60.82852;;;;;;0 / 0;85.8;45.0;3.704;8809;2014-11-17 16:54:05:970
1.503559;-7.948749;0.258574;0.857391;-9.726948;-0.9065;0.646168;1.778199;1.165073;0.07758;-0.136528;0.06017;120.0;30.3;60.12;30.06;81.3353;82.6902;-136.5948;0.0;1017.75;60.82852;;;;;;0 / 0;85.8;45.0;3.704;8866;2014-11-17 16:54:06:027
-0.507571;-10.199298;2.873042;0.724508;-9.763906;-0.558219;-1.232079;-0.435392;3.431261;-0.126755;0.008858;0.128893;118.0;30.84;60.78;28.74;73.3655;84.6486;-127.6135;0.0;1017.67;60.82852;;;;;;0 / 0;85.8;45.0;3.704;8921;2014-11-17 16:54:06:082
0.507571;-9.251194;3.361459;0.668491;-9.782772;-0.14452;-0.16092;0.531577;3.50598;0.263588;-0.133474;0.495106;121.0;31.38;60.54;28.56;73.3655;84.6486;-127.6135;0.0;1017.67;60.82852;;;;;;0 / 0;85.8;45.0;3.704;8979;2014-11-17 16:54:06:140
1.752556;-11.81778;0.804452;0.769019;-9.776436;-0.017364;0.983537;-2.041343;0.821816;0.201586;0.00733;0.292299;121.0;31.98;60.3;28.44;49.1772;86.0009;-102.199;0.0;1017.67;60.82852;;;;;;0 / 0;85.8;45.0;3.704;9034;2014-11-17 16:54:06:195
1.388637;-9.797072;2.202666;0.828202;-9.770226;0.164831;0.560435;-0.026847;2.037835;0.059559;-0.52962;0.332005;117.0;33.96;60.12;27.48;25.4117;85.0601;-78.7439;0.0;1017.6;61.29132;;;;;;0 / 0;85.8;45.0;3.704;9112;2014-11-17 16:54:06:273
0.565032;-9.002198;1.628057;0.735768;-9.777324;0.181638;-0.170737;0.775126;1.446419;-0.170737;-0.762971;0.007941;117.0;35.7;60.24;26.28;19.9801;85.5678;-76.1327;0.0;1017.6;61.29132;;;;;;0 / 0;85.8;45.0;3.704;9163;2014-11-17 16:54:06:324
0.363919;-10.180144;3.083732;0.706795;-9.780002;0.149783;-0.342876;-0.400144;2.933949;-0.275806;0.228158;0.081856;117.0;36.54;60.24;25.74;19.9801;85.5678;-76.1327;0.0;1017.6;61.29132;;;;;;0 / 0;85.8;45.0;3.704;9222;2014-11-17 16:54:06:383
0.181959;-9.32781;1.359907;0.668924;-9.783582;0.067002;-0.486964;0.455771;1.292905;-0.167683;-0.152716;0.13378;114.0;36.78;59.58;25.8;21.1604;85.775;-78.035;0.0;1017.6;61.29132;;;;;;0 / 0;85.8;45.0;3.704;9290;2014-11-17 16:54:06:451
-0.823605;-9.710882;1.723825;0.583524;-9.78905;0.066153;-1.407129;0.078169;1.657672;-0.183565;0.074526;0.07422;113.0;36.36;59.34;26.16;27.3183;86.5668;-83.5321;0.0;1017.6;61.29132;;;;;;0 / 0;85.8;45.0;3.704;9345;2014-11-17 16:54:06:506
-0.076614;-9.86411;1.503559;0.539921;-9.791742;0.024967;-0.616536;-0.072368;1.478592;-0.184481;-0.034208;0.064446;111.0;36.24;58.74;27.48;32.0622;86.8405;-87.3524;0.0;1017.6;61.29132;;;;;;0 / 0;85.8;45.0;3.704;9416;2014-11-17 16:54:06:577
-0.220267;-9.65342;1.455675;0.495847;-9.794106;0.00559;-0.716114;0.140684;1.450085;-0.10568;0.082772;0.057421;111.0;37.02;58.92;28.86;36.3898;86.9247;-90.5521;0.0;1017.72;56.39817;;;;;;0 / 0;85.8;45.0;3.704;9505;2014-11-17 16:54:06:666
0.23942;-9.519346;0.804452;0.479598;-9.794908;-0.011085;-0.240178;0.275563;0.815537;-0.073304;0.082772;0.07086;110.0;37.56;59.1;29.04;36.3898;86.9247;-90.5521;0.0;1017.72;56.39817;;;;;;0 / 0;85.8;45.0;3.704;9562;2014-11-17 16:54:06:723
0.23942;-9.519346;0.804452;0.479598;-9.794908;-0.011085;-0.240178;0.275563;0.815537;0.007636;-0.008247;0.097738;1.0;37.38;59.28;29.4;37.3123;87.1961;-91.3241;0.0;1017.72;56.39817;;;;;;0 / 0;85.8;45.0;3.704;9612;2014-11-17 16:54:06:773
0.708684;-9.749188;1.11091;0.464929;-9.795622;0.003945;0.243755;0.046432;1.106964;-0.086743;-0.002443;0.026878;109.0;36.72;59.1;29.7;36.5741;87.2825;-89.5138;0.0;1017.69;56.39817;;;;;;0 / 0;85.8;45.0;3.704;9665;2014-11-17 16:54:06:826
-0.057461;-9.749188;1.254562;0.462102;-9.795756;0.004351;-0.519563;0.046568;1.250211;-0.063835;0.0956;0.062919;109.0;36.48;58.98;29.82;36.5741;87.2825;-89.5138;0.0;1017.69;56.39817;;;;;;0 / 0;85.8;45.0;3.704;9718;2014-11-17 16:54:06:879
0.067038;-9.260772;0.641646;0.451873;-9.796232;-0.003922;-0.384835;0.535461;0.645568;-0.057421;0.062614;0.074831;109.0;36.6;58.92;29.82;37.5672;87.3588;-90.4973;0.0;1017.69;56.39817;;;;;;0 / 0;85.8;45.0;3.704;9775;2014-11-17 16:54:06:936
0.02873;-9.844956;1.35033;0.436762;-9.796918;0.002308;-0.408032;-0.048039;1.348022;-0.025656;-0.019853;0.055589;111.0;36.96;58.92;30.42;36.8629;87.4473;-89.6972;0.0;1017.72;54.02198;;;;;;0 / 0;85.8;45.0;3.704;9836;2014-11-17 16:54:06:997
0.153229;-9.749188;1.120486;0.430583;-9.797168;0.022711;-0.277354;0.047978;1.097776;-0.033292;0.065973;0.06017;111.0;36.96;58.74;30.48;36.8629;87.4473;-89.6972;0.0;1017.72;54.02198;;;;;;0 / 0;85.8;45.0;3.704;9891;2014-11-17 16:54:07:052
0.296881;-9.59596;0.814029;0.42272;-9.797448;0.041305;-0.125839;0.201488;0.772724;0.01741;-0.018021;0.061392;111.0;36.96;58.92;31.2;35.1891;87.4799;-86.9808;0.0;1017.72;54.02198;;;;;;0 / 0;85.8;45.0;3.704;9944;2014-11-17 16:54:07:105
0.440533;-9.56723;0.545878;0.417576;-9.797572;0.059972;0.022957;0.230343;0.485906;-0.032681;0.028405;0.069333;110.0;36.84;59.16;31.26;30.2878;87.5345;-81.8271;0.0;1017.69;54.02198;;;;;;0 / 0;85.8;45.0;3.704;10004;2014-11-17 16:54:07:165
-0.038307;-8.379706;-2.94008;0.430597;-9.797112;-0.039239;-0.468904;1.417407;-2.90084;-0.30024;-0.043066;0.020769;111.0;36.66;59.46;31.8;30.2878;87.5345;-81.8271;0.0;1017.69;54.02198;;;;;;0 / 0;85.8;45.0;3.704;10062;2014-11-17 16:54:07:223
1.149217;-9.672574;1.541866;0.438018;-9.795704;-0.150721;0.711199;0.12313;1.692587;0.03879;-0.343917;0.1237;111.0;36.84;59.76;31.92;43.9386;87.4729;-95.2069;0.0;1017.69;54.02198;;;;;;0 / 0;85.8;45.0;3.704;10118;2014-11-17 16:54:07:279
0.076614;-9.682152;1.005565;0.424595;-9.797438;-0.017634;-0.347981;0.115286;1.023198;0.055283;0.351858;0.008858;111.0;36.96;59.4;31.8;57.0829;87.2926;-108.9882;0.0;1017.7;66.37645;;;;;;0 / 0;85.8;45.0;3.704;10196;2014-11-17 16:54:07:357
