ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.14904,-8.65324,1.74178,0.20426,-9.77642,0.74205,0.041,1.38699,0.94885,-2.48415,2.12036,0.37018,197.0,-22.14,36.66,-2.82,95.558,79.848,-15.155,1.97,52.3467,,,,NaN,,,,0 / 0,4707,2014-12-14 13:30:46:124
-1.42515,-9.96048,1.16957,0.167,-9.79124,-0.52553,-2.01218,-0.38517,2.05452,-1.93447,1.49718,-0.19547,215.0,-21.18,36.48,1.86,109.753,88.332,-27.882,1.97,59.7688,,,,NaN,,,,0 / 0,4756,2014-12-14 13:30:46:173
-3.11545,-9.47206,0.45131,0.11881,-9.74665,-1.07769,-3.48177,-0.0621,2.23873,-1.32621,0.30089,-0.13156,215.0,-20.88,35.94,4.2,109.753,88.332,-27.882,1.97,59.7688,,,,NaN,,,,0 / 0,4807,2014-12-14 13:30:46:224
3.75351,-9.168,-0.29329,0.29853,-9.61272,-1.9182,3.55329,0.48213,1.44056,-1.43167,0.97307,-0.05912,215.0,-21.48,35.52,6.42,264.789,81.598,-176.648,1.97,59.7688,,,,NaN,,,,0 / 0,4857,2014-12-14 13:30:46:274
-1.25037,-11.974,-0.02753,0.39953,-9.54927,-2.19653,-1.6499,-2.42473,2.169,-1.37521,1.58986,-0.18482,83.0,-22.56,34.86,8.46,260.088,76.841,-169.691,1.97,59.7688,,,,NaN,,,,0 / 0,4907,2014-12-14 13:30:46:324
-0.75477,-11.62445,0.50877,0.49919,-9.49675,-2.3948,-1.25396,-2.1277,2.90357,-1.10676,1.62501,-0.14967,83.0,-22.8,33.9,9.9,260.088,76.841,-169.691,1.97,59.7688,,,,NaN,,,,0 / 0,4956,2014-12-14 13:30:46:373
-1.485,-11.4377,1.47603,0.70464,-9.44812,-2.53157,-2.18965,-1.98958,4.00759,-0.55389,1.19891,-0.06977,83.0,-24.12,32.64,11.82,250.604,74.579,-165.902,1.97,59.7688,,,,NaN,,,,0 / 0,5018,2014-12-14 13:30:46:435
-3.2615,-15.48151,6.36499,0.78126,-9.63831,-1.6321,-3.2196,-7.75901,12.90969,0.46131,1.28519,-0.11664,67.0,-25.08,31.38,11.52,239.967,76.423,-161.483,1.97,59.7688,,,,NaN,,,,0 / 0,5057,2014-12-14 13:30:46:474
-2.52409,-14.94521,2.37625,0.66514,-9.75652,-0.73532,-3.26883,-5.24031,3.5726,2.85709,1.35337,0.43942,67.0,-25.44,30.84,10.98,239.967,76.423,-161.483,1.97,51.6168,,,,NaN,,,,0 / 0,5106,2014-12-14 13:30:46:523
1.33058,-15.82867,-4.53342,0.2894,-9.77029,0.79263,1.04118,-6.05838,-5.32605,2.55562,-0.0858,0.83038,67.0,-27.12,30.9,8.64,210.209,84.197,-137.869,1.97,51.6168,,,,NaN,,,,0 / 0,5157,2014-12-14 13:30:46:574
-0.41719,-15.09843,-0.76495,0.08215,-9.69113,1.49847,-0.49934,-5.4073,-2.26342,2.65256,-0.9998,0.83251,67.0,-27.3,30.9,7.38,69.56,81.197,-3.138,1.97,51.6168,,,,NaN,,,,0 / 0,5207,2014-12-14 13:30:46:624
1.11271,-10.24778,-3.36744,-0.37634,-9.20361,3.3649,1.48904,-1.04417,-6.73235,2.82193,-1.09993,1.13291,67.0,-26.4,32.34,-0.3,61.962,69.802,6.382,1.97,51.6168,,,,NaN,,,,0 / 0,5256,2014-12-14 13:30:46:673
0.51415,-5.37079,-4.50469,-0.31095,-8.4659,4.93984,0.8251,3.0951,-9.44453,2.69623,-2.06187,1.07219,91.0,-27.0,32.4,-2.76,61.962,69.802,6.382,1.97,51.6168,,,,NaN,,,,0 / 0,5307,2014-12-14 13:30:46:724
1.53408,-4.45621,-4.85424,-0.08874,-8.16932,5.42451,1.62282,3.71311,-10.27876,2.35428,-2.58065,0.62798,91.0,-26.28,32.58,-7.68,67.1,59.687,3.602,1.97,51.6168,,,,NaN,,,,0 / 0,5356,2014-12-14 13:30:46:773
1.9004,-4.8728,-2.90058,0.29793,-7.92077,5.77437,1.60247,3.04797,-8.67494,0.69247,-1.74229,0.4309,91.0,-26.28,31.62,-12.54,73.904,53.871,-2.954,1.97,51.6168,,,,NaN,,,,0 / 0,5407,2014-12-14 13:30:46:824
1.72562,-5.44022,0.21189,0.51909,-7.96267,5.70059,1.20653,2.52244,-5.48871,0.06077,-1.26399,0.48097,91.0,-27.0,30.9,-12.96,73.904,53.871,-2.954,1.97,51.3981,,,,NaN,,,,0 / 0,5457,2014-12-14 13:30:46:874
1.79026,-6.58944,2.25175,0.62444,-8.07055,5.53599,1.16583,1.48111,-3.28425,-0.44097,-0.54919,0.40427,147.0,-27.48,30.48,-12.78,78.971,54.289,-5.203,1.97,51.3981,,,,NaN,,,,0 / 0,5507,2014-12-14 13:30:46:924
-0.02933,-11.78965,12.33613,0.88855,-8.24892,5.22834,-0.91788,-3.54072,7.10779,-0.02232,-1.21179,0.12624,147.0,-28.98,30.48,-11.82,85.3,57.263,-9.645,1.97,51.3981,,,,NaN,,,,0 / 0,5557,2014-12-14 13:30:46:974
0.91399,-11.54304,10.49498,1.01709,-8.07804,5.46641,-0.1031,-3.46501,5.02857,0.83628,-1.29275,0.29135,147.0,-27.9,31.56,-10.68,85.3,57.263,-9.645,1.97,51.3981,,,,NaN,,,,0 / 0,5606,2014-12-14 13:30:47:023
2.38163,-3.93427,2.48638,1.22568,-7.71995,5.92206,1.15595,3.78568,-3.43568,0.80432,-0.42775,0.26366,199.0,-28.08,31.98,-7.56,72.957,53.723,-11.221,1.97,51.3981,,,,NaN,,,,0 / 0,5657,2014-12-14 13:30:47:074
11.32637,-10.65719,6.49667,1.50206,-7.50911,6.12601,9.82431,-3.14808,0.37065,0.33454,-0.75372,-0.03142,199.0,-29.04,31.62,-6.24,67.946,49.971,-13.777,1.97,51.3981,,,,NaN,,,,0 / 0,5707,2014-12-14 13:30:47:124
2.38642,2.70006,-8.81186,1.99901,-6.91266,6.66261,0.38741,9.61272,-15.47447,1.32524,1.11262,-0.19654,199.0,-29.4,31.56,-6.18,67.946,49.971,-13.777,1.97,51.3981,,,,NaN,,,,0 / 0,5757,2014-12-14 13:30:47:174
-2.91195,-19.51813,3.03465,1.28359,-7.19024,6.54395,-12.25801,-2.3547,-2.98662,-1.69053,1.97229,-0.08575,167.0,-29.76,30.72,-7.44,67.287,44.821,-16.701,1.97,66.4553,,,,NaN,,,,0 / 0,5806,2014-12-14 13:30:47:223
-1.43233,-7.85358,-1.87586,1.12138,-7.46497,6.25994,-2.50015,-3.20883,-6.96488,-0.45162,-0.48421,0.19335,167.0,-31.86,29.46,-8.22,74.195,49.572,-10.156,1.97,66.4553,,,,NaN,,,,0 / 0,5857,2014-12-14 13:30:47:274
0.44233,-7.75063,0.96367,1.05465,-7.92137,5.68428,0.16999,-1.39836,-2.06949,-0.93312,0.45322,-0.01331,167.0,-33.12,28.74,-10.14,74.195,49.572,-10.156,1.97,66.4553,,,,NaN,,,,0 / 0,5906,2014-12-14 13:30:47:323
2.16376,-8.60775,4.0474,0.98013,-8.30743,5.11835,1.06018,-1.39328,-0.75238,-0.90756,0.27426,0.02504,167.0,-32.76,29.7,-10.74,83.446,53.877,-10.511,1.97,66.4553,,,,NaN,,,,0 / 0,5957,2014-12-14 13:30:47:374
-1.47543,-8.96688,5.8215,0.87329,-8.44959,4.90033,-1.82767,-0.36901,0.31319,-0.83618,0.8772,-0.12304,167.0,-32.88,29.58,-9.96,86.73,59.498,-10.105,1.97,66.4553,,,,NaN,,,,0 / 0,6007,2014-12-14 13:30:47:424
0.0808,-7.80809,5.78559,0.7208,-8.54416,4.75907,-2.12201,-0.56159,2.13024,-0.37705,0.89318,-0.15393,203.0,-32.76,29.7,-9.96,86.73,59.498,-10.105,1.97,66.4553,,,,NaN,,,,0 / 0,6057,2014-12-14 13:30:47:474
-1.32459,-9.80246,7.11198,0.48782,-8.68347,4.53088,-1.81241,-1.11899,2.5811,-0.02871,0.4447,-0.28176,203.0,-33.36,29.94,-8.94,86.682,60.605,-8.612,1.97,66.4553,,,,NaN,,,,0 / 0,6106,2014-12-14 13:30:47:523
-0.90082,-9.61811,4.81354,0.38337,-8.65878,4.58789,-1.28419,-0.95933,0.22565,0.35904,0.46387,-0.34248,203.0,-33.48,29.76,-8.28,81.842,62.0,-4.777,1.97,66.4553,,,,NaN,,,,0 / 0,6157,2014-12-14 13:30:47:574
-2.53127,-11.23898,3.20943,0.28536,-8.72911,4.4601,-2.81663,-2.50987,-1.25067,-0.19809,0.62579,-0.19441,173.0,-32.46,30.24,-9.84,84.578,62.888,-3.661,1.97,55.2023,,,,NaN,,,,0 / 0,6207,2014-12-14 13:30:47:624
0.67457,-9.48164,2.1464,0.23822,-8.77984,4.36224,0.43634,-0.7018,-2.21583,-0.01167,0.25508,-0.17523,173.0,-32.16,30.24,-10.26,84.578,62.888,-3.661,1.97,55.2023,,,,NaN,,,,0 / 0,6256,2014-12-14 13:30:47:673
1.7759,-7.97808,4.07134,0.43305,-8.83341,4.23729,1.34285,0.85533,-0.16595,-0.0905,-0.1167,-0.24661,173.0,-32.94,30.3,-10.56,88.095,64.151,-4.128,1.97,55.2023,,,,NaN,,,,0 / 0,6307,2014-12-14 13:30:47:724
1.56282,-8.65564,3.12802,0.51625,-8.85451,4.18357,1.04657,0.19887,-1.05554,-0.21727,0.49583,-0.21465,173.0,-33.12,29.94,-10.8,89.727,64.257,-5.835,1.97,55.2023,,,,NaN,,,,0 / 0,6357,2014-12-14 13:30:47:774
-0.62549,-8.72268,3.50631,0.45071,-8.94893,3.98545,-1.07619,0.22625,-0.47914,-0.23431,0.06546,-0.0964,163.0,-33.3,29.28,-11.52,94.373,65.858,-6.452,1.97,55.2023,,,,NaN,,,,0 / 0,6406,2014-12-14 13:30:47:823
0.77273,-8.96209,4.3778,0.46029,-8.97736,3.92006,0.31244,0.01526,0.45774,-0.17785,-0.00165,-0.07723,163.0,-33.3,28.62,-11.58,94.373,65.858,-6.452,1.97,55.2023,,,,NaN,,,,0 / 0,6457,2014-12-14 13:30:47:874
0.59077,-8.93576,3.26689,0.57745,-9.01477,3.81711,0.01332,0.07901,-0.55022,-0.16187,0.10808,-0.11025,163.0,-33.72,29.16,-11.94,96.28,66.465,-7.759,1.97,55.2023,,,,NaN,,,,0 / 0,6506,2014-12-14 13:30:47:923
0.15981,-8.84717,2.85269,0.57177,-9.04589,3.74378,-0.41195,0.19872,-0.89109,-0.16613,0.02925,-0.00905,163.0,-33.84,28.74,-11.7,98.015,67.283,-8.683,1.97,44.3857,,,,NaN,,,,0 / 0,6557,2014-12-14 13:30:47:974
1.27312,-9.07941,3.70024,0.59017,-9.08615,3.64203,0.68295,0.00673,0.05821,-0.11926,0.02712,-0.06764,163.0,-33.54,27.78,-11.1,98.015,67.283,-8.683,1.97,44.3857,,,,NaN,,,,0 / 0,6606,2014-12-14 13:30:48:023
0.63865,-8.93576,3.19267,0.62174,-9.09946,3.60327,0.01691,0.1637,-0.41061,-0.10222,0.04736,-0.04421,163.0,-34.08,28.56,-11.4,98.169,67.9,-9.204,1.97,44.3857,,,,NaN,,,,0 / 0,6657,2014-12-14 13:30:48:074
0.42796,-9.61332,3.30759,0.58688,-9.14391,3.49524,-0.15892,-0.46941,-0.18765,-0.1118,0.03777,0.01332,163.0,-34.26,28.74,-11.52,100.324,68.484,-9.768,1.97,44.3857,,,,NaN,,,,0 / 0,6707,2014-12-14 13:30:48:124
0.80385,-8.90224,2.50074,0.61097,-9.16755,3.42835,0.18241,0.24825,-0.77946,-0.05641,-0.04852,-0.02716,163.0,-34.44,28.8,-10.56,100.324,68.484,-9.768,1.97,44.3857,,,,NaN,,,,0 / 0,6757,2014-12-14 13:30:48:174
0.54528,-9.13927,2.642,0.61666,-9.19807,3.3447,-0.01272,0.05073,-0.7425,-0.10967,0.02072,0.01438,163.0,-33.84,28.5,-10.92,99.718,69.2,-10.105,1.97,44.3857,,,,NaN,,,,0 / 0,6807,2014-12-14 13:30:48:224
0.17178,-9.45769,2.34991,0.60768,-9.24715,3.20793,-0.0829,-0.88945,0.49635,-0.30675,-0.45225,0.01545,163.0,-32.76,28.38,-11.1,102.368,70.553,-10.726,1.97,44.3857,,,,NaN,,,,0 / 0,6856,2014-12-14 13:30:48:273
1.51972,-9.18236,2.89339,0.72125,-9.27858,3.09166,0.89034,0.29299,-0.62369,-0.15655,-0.22322,-0.04847,163.0,-32.58,29.16,-11.4,104.819,71.112,-13.132,1.97,44.3857,,,,NaN,,,,0 / 0,6907,2014-12-14 13:30:48:324
0.63865,-9.61332,3.88938,0.74011,-9.28397,3.07101,-0.68998,0.10849,0.48797,0.02988,0.47666,-0.00266,163.0,-32.34,29.7,-11.7,104.819,71.112,-13.132,1.97,40.5564,,,,NaN,,,,0 / 0,6956,2014-12-14 13:30:48:373
0.81343,-8.89266,2.59172,0.56294,-9.29175,3.08508,-0.22461,0.17163,-0.15847,-0.05002,-0.05278,0.00586,163.0,-32.88,29.46,-10.68,102.419,71.144,-11.28,1.97,40.5564,,,,NaN,,,,0 / 0,7007,2014-12-14 13:30:48:424
