ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.08679,-11.87584,13.70082,0.59436,-8.45722,4.92876,-0.68115,-3.41862,8.77206,-0.8864,-1.02548,-0.00236,97.0,-25.68,32.82,-13.02,83.204,59.587,-6.876,1.97,50.2402,,,,NaN,,,,0 / 0,4703,2014-12-14 13:26:43:546
1.90758,-7.85358,6.4847,0.78156,-8.35322,5.07765,1.12602,0.49964,1.40704,0.26728,-0.332,0.27354,125.0,-24.72,33.12,-12.84,83.204,59.587,-6.876,1.97,50.2402,,,,NaN,,,,0 / 0,4752,2014-12-14 13:26:43:595
0.83019,-19.51813,6.18781,0.83543,-8.34559,5.08169,1.90534,-4.81594,1.17076,-0.13113,-0.52481,0.1798,125.0,-23.58,33.54,-11.4,76.137,58.407,-8.75,1.97,50.2402,,,,NaN,,,,0 / 0,4803,2014-12-14 13:26:43:646
2.58514,-8.28214,-2.68989,0.94706,-8.54595,4.71583,2.89025,2.91898,-10.29552,0.59325,0.21342,0.10416,125.0,-22.26,32.94,-8.34,74.417,60.628,-11.355,1.97,50.2402,,,,NaN,,,,0 / 0,4853,2014-12-14 13:26:43:696
-4.15214,-4.64296,-12.68089,0.90815,-8.79211,4.24791,-12.9013,-1.12767,-12.37982,-2.89549,0.76416,-0.19518,161.0,-22.14,33.0,-8.16,74.417,60.628,-11.355,1.97,50.2402,,,,NaN,,,,0 / 0,4902,2014-12-14 13:26:43:745
-0.45789,-10.62846,0.54468,0.58867,-9.1062,3.5919,-3.71849,-10.41193,0.66379,-1.33168,-0.06994,0.04451,161.0,-21.54,32.76,-7.08,77.741,63.707,-12.067,1.97,50.2402,,,,NaN,,,,0 / 0,4953,2014-12-14 13:26:43:796
-0.77871,-10.72423,1.17436,0.48662,-9.72989,1.12453,-1.38983,-0.93688,0.65077,-2.39268,1.52689,-0.02793,219.0,-21.18,32.16,-4.44,86.686,71.276,-9.59,1.97,50.2948,,,,NaN,,,,0 / 0,5050,2014-12-14 13:26:43:893
-0.77871,-10.72423,1.17436,0.48662,-9.72989,1.12453,-1.38983,-0.93688,0.65077,-2.39268,1.52689,-0.02793,219.0,-21.18,32.16,-4.44,86.686,71.276,-9.59,1.97,50.2948,,,,NaN,,,,0 / 0,5052,2014-12-14 13:26:43:895
-0.47465,-9.88865,1.91416,0.4136,-9.77672,0.64554,-0.88825,-0.11193,1.26863,-1.91864,1.90932,0.02959,219.0,-20.4,32.7,-2.16,122.018,85.516,-32.648,1.97,50.2948,,,,NaN,,,,0 / 0,5102,2014-12-14 13:26:43:945
-1.89202,-10.36031,2.2302,0.39714,-9.79528,-0.25812,-2.28916,-0.56503,2.48832,-1.40412,0.8888,-0.12593,219.0,-20.22,32.58,0.9,212.652,87.232,-123.022,1.97,50.2948,,,,NaN,,,,0 / 0,5153,2014-12-14 13:26:43:996
-1.1139,-8.94055,-0.77452,0.33833,-9.78405,-0.57431,-1.45223,0.84351,-0.20022,-0.94499,0.25709,-0.02367,101.0,-20.58,31.62,1.74,212.652,87.232,-123.022,1.97,50.2948,,,,NaN,,,,0 / 0,5203,2014-12-14 13:26:44:046
3.19327,-10.18074,0.35793,0.56264,-9.70205,-1.31352,2.07577,-0.85398,1.83127,-1.32742,1.0603,-0.12487,101.0,-21.36,30.9,2.94,248.39,84.262,-158.58,1.97,50.2948,,,,NaN,,,,0 / 0,5253,2014-12-14 13:26:44:096
-2.8473,-11.15039,1.32519,0.75597,-9.63023,-1.69061,-3.63724,-1.47737,2.90117,-1.05045,1.13807,-0.35177,101.0,-21.6,30.3,4.92,245.078,80.075,-155.402,1.97,50.2948,,,,NaN,,,,0 / 0,5302,2014-12-14 13:26:44:145
-0.88166,-10.71465,1.04028,0.7838,-9.61167,-1.78114,-2.41186,-0.93733,2.38627,-0.43366,0.90584,-0.03113,101.0,-21.96,29.88,5.64,245.078,80.075,-155.402,1.97,50.2948,,,,NaN,,,,0 / 0,5352,2014-12-14 13:26:44:195
0.8685,-13.19265,5.99867,0.80685,-9.63083,-1.66367,0.21742,-5.24136,10.55798,-0.12687,1.1615,-0.00343,71.0,-23.22,27.6,6.6,244.867,78.555,-156.248,1.97,51.8098,,,,NaN,,,,0 / 0,5403,2014-12-14 13:26:44:246
-2.15538,-14.06414,5.65391,0.78874,-9.76834,-0.35793,-4.19883,-5.41673,9.90302,1.60206,1.29573,-0.14191,71.0,-23.94,27.3,7.56,221.912,81.769,-144.167,1.97,51.8098,,,,NaN,,,,0 / 0,5453,2014-12-14 13:26:44:296
-1.28628,-14.80634,-7.926,0.56114,-9.73422,1.05016,-1.84743,-5.07212,-8.97616,2.96347,0.38173,0.64958,71.0,-23.52,26.1,7.44,94.538,83.026,-28.117,1.97,51.8098,,,,NaN,,,,0 / 0,5502,2014-12-14 13:26:44:345
0.12151,-15.25166,-5.08169,0.26935,-9.63816,1.79026,-0.14784,-5.61351,-6.87196,2.14747,-1.07449,1.02562,71.0,-24.0,25.74,6.66,94.538,83.026,-28.117,1.97,51.8098,,,,NaN,,,,0 / 0,5553,2014-12-14 13:26:44:396
2.80541,-11.43291,-2.53666,-0.01766,-9.18221,3.44346,2.82306,-2.2507,-5.98012,2.86866,-0.46622,0.76782,71.0,-24.96,27.6,0.9,70.0,75.796,-2.595,1.97,51.8098,,,,NaN,,,,0 / 0,5603,2014-12-14 13:26:44:446
3.0975,-8.8352,-2.642,-0.14156,-8.89356,4.1297,3.23906,0.05836,-6.7717,2.43296,-1.55918,0.85624,85.0,-24.78,28.02,-1.02,64.997,65.079,1.963,1.97,51.8098,,,,NaN,,,,0 / 0,5652,2014-12-14 13:26:44:495
0.19573,-6.73788,-3.18309,-0.00868,-8.24339,5.31214,0.2044,1.5055,-8.49523,2.09421,-2.14508,0.62934,85.0,-25.26,27.42,-3.84,67.158,60.023,1.437,1.97,49.8803,,,,NaN,,,,0 / 0,5703,2014-12-14 13:26:44:546
1.88603,-5.13137,-2.23499,0.30376,-7.88291,5.82569,1.58227,2.75154,-8.06068,1.43162,-1.54214,0.44505,85.0,-24.48,28.14,-6.66,67.158,60.023,1.437,1.97,49.8803,,,,NaN,,,,0 / 0,5753,2014-12-14 13:26:44:596
1.66816,-5.1218,-0.97085,0.50996,-7.78475,5.94211,1.1582,2.66295,-6.91296,0.89472,-1.18208,0.3577,123.0,-24.0,28.2,-7.26,67.069,52.544,-4.905,1.97,49.8803,,,,NaN,,,,0 / 0,5803,2014-12-14 13:26:44:646
0.65062,-5.46177,2.63482,0.68714,-7.7623,5.95363,-0.03651,2.30053,-3.31881,-0.2792,-0.49924,0.25543,123.0,-25.14,27.6,-8.82,71.931,52.329,-6.584,1.97,49.8803,,,,NaN,,,,0 / 0,5853,2014-12-14 13:26:44:696
0.93553,-6.01723,2.66834,0.7241,-7.82979,5.85996,0.21144,1.81256,-3.19162,-0.70424,-0.65797,0.19897,123.0,-25.32,27.18,-8.82,71.931,52.329,-6.584,1.97,49.8803,,,,NaN,,,,0 / 0,5903,2014-12-14 13:26:44:746
0.22924,-7.9685,7.16704,0.80236,-8.01698,5.59061,-0.57311,0.04848,1.57643,-0.85551,-0.82521,0.25117,165.0,-25.5,27.24,-8.34,75.348,54.836,-8.167,1.97,49.8803,,,,NaN,,,,0 / 0,5953,2014-12-14 13:26:44:796
2.84371,-10.06822,8.26598,1.29033,-8.01848,5.49634,1.55339,-2.04974,2.76964,0.43133,-0.79219,0.13506,165.0,-26.28,28.2,-7.02,76.509,54.851,-13.212,1.97,49.8803,,,,NaN,,,,0 / 0,6003,2014-12-14 13:26:44:846
3.6745,-7.67641,7.89727,1.35691,-7.90401,5.64418,2.31759,0.2276,2.25309,0.65717,-0.25849,0.35237,165.0,-26.16,28.38,-6.06,76.509,54.851,-13.212,1.97,49.4753,,,,NaN,,,,0 / 0,6053,2014-12-14 13:26:44:896
-2.70844,-19.51813,19.82459,1.71949,-7.89144,5.56233,-4.42793,-11.62669,14.26226,-0.46988,-0.5312,-0.0503,165.0,-24.78,28.92,-3.66,68.233,52.155,-13.926,1.97,49.4753,,,,NaN,,,,0 / 0,6103,2014-12-14 13:26:44:946
7.00484,-2.61507,-9.06086,1.91506,-7.66833,5.80519,5.08977,5.05326,-14.86605,1.76078,-0.56422,-0.19731,201.0,-24.96,28.98,-3.78,68.227,51.439,-18.257,1.97,49.4753,,,,NaN,,,,0 / 0,6153,2014-12-14 13:26:44:996
-1.4467,-19.51813,2.77608,1.37711,-7.92226,5.61365,-2.82381,-11.59587,-2.83758,-1.4968,2.459,0.29591,201.0,-25.5,29.1,-3.84,66.355,49.947,-17.845,1.97,49.4753,,,,NaN,,,,0 / 0,6203,2014-12-14 13:26:45:046
-0.37888,-13.35785,0.74579,1.1136,-8.16228,5.32051,-1.49249,-5.19557,-4.57472,-0.29624,0.20596,0.01362,201.0,-25.56,29.7,-3.96,66.355,49.947,-17.845,1.97,49.4753,,,,NaN,,,,0 / 0,6253,2014-12-14 13:26:45:096
0.89004,-8.21032,0.84874,0.97788,-8.5696,4.6666,-0.08784,0.35928,-3.81785,-0.92049,0.35403,-0.02686,201.0,-27.6,29.88,-4.98,75.087,58.578,-11.757,1.97,49.4753,,,,NaN,,,,0 / 0,6303,2014-12-14 13:26:45:146
1.20847,-9.84795,3.97318,0.90037,-8.83266,4.16471,0.3081,-1.01529,-0.19154,-0.87788,0.66829,-0.06628,201.0,-26.88,30.42,-5.64,84.06,64.247,-12.199,1.97,49.4753,,,,NaN,,,,0 / 0,6353,2014-12-14 13:26:45:196
-1.54486,-8.55747,4.1312,0.74579,-8.95252,3.93278,-2.29065,0.39504,0.19842,-0.68293,0.70451,-0.13978,201.0,-27.0,30.6,-5.28,84.06,64.247,-12.199,1.97,57.674,,,,NaN,,,,0 / 0,6403,2014-12-14 13:26:45:246
1.8573,-9.44094,3.49913,0.59062,-9.03886,3.758,1.26668,-0.40208,-0.25887,-0.23659,0.9655,-0.15363,207.0,-26.52,30.72,-4.08,81.964,66.654,-9.557,1.97,57.674,,,,NaN,,,,0 / 0,6453,2014-12-14 13:26:45:296
-0.9511,-9.7019,3.11605,0.51834,-9.07896,3.67061,-1.46944,-0.62294,-0.55456,-0.26642,1.01769,-0.16748,207.0,-26.64,30.42,-4.2,80.93,67.789,-8.038,1.97,57.674,,,,NaN,,,,0 / 0,6503,2014-12-14 13:26:45:346
-0.18256,-9.1273,3.72179,0.39878,-9.10171,3.62931,-3.79436,-0.23867,-0.26426,0.17034,0.62887,-0.02686,207.0,-27.48,30.12,-4.02,80.93,67.789,-8.038,1.97,57.674,,,,NaN,,,,0 / 0,6552,2014-12-14 13:26:45:395
-0.27833,-9.14405,3.25252,0.21862,-9.07148,3.71894,-0.49695,-0.07257,-0.46642,0.26622,0.02806,-0.10143,207.0,-27.18,30.24,-4.08,79.817,68.142,-6.27,1.97,57.674,,,,NaN,,,,0 / 0,6603,2014-12-14 13:26:45:446
2.34332,-9.26137,1.22703,0.29823,-9.12924,3.56916,2.0451,-0.13213,-2.34213,-0.0981,-0.20736,0.06475,173.0,-27.48,30.06,-5.22,80.937,68.579,-4.776,1.97,57.674,,,,NaN,,,,0 / 0,6652,2014-12-14 13:26:45:495
0.89723,-8.919,4.045,0.38128,-9.17099,3.45229,0.51595,0.25199,0.59271,-0.30796,-0.17434,-0.07693,173.0,-27.66,29.28,-6.0,80.937,68.579,-4.776,1.97,57.674,,,,NaN,,,,0 / 0,6703,2014-12-14 13:26:45:546
1.28269,-9.22306,3.64996,0.47899,-9.18431,3.40456,-0.42407,-0.16131,0.18495,-0.18439,0.11861,-0.06521,173.0,-27.48,29.46,-5.7,87.136,69.398,-7.189,1.97,47.1422,,,,NaN,,,,0 / 0,6753,2014-12-14 13:26:45:596
0.39205,-8.89506,2.86466,0.44278,-9.2289,3.28694,-1.65035,-0.08484,0.28626,-0.22807,0.02061,-0.08865,183.0,-27.42,29.58,-5.46,85.002,69.891,-7.659,1.97,47.1422,,,,NaN,,,,0 / 0,6803,2014-12-14 13:26:45:646
1.59394,-8.85914,2.84072,0.46627,-9.23937,3.25402,1.06677,0.19617,-0.13393,-0.09597,-0.02094,-0.07267,183.0,-27.48,29.52,-5.46,85.002,69.891,-7.659,1.97,47.1422,,,,NaN,,,,0 / 0,6852,2014-12-14 13:26:45:695
0.79428,-9.47924,3.86544,0.57566,-9.24461,3.22125,0.24376,-0.17657,0.6183,-0.03312,-0.08272,-0.12274,183.0,-28.02,29.34,-5.04,88.393,70.579,-9.229,1.97,47.1422,,,,NaN,,,,0 / 0,6903,2014-12-14 13:26:45:746
1.00018,-8.78971,2.87185,0.61995,-9.23668,3.23591,-0.24466,0.41824,-0.8453,0.00949,0.07493,-0.05243,183.0,-28.26,28.8,-4.98,89.436,70.353,-10.62,1.97,47.1422,,,,NaN,,,,0 / 0,6952,2014-12-14 13:26:45:795
0.76555,-9.39784,2.09373,0.6198,-9.2506,3.19581,-0.21578,0.33639,-1.51388,-0.05869,0.05363,-0.05137,183.0,-27.48,29.46,-4.86,89.436,70.353,-10.62,1.97,47.1422,,,,NaN,,,,0 / 0,7003,2014-12-14 13:26:45:846
0.98102,-9.77852,2.97001,0.6617,-9.28142,3.09675,0.25708,-0.32471,-0.04055,-0.07041,-0.02307,-0.06415,183.0,-28.62,29.1,-3.6,88.235,70.973,-11.446,1.97,47.1422,,,,NaN,,,,0 / 0,7052,2014-12-14 13:26:45:895
0.41839,-8.92618,3.20703,0.67412,-9.28651,3.07849,-0.25573,0.36033,0.12854,-0.0768,0.0483,-0.03219,183.0,-28.56,28.74,-3.54,90.532,71.255,-12.351,1.97,42.6103,,,,NaN,,,,0 / 0,7103,2014-12-14 13:26:45:946
0.27473,-9.17518,3.08253,0.65197,-9.29803,3.04827,-0.37724,0.12285,0.03427,-0.10023,0.07707,-0.0013,183.0,-28.2,28.62,-4.02,90.532,71.255,-12.351,1.97,42.6103,,,,NaN,,,,0 / 0,7152,2014-12-14 13:26:45:995
0.66978,-9.0435,2.53426,0.64584,-9.31629,2.99335,0.11732,0.25364,-0.60753,-0.08106,-0.04118,-0.02793,183.0,-28.62,28.74,-3.84,90.432,71.597,-11.845,1.97,42.6103,,,,NaN,,,,0 / 0,7203,2014-12-14 13:26:46:046
0.69851,-9.46967,2.80002,0.6626,-9.33559,2.92886,0.02634,-0.09337,-0.08814,-0.08745,0.01102,-0.01302,183.0,-28.5,28.44,-3.66,91.888,72.008,-12.597,1.97,42.6103,,,,NaN,,,,0 / 0,7253,2014-12-14 13:26:46:096
0.46148,-9.14645,2.66116,0.65227,-9.34906,2.88816,-0.18361,0.16116,-0.11612,-0.05123,-0.00922,0.0019,183.0,-28.8,28.8,-4.44,92.203,72.427,-12.726,1.97,42.6103,,,,NaN,,,,0 / 0,7302,2014-12-14 13:26:46:145
0.57401,-8.95252,2.33554,0.65511,-9.35953,2.85314,-0.08769,0.30451,-0.38083,-0.10023,-0.04651,-0.00769,183.0,-28.98,28.92,-4.38,92.203,72.427,-12.726,1.97,42.6103,,,,NaN,,,,0 / 0,7353,2014-12-14 13:26:46:196
0.85653,-9.2901,2.60369,0.66125,-9.37285,2.8081,0.19528,0.08275,-0.2044,-0.03845,-0.02307,-0.00449,183.0,-29.16,28.98,-4.26,92.865,72.741,-13.046,1.97,42.6103,,,,NaN,,,,0 / 0,7403,2014-12-14 13:26:46:246
0.7033,-9.24701,2.50793,0.69507,-9.39784,2.71473,0.00823,0.15083,-0.2068,-0.17587,-0.16049,-0.01089,183.0,-29.4,28.98,-3.84,93.944,73.104,-13.733,1.97,37.8443,,,,NaN,,,,0 / 0,7453,2014-12-14 13:26:46:296
0.47345,-9.47445,2.1488,0.70689,-9.4146,2.65263,-0.23343,-0.05986,-0.50383,-0.15563,-0.3565,-0.01728,183.0,-28.62,28.74,-4.02,93.944,73.104,-13.733,1.97,37.8443,,,,NaN,,,,0 / 0,7503,2014-12-14 13:26:46:346
0.8661,-9.46248,2.62764,0.75552,-9.43704,2.55806,0.11058,-0.02544,0.06958,-0.13006,-0.35863,-0.03965,183.0,-27.96,28.26,-4.2,98.204,74.218,-16.454,1.97,37.8443,,,,NaN,,,,0 / 0,7553,2014-12-14 13:26:46:396
0.61471,-9.59895,2.82875,0.81792,-9.45395,2.47486,-0.353,-0.27758,0.76794,-0.07254,-0.00816,0.02107,203.0,-28.44,28.2,-3.54,99.567,74.39,-17.606,1.97,37.8443,,,,NaN,,,,0 / 0,7603,2014-12-14 13:26:46:446
-0.11073,-9.42896,3.25492,0.74549,-9.44303,2.5386,-0.72036,0.4118,0.25768,0.09577,0.34125,0.04025,203.0,-28.26,28.8,-2.34,93.526,74.348,-16.366,1.97,37.8443,,,,NaN,,,,0 / 0,7653,2014-12-14 13:26:46:496
0.48782,-8.78492,1.78727,0.67591,-9.42881,2.60983,0.75866,0.70105,-1.38714,0.09471,0.20277,-0.00236,203.0,-28.62,28.74,-1.74,93.526,74.348,-16.366,1.97,37.8443,,,,NaN,,,,0 / 0,7703,2014-12-14 13:26:46:546
0.39684,-9.66599,2.20147,0.6611,-9.4348,2.59232,-0.30002,0.21802,-0.46956,-0.03738,0.04191,0.01681,203.0,-28.68,28.74,-2.34,91.828,74.043,-14.52,1.97,37.8443,,,,NaN,,,,0 / 0,7752,2014-12-14 13:26:46:595
