ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.68204,-15.43362,-1.59334,1.25561,-9.0031,3.67959,-6.93765,-6.43053,-5.27293,-3.12331,1.09451,0.48097,141.0,-21.0,29.88,-7.2,91.348,66.643,-18.842,,51.0152,,,,NaN,,,,0 / 0,4804,2014-12-14 13:31:56:524
1.74717,-13.20701,2.02909,1.15924,-9.27469,2.96791,0.58793,-3.93233,-0.93883,-1.31768,-0.87303,-0.08469,203.0,-21.24,29.7,-5.58,91.348,66.643,-18.842,,51.0152,,,,NaN,,,,0 / 0,4854,2014-12-14 13:31:56:574
1.79505,-7.69556,-1.52391,1.10747,-9.58174,1.77096,0.68758,1.88618,-3.29487,-2.38082,1.73154,0.23916,203.0,-21.78,29.88,-4.02,96.802,71.04,-21.335,,51.0152,,,,NaN,,,,0 / 0,4903,2014-12-14 13:31:56:623
-1.82737,-8.96688,1.99557,0.77991,-9.77104,0.30107,-2.60729,0.80415,1.6945,-2.44367,2.55073,0.20081,203.0,-20.58,30.54,-1.26,123.008,81.677,-40.948,,51.0152,,,,NaN,,,,0 / 0,4954,2014-12-14 13:31:56:674
-1.00856,-10.322,3.62841,0.67187,-9.77942,-0.28865,-1.68043,-0.54259,3.91706,-1.54991,1.52807,0.04315,141.0,-20.64,30.54,2.58,196.989,85.724,-113.249,,51.565,,,,NaN,,,,0 / 0,5016,2014-12-14 13:31:56:736
-1.25277,-9.60853,0.89663,0.57625,-9.76789,-0.65511,-2.78431,1.3828,-1.11061,-1.05563,0.47772,0.00693,141.0,-21.36,30.12,3.72,196.989,85.724,-113.249,,51.565,,,,NaN,,,,0 / 0,5054,2014-12-14 13:31:56:774
3.11905,-9.63247,0.00838,0.54498,-9.71358,-1.23331,2.57407,0.0811,1.24169,-1.28253,0.43724,0.0048,141.0,-21.18,29.58,4.2,236.848,83.913,-150.299,,51.565,,,,NaN,,,,0 / 0,5104,2014-12-14 13:31:56:824
3.18848,-10.89422,0.36033,0.75762,-9.6419,-1.62207,2.43086,-1.25232,1.9824,-1.45723,1.08918,-0.21039,141.0,-21.36,28.8,6.18,241.942,79.481,-154.964,,51.565,,,,NaN,,,,0 / 0,5154,2014-12-14 13:31:56:874
-1.63344,-11.16237,2.06979,0.88526,-9.59162,-1.84054,-2.5187,-1.57075,3.91033,-1.17494,1.40131,-0.27963,75.0,-21.24,28.56,7.26,241.942,79.481,-154.964,,51.565,,,,NaN,,,,0 / 0,5204,2014-12-14 13:31:56:924
0.90441,-11.47361,1.84473,0.79263,-9.59491,-1.86613,0.11178,-1.8787,3.71086,-0.17892,0.96029,0.16672,75.0,-22.2,27.3,8.04,240.381,77.581,-156.62,,51.565,,,,NaN,,,,0 / 0,5253,2014-12-14 13:31:56:973
-0.94152,-17.04492,13.14058,1.10896,-9.69472,-0.97639,-2.86691,-5.28161,10.74593,2.42246,1.62608,-0.27537,75.0,-23.1,26.88,8.28,232.214,79.0,-151.139,,51.565,,,,NaN,,,,0 / 0,5303,2014-12-14 13:31:57:023
-2.07158,-15.06013,-3.68348,1.11046,-9.74365,0.01616,-3.17247,-4.13613,-0.68055,3.29278,1.6591,0.14861,71.0,-23.16,26.7,8.46,232.214,79.0,-151.139,,51.565,,,,NaN,,,,0 / 0,5354,2014-12-14 13:31:57:074
-2.09792,-16.33384,-9.48702,0.8052,-9.67796,1.36365,-2.90312,-6.65588,-10.85067,1.98251,-0.19446,1.19363,71.0,-24.48,26.52,6.48,109.521,82.115,-44.049,,50.8825,,,,NaN,,,,0 / 0,5404,2014-12-14 13:31:57:124
-0.1658,-13.63079,0.22625,0.16415,-9.39185,2.81753,-0.32995,-4.23893,-2.59127,2.58438,-1.03282,1.03065,71.0,-25.32,26.28,4.14,82.683,78.344,-13.746,,50.8825,,,,NaN,,,,0 / 0,5454,2014-12-14 13:31:57:174
-0.93913,-10.66677,-2.98198,-0.02499,-9.13148,3.57559,-0.91414,-1.53528,-6.55757,3.05097,-1.12763,0.95501,71.0,-25.32,26.22,1.26,82.683,78.344,-13.746,,50.8825,,,,NaN,,,,0 / 0,5504,2014-12-14 13:31:57:224
1.37128,-5.58627,-3.81995,-0.02215,-8.59623,4.71957,1.39343,3.00996,-8.53952,2.3415,-3.28053,0.73131,81.0,-26.28,27.18,-5.22,70.307,65.84,1.66,,50.8825,,,,NaN,,,,0 / 0,5554,2014-12-14 13:31:57:274
2.33614,-3.67091,-5.06015,0.69342,-8.01309,5.61066,1.64272,4.34218,-10.67081,1.11858,-2.39743,0.39255,81.0,-25.74,27.66,-9.48,75.021,61.232,0.269,,50.8825,,,,NaN,,,,0 / 0,5604,2014-12-14 13:31:57:324
1.87885,-4.55916,-4.72017,1.01379,-7.87962,5.74923,0.86506,3.32046,-10.46939,-0.00315,-1.47917,0.43943,81.0,-25.68,27.78,-10.14,77.875,53.466,-10.0,,50.8825,,,,NaN,,,,0 / 0,5654,2014-12-14 13:31:57:374
2.4774,-5.10264,-2.8096,1.3207,-8.27705,5.09082,1.1567,3.17441,-7.90042,-1.67561,-0.03573,0.39681,147.0,-27.66,27.42,-9.48,87.251,57.568,-14.544,,50.8825,,,,NaN,,,,0 / 0,5704,2014-12-14 13:31:57:424
3.44226,-9.31883,4.79678,1.28673,-8.62317,4.48943,2.15553,-0.69567,0.30736,-1.62022,-0.56091,0.24661,147.0,-27.66,27.24,-8.28,87.251,57.568,-14.544,,51.0345,,,,NaN,,,,0 / 0,5754,2014-12-14 13:31:57:474
1.80942,-10.97562,7.10479,1.58092,-8.5681,4.5011,0.2285,-2.40752,2.60369,1.32311,-1.3311,0.39681,147.0,-27.42,28.62,-6.12,92.852,63.248,-18.385,,51.0345,,,,NaN,,,,0 / 0,5804,2014-12-14 13:31:57:524
1.25396,-2.73238,2.01472,1.58885,-8.32599,4.93206,-0.33489,5.5936,-2.91733,1.19208,-0.53854,0.48736,219.0,-27.42,29.1,-4.08,82.935,60.891,-19.353,,51.0345,,,,NaN,,,,0 / 0,5853,2014-12-14 13:31:57:573
2.20686,-1.06841,-2.89339,1.67235,-8.19056,5.12718,0.53451,7.12215,-8.02058,0.15451,-1.60274,0.51399,219.0,-27.06,29.16,-3.0,82.935,60.891,-19.353,,51.0345,,,,NaN,,,,0 / 0,5904,2014-12-14 13:31:57:624
5.93463,-7.9278,-5.46955,2.00006,-8.37701,4.69009,2.63931,4.007,-17.93601,0.13747,-0.30312,0.12304,219.0,-27.66,30.6,-2.76,78.11,58.881,-22.457,,51.0345,,,,NaN,,,,0 / 0,5953,2014-12-14 13:31:57:673
-3.97976,-15.13674,2.84311,1.90938,-8.45228,4.59178,-2.58753,5.70793,-20.72271,-1.23353,0.87187,0.26366,241.0,-27.6,30.84,-2.94,80.651,59.529,-22.579,,51.0345,,,,NaN,,,,0 / 0,6004,2014-12-14 13:31:57:724
-4.20003,-17.77276,2.38343,1.57419,-8.7966,4.03902,-5.77422,-8.97616,-1.65559,-1.34432,1.50677,-0.01331,241.0,-26.88,31.62,-2.58,80.651,59.529,-22.579,,51.0345,,,,NaN,,,,0 / 0,6054,2014-12-14 13:31:57:774
0.94751,-9.64205,-1.33956,1.03878,-9.26676,3.03645,-0.09128,-0.37529,-4.376,-1.029,0.50968,-0.09427,241.0,-27.84,31.2,-1.08,82.031,67.521,-18.247,,51.0345,,,,NaN,,,,0 / 0,6103,2014-12-14 13:31:57:823
3.73914,-8.24384,-0.71706,1.04821,-9.41834,2.52334,2.69093,1.17451,-3.2404,-1.39651,1.13925,0.00693,241.0,-28.86,31.02,-0.6,96.342,73.822,-22.558,,57.3906,,,,NaN,,,,0 / 0,6153,2014-12-14 13:31:57:873
-1.43473,-9.68514,1.4449,0.9101,-9.58384,1.86912,-2.34482,-0.1013,-0.42422,-0.7499,1.47694,-0.23169,289.0,-29.46,30.9,-0.54,104.676,77.761,-25.962,,57.3906,,,,NaN,,,,0 / 0,6204,2014-12-14 13:31:57:924
-0.7428,-8.55747,0.53271,0.79458,-9.63936,1.61953,-1.53738,1.08188,-1.08682,-0.78612,1.41729,-0.11132,289.0,-29.4,30.72,-0.48,104.676,77.761,-25.962,,57.3906,,,,NaN,,,,0 / 0,6254,2014-12-14 13:31:57:974
-0.65422,-8.96449,1.01634,0.65392,-9.70879,1.2176,-1.21955,0.54797,-0.26351,-0.50595,1.01675,-0.13049,289.0,-29.76,30.48,-0.6,109.83,80.703,-27.003,,57.3906,,,,NaN,,,,0 / 0,6304,2014-12-14 13:31:58:024
-0.65661,-9.43136,-0.06345,0.60768,-9.7444,0.92102,-1.26429,0.31304,-0.98447,-0.4921,1.27561,-0.12943,199.0,-31.38,29.34,-1.92,112.589,81.898,-28.238,,57.3906,,,,NaN,,,,0 / 0,6354,2014-12-14 13:31:58:074
-2.41874,-8.14807,-1.15281,0.56129,-9.75517,0.83318,-2.98003,1.60711,-1.98599,-0.37812,1.22767,-0.16671,199.0,-31.32,29.7,-2.52,124.682,84.12,-33.967,,57.3906,,,,NaN,,,,0 / 0,6403,2014-12-14 13:31:58:123
0.42318,-15.15111,5.71376,0.44128,-9.76266,0.81762,-0.01811,-5.38845,4.89614,0.21097,0.06014,-0.16245,199.0,-31.8,29.76,-2.94,119.158,84.564,-28.356,,57.3906,,,,NaN,,,,0 / 0,6454,2014-12-14 13:31:58:174
2.23319,-9.77373,-0.68594,0.5146,-9.73722,1.04552,1.71859,-0.03651,-1.73146,0.70738,0.71954,-0.16991,129.0,-32.16,29.88,-4.38,119.158,84.564,-28.356,,47.6092,,,,NaN,,,,0 / 0,6503,2014-12-14 13:31:58:223
1.31142,-10.62367,-1.49278,0.74968,-9.71806,1.08068,0.56174,-0.90561,-2.57347,-0.15015,0.88785,-0.33183,129.0,-31.92,29.16,-5.52,121.325,82.23,-28.862,,47.6092,,,,NaN,,,,0 / 0,6554,2014-12-14 13:31:58:274
-2.0213,-11.13364,1.1169,0.73726,-9.72076,1.06572,-2.75857,-1.41288,0.05118,0.2621,0.20288,-0.18589,129.0,-32.34,28.92,-6.72,131.731,82.407,-34.675,,47.6092,,,,NaN,,,,0 / 0,6603,2014-12-14 13:31:58:323
2.15658,-9.18476,1.83037,0.88451,-9.67646,1.32534,1.27207,0.49171,0.50503,0.21949,0.44576,-0.27004,119.0,-32.34,28.56,-7.68,129.822,81.634,-31.761,,47.6092,,,,NaN,,,,0 / 0,6654,2014-12-14 13:31:58:374
0.3729,-8.52635,1.83516,0.95394,-9.64833,1.47363,-0.58104,1.12198,0.36152,0.25997,0.41487,-0.12623,119.0,-31.98,28.2,-8.52,129.822,81.634,-31.761,,47.6092,,,,NaN,,,,0 / 0,6704,2014-12-14 13:31:58:424
2.17573,-11.32278,3.21422,0.93898,-9.63008,1.59753,1.23675,-1.6927,1.61668,0.18221,0.94218,0.01119,119.0,-31.98,27.66,-8.7,128.401,79.108,-30.446,,47.6092,,,,NaN,,,,0 / 0,6753,2014-12-14 13:31:58:473
-0.54887,-8.16483,2.40258,0.92117,-9.59237,1.81914,-1.47004,1.42754,0.58344,0.34093,0.04629,-0.17204,119.0,-33.12,27.06,-9.66,128.401,79.108,-30.446,,47.6092,,,,NaN,,,,0 / 0,6804,2014-12-14 13:31:58:524
1.07919,-9.05068,2.32836,1.02607,-9.52713,2.0861,0.05312,0.47645,0.24226,0.1364,-0.10924,-0.08682,119.0,-32.28,26.82,-11.1,123.377,76.952,-25.857,,47.6092,,,,NaN,,,,0 / 0,6854,2014-12-14 13:31:58:574
2.61626,-10.14483,2.67791,1.0741,-9.4987,2.1892,1.54217,-0.64614,0.48872,0.23015,0.37439,-0.05273,111.0,-31.5,26.7,-12.72,128.869,75.602,-26.134,,47.5,,,,NaN,,,,0 / 0,6904,2014-12-14 13:31:58:624
1.19171,-8.81844,1.64362,1.10642,-9.4767,2.26686,0.08529,0.65826,-0.62324,0.13214,0.33285,-0.05379,111.0,-31.2,26.52,-13.14,128.869,75.602,-26.134,,47.5,,,,NaN,,,,0 / 0,6954,2014-12-14 13:31:58:674
1.31861,-9.46727,2.57736,1.08951,-9.46203,2.33524,0.2291,-0.00524,0.24211,0.00964,0.02392,-0.04847,111.0,-31.5,26.82,-13.44,127.016,74.989,-25.001,,47.5,,,,NaN,,,,0 / 0,7004,2014-12-14 13:31:58:724
0.46627,-9.34517,3.00592,1.09131,-9.45784,2.35155,-0.62504,0.11268,0.65437,0.02561,0.04416,0.00586,111.0,-32.28,26.04,-13.26,126.597,74.671,-24.895,,47.5,,,,NaN,,,,0 / 0,7053,2014-12-14 13:31:58:773
0.48303,-9.45291,3.6739,1.02756,-9.45141,2.40572,-0.54453,-0.0015,1.26818,0.07781,-0.19872,0.04208,111.0,-32.52,25.74,-13.86,127.028,74.598,-24.106,,47.5,,,,NaN,,,,0 / 0,7104,2014-12-14 13:31:58:824
0.86131,-8.78971,2.52229,1.01559,-9.43151,2.48728,-0.03337,0.64928,-0.41809,0.07675,-0.19872,0.02184,111.0,-31.98,25.86,-14.4,127.028,74.598,-24.106,,47.5,,,,NaN,,,,0 / 0,7154,2014-12-14 13:31:58:874
0.69851,-9.58938,2.33076,0.99883,-9.44527,2.44119,-0.08006,-0.30212,0.14335,-0.06493,0.01114,0.02184,111.0,-31.62,25.74,-14.4,126.717,74.1,-22.211,,47.5,,,,NaN,,,,0 / 0,7204,2014-12-14 13:31:58:924
1.13665,-9.745,2.69946,1.00197,-9.44737,2.43176,0.17059,-0.23777,0.27967,-0.05322,-0.05491,-0.01757,111.0,-31.56,25.32,-14.22,125.63,74.397,-22.252,,46.344,,,,NaN,,,,0 / 0,7254,2014-12-14 13:31:58:974
0.79428,-9.08659,2.56539,1.02352,-9.44752,2.42263,-0.19094,0.42557,0.18585,-0.05215,-0.0336,-0.04421,111.0,-31.38,26.1,-14.76,125.63,74.397,-22.252,,46.344,,,,NaN,,,,0 / 0,7304,2014-12-14 13:31:59:024
0.51415,-9.32841,2.51511,1.00616,-9.4562,2.3954,-0.49201,0.12779,0.11971,-0.06493,0.03777,-5.3E-4,111.0,-30.96,26.64,-14.64,128.055,74.477,-23.003,,46.344,,,,NaN,,,,0 / 0,7354,2014-12-14 13:31:59:074
1.21805,-9.37629,2.30681,1.0129,-9.46009,2.37714,0.20515,0.0838,-0.07033,-0.06387,-0.02082,-0.04527,111.0,-31.62,26.64,-13.86,126.015,74.723,-23.079,,46.344,,,,NaN,,,,0 / 0,7403,2014-12-14 13:31:59:123
1.51972,-9.44572,1.68193,1.06961,-9.48119,2.26581,0.32322,0.06898,-0.48812,-0.11926,-0.06876,-0.0506,111.0,-31.56,26.22,-14.22,126.015,74.723,-23.079,,46.344,,,,NaN,,,,0 / 0,7454,2014-12-14 13:31:59:174
0.98102,-9.32123,1.95965,1.09654,-9.50199,2.16331,-0.32426,-0.00254,-0.31963,-0.15228,-0.01656,-0.04847,111.0,-31.8,26.04,-13.74,129.316,75.197,-25.27,,46.344,,,,NaN,,,,0 / 0,7503,2014-12-14 13:31:59:223
0.71048,-9.43615,2.46483,1.10088,-9.50857,2.13219,-0.50817,-0.10834,0.66993,-0.12991,0.01753,-0.0506,111.0,-32.52,26.46,-12.42,129.316,75.197,-25.27,,46.344,,,,NaN,,,,0 / 0,7554,2014-12-14 13:31:59:274
1.38804,-9.21349,1.84952,1.09505,-9.51531,2.10525,0.12315,-0.05058,-0.1239,-0.07026,0.03031,-0.03142,111.0,-32.16,25.74,-13.44,130.325,75.836,-27.308,,43.5741,,,,NaN,,,,0 / 0,7603,2014-12-14 13:31:59:323
0.85174,-9.27574,1.85431,1.10148,-9.5189,2.0855,-0.04818,0.25887,-0.46612,-0.08517,-0.01549,-0.03994,111.0,-31.5,26.04,-13.26,131.616,76.084,-27.841,,43.5741,,,,NaN,,,,0 / 0,7654,2014-12-14 13:31:59:374
