ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.80541,-0.80984,-4.65313,-0.5372,-9.3947,2.76096,3.34261,8.58486,-7.41409,2.24019,1.33956,0.45872,4.0,12.84,46.38,-15.78,227.621,76.552,12.593,1.97,61.2579,,,,NaN,,,,0 / 0,4710,2014-12-14 14:13:02:289
-6.33326,-15.02421,-11.62505,-0.4938,-9.39814,2.75707,-5.83946,-5.62607,-14.38212,-1.94523,0.24447,-0.2582,4.0,12.42,46.02,-14.16,257.358,73.404,10.154,1.97,61.2579,,,,NaN,,,,0 / 0,4760,2014-12-14 14:13:02:339
0.20051,-4.91111,0.16161,-0.4938,-9.4547,2.55641,0.69432,4.5436,-2.3948,-0.14707,-0.24129,0.05285,4.0,13.98,44.64,-16.38,241.738,74.603,10.933,1.97,59.3313,,,,NaN,,,,0 / 0,4810,2014-12-14 14:13:02:389
-0.05567,-10.95407,5.35463,-0.38158,-9.51321,2.35036,-1.04761,-0.29763,1.65499,-0.56571,0.48628,-0.25075,4.0,13.86,43.98,-16.08,241.738,74.603,10.933,1.97,59.3313,,,,NaN,,,,0 / 0,4860,2014-12-14 14:13:02:439
-0.83617,-8.49044,3.09929,-0.31693,-9.50722,2.38403,-0.51924,1.01679,0.71527,0.07451,0.54487,-0.14422,4.0,13.44,43.8,-15.78,237.04,75.948,9.221,1.97,59.3313,,,,NaN,,,,0 / 0,4910,2014-12-14 14:13:02:489
-1.44191,-8.44734,3.8415,-0.34087,-9.48672,2.46139,-1.10103,1.03938,1.38011,0.11179,0.54168,-0.22944,4.0,14.16,44.28,-16.5,241.561,75.804,7.572,1.97,59.3313,,,,NaN,,,,0 / 0,4960,2014-12-14 14:13:02:539
-2.85688,-8.90224,2.05782,-0.4136,-9.47071,2.51107,-2.44328,0.56847,-0.45325,0.15654,0.58322,-0.20601,4.0,14.4,44.94,-15.66,241.561,75.804,7.572,1.97,59.3313,,,,NaN,,,,0 / 0,5014,2014-12-14 14:13:02:593
-0.0413,-10.2406,3.47279,-0.44412,-9.4538,2.56913,0.40282,-0.78679,0.90366,0.05853,0.06657,-0.13889,4.0,13.38,45.42,-15.24,246.684,74.582,9.808,1.97,59.3313,,,,NaN,,,,0 / 0,5060,2014-12-14 14:13:02:639
-0.23284,-8.7969,2.63482,-0.26067,-9.44004,2.64365,0.02783,0.64314,-0.00883,0.04042,-0.12198,-0.37751,4.0,13.62,45.3,-15.12,254.301,74.283,5.631,1.97,52.2422,,,,NaN,,,,0 / 0,5112,2014-12-14 14:13:02:691
0.17178,-9.10096,2.98198,0.05237,-9.43764,2.66475,0.11941,0.33668,0.31723,-0.07356,0.30093,-0.41267,4.0,13.38,45.6,-15.42,254.301,74.283,5.631,1.97,52.2422,,,,NaN,,,,0 / 0,5161,2014-12-14 14:13:02:740
-1.03729,-8.60775,2.33315,0.11732,-9.44737,2.62764,-1.1546,0.83962,-0.29449,-0.15878,0.52463,-0.40734,4.0,12.48,45.48,-15.24,261.68,74.442,-2.556,1.97,52.2422,,,,NaN,,,,0 / 0,5210,2014-12-14 14:13:02:789
-1.30065,-9.1656,3.65954,0.15353,-9.45216,2.60863,-1.45418,0.28656,1.0509,-0.07463,0.17203,-0.31786,4.0,12.42,46.02,-15.48,261.68,74.442,-2.556,1.97,52.2422,,,,NaN,,,,0 / 0,5260,2014-12-14 14:13:02:839
0.72245,-8.6317,3.14239,0.29688,-9.42642,2.68794,0.42557,0.79473,0.45445,-0.05971,0.20505,-0.18151,4.0,10.92,45.96,-15.66,261.265,74.289,-4.353,1.97,52.2422,,,,NaN,,,,0 / 0,5310,2014-12-14 14:13:02:889
0.48303,-8.84238,3.22619,0.3111,-9.42522,2.69093,0.17193,0.58284,0.53525,-0.03947,0.32862,-0.15487,4.0,10.68,46.56,-14.88,269.437,73.965,-6.595,1.97,52.2422,,,,NaN,,,,0 / 0,5360,2014-12-14 14:13:02:939
-0.16819,-9.64444,3.19746,0.31693,-9.41954,2.70994,-0.48513,-0.22491,0.48752,-0.00752,0.27962,-0.11865,4.0,10.14,47.28,-15.24,269.437,73.965,-6.595,1.97,52.2422,,,,NaN,,,,0 / 0,5410,2014-12-14 14:13:02:989
0.45191,-9.08659,2.68031,0.35329,-9.39649,2.78431,0.03157,0.30272,-0.1447,0.0841,0.13368,-0.08776,4.0,10.26,47.58,-14.88,270.785,73.846,-6.671,1.97,52.2422,,,,NaN,,,,0 / 0,5460,2014-12-14 14:13:03:039
0.40881,-9.61811,2.80481,0.33728,-9.40263,2.7653,0.06913,-0.17478,0.19752,-0.07037,0.39041,-0.02917,4.0,9.9,47.94,-14.88,273.38,73.363,-7.266,1.97,45.2788,,,,NaN,,,,0 / 0,5510,2014-12-14 14:13:03:089
0.36093,-9.06265,2.85509,0.32756,-9.40308,2.765,0.15787,0.1465,0.2457,-0.02776,0.28388,-0.06326,4.0,9.54,47.52,-15.36,272.536,73.497,-6.954,1.97,45.2788,,,,NaN,,,,0 / 0,5561,2014-12-14 14:13:03:140
0.27713,-8.99801,2.9317,0.33055,-9.40158,2.76964,-0.05342,0.40357,0.16206,-0.01817,0.2189,-0.0835,4.0,8.88,47.34,-15.36,270.597,73.475,-6.806,1.97,45.2788,,,,NaN,,,,0 / 0,5610,2014-12-14 14:13:03:189
-0.21847,-9.20152,4.00191,0.33549,-9.39395,2.79523,-0.55396,0.19243,1.20668,-6.0E-5,-0.00374,-0.0835,4.0,9.36,47.34,-15.18,271.356,73.317,-6.844,1.97,45.2788,,,,NaN,,,,0 / 0,5665,2014-12-14 14:13:03:244
0.05686,-8.79929,3.10408,0.31843,-9.36103,2.90536,-0.3524,0.13692,0.05896,0.02018,0.19546,-0.02811,4.0,10.08,47.52,-15.42,275.491,72.66,-6.255,1.97,45.2788,,,,NaN,,,,0 / 0,5710,2014-12-14 14:13:03:289
-0.22326,-9.35953,3.21422,0.27518,-9.35385,2.93275,-0.49844,-0.00569,0.28147,0.03936,0.10279,-0.01106,4.0,10.08,47.52,-15.24,275.352,72.52,-5.36,1.97,45.2788,,,,NaN,,,,0 / 0,5760,2014-12-14 14:13:03:339
-0.22326,-9.35953,3.21422,0.27518,-9.35385,2.93275,-0.49844,-0.00569,0.28147,0.03936,0.10279,-0.01106,4.0,10.08,47.52,-15.24,275.352,72.52,-5.36,1.97,45.2788,,,,NaN,,,,0 / 0,5810,2014-12-14 14:13:03:389
0.09038,-9.09138,3.15197,0.26067,-9.33828,2.98318,-0.17029,0.2469,0.16879,-0.04054,0.09213,-0.00361,4.0,9.96,47.76,-14.82,276.103,72.315,-5.181,1.97,40.8354,,,,NaN,,,,0 / 0,5860,2014-12-14 14:13:03:439
0.01616,-9.08659,3.37942,0.24286,-9.34023,2.97854,-0.34402,0.11956,0.40806,-0.05013,0.05272,0.00172,4.0,10.14,48.0,-14.64,276.364,72.22,-4.994,1.97,40.8354,,,,NaN,,,,0 / 0,5910,2014-12-14 14:13:03:489
-0.00539,-9.05786,3.25013,0.24092,-9.3317,3.00562,-0.08574,0.23927,0.40432,-0.00858,0.03674,6.6E-4,4.0,10.32,47.76,-15.06,275.903,72.212,-4.38,1.97,40.8354,,,,NaN,,,,0 / 0,5960,2014-12-14 14:13:03:539
-0.00539,-9.14884,3.11366,0.23209,-9.32751,3.01894,-0.23747,0.17867,0.09472,-0.01391,-0.01333,-0.03663,4.0,10.2,47.34,-15.24,275.066,72.087,-4.587,1.97,40.8354,,,,NaN,,,,0 / 0,6010,2014-12-14 14:13:03:589
-0.06764,-9.0818,2.87663,0.22266,-9.32751,3.01984,-0.2903,0.2457,-0.1432,0.00207,0.01437,0.00598,4.0,9.72,47.88,-15.42,276.654,72.015,-4.217,1.97,40.8354,,,,NaN,,,,0 / 0,6061,2014-12-14 14:13:03:640
0.11911,-9.28292,3.09929,0.20036,-9.32946,3.0155,-0.08125,0.04654,0.0838,0.0042,-0.04422,0.01237,4.0,9.6,47.88,-15.66,276.654,72.015,-4.217,1.97,40.8354,,,,NaN,,,,0 / 0,6110,2014-12-14 14:13:03:689
0.25798,-9.18954,3.0562,0.20231,-9.32871,3.01744,0.05567,0.13916,0.03876,0.0042,-0.04422,0.00811,4.0,9.42,47.76,-15.6,271.078,72.038,-3.836,1.97,40.8354,,,,NaN,,,,0 / 0,6160,2014-12-14 14:13:03:739
0.07602,-9.2063,3.11605,0.20036,-9.32751,3.02133,-0.12435,0.12121,0.09472,0.00101,-0.01333,0.00598,4.0,9.18,47.58,-15.18,276.586,72.015,-3.794,1.97,40.8354,,,,NaN,,,,0 / 0,6210,2014-12-14 14:13:03:789
0.03292,-9.16321,3.10169,0.19049,-9.32586,3.02717,-0.15757,0.16266,0.07452,0.0042,-0.02078,0.01131,4.0,9.54,47.16,-15.24,274.699,71.983,-3.601,1.97,40.0573,,,,NaN,,,,0 / 0,6261,2014-12-14 14:13:03:840
-0.0413,-9.15124,2.99156,0.18286,-9.32482,3.03091,-0.22416,0.17358,-0.03935,0.0042,-0.01652,0.00918,4.0,9.72,47.52,-15.66,274.699,71.983,-3.601,1.97,40.0573,,,,NaN,,,,0 / 0,6311,2014-12-14 14:13:03:890
-0.07961,-9.63487,3.74812,0.17627,-9.32901,3.01834,-0.24152,-0.15024,0.58134,0.1054,0.07083,-0.00148,4.0,10.14,47.76,-15.84,271.301,71.963,-3.453,1.97,40.0573,,,,NaN,,,,0 / 0,6360,2014-12-14 14:13:03:939
0.20291,-9.1273,2.94846,0.16715,-9.32676,3.02552,0.10998,0.36706,-0.68758,-0.00965,0.03781,0.00279,4.0,9.72,47.88,-15.9,270.833,72.043,-3.342,1.97,40.0573,,,,NaN,,,,0 / 0,6410,2014-12-14 14:13:03:989
0.0018,-9.20391,2.85269,0.17253,-9.33005,3.01535,-0.17074,0.12614,-0.16266,-0.01817,0.06124,-0.02172,4.0,9.18,47.16,-15.24,274.164,72.062,-3.275,1.97,40.0573,,,,NaN,,,,0 / 0,6460,2014-12-14 14:13:04:039
0.07362,-9.27574,2.92212,0.18211,-9.3335,3.00398,-0.10849,0.05776,-0.08185,-0.00645,0.04313,-0.04835,4.0,9.78,47.52,-16.02,270.526,72.121,-3.399,1.97,40.0573,,,,NaN,,,,0 / 0,6510,2014-12-14 14:13:04:089
