ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.61309,-10.00597,3.10887,1.16702,-8.44779,4.84167,0.44607,-1.55818,-1.7328,-0.02882,1.3076,0.26803,847.0,-13.08,10.74,-38.16,172.019,59.883,-13.067,1.97,58.7264,,,,NaN,,,,0 / 0,4655,2014-12-14 13:56:43:984
2.65697,-4.8704,0.72664,1.32729,-8.39602,4.89031,1.32968,3.52561,-4.16367,0.43138,-1.27886,0.51517,847.0,-12.0,9.72,-38.76,175.186,59.479,-13.552,1.97,58.7264,,,,NaN,,,,0 / 0,4707,2014-12-14 13:56:44:036
2.15179,-8.30848,6.69778,1.45373,-8.38434,4.87445,0.69806,0.07587,1.82333,-0.22056,-0.12944,-0.21773,847.0,-9.54,8.4,-39.6,183.406,58.756,-16.606,1.97,58.7264,,,,NaN,,,,0 / 0,4755,2014-12-14 13:56:44:084
-0.42437,-8.03075,3.99473,1.44685,-8.4044,4.84197,-1.87122,0.37365,-0.84725,-0.18221,0.81971,0.05818,847.0,-9.6,8.1,-39.72,183.406,58.756,-16.606,1.97,63.4767,,,,NaN,,,,0 / 0,4805,2014-12-14 13:56:44:134
0.73203,-8.08821,4.84706,1.14578,-8.43732,4.86502,-0.41375,0.3491,-0.01796,0.04682,-0.40961,-0.27845,847.0,-11.28,8.4,-39.3,179.796,59.473,-13.881,1.97,63.4767,,,,NaN,,,,0 / 0,4856,2014-12-14 13:56:44:185
1.33776,-8.76338,4.36343,1.27117,-8.42654,4.85275,0.06659,-0.33683,-0.48931,-0.09699,-0.0112,-0.17086,847.0,-11.46,8.64,-39.54,179.068,59.234,-14.679,1.97,63.4767,,,,NaN,,,,0 / 0,4906,2014-12-14 13:56:44:235
-0.65182,-8.13131,4.78721,1.26249,-8.45602,4.80337,-1.91431,0.32471,-0.01616,-0.10125,0.1699,0.07842,779.0,-11.1,8.46,-39.42,179.068,59.234,-14.679,1.97,63.4767,,,,NaN,,,,0 / 0,4956,2014-12-14 13:56:44:285
1.10073,-7.89189,5.97473,1.10852,-8.4864,4.78795,-0.00778,0.59451,1.18678,-0.15665,0.19546,0.09653,779.0,-10.74,8.04,-39.72,176.956,59.924,-13.036,1.97,63.4767,,,,NaN,,,,0 / 0,5019,2014-12-14 13:56:44:348
0.15263,-8.37791,4.89495,1.03564,-8.49553,4.78781,-0.88301,0.11762,0.10714,-0.12895,0.00158,0.09226,779.0,-11.04,8.1,-39.3,176.956,59.924,-13.036,1.97,63.4767,,,,NaN,,,,0 / 0,5056,2014-12-14 13:56:44:385
1.67295,-8.18398,4.76326,1.05599,-8.53249,4.71733,0.61696,0.34851,0.04594,-0.11723,-0.01013,-0.0132,749.0,-11.64,8.76,-39.3,175.457,60.317,-12.247,1.97,63.4767,,,,NaN,,,,0 / 0,5106,2014-12-14 13:56:44:435
1.03848,-8.2989,4.95959,1.0735,-8.54176,4.69638,-0.03502,0.24286,0.26321,-0.09167,0.05911,-0.06539,749.0,-10.92,9.36,-39.78,176.73,60.577,-12.875,1.97,63.4767,,,,NaN,,,,0 / 0,5155,2014-12-14 13:56:44:484
0.85653,-8.19356,4.96198,1.09475,-8.54042,4.69413,-0.23822,0.34686,0.26785,-0.01816,0.0687,-0.10055,749.0,-11.34,9.36,-39.72,176.73,60.577,-12.875,1.97,54.9359,,,,NaN,,,,0 / 0,5206,2014-12-14 13:56:44:535
0.60992,-8.1744,4.43765,1.08816,-8.53548,4.70446,-0.47824,0.36108,-0.2668,-0.0139,0.10491,-0.059,749.0,-11.7,9.54,-39.78,175.119,60.502,-13.024,1.97,54.9359,,,,NaN,,,,0 / 0,5256,2014-12-14 13:56:44:585
0.02813,-7.43938,3.83431,1.09206,-8.57783,4.62605,-1.06392,1.13844,-0.79173,-0.17263,-0.44689,-0.08244,749.0,-11.28,9.6,-39.3,174.296,60.662,-12.811,1.97,54.9359,,,,NaN,,,,0 / 0,5305,2014-12-14 13:56:44:634
0.62189,-9.24461,4.71299,1.13829,-8.5889,4.59417,-0.5164,-0.65571,0.11881,0.02977,-0.13264,-0.02385,749.0,-10.92,9.12,-39.48,177.613,61.142,-13.916,1.97,54.9359,,,,NaN,,,,0 / 0,5356,2014-12-14 13:56:44:685
0.01616,-8.10258,4.3371,1.09475,-8.59309,4.59687,-1.07859,0.49051,-0.25977,-0.0171,0.1944,0.05498,749.0,-10.92,9.18,-39.78,177.613,61.142,-13.916,1.97,54.9359,,,,NaN,,,,0 / 0,5406,2014-12-14 13:56:44:735
0.76315,-8.82802,3.79601,1.05195,-8.61868,4.55871,-0.2888,-0.20934,-0.7627,-0.05864,0.07189,-0.01426,749.0,-11.4,9.78,-39.72,177.395,61.193,-13.396,1.97,54.9359,,,,NaN,,,,0 / 0,5455,2014-12-14 13:56:44:784
