ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.6867,-14.5825,3.1087,-2.7595,-8.6555,3.6929,1.0727,-5.927,-0.5842,3.4807,1.3989,1.8644,0.0,-23.8,4.1,17.5,351.69,68.33,50.53,0.4,68.439,,,,NaN,,,,0 / 0,4812,2014-12-14 04:37:01:880
-0.4903,-13.7097,-4.6582,-3.3354,-8.1433,4.3281,2.8451,-5.5664,-8.9863,3.5711,0.3995,1.8387,0.0,-22.9,6.7,8.3,32.64,56.14,37.62,0.4,68.439,,,,NaN,,,,0 / 0,4863,2014-12-14 04:37:01:931
0.2746,-13.2488,-5.4231,-3.4756,-8.0716,4.352,3.7502,-5.1772,-9.7751,3.4685,-0.1442,1.9145,0.0,-22.9,6.3,5.8,32.64,56.14,37.62,0.4,68.439,,,,NaN,,,,0 / 0,4913,2014-12-14 04:37:01:981
1.4514,-12.2485,-1.2062,-3.9641,-7.676,4.6405,5.4155,-4.5725,-5.8467,4.2431,-0.2615,2.3042,0.0,-22.0,6.7,-4.4,55.75,51.51,40.51,0.4,62.067,,,,NaN,,,,0 / 0,4963,2014-12-14 04:37:02:031
0.8532,-1.8927,1.9025,-2.8793,-4.8904,7.9978,3.7325,2.9977,-6.0953,1.2706,0.7868,1.3781,0.0,-29.4,-5.4,-30.8,110.3,29.91,19.8,0.4,62.067,,,,NaN,,,,0 / 0,5228,2014-12-14 04:37:02:296
0.8532,-1.8927,1.9025,-2.8793,-4.8904,7.9978,3.7325,2.9977,-6.0953,1.2706,0.7868,1.3781,0.0,-29.4,-5.4,-30.8,110.3,29.91,19.8,0.4,62.067,,,,NaN,,,,0 / 0,5230,2014-12-14 04:37:02:298
0.8532,-1.8927,1.9025,-2.8793,-4.8904,7.9978,3.7325,2.9977,-6.0953,1.2706,0.7868,1.3781,0.0,-29.4,-5.4,-30.8,110.3,29.91,19.8,0.4,62.067,,,,NaN,,,,0 / 0,5234,2014-12-14 04:37:02:302
0.8532,-1.8927,1.9025,-2.8793,-4.8904,7.9978,3.7325,2.9977,-6.0953,1.2706,0.7868,1.3781,0.0,-29.4,-5.4,-30.8,110.3,29.91,19.8,0.4,62.067,,,,NaN,,,,0 / 0,5236,2014-12-14 04:37:02:304
0.8532,-1.8927,1.9025,-2.8793,-4.8904,7.9978,3.7325,2.9977,-6.0953,1.2706,0.7868,1.3781,0.0,-29.4,-5.4,-30.8,110.3,29.91,19.8,0.4,62.067,,,,NaN,,,,0 / 0,5238,2014-12-14 04:37:02:306
0.8532,-1.8927,1.9025,-2.8793,-4.8904,7.9978,3.7325,2.9977,-6.0953,1.2706,0.7868,1.3781,0.0,-29.4,-5.4,-30.8,110.3,29.91,19.8,0.4,62.067,,,,NaN,,,,0 / 0,5262,2014-12-14 04:37:02:330
3.501,-17.3872,3.599,-2.7522,-6.4082,6.8942,6.2532,-10.979,-3.2952,-0.3506,1.7752,0.9456,0.0,-24.2,7.2,-19.0,90.82,40.8,21.76,0.4,62.067,,,,NaN,,,,0 / 0,5312,2014-12-14 04:37:02:380
2.9518,-4.0501,1.0297,-2.6145,-7.5932,5.6283,1.5626,-5.7372,-5.3468,-0.4203,2.3885,0.9713,0.0,-24.7,8.5,-16.1,90.82,40.8,21.76,0.4,62.067,,,,NaN,,,,0 / 0,5363,2014-12-14 04:37:02:431
-3.7559,-11.7974,-0.5884,-3.5512,-8.7443,2.6641,-0.2048,-3.0531,-3.2525,-0.4398,1.7385,0.9749,0.0,-26.4,14.6,2.9,63.07,50.74,24.92,0.4,62.067,,,,NaN,,,,0 / 0,5413,2014-12-14 04:37:02:481
-2.3046,-9.9341,0.0196,-4.1749,-8.7968,1.1652,2.1842,-1.6571,-0.7141,-0.4398,1.7385,0.9749,0.0,-27.3,15.4,9.2,357.49,63.77,74.41,0.4,62.067,,,,NaN,,,,0 / 0,5463,2014-12-14 04:37:02:531
1.3239,-9.4634,0.8041,-3.8533,-8.9711,0.9169,3.8472,-0.5678,-0.7128,0.6121,1.5858,0.9407,0.0,-27.7,15.0,12.7,357.49,63.77,74.41,0.4,68.705,,,,NaN,,,,0 / 0,5513,2014-12-14 04:37:02:581
-0.1863,-9.689,0.1569,-3.8533,-8.9711,0.9169,3.8472,-0.5678,-0.7128,0.6121,1.5858,0.9407,0.0,-29.0,14.6,15.6,345.9,66.18,76.62,0.4,68.705,,,,NaN,,,,0 / 0,5562,2014-12-14 04:37:02:630
-0.3236,-8.7279,-0.6472,-3.811,-9.0093,0.6914,3.4874,0.2814,-1.3387,0.821,1.7654,1.2083,0.0,-28.1,14.6,17.5,339.6,66.74,79.72,0.4,68.705,,,,NaN,,,,0 / 0,5613,2014-12-14 04:37:02:681
-0.049,-10.8363,-1.2062,-3.7489,-9.0479,0.5022,3.6998,-1.7885,-1.7084,0.7379,1.4221,0.9297,0.0,-28.1,14.6,19.0,339.6,66.74,79.72,0.4,68.705,,,,NaN,,,,0 / 0,5662,2014-12-14 04:37:02:730
0.8238,-11.5424,-1.5985,-3.1756,-9.275,0.2453,3.9994,-2.2674,-1.8438,0.8296,1.2877,0.5522,0.0,-30.3,13.3,20.5,331.31,71.05,85.58,0.4,68.705,,,,NaN,,,,0 / 0,5712,2014-12-14 04:37:02:780
-0.1177,-14.7492,0.7061,-2.7878,-9.4,0.1958,2.6701,-5.3492,0.5103,1.4954,1.5577,0.981,0.0,-32.5,10.6,20.5,331.31,71.05,85.58,0.4,68.705,,,,NaN,,,,0 / 0,5763,2014-12-14 04:37:02:831
1.726,-12.9056,3.4617,-2.6998,-9.3975,0.7534,5.7104,-4.42,2.4534,2.2834,1.1668,1.08,0.0,-32.5,9.8,17.5,346.73,73.39,74.41,0.4,68.705,,,,NaN,,,,0 / 0,5814,2014-12-14 04:37:02:882
1.726,-12.9056,3.4617,-2.6998,-9.3975,0.7534,5.7104,-4.42,2.4534,2.2834,1.1668,1.08,0.0,-32.5,9.8,17.5,346.73,73.39,74.41,0.4,68.705,,,,NaN,,,,0 / 0,5862,2014-12-14 04:37:02:930
0.7159,-13.7293,-0.6865,-2.6925,-8.7207,3.5875,1.9462,-4.3453,0.5935,3.0201,0.1784,1.1716,0.0,-32.5,7.6,11.7,23.39,70.2,45.48,0.4,56.035,,,,NaN,,,,0 / 0,5912,2014-12-14 04:37:02:980
1.6966,-13.4253,-1.0101,-2.7949,-8.6293,3.7275,4.4915,-4.796,-4.7376,3.5662,1.2889,1.6872,0.0,-31.6,4.6,2.4,49.73,61.64,36.86,0.4,56.035,,,,NaN,,,,0 / 0,5962,2014-12-14 04:37:03:030
2.1869,-11.8857,-0.4805,-3.075,-8.1968,4.4191,5.2619,-3.6889,-4.8996,3.8423,0.3738,2.1344,0.0,-29.9,1.5,-6.9,69.65,56.7,34.83,0.4,56.035,,,,NaN,,,,0 / 0,6012,2014-12-14 04:37:03:080
1.7652,-8.3945,-0.5492,-3.0092,-7.6006,5.4171,4.7744,-0.7938,-5.9663,3.857,-0.0562,2.0403,0.0,-29.0,-2.4,-11.7,69.65,56.7,34.83,0.4,56.035,,,,NaN,,,,0 / 0,6062,2014-12-14 04:37:03:130
0.3138,-6.6979,1.2749,-3.0898,-6.7802,6.3759,3.8142,-0.7727,-5.3713,3.4379,0.4081,1.4795,0.0,-30.3,-8.5,-19.5,103.63,43.74,25.86,0.4,56.035,,,,NaN,,,,0 / 0,6113,2014-12-14 04:37:03:181
1.0787,-5.5408,1.6475,-3.0058,-5.9794,7.1681,4.0845,0.4387,-5.5206,3.2205,0.0696,1.2853,0.0,-31.6,-11.5,-21.5,103.63,43.74,25.86,0.4,56.035,,,,NaN,,,,0 / 0,6163,2014-12-14 04:37:03:231
1.6671,-4.7562,1.7946,-2.8268,-5.7568,7.4189,4.4939,1.0005,-5.6242,2.7953,0.2028,1.1484,0.0,-33.3,-15.0,-23.4,114.59,35.95,20.86,0.4,56.035,,,,NaN,,,,0 / 0,6213,2014-12-14 04:37:03:281
1.3729,-5.1681,3.3441,-1.9345,-5.0662,8.1708,3.3074,-0.1019,-4.8267,2.2162,0.9762,1.3549,0.0,-35.1,-17.6,-23.9,114.59,35.95,20.86,0.4,56.035,,,,NaN,,,,0 / 0,6263,2014-12-14 04:37:03:331
1.1866,-4.8641,3.6383,-1.7656,-4.9667,8.2695,2.913,-0.0837,-4.8666,1.6469,0.909,1.4795,0.0,-35.1,-18.9,-24.9,122.43,30.43,12.05,0.4,56.035,,,,NaN,,,,0 / 0,6313,2014-12-14 04:37:03:381
1.1866,-4.8641,3.6383,-1.542,-4.9495,8.3244,3.0621,0.4581,-4.0879,0.9041,0.8833,1.471,0.0,-34.2,-18.1,-23.0,122.43,30.43,12.05,0.4,56.035,,,,NaN,,,,0 / 0,6363,2014-12-14 04:37:03:431
1.4906,-1.4612,-0.8532,-1.6854,-5.2026,8.1402,3.176,3.7414,-8.9934,-0.6573,1.5492,1.471,0.0,-32.0,-14.6,-21.0,119.56,32.04,11.7,0.4,59.822,,,,NaN,,,,0 / 0,6412,2014-12-14 04:37:03:480
-0.2452,-18.1521,7.2471,-1.6369,-6.0799,7.5183,1.3917,-12.0722,-0.2712,0.5754,1.5064,1.3121,0.0,-28.6,-9.4,-15.6,112.16,38.31,12.28,0.4,59.822,,,,NaN,,,,0 / 0,6463,2014-12-14 04:37:03:531
1.7946,-3.4519,3.0106,-2.0375,-6.9116,6.652,3.8321,3.4596,-3.6414,1.339,1.4087,1.0201,0.0,-30.7,-9.8,-14.7,112.16,38.31,12.28,0.4,59.822,,,,NaN,,,,0 / 0,6513,2014-12-14 04:37:03:581
1.2651,-2.5301,2.7164,-2.0599,-6.8544,6.7041,3.3249,4.3243,-3.9876,1.1606,1.5748,1.0226,0.0,-31.2,-10.2,-14.7,107.62,44.34,17.08,0.4,59.822,,,,NaN,,,,0 / 0,6562,2014-12-14 04:37:03:630
-1.5102,-13.7881,5.5996,-2.799,-6.6281,6.6636,1.2888,-7.16,-1.064,1.1839,1.5003,1.069,0.0,-30.7,-8.9,-14.7,107.62,44.34,17.08,0.4,59.822,,,,NaN,,,,0 / 0,6612,2014-12-14 04:37:03:680
-0.304,-6.5705,4.4914,-3.3167,-6.6988,6.3479,3.1304,0.0793,-1.7878,1.3512,1.1509,1.1093,0.0,-30.7,-10.2,-14.7,100.4,44.12,26.59,0.4,59.822,,,,NaN,,,,0 / 0,6663,2014-12-14 04:37:03:731
-0.1569,-7.149,4.4522,-3.3911,-6.5624,6.4502,3.2244,-1.1358,-2.1647,1.3439,1.1704,1.1081,0.0,-31.2,-9.8,-14.7,100.95,42.0,27.73,0.4,59.822,,,,NaN,,,,0 / 0,6713,2014-12-14 04:37:03:781
0.1765,-8.5612,3.7756,-3.4562,-6.481,6.4978,3.7602,-2.1293,-2.7517,1.3207,1.2168,1.1374,0.0,-30.7,-10.2,-14.7,100.95,42.0,27.73,0.4,59.822,,,,NaN,,,,0 / 0,6762,2014-12-14 04:37:03:830
0.1667,-8.0316,4.0403,-3.5968,-6.5119,6.3897,3.7635,-1.5197,-2.3494,1.1215,1.2877,1.3036,0.0,-30.3,-10.7,-14.7,102.02,41.61,29.38,0.4,59.822,,,,NaN,,,,0 / 0,6812,2014-12-14 04:37:03:880
-0.2354,-10.7775,4.9229,-3.7168,-6.4559,6.3779,3.4814,-4.3216,-1.455,1.3964,1.0996,1.3696,0.0,-29.9,-10.7,-14.7,101.6,41.17,30.23,0.4,64.904,,,,NaN,,,,0 / 0,6862,2014-12-14 04:37:03:930
0.7061,-8.2964,4.413,-3.6925,-6.4961,6.3511,4.3986,-1.8004,-1.9382,1.3854,0.8858,1.2547,0.0,-29.9,-11.1,-15.6,101.6,41.17,30.23,0.4,64.904,,,,NaN,,,,0 / 0,6912,2014-12-14 04:37:03:980
0.4511,-9.4732,5.4133,-3.6261,-6.4463,6.4395,4.0772,-3.027,-1.0262,1.4465,1.0544,1.2156,0.0,-29.9,-11.1,-15.1,102.14,41.1,29.38,0.4,64.904,,,,NaN,,,,0 / 0,6963,2014-12-14 04:37:04:031
0.5492,-9.3752,4.4326,-3.4655,-6.3868,6.5856,4.0147,-2.9884,-2.153,1.5797,0.7489,1.1289,0.0,-30.7,-12.4,-16.1,104.35,40.64,27.75,0.4,64.904,,,,NaN,,,,0 / 0,7013,2014-12-14 04:37:04:081
1.471,-8.1886,4.8151,-3.1619,-6.1782,6.9284,4.6329,-2.0104,-2.1134,1.5272,0.9762,1.1228,0.0,-31.6,-13.7,-16.1,106.88,40.0,26.24,0.4,64.904,,,,NaN,,,,0 / 0,7063,2014-12-14 04:37:04:131
1.2062,-8.5514,5.2171,-3.1277,-6.1501,6.9688,4.3339,-2.4013,-1.7516,1.5259,1.1362,1.2596,0.0,-32.0,-15.0,-18.1,110.63,38.84,24.17,0.4,64.904,,,,NaN,,,,0 / 0,7113,2014-12-14 04:37:04:181
1.6966,-7.914,5.8055,-3.0011,-6.0509,7.1099,4.6192,-2.2161,-1.3828,1.4856,1.3036,1.1301,0.0,-32.0,-15.0,-19.5,110.63,38.84,24.17,0.4,64.904,,,,NaN,,,,0 / 0,7162,2014-12-14 04:37:04:230
1.3533,-7.1981,6.0409,-2.7541,-5.7771,7.4304,3.9897,-1.5484,-1.4091,1.3683,1.4722,1.0959,0.0,-32.9,-15.9,-20.0,114.44,36.09,20.34,0.4,64.904,,,,NaN,,,,0 / 0,7213,2014-12-14 04:37:04:281
0.5786,-7.7374,6.3253,-2.7129,-5.5926,7.5851,3.2915,-2.1449,-1.2598,1.3329,1.372,1.0886,0.0,-32.0,-15.9,-22.5,114.44,36.09,20.34,0.4,64.904,,,,NaN,,,,0 / 0,7262,2014-12-14 04:37:04:330
0.4021,-7.9336,6.2272,-2.7559,-5.5045,7.6339,3.158,-2.4291,-1.4066,1.3329,1.372,1.0886,0.0,-32.9,-17.2,-22.0,116.73,34.15,19.85,0.4,64.904,,,,NaN,,,,0 / 0,7312,2014-12-14 04:37:04:380
0.4217,-7.8649,6.1292,-2.7774,-5.4855,7.6397,3.1991,-2.3794,-1.5106,1.3073,1.2865,1.0788,0.0,-32.9,-17.2,-23.0,117.08,34.01,19.98,0.4,64.904,,,,NaN,,,,0 / 0,7362,2014-12-14 04:37:04:430
1.0199,-7.8355,5.9036,-2.8939,-5.4148,7.647,3.8256,-2.2246,-1.8022,1.2792,1.2718,1.1496,0.0,-33.3,-17.6,-22.5,117.08,34.01,19.98,0.4,43.95,,,,NaN,,,,0 / 0,7412,2014-12-14 04:37:04:480
0.9512,-7.8355,5.8644,-2.9161,-5.3437,7.6884,3.8674,-2.4919,-1.8241,1.284,1.262,1.157,0.0,-32.9,-18.1,-22.5,117.27,33.02,20.77,0.4,43.95,,,,NaN,,,,0 / 0,7462,2014-12-14 04:37:04:530
0.9807,-7.61,5.7565,-2.9492,-5.3215,7.6912,3.9299,-2.2884,-1.9347,1.2682,1.3683,1.1924,0.0,-33.3,-18.1,-23.0,117.54,32.86,20.98,0.4,43.95,,,,NaN,,,,0 / 0,7512,2014-12-14 04:37:04:580
0.5786,-7.8159,5.8448,-3.0235,-5.2957,7.6801,3.6021,-2.5202,-1.8354,1.2853,1.361,1.212,0.0,-32.9,-18.1,-23.4,117.28,32.68,21.49,0.4,43.95,,,,NaN,,,,0 / 0,7562,2014-12-14 04:37:04:630
0.5001,-7.7178,6.1194,-3.2108,-5.3115,7.5927,3.7109,-2.4064,-1.4734,1.212,1.1448,1.2388,0.0,-32.5,-18.1,-23.9,117.81,32.71,22.65,0.4,43.95,,,,NaN,,,,0 / 0,7612,2014-12-14 04:37:04:680
0.5001,-7.7178,6.1194,-3.2108,-5.3115,7.5927,3.7109,-2.4064,-1.4734,1.212,1.1448,1.2388,0.0,-32.5,-18.1,-23.9,117.81,32.71,22.65,0.4,43.95,,,,NaN,,,,0 / 0,7663,2014-12-14 04:37:04:731
0.9709,-7.9042,6.0017,-3.268,-5.2014,7.6443,4.2389,-2.7027,-1.6426,1.3683,1.262,1.2242,0.0,-32.9,-18.5,-24.4,116.77,32.45,23.16,0.4,43.95,,,,NaN,,,,0 / 0,7713,2014-12-14 04:37:04:781
1.0199,-7.8944,6.0409,-3.2632,-5.2012,7.6465,4.2831,-2.6931,-1.6056,1.2327,1.2327,1.2449,0.0,-32.9,-18.1,-23.9,116.81,32.03,23.11,0.4,43.95,,,,NaN,,,,0 / 0,7763,2014-12-14 04:37:04:831
