ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.3337,-14.6511,-0.6178,2.1628,-9.4708,1.3405,-3.4965,-5.1803,-1.9583,-2.3262,1.0947,-0.3152,0.0,-19.4,18.2,-7.3,164.35,74.96,-58.21,0.4,58.174,,,,NaN,,,,0 / 0,4760,2014-12-14 04:39:11:934
-2.8832,-9.6105,-0.3334,1.6261,-9.6694,0.1704,-4.5093,0.0589,-0.5038,-1.4807,0.8271,-0.3091,0.0,-20.3,19.9,0.5,169.22,80.4,-84.02,0.4,58.174,,,,NaN,,,,0 / 0,4809,2014-12-14 04:39:11:983
-3.3539,-9.0908,-0.2354,1.2804,-9.715,-0.3877,-4.7323,0.8203,-0.2105,-1.686,0.2126,-0.1258,0.0,-20.7,20.4,5.3,184.0,82.16,-106.85,0.4,58.174,,,,NaN,,,,0 / 0,4859,2014-12-14 04:39:12:033
-1.3141,-9.081,0.3923,0.7874,-9.7193,-1.042,-2.4938,0.8639,1.4343,-1.3415,0.2419,-0.1246,0.0,-21.6,20.8,10.7,184.0,82.16,-106.85,0.4,58.174,,,,NaN,,,,0 / 0,4910,2014-12-14 04:39:12:084
-0.4315,-9.0712,0.5884,0.7061,-9.7139,-1.1455,-2.0202,0.6329,1.5377,-1.2413,0.2957,-0.1405,0.0,-22.0,20.8,11.2,216.0,82.11,-148.35,0.4,58.174,,,,NaN,,,,0 / 0,4960,2014-12-14 04:39:12:134
0.0196,-10.7481,-2.4811,0.802,-9.6527,-1.534,-0.9197,-1.1641,-0.9765,-0.3506,0.0183,-0.5803,0.0,-24.6,18.6,20.9,203.86,80.9,-153.63,0.4,67.149,,,,NaN,,,,0 / 0,5267,2014-12-14 04:39:12:441
0.0196,-10.7481,-2.4811,0.802,-9.6527,-1.534,-0.9197,-1.1641,-0.9765,-0.3506,0.0183,-0.5803,0.0,-24.6,18.6,20.9,203.86,80.9,-153.63,0.4,67.149,,,,NaN,,,,0 / 0,5269,2014-12-14 04:39:12:443
0.0196,-10.7481,-2.4811,0.802,-9.6527,-1.534,-0.9197,-1.1641,-0.9765,-0.3506,0.0183,-0.5803,0.0,-24.6,18.6,20.9,203.86,80.9,-153.63,0.4,67.149,,,,NaN,,,,0 / 0,5270,2014-12-14 04:39:12:444
0.0196,-10.7481,-2.4811,0.802,-9.6527,-1.534,-0.9197,-1.1641,-0.9765,-0.3506,0.0183,-0.5803,0.0,-24.6,18.6,20.9,203.86,80.9,-153.63,0.4,67.149,,,,NaN,,,,0 / 0,5272,2014-12-14 04:39:12:446
0.0196,-10.7481,-2.4811,0.802,-9.6527,-1.534,-0.9197,-1.1641,-0.9765,-0.3506,0.0183,-0.5803,0.0,-24.6,18.6,20.9,203.86,80.9,-153.63,0.4,67.149,,,,NaN,,,,0 / 0,5275,2014-12-14 04:39:12:449
0.0196,-10.7481,-2.4811,0.802,-9.6527,-1.534,-0.9197,-1.1641,-0.9765,-0.3506,0.0183,-0.5803,0.0,-24.6,18.6,20.9,203.86,80.9,-153.63,0.4,67.149,,,,NaN,,,,0 / 0,5278,2014-12-14 04:39:12:452
0.0196,-10.7481,-2.4811,0.802,-9.6527,-1.534,-0.9197,-1.1641,-0.9765,-0.3506,0.0183,-0.5803,0.0,-24.6,18.6,20.9,203.86,80.9,-153.63,0.4,67.149,,,,NaN,,,,0 / 0,5310,2014-12-14 04:39:12:484
-1.4808,-12.6604,-1.6671,0.9961,-9.5706,-1.8924,-2.477,-3.0898,0.2253,-0.3286,-0.0342,-0.4765,0.0,-25.5,17.3,22.4,204.01,77.4,-152.24,0.4,67.149,,,,NaN,,,,0 / 0,5360,2014-12-14 04:39:12:534
1.2454,-11.9249,3.3637,1.2467,-9.7022,-0.6955,-0.0013,-2.2227,4.0591,2.2028,-0.9505,-0.0525,0.0,-27.7,14.3,12.7,188.42,81.28,-128.37,0.4,67.149,,,,NaN,,,,0 / 0,5410,2014-12-14 04:39:12:584
-1.8535,-12.7094,1.9711,1.1626,-9.7002,0.8512,-3.0161,-3.0092,1.1199,2.1637,0.1417,0.1356,0.0,-27.2,11.7,2.9,134.47,81.55,-53.79,0.4,67.149,,,,NaN,,,,0 / 0,5459,2014-12-14 04:39:12:633
2.9028,-8.9731,-2.5988,0.9458,-9.6268,1.6127,1.957,0.6537,-4.2115,1.686,0.3787,0.5107,0.0,-26.3,9.9,-2.0,134.47,81.55,-53.79,0.4,67.149,,,,NaN,,,,0 / 0,5509,2014-12-14 04:39:12:683
1.0297,-7.9826,-3.7952,0.9925,-9.615,1.6542,0.0372,1.6324,-5.4493,1.9096,-1.7666,0.9358,0.0,-25.0,7.8,-7.3,133.5,78.66,-30.97,0.4,67.149,,,,NaN,,,,0 / 0,5560,2014-12-14 04:39:12:734
1.4122,-5.884,0.608,0.572,-9.5982,1.9279,0.0372,1.6324,-5.4493,1.9096,-1.7666,0.9358,0.0,-25.0,7.8,-7.3,133.5,78.66,-30.97,0.4,67.149,,,,NaN,,,,0 / 0,5610,2014-12-14 04:39:12:784
1.8437,-4.4326,-0.5296,0.5929,-9.5738,2.0401,1.2508,5.1412,-2.5696,0.8894,-0.8161,0.5571,0.0,-24.2,3.4,-13.7,134.81,77.49,-16.2,0.4,57.059,,,,NaN,,,,0 / 0,5659,2014-12-14 04:39:12:833
0.7061,-3.295,-1.4514,0.8099,-9.6496,1.5488,-0.1038,6.3546,-3.314,-0.6793,0.1613,0.2077,0.0,-21.6,4.3,-13.2,146.89,79.73,-27.61,0.4,57.059,,,,NaN,,,,0 / 0,5709,2014-12-14 04:39:12:883
1.2945,-4.4914,-1.0689,1.0541,-9.7414,0.4052,0.1325,5.858,-1.3074,-1.6225,0.1979,-0.2749,0.0,-21.1,6.0,-9.8,146.89,79.73,-27.61,0.4,57.059,,,,NaN,,,,0 / 0,5760,2014-12-14 04:39:12:934
1.1278,-5.3152,-1.1964,1.1333,-9.7397,0.1548,0.1612,5.2483,-1.2237,-1.8326,0.3225,-0.3555,0.0,-21.6,6.5,-7.8,192.73,83.3,-82.22,0.4,57.059,,,,NaN,,,,0 / 0,5809,2014-12-14 04:39:12:983
-0.1275,-17.8285,5.7467,1.2661,-9.6425,-1.261,-1.2902,-8.1654,6.9479,-1.7336,0.1833,-0.1173,0.0,-21.1,8.6,-0.5,221.24,79.39,-127.74,0.4,57.059,,,,NaN,,,,0 / 0,5860,2014-12-14 04:39:13:034
3.4814,-3.9815,0.2354,1.0987,-9.731,0.5208,4.2287,-6.2454,6.13,1.1277,0.1283,0.1075,0.0,-20.3,8.2,-2.0,179.31,84.35,-83.63,0.4,57.059,,,,NaN,,,,0 / 0,5909,2014-12-14 04:39:13:083
0.6963,-8.6102,0.7355,1.4463,-9.6908,0.4078,-5.2012,-1.7416,-2.4902,-0.3775,-0.2529,0.0428,0.0,-19.8,8.6,-2.0,179.31,84.35,-83.63,0.4,57.059,,,,NaN,,,,0 / 0,5959,2014-12-14 04:39:13:133
-3.8834,-11.1502,-0.2942,1.1224,-9.7422,0.0151,-5.0059,-1.408,-0.3093,0.0367,-0.2297,0.27,0.0,-19.4,9.5,0.0,179.17,83.43,-89.23,0.4,57.059,,,,NaN,,,,0 / 0,6010,2014-12-14 04:39:13:184
2.8733,-9.5615,2.6282,0.6175,-9.7826,0.2992,2.2559,0.2211,2.329,0.0232,-0.1698,-0.1552,0.0,-19.4,9.1,-0.5,153.23,85.99,-64.15,0.4,57.059,,,,NaN,,,,0 / 0,6060,2014-12-14 04:39:13:234
-0.4707,-9.8851,0.1961,0.9255,-9.7506,0.4906,-1.3962,-0.1346,-0.2944,-0.0513,0.2211,0.1161,0.0,-19.4,9.9,-0.5,153.23,85.99,-64.15,0.4,57.059,,,,NaN,,,,0 / 0,6109,2014-12-14 04:39:13:283
-0.5786,-9.8949,1.4024,0.668,-9.7743,0.4327,-1.2466,-0.1206,0.9696,-0.0086,0.193,0.0086,0.0,-19.4,10.4,-0.5,150.71,84.77,-62.16,0.4,61.622,,,,NaN,,,,0 / 0,6159,2014-12-14 04:39:13:333
-0.1765,-9.8851,1.5396,0.6188,-9.7756,0.475,-0.7953,-0.1095,1.0647,-0.0147,0.066,-0.0855,0.0,-19.4,9.5,-0.5,140.89,85.44,-52.49,0.4,61.622,,,,NaN,,,,0 / 0,6210,2014-12-14 04:39:13:384
0.1079,-10.0028,1.0297,0.5698,-9.7738,0.5652,-0.4522,-0.2683,0.5822,-0.0379,0.1087,-0.0098,0.0,-19.4,9.5,-0.5,133.34,85.31,-45.23,0.4,61.622,,,,NaN,,,,0 / 0,6260,2014-12-14 04:39:13:434
0.3236,-9.8165,0.7551,0.5598,-9.7742,0.5668,-0.3342,-0.0422,0.1785,-0.0599,0.1124,-0.0623,0.0,-20.3,9.5,0.5,133.34,85.31,-45.23,0.4,61.622,,,,NaN,,,,0 / 0,6309,2014-12-14 04:39:13:483
0.4119,-9.8459,0.9611,0.5969,-9.7757,0.5008,-0.0967,-0.0212,0.4701,-0.1429,0.0269,-0.0745,0.0,-19.8,9.9,0.5,135.45,85.44,-50.0,0.4,61.622,,,,NaN,,,,0 / 0,6359,2014-12-14 04:39:13:533
0.1373,-9.9636,0.9218,0.641,-9.7749,0.4582,-0.4939,-0.2278,0.4146,-0.0721,0.0684,-0.0452,0.0,-20.3,9.5,0.5,135.45,85.44,-50.0,0.4,61.622,,,,NaN,,,,0 / 0,6409,2014-12-14 04:39:13:583
0.2942,-9.9243,0.9807,0.6375,-9.7756,0.4493,-0.3433,-0.1487,0.5314,-0.0403,-0.0049,-0.0501,0.0,-19.8,9.9,0.5,140.42,85.44,-54.82,0.4,61.622,,,,NaN,,,,0 / 0,6459,2014-12-14 04:39:13:633
0.2059,-9.5321,0.2157,0.6624,-9.7769,0.3789,-0.4565,0.2448,-0.1632,-0.4105,-0.3543,-0.066,0.0,-20.3,9.9,1.9,140.42,85.44,-54.82,0.4,61.622,,,,NaN,,,,0 / 0,6510,2014-12-14 04:39:13:684
0.2059,-9.9538,1.0199,0.6666,-9.7785,0.3269,-0.4607,-0.1752,0.693,0.1955,0.2932,-0.0195,0.0,-20.7,9.5,2.9,149.14,85.74,-66.01,0.4,61.622,,,,NaN,,,,0 / 0,6559,2014-12-14 04:39:13:733
0.2059,-9.9538,1.0199,0.6666,-9.7785,0.3269,-0.4607,-0.1752,0.693,0.1955,0.2932,-0.0195,0.0,-20.7,9.5,2.9,149.14,85.74,-66.01,0.4,61.622,,,,NaN,,,,0 / 0,6609,2014-12-14 04:39:13:783
0.4119,-10.0126,0.814,0.6576,-9.7761,0.4064,-0.1084,-0.1286,0.1232,0.044,-0.1112,-0.0367,0.0,-20.3,9.1,2.4,139.78,85.47,-57.04,0.4,61.622,,,,NaN,,,,0 / 0,6660,2014-12-14 04:39:13:834
0.2746,-9.7968,0.3628,0.6876,-9.7734,0.4218,-0.5307,-0.0823,0.0979,0.044,-0.1112,-0.0367,0.0,-20.3,9.1,2.4,139.78,85.47,-57.04,0.4,61.622,,,,NaN,,,,0 / 0,6710,2014-12-14 04:39:13:884
