ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.9426,-4.9131,0.9807,1.5035,-9.2567,2.8676,3.439,4.3436,-1.8869,-1.4478,0.8076,-0.1442,0.0,-20.5,0.9,-40.2,173.17,66.58,-20.35,0.4,59.441,,,,NaN,,,,0 / 0,4712,2014-12-14 04:40:10:235
3.5794,-3.4323,1.2945,1.6297,-9.2998,2.651,1.9498,5.8675,-1.3565,-1.7434,1.2486,-0.077,0.0,-20.5,2.2,-38.2,173.17,66.58,-20.35,0.4,59.441,,,,NaN,,,,0 / 0,4762,2014-12-14 04:40:10:285
-1.6769,-15.8279,-0.7453,1.7138,-9.6152,0.8838,-3.3908,-6.2127,-1.6291,-2.1075,1.3341,-0.3629,0.0,-17.9,6.1,-32.4,204.66,76.38,-52.47,0.4,59.441,,,,NaN,,,,0 / 0,4811,2014-12-14 04:40:10:334
-2.3046,-8.3945,0.1079,1.0182,-9.7361,-0.5849,-3.7935,0.8611,0.477,-1.7446,0.4716,-0.0525,0.0,-19.2,8.3,-21.6,216.94,79.67,-68.47,0.4,59.441,,,,NaN,,,,0 / 0,4862,2014-12-14 04:40:10:385
-2.893,-9.1594,-0.0686,0.9119,-9.7348,-0.7563,-3.8049,0.5754,0.6877,-1.6884,0.2443,-0.0086,0.0,-19.7,8.7,-20.7,268.25,83.06,-129.67,0.4,59.441,,,,NaN,,,,0 / 0,4912,2014-12-14 04:40:10:435
0.9807,-9.7478,1.1964,0.516,-9.7011,-1.3389,0.4647,-0.0467,2.5354,-1.5504,0.2089,-0.0574,0.0,-19.7,8.7,-18.7,268.25,83.06,-129.67,0.4,68.16,,,,NaN,,,,0 / 0,4961,2014-12-14 04:40:10:484
-0.1667,-10.552,-0.2648,0.6713,-9.6902,-1.349,-0.838,-0.8618,1.0842,-0.3714,0.2932,-0.0244,0.0,-19.7,8.7,-9.0,271.41,81.16,-153.55,0.4,68.16,,,,NaN,,,,0 / 0,5202,2014-12-14 04:40:10:725
-0.1667,-10.552,-0.2648,0.6713,-9.6902,-1.349,-0.838,-0.8618,1.0842,-0.3714,0.2932,-0.0244,0.0,-19.7,8.7,-9.0,271.41,81.16,-153.55,0.4,68.16,,,,NaN,,,,0 / 0,5204,2014-12-14 04:40:10:727
-0.1667,-10.552,-0.2648,0.6713,-9.6902,-1.349,-0.838,-0.8618,1.0842,-0.3714,0.2932,-0.0244,0.0,-19.7,8.7,-9.0,271.41,81.16,-153.55,0.4,68.16,,,,NaN,,,,0 / 0,5205,2014-12-14 04:40:10:728
-0.1667,-10.552,-0.2648,0.6713,-9.6902,-1.349,-0.838,-0.8618,1.0842,-0.3714,0.2932,-0.0244,0.0,-19.7,8.7,-9.0,271.41,81.16,-153.55,0.4,68.16,,,,NaN,,,,0 / 0,5207,2014-12-14 04:40:10:730
-0.1667,-10.552,-0.2648,0.6713,-9.6902,-1.349,-0.838,-0.8618,1.0842,-0.3714,0.2932,-0.0244,0.0,-19.7,8.7,-9.0,271.41,81.16,-153.55,0.4,68.16,,,,NaN,,,,0 / 0,5212,2014-12-14 04:40:10:735
0.8826,-11.2875,-1.4514,0.6717,-9.6866,-1.3743,-0.456,-0.9046,-0.538,-0.3885,0.1649,-0.2334,0.0,-20.5,7.9,-8.0,271.41,81.16,-153.55,0.4,68.16,,,,NaN,,,,0 / 0,5261,2014-12-14 04:40:10:784
3.0008,-12.1406,2.0104,0.8911,-9.5784,-1.9055,-1.0579,-3.9156,1.5426,0.2456,0.5608,-0.2443,0.0,-24.0,3.9,-6.0,261.19,77.61,-154.94,0.4,68.16,,,,NaN,,,,0 / 0,5311,2014-12-14 04:40:10:834
1.1082,-12.5427,2.9812,1.3222,-9.7013,-0.554,-0.2141,-2.8414,3.5353,1.6029,-0.0977,-0.0916,0.0,-24.4,2.6,-14.3,234.02,81.59,-112.73,0.4,68.16,,,,NaN,,,,0 / 0,5361,2014-12-14 04:40:10:884
0.2256,-12.6506,3.4912,1.3511,-9.7087,-0.2943,-1.1255,-2.9419,3.7855,1.7874,-0.4496,-0.0354,0.0,-24.4,1.8,-15.3,234.02,81.59,-112.73,0.4,58.034,,,,NaN,,,,0 / 0,5411,2014-12-14 04:40:10:934
2.4615,-6.9431,-2.7066,1.0328,-9.6563,1.3634,2.3211,-0.0719,-3.9818,1.4954,0.5999,0.0929,0.0,-24.0,-2.6,-27.5,175.51,79.96,-37.14,0.4,58.034,,,,NaN,,,,0 / 0,5462,2014-12-14 04:40:10:985
1.0395,-6.5214,-2.2555,1.2429,-9.6334,1.3499,-0.2034,3.112,-3.6054,1.1985,-0.766,0.5925,0.0,-22.7,-5.6,-34.8,189.24,79.22,-42.64,0.4,58.034,,,,NaN,,,,0 / 0,5512,2014-12-14 04:40:11:035
-0.7551,-5.629,-0.9905,1.039,-9.6723,1.2398,-1.7941,4.0433,-2.2303,0.8662,-0.5095,0.1906,0.0,-22.7,-7.4,-36.8,187.99,80.51,-39.96,0.4,58.034,,,,NaN,,,,0 / 0,5561,2014-12-14 04:40:11:084
0.7551,-5.0406,-1.6966,0.8017,-9.7196,1.0281,-0.0466,4.679,-2.7247,0.0513,-0.3189,0.3152,0.0,-22.7,-8.2,-37.2,185.99,82.36,-37.95,0.4,58.034,,,,NaN,,,,0 / 0,5611,2014-12-14 04:40:11:134
1.9319,-4.6385,-1.6573,0.8109,-9.7726,0.099,1.121,5.134,-1.7563,-0.7013,0.0599,0.5473,0.0,-20.5,-7.4,-34.8,232.73,85.22,-83.04,0.4,58.034,,,,NaN,,,,0 / 0,5662,2014-12-14 04:40:11:185
2.638,-5.5506,-1.1082,1.0728,-9.712,-0.8348,1.5652,4.1614,-0.2733,-1.113,-0.3311,0.1319,0.0,-19.2,-6.1,-34.3,232.73,85.22,-83.04,0.4,58.034,,,,NaN,,,,0 / 0,5711,2014-12-14 04:40:11:234
-2.6478,-17.6127,11.3561,1.4852,-9.6451,-0.9683,-4.133,-7.9677,12.3244,-0.4643,-1.5858,-0.1625,0.0,-19.2,-3.9,-28.0,276.06,82.03,-127.89,0.4,58.034,,,,NaN,,,,0 / 0,5761,2014-12-14 04:40:11:284
1.7848,-18.8092,8.0807,1.3782,-9.6944,-0.5381,0.4066,-9.1148,8.6188,0.5131,-1.5638,-0.4362,0.0,-20.1,-4.3,-27.5,253.97,81.32,-111.33,0.4,57.927,,,,NaN,,,,0 / 0,5812,2014-12-14 04:40:11:335
5.3544,-4.3836,0.8924,2.0593,-9.5725,0.5457,3.2951,5.1889,0.3467,-0.2883,0.7672,-0.0489,0.0,-21.0,-5.6,-30.9,253.97,81.32,-111.33,0.4,57.927,,,,NaN,,,,0 / 0,5861,2014-12-14 04:40:11:384
2.6968,-6.0213,-0.1373,2.3965,-9.4975,0.4745,0.3003,3.4762,-0.6118,-0.9187,1.1093,0.0513,0.0,-21.0,-5.2,-30.4,223.37,75.57,-78.8,0.4,57.927,,,,NaN,,,,0 / 0,5911,2014-12-14 04:40:11:434
-7.4531,-12.7486,0.7943,1.7139,-9.6434,-0.4877,-9.167,-3.1052,1.282,-0.3286,-0.4618,0.259,0.0,-19.2,-3.4,-27.5,250.15,79.53,-105.88,0.4,57.927,,,,NaN,,,,0 / 0,5962,2014-12-14 04:40:11:485
3.8246,-9.5026,0.9512,0.566,-9.7893,-0.1401,3.2586,0.2867,1.0913,-0.0171,-0.6854,-0.1381,0.0,-20.1,-3.4,-27.0,247.13,86.59,-103.9,0.4,57.927,,,,NaN,,,,0 / 0,6011,2014-12-14 04:40:11:534
1.4612,-9.8459,0.9218,1.4095,-9.7046,0.0595,0.0517,-0.1412,0.8623,-0.2871,0.3152,0.1515,0.0,-21.0,-3.4,-25.5,247.13,86.59,-103.9,0.4,57.927,,,,NaN,,,,0 / 0,6061,2014-12-14 04:40:11:584
0.2844,-10.0714,0.9022,1.327,-9.7161,0.088,-1.0426,-0.3554,0.8143,-0.0672,0.6622,0.2309,0.0,-20.5,-3.0,-24.1,226.13,82.21,-86.21,0.4,57.927,,,,NaN,,,,0 / 0,6111,2014-12-14 04:40:11:634
0.0294,-9.6596,1.3043,1.1168,-9.7394,0.2602,-1.0874,0.0798,1.044,0.2883,0.0367,0.0403,0.0,-19.7,-3.0,-26.0,219.12,83.28,-76.88,0.4,57.927,,,,NaN,,,,0 / 0,6162,2014-12-14 04:40:11:685
0.2059,-10.042,1.3631,0.9938,-9.7449,0.4694,-0.8219,-0.5033,0.7912,0.1271,0.1637,0.0403,0.0,-19.7,-2.6,-26.5,207.03,83.56,-64.72,0.4,57.927,,,,NaN,,,,0 / 0,6212,2014-12-14 04:40:11:735
-0.0883,-10.1499,0.7257,0.8995,-9.7481,0.579,-0.9878,-0.4018,0.1467,0.16,0.2321,0.0586,0.0,-19.2,-2.6,-26.5,207.03,83.56,-64.72,0.4,57.927,,,,NaN,,,,0 / 0,6262,2014-12-14 04:40:11:785
0.1569,-9.7478,0.4609,0.7337,-9.7645,0.5358,-0.4493,-0.15,-0.1043,0.16,0.2321,0.0586,0.0,-19.2,-2.6,-27.5,198.65,84.68,-53.86,0.4,65.633,,,,NaN,,,,0 / 0,6311,2014-12-14 04:40:11:834
0.304,-9.9832,0.4903,0.7337,-9.7645,0.5358,-0.4493,-0.15,-0.1043,0.0098,-0.1283,0.0476,0.0,-19.2,-2.6,-27.5,198.65,84.68,-53.86,0.4,65.633,,,,NaN,,,,0 / 0,6361,2014-12-14 04:40:11:884
0.3923,-9.9734,0.9807,0.689,-9.7723,0.445,-0.2967,-0.2011,0.5357,-0.0134,-0.0599,0.0354,0.0,-19.2,-2.6,-26.0,200.89,85.2,-57.14,0.4,65.633,,,,NaN,,,,0 / 0,6411,2014-12-14 04:40:11:934
0.1275,-9.787,0.9414,0.6631,-9.7744,0.4375,-0.5055,0.0062,0.4913,-0.0464,-0.0391,0.0452,0.0,-18.8,-2.1,-27.0,201.97,85.2,-57.14,0.4,65.633,,,,NaN,,,,0 / 0,6461,2014-12-14 04:40:11:984
0.1471,-9.8753,0.9512,0.5866,-9.7791,0.4412,-0.4395,-0.0962,0.5101,-0.0208,-0.0073,0.0721,0.0,-19.7,-2.1,-26.0,195.46,85.71,-53.05,0.4,65.633,,,,NaN,,,,0 / 0,6512,2014-12-14 04:40:12:035
0.2157,-9.7772,0.6767,0.5555,-9.781,0.4405,-0.2907,-0.0355,0.2459,-0.0305,-0.0195,0.0415,0.0,-18.8,-1.3,-25.5,195.46,85.71,-53.05,0.4,65.633,,,,NaN,,,,0 / 0,6561,2014-12-14 04:40:12:084
0.0981,-10.0224,1.0297,0.5513,-9.7819,0.4251,-0.4532,-0.2405,0.6046,-0.1283,-0.1991,0.0147,0.0,-18.8,-1.7,-25.5,195.1,85.93,-52.37,0.4,65.633,,,,NaN,,,,0 / 0,6611,2014-12-14 04:40:12:134
0.2059,-9.8851,0.6767,0.4999,-9.7852,0.413,-0.2939,-0.0999,0.2636,-0.0941,-0.055,0.0354,0.0,-19.2,-1.3,-25.1,193.2,86.21,-50.43,0.4,65.633,,,,NaN,,,,0 / 0,6662,2014-12-14 04:40:12:185
0.1471,-9.9145,0.7355,0.4952,-9.7867,0.3807,-0.3481,-0.1278,0.3548,-0.1038,-0.0867,0.0293,0.0,-18.8,-1.3,-24.6,193.2,86.21,-50.43,0.4,65.633,,,,NaN,,,,0 / 0,6716,2014-12-14 04:40:12:239
