ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.3146,-12.7781,12.9742,1.2762,-9.482,2.1524,-4.5908,-3.296,10.8218,-1.3085,-0.1112,0.4056,0.0,-123.5,36.5,-13.7,122.5,75.22,-30.66,0.4,59.761,,,,NaN,,,,0 / 0,4764,2014-12-14 04:35:56:718
3.8638,-9.1202,3.1283,0.7967,-9.6009,1.8327,3.0671,0.4807,1.2956,-2.2541,-0.4826,-0.2297,0.0,-124.0,40.4,-6.4,112.29,78.24,-23.5,0.4,59.761,,,,NaN,,,,0 / 0,4814,2014-12-14 04:35:56:768
3.8638,-9.1202,3.1283,0.7967,-9.6009,1.8327,3.0671,0.4807,1.2956,-2.2541,-0.4826,-0.2297,0.0,-124.0,40.4,-6.4,112.29,78.24,-23.5,0.4,59.761,,,,NaN,,,,0 / 0,4864,2014-12-14 04:35:56:818
-0.3727,-11.8366,0.3923,1.7231,-9.654,0.0363,-2.0958,-2.1826,0.356,-2.7012,0.2896,-0.2199,0.0,-121.3,47.3,1.4,162.17,79.72,-73.15,0.4,59.761,,,,NaN,,,,0 / 0,4914,2014-12-14 04:35:56:868
-1.9711,-10.8952,0.4413,1.3407,-9.6268,-1.3033,-3.3118,-1.2684,1.7446,-2.4874,0.1491,-0.2981,0.0,-121.3,50.8,9.2,223.67,79.01,-134.19,0.4,67.192,,,,NaN,,,,0 / 0,4963,2014-12-14 04:35:56:917
-2.3242,-9.4242,-0.049,0.8363,-9.4287,-2.5634,-3.1605,0.0045,2.5144,-2.3421,-0.3274,-0.3189,0.0,-122.2,53.0,18.0,250.89,74.04,-161.93,0.4,67.192,,,,NaN,,,,0 / 0,5097,2014-12-14 04:35:57:051
-2.3242,-9.4242,-0.049,0.8363,-9.4287,-2.5634,-3.1605,0.0045,2.5144,-2.3421,-0.3274,-0.3189,0.0,-122.2,53.0,18.0,250.89,74.04,-161.93,0.4,67.192,,,,NaN,,,,0 / 0,5100,2014-12-14 04:35:57:054
-2.2065,-9.7968,0.4021,0.7561,-9.3895,-2.727,-2.9626,-0.4074,3.1291,-2.2834,-0.4545,-0.3714,0.0,-123.1,53.4,19.5,252.99,73.23,-164.5,0.4,67.192,,,,NaN,,,,0 / 0,5114,2014-12-14 04:35:57:068
0.4903,-9.1986,0.912,0.3857,-9.2489,-3.2371,0.1046,0.0503,4.1492,-2.2834,-0.4545,-0.3714,0.0,-123.1,53.4,19.5,252.99,73.23,-164.5,0.4,67.192,,,,NaN,,,,0 / 0,5163,2014-12-14 04:35:57:117
0.0098,-10.2283,0.6178,0.4591,-9.2158,-3.321,-0.2728,-0.8459,4.0271,-1.0788,-0.0073,0.2065,0.0,-124.8,53.0,33.1,258.1,70.42,-172.66,0.4,67.192,,,,NaN,,,,0 / 0,5213,2014-12-14 04:35:57:167
-0.3825,-9.6596,-0.0588,0.3744,-9.2918,-3.1133,-0.8814,-0.3167,2.3851,-0.8467,-0.562,0.1026,0.0,-123.5,54.3,33.1,256.81,71.35,-173.14,0.4,67.192,,,,NaN,,,,0 / 0,5265,2014-12-14 04:35:57:219
-0.4903,-9.738,-0.9611,0.307,-9.3076,-3.0733,-0.2413,-1.2651,2.1269,-0.8723,-0.4533,-0.1368,0.0,-123.5,53.9,34.1,256.81,71.35,-173.14,0.4,67.192,,,,NaN,,,,0 / 0,5313,2014-12-14 04:35:57:267
-0.3825,-11.1109,-1.3827,0.3496,-9.2722,-3.1742,-0.7321,-1.8388,1.7914,-0.9701,-0.5534,-0.4374,0.0,-124.4,53.9,34.1,257.18,71.0,-173.71,0.4,67.192,,,,NaN,,,,0 / 0,5364,2014-12-14 04:35:57:318
0.657,-12.0131,-2.8243,0.4178,-9.2264,-3.2968,0.4844,-2.11,0.4724,-1.1716,-0.4618,-0.6145,0.0,-126.1,52.6,36.0,255.77,70.19,-172.78,0.4,67.192,,,,NaN,,,,0 / 0,5413,2014-12-14 04:35:57:367
2.1673,-14.5629,0.3825,0.5296,-9.091,-3.6393,-0.8728,-4.452,2.3644,-0.9297,0.033,-0.3189,0.0,-127.9,51.3,35.6,255.69,67.97,-171.72,0.4,54.496,,,,NaN,,,,0 / 0,5463,2014-12-14 04:35:57:417
2.3634,-14.0137,0.4119,0.7103,-9.2265,-3.2461,1.6531,-4.7872,3.658,-0.0709,-0.0941,-0.4386,0.0,-128.7,49.5,33.6,251.28,70.19,-167.66,0.4,54.496,,,,NaN,,,,0 / 0,5514,2014-12-14 04:35:57:468
0.7355,-11.5817,1.7162,1.1498,-9.4325,-2.4243,-0.4143,-2.1492,4.1405,0.6866,-0.518,-0.2969,0.0,-130.5,47.3,27.3,251.28,70.19,-167.66,0.4,54.496,,,,NaN,,,,0 / 0,5563,2014-12-14 04:35:57:517
-0.4119,-11.4542,2.9518,1.1538,-9.5187,-2.0575,-1.5657,-1.9355,5.0093,0.8271,-1.1558,-0.0965,0.0,-130.5,46.5,23.9,235.17,76.08,-150.72,0.4,54.496,,,,NaN,,,,0 / 0,5613,2014-12-14 04:35:57:567
1.3435,-12.0131,-0.4609,0.4739,-9.7752,-0.6259,0.8696,-2.238,0.165,1.1313,-0.3897,0.4178,0.0,-129.2,43.0,14.6,227.45,85.41,-142.87,0.4,54.496,,,,NaN,,,,0 / 0,5663,2014-12-14 04:35:57:617
3.0008,-10.9246,-0.2844,0.4294,-9.7884,-0.4171,2.5714,-1.1362,0.1327,1.014,-0.931,0.3677,0.0,-129.2,41.7,12.1,227.45,85.41,-142.87,0.4,54.496,,,,NaN,,,,0 / 0,5714,2014-12-14 04:35:57:668
1.2749,-8.316,-1.5691,0.5813,-9.7854,-0.2789,0.6936,1.4694,-1.2901,0.7501,-1.3744,0.5791,0.0,-127.9,37.3,3.9,204.34,86.23,-115.63,0.4,54.496,,,,NaN,,,,0 / 0,5763,2014-12-14 04:35:57:717
1.6671,-6.3253,0.1569,0.5305,-9.7904,-0.1943,1.1366,3.4651,0.3512,0.1393,-1.212,0.485,0.0,-127.4,34.7,0.4,200.47,86.7,-110.12,0.4,54.496,,,,NaN,,,,0 / 0,5814,2014-12-14 04:35:57:768
1.5593,-5.3152,-0.6276,0.5691,-9.7881,-0.1966,0.8921,4.8456,-0.6272,-0.1955,-0.7489,0.4093,0.0,-127.0,34.7,0.0,200.47,86.7,-110.12,0.4,54.496,,,,NaN,,,,0 / 0,5863,2014-12-14 04:35:57:817
0.9022,-4.2267,-0.7551,0.6845,-9.7206,-1.1007,0.1491,5.9745,0.8065,-1.4832,-0.3604,0.3164,0.0,-124.4,35.6,0.0,203.35,86.24,-112.9,0.4,54.496,,,,NaN,,,,0 / 0,5913,2014-12-14 04:35:57:867
0.9316,-4.1384,0.255,0.7155,-9.6403,-1.6501,0.2162,5.5019,1.9051,-2.044,-0.4288,0.2382,0.0,-123.1,37.8,1.4,249.51,79.43,-156.56,0.4,54.496,,,,NaN,,,,0 / 0,5964,2014-12-14 04:35:57:918
0.8532,-4.413,0.3138,0.7358,-9.6055,-1.8339,0.1174,5.1925,2.1477,-2.182,-0.4093,0.204,0.0,-122.7,37.8,2.9,249.51,79.43,-156.56,0.4,53.387,,,,NaN,,,,0 / 0,6014,2014-12-14 04:35:57:968
-1.7456,-19.1916,8.7181,0.2578,-9.6621,-1.6576,-2.0034,-9.5295,10.3757,0.6573,-3.6151,-0.2248,0.0,-120.9,42.1,11.7,259.03,80.15,-171.16,0.4,53.387,,,,NaN,,,,0 / 0,6064,2014-12-14 04:35:58:018
6.8941,-6.2272,-2.6086,0.0397,-9.782,-0.6937,6.8544,3.5548,-1.9148,1.5345,-1.6396,-0.4545,0.0,-122.7,40.8,9.2,259.03,80.15,-171.16,0.4,53.387,,,,NaN,,,,0 / 0,6114,2014-12-14 04:35:58:068
2.7164,-3.0499,1.0689,1.2819,-9.6567,-1.1296,1.4346,6.6068,2.1985,-1.8387,-0.1588,0.1979,0.0,-120.9,41.7,7.3,220.79,79.97,-131.39,0.4,53.387,,,,NaN,,,,0 / 0,6164,2014-12-14 04:35:58:118
-4.8543,-12.9546,2.4517,0.8598,-9.6151,-1.7266,-5.7141,-3.3395,4.1783,-0.3225,-1.1313,0.2578,0.0,-120.0,42.6,8.7,243.35,78.66,-153.53,0.4,53.387,,,,NaN,,,,0 / 0,6214,2014-12-14 04:35:58:168
1.3533,-8.3455,1.8633,0.4902,-9.6989,-1.3642,0.8631,1.3535,3.2275,-0.865,-0.6903,-0.1454,0.0,-120.5,42.1,8.7,248.95,81.5,-160.24,0.4,53.387,,,,NaN,,,,0 / 0,6263,2014-12-14 04:35:58:217
0.7649,-8.9633,1.7652,0.6448,-9.6935,-1.3385,0.1201,0.7302,3.1036,-0.9798,-0.4056,-0.1955,0.0,-120.5,42.1,8.2,248.95,81.5,-160.24,0.4,53.387,,,,NaN,,,,0 / 0,6313,2014-12-14 04:35:58:267
-1.2454,-10.8069,1.2651,0.731,-9.6918,-1.3055,-1.9765,-1.1151,2.5706,-0.7563,-0.4215,0.1417,0.0,-120.0,42.6,9.2,238.9,81.06,-150.58,0.4,53.387,,,,NaN,,,,0 / 0,6364,2014-12-14 04:35:58:318
-0.3334,-9.4438,1.4906,0.4642,-9.7227,-1.1931,-0.7977,0.2789,2.6837,-0.7648,-0.7966,-0.0843,0.0,-120.0,43.0,9.2,247.11,82.5,-158.74,0.4,53.387,,,,NaN,,,,0 / 0,6414,2014-12-14 04:35:58:368
-0.0588,-9.5125,1.3827,0.461,-9.7245,-1.1798,-0.5198,0.2121,2.5625,-0.7782,-0.7978,-0.1063,0.0,-120.0,42.6,9.7,247.11,82.5,-158.74,0.4,53.387,,,,NaN,,,,0 / 0,6463,2014-12-14 04:35:58:417
-0.4903,-10.0322,1.167,0.5158,-9.7214,-1.1824,-1.0062,-0.3108,2.3494,-0.7844,-0.5363,0.0171,0.0,-120.0,43.4,10.2,244.31,82.44,-156.43,0.4,68.561,,,,NaN,,,,0 / 0,6514,2014-12-14 04:35:58:468
-0.5688,-9.7282,1.3729,0.4779,-9.7247,-1.1717,-1.0467,-0.0035,2.5446,-0.7856,-0.6341,-0.0244,0.0,-120.5,43.0,9.7,245.65,82.59,-157.81,0.4,68.561,,,,NaN,,,,0 / 0,6563,2014-12-14 04:35:58:517
-0.255,-9.9047,1.2651,0.4065,-9.7309,-1.1467,-0.6615,-0.1738,2.4117,-0.7819,-0.6622,-0.0134,0.0,-120.5,43.0,10.7,247.76,82.87,-160.48,0.4,68.561,,,,NaN,,,,0 / 0,6614,2014-12-14 04:35:58:568
-0.2157,-9.9047,1.2749,0.4014,-9.7313,-1.1451,-0.6171,-0.1734,2.42,-0.799,-0.6536,-0.0037,0.0,-120.5,43.9,10.7,247.76,82.87,-160.48,0.4,68.561,,,,NaN,,,,0 / 0,6664,2014-12-14 04:35:58:618
-0.4413,-10.1891,1.3925,0.3802,-9.7341,-1.1286,-0.8215,-0.455,2.5212,-0.8112,-0.8137,-0.0232,0.0,-120.0,43.9,11.2,248.67,83.02,-161.38,0.4,68.561,,,,NaN,,,,0 / 0,6714,2014-12-14 04:35:58:668
-0.2942,-9.8459,1.2945,0.3644,-9.7411,-1.072,-0.6586,-0.1048,2.3665,-0.7538,-0.6243,0.0,0.0,-120.9,43.4,11.7,247.88,83.37,-161.22,0.4,68.561,,,,NaN,,,,0 / 0,6763,2014-12-14 04:35:58:717
-0.2648,-10.0322,1.2454,0.358,-9.7429,-1.0575,-0.5541,-0.2207,2.352,-0.7416,-0.6964,-0.0122,0.0,-120.5,43.4,11.2,248.37,83.46,-161.3,0.4,68.561,,,,NaN,,,,0 / 0,6813,2014-12-14 04:35:58:767
