ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.2746,-9.7282,-2.589,0.0623,-9.442,2.6484,-0.3369,-0.2862,-5.2374,2.7232,-2.0855,0.9065,0.0,-15.5,14.3,-10.8,79.75,77.44,-2.16,0.4,68.316,,,,NaN,,,,0 / 0,4763,2014-12-14 04:37:36:587
-0.5296,-9.3752,-1.8338,0.0568,-9.4117,2.7543,-0.5864,0.0366,-4.5881,2.7391,-1.5296,0.4643,0.0,-17.2,11.7,-18.1,130.58,73.68,-1.18,0.4,58.418,,,,NaN,,,,0 / 0,4812,2014-12-14 04:37:36:636
0.863,-5.9624,0.6963,0.171,-9.1974,3.3983,0.692,3.235,-2.702,2.0733,-1.3158,0.3103,0.0,-18.5,8.6,-23.9,140.31,69.7,-2.88,0.4,58.418,,,,NaN,,,,0 / 0,4863,2014-12-14 04:37:36:687
1.5593,-4.413,0.5394,0.4201,-8.995,3.8838,1.1391,4.582,-3.3444,2.2736,-1.2144,0.3311,0.0,-19.0,7.8,-24.4,140.31,69.7,-2.88,0.4,58.418,,,,NaN,,,,0 / 0,4912,2014-12-14 04:37:36:736
1.8731,-4.3051,0.6767,0.5018,-8.9632,3.9472,1.3712,4.6581,-3.2705,1.4783,-1.135,0.314,0.0,-22.4,2.1,-31.7,149.94,66.06,-7.25,0.4,58.418,,,,NaN,,,,0 / 0,4963,2014-12-14 04:37:36:787
1.9025,-2.1084,2.7851,0.9827,-8.9317,3.928,0.7334,6.7546,-1.2018,-1.2083,0.43,0.463,0.0,-23.3,1.7,-31.7,155.91,65.61,-14.05,0.4,58.418,,,,NaN,,,,0 / 0,5109,2014-12-14 04:37:36:933
1.9025,-2.1084,2.7851,0.9827,-8.9317,3.928,0.7334,6.7546,-1.2018,-1.2083,0.43,0.463,0.0,-23.3,1.7,-31.7,155.91,65.61,-14.05,0.4,58.418,,,,NaN,,,,0 / 0,5111,2014-12-14 04:37:36:935
1.9025,-2.1084,2.7851,0.9827,-8.9317,3.928,0.7334,6.7546,-1.2018,-1.2083,0.43,0.463,0.0,-23.3,1.7,-31.7,155.91,65.61,-14.05,0.4,58.418,,,,NaN,,,,0 / 0,5113,2014-12-14 04:37:36:937
1.8731,-2.4419,2.7655,1.092,-8.9923,3.7572,0.7811,6.5504,-0.9917,-1.4868,0.4618,0.485,0.0,-22.0,4.3,-29.8,157.17,66.17,-15.26,0.4,58.418,,,,NaN,,,,0 / 0,5162,2014-12-14 04:37:36:986
-2.3732,-17.9266,14.2687,1.2708,-9.1675,3.2422,-3.644,-8.759,11.0265,-0.5021,1.6567,0.3738,0.0,-18.1,11.3,-24.4,160.91,69.2,-21.4,0.4,58.418,,,,NaN,,,,0 / 0,5213,2014-12-14 04:37:37:037
3.1185,-3.0989,0.3628,1.0132,-9.5568,1.9524,2.1054,6.4579,-1.5895,-2.1527,1.3867,-0.0733,0.0,-16.8,17.3,-15.1,154.03,77.04,-27.43,0.4,58.418,,,,NaN,,,,0 / 0,5262,2014-12-14 04:37:37:086
-1.3337,-10.1401,0.2256,0.9666,-9.7482,-0.4575,-2.3003,-0.3919,0.683,-2.1136,1.1777,-0.3482,0.0,-15.9,20.8,-8.8,154.03,77.04,-27.43,0.4,59.546,,,,NaN,,,,0 / 0,5312,2014-12-14 04:37:37:136
-1.5298,-7.8355,-0.5688,0.9,-9.7367,-0.7458,-2.4299,1.9012,0.177,-1.6933,0.7001,-0.2321,0.0,-17.2,23.4,1.9,218.93,83.15,-129.65,0.4,59.546,,,,NaN,,,,0 / 0,5363,2014-12-14 04:37:37:187
-2.2948,-9.8753,-0.1177,0.706,-9.6756,-1.4336,-2.6376,-0.9569,2.1693,-1.2804,0.3653,-0.2456,0.0,-18.1,23.4,10.7,218.93,83.15,-129.65,0.4,59.546,,,,NaN,,,,0 / 0,5413,2014-12-14 04:37:37:237
-0.6963,-9.8753,0.8238,0.5172,-9.6527,-1.6516,-1.2135,-0.2226,2.4754,-1.0043,0.5229,-0.3176,0.0,-19.4,23.0,11.7,228.65,79.84,-162.61,0.4,59.546,,,,NaN,,,,0 / 0,5462,2014-12-14 04:37:37:286
0.0883,-9.9047,0.6767,0.5904,-9.6711,-1.5141,-0.5022,-0.2337,2.1907,-0.3494,0.4704,-0.0953,0.0,-20.3,22.6,15.6,216.33,80.23,-159.39,0.4,59.546,,,,NaN,,,,0 / 0,5513,2014-12-14 04:37:37:337
-0.2942,-9.1104,-1.3729,0.5631,-9.6931,-1.3776,-0.8573,0.5827,0.0047,-0.3311,0.7159,0.1185,0.0,-20.3,23.0,16.1,216.33,80.23,-159.39,0.4,59.546,,,,NaN,,,,0 / 0,5563,2014-12-14 04:37:37:387
-0.1863,-9.13,-1.3925,0.5313,-9.6908,-1.4056,-0.7177,0.5608,0.0131,-0.3702,0.722,0.1075,0.0,-19.8,23.0,16.6,213.51,81.19,-159.29,0.4,59.546,,,,NaN,,,,0 / 0,5613,2014-12-14 04:37:37:437
0.353,-10.7579,-1.9319,0.7003,-9.608,-1.835,-0.2526,-1.1671,-0.1859,-0.3348,0.3018,-0.3311,0.0,-19.8,22.6,18.0,213.51,81.19,-159.29,0.4,59.546,,,,NaN,,,,0 / 0,5662,2014-12-14 04:37:37:486
0.4707,-11.2973,-2.4419,0.857,-9.562,-2.0013,-0.3863,-1.7353,-0.4406,-0.4007,0.1625,-0.5559,0.0,-21.1,22.1,18.5,212.3,78.45,-159.11,0.4,66.828,,,,NaN,,,,0 / 0,5713,2014-12-14 04:37:37:537
-0.9512,-14.2393,-1.5789,0.9255,-9.4974,-2.2612,-1.8768,-4.7419,0.6823,-0.0745,0.7782,-0.2639,0.0,-23.7,19.5,20.5,210.55,77.17,-156.82,0.4,66.828,,,,NaN,,,,0 / 0,5762,2014-12-14 04:37:37:586
3.4323,-12.7486,2.3928,1.0058,-9.6115,-1.6669,2.4265,-3.1372,4.0597,0.9139,0.1442,-0.237,0.0,-24.2,18.2,18.0,205.41,78.55,-148.89,0.4,66.828,,,,NaN,,,,0 / 0,5812,2014-12-14 04:37:37:636
-1.6181,-11.866,4.0698,1.3203,-9.7085,-0.4158,-2.9384,-2.1576,4.4856,1.6554,-0.711,-0.0745,0.0,-25.9,16.0,11.7,205.41,78.55,-148.89,0.4,66.828,,,,NaN,,,,0 / 0,5862,2014-12-14 04:37:37:686
-1.6377,-11.5817,-1.2651,0.7069,-9.7315,0.9837,-2.3446,-1.8501,-2.2488,2.1539,0.6365,0.3983,0.0,-25.0,15.2,3.4,114.84,82.9,-35.7,0.4,66.828,,,,NaN,,,,0 / 0,5913,2014-12-14 04:37:37:737
4.2463,-11.3169,-2.1084,0.3271,-9.7284,1.1922,3.9191,-1.5885,-3.3006,1.4539,0.2505,0.4349,0.0,-23.7,12.6,-2.5,106.21,82.76,-15.35,0.4,66.828,,,,NaN,,,,0 / 0,5963,2014-12-14 04:37:37:787
2.7361,-8.5612,-2.9812,0.749,-9.6694,1.4533,1.9871,1.1082,-4.4345,1.7654,-1.7837,0.6878,0.0,-22.4,10.8,-7.8,133.57,80.4,-27.27,0.4,66.828,,,,NaN,,,,0 / 0,6013,2014-12-14 04:37:37:837
0.4609,-7.3844,-0.9022,0.8884,-9.6526,1.4861,-0.4275,2.2682,-2.3884,1.6884,-0.6084,0.4081,0.0,-22.9,7.8,-11.7,133.57,80.4,-27.27,0.4,66.828,,,,NaN,,,,0 / 0,6063,2014-12-14 04:37:37:887
1.4906,-6.6587,0.5198,0.848,-9.6271,1.6646,0.6427,2.9684,-1.1448,0.8393,-0.3005,0.3201,0.0,-22.4,6.0,-14.2,147.64,79.02,-27.0,0.4,66.828,,,,NaN,,,,0 / 0,6112,2014-12-14 04:37:37:936
1.2454,-5.6781,-1.4612,0.9512,-9.6387,1.5367,0.4119,3.8822,-3.1842,0.022,0.4056,0.3238,0.0,-21.1,5.2,-14.7,156.1,79.38,-31.76,0.4,55.553,,,,NaN,,,,0 / 0,6162,2014-12-14 04:37:37:986
0.8532,-4.5895,-0.2157,1.001,-9.6998,1.0408,-0.1968,4.7376,-1.5507,-0.4142,0.11,0.259,0.0,-20.3,5.6,-15.1,156.1,79.38,-31.76,0.4,55.553,,,,NaN,,,,0 / 0,6212,2014-12-14 04:37:38:036
1.1376,-4.4228,-0.1373,1.0839,-9.7418,0.3043,0.0536,5.319,-0.4416,-1.1729,0.0916,0.1381,0.0,-18.5,7.8,-12.7,173.99,82.02,-47.38,0.4,55.553,,,,NaN,,,,0 / 0,6263,2014-12-14 04:37:38:087
0.9709,-4.717,-0.3334,1.119,-9.7414,0.1536,-0.1481,5.0244,-0.487,-1.7715,0.3201,-0.1478,0.0,-17.2,11.3,-5.9,192.58,83.39,-82.18,0.4,55.553,,,,NaN,,,,0 / 0,6312,2014-12-14 04:37:38:136
0.0392,-14.6806,3.3048,1.2492,-9.653,-1.1953,-1.21,-5.0275,4.5001,-1.4514,0.1564,-0.2199,0.0,-17.7,11.7,-3.4,192.58,83.39,-82.18,0.4,55.553,,,,NaN,,,,0 / 0,6362,2014-12-14 04:37:38:186
1.2945,-19.3387,11.817,1.0408,-9.7413,-0.4401,0.2537,-9.5974,12.2572,1.6298,-2.0036,-0.4459,0.0,-18.1,12.1,-2.0,211.74,83.38,-112.92,0.4,55.553,,,,NaN,,,,0 / 0,6412,2014-12-14 04:37:38:236
4.8249,-2.5988,-1.1278,2.087,-9.5776,0.2894,3.7356,9.098,-3.0721,0.6084,0.6243,-0.0745,0.0,-19.8,9.9,-6.4,156.24,80.31,-51.71,0.4,55.553,,,,NaN,,,,0 / 0,6462,2014-12-14 04:37:38:286
-3.5304,-12.8565,-3.3735,1.9638,-9.6077,0.0776,-5.4942,-3.2488,-3.4511,-0.92,1.5821,0.303,0.0,-17.2,12.6,-5.4,196.91,78.44,-87.74,0.4,55.553,,,,NaN,,,,0 / 0,6513,2014-12-14 04:37:38:337
-3.5304,-12.8565,-3.3735,1.9638,-9.6077,0.0776,-5.4942,-3.2488,-3.4511,0.1552,-0.6585,-0.0965,0.0,-17.2,13.0,-5.4,196.91,78.44,-60.44,0.4,55.553,,,,NaN,,,,0 / 0,6562,2014-12-14 04:37:38:386
0.8532,-8.6102,1.8633,0.3771,-9.7971,0.2138,0.4761,1.1868,1.6494,0.1552,-0.6585,-0.0965,0.0,-16.8,13.0,-5.4,166.38,87.47,-60.44,0.4,55.553,,,,NaN,,,,0 / 0,6612,2014-12-14 04:37:38:436
-0.6472,-10.395,1.0199,0.3861,-9.7891,0.441,-1.0333,-0.6059,0.5789,0.055,0.1723,0.1258,0.0,-16.3,13.4,-3.9,156.9,86.15,-54.83,0.4,67.181,,,,NaN,,,,0 / 0,6663,2014-12-14 04:37:38:487
-0.1961,-10.0126,1.0787,0.31,-9.7904,0.4711,-0.5061,-0.2222,0.6077,0.0721,0.2114,0.077,0.0,-16.8,13.0,-3.9,134.8,86.7,-33.35,0.4,67.181,,,,NaN,,,,0 / 0,6713,2014-12-14 04:37:38:537
0.8041,-9.787,1.3141,0.3423,-9.7857,0.5411,0.4618,-0.0013,0.773,-0.0012,0.1161,-0.0415,0.0,-16.3,13.4,-4.9,137.65,86.26,-32.32,0.4,67.181,,,,NaN,,,,0 / 0,6762,2014-12-14 04:37:38:586
-0.657,-10.1499,0.7551,0.4385,-9.7795,0.5822,-1.0956,-0.3704,0.1729,-0.0318,0.0403,-0.0244,0.0,-16.8,13.0,-4.4,137.65,86.26,-32.32,0.4,67.181,,,,NaN,,,,0 / 0,6813,2014-12-14 04:37:38:637
-0.608,-10.2087,0.8434,0.3984,-9.7814,0.579,-1.0064,-0.4273,0.2644,0.0171,0.1869,-0.0476,0.0,-16.3,13.4,-3.9,136.25,85.89,-34.53,0.4,67.181,,,,NaN,,,,0 / 0,6863,2014-12-14 04:37:38:687
-0.2648,-9.9832,0.8924,0.3287,-9.7843,0.5736,-0.5935,-0.1988,0.3188,-0.0293,-0.0012,-0.0415,0.0,-16.3,13.4,-4.4,131.5,86.13,-29.81,0.4,67.181,,,,NaN,,,,0 / 0,6913,2014-12-14 04:37:38:737
-0.1471,-9.9734,0.9611,0.3039,-9.7853,0.5705,-0.1274,-0.1684,0.4102,-0.0293,-0.0012,-0.0415,0.0,-16.3,13.4,-4.4,131.5,86.13,-29.81,0.4,67.181,,,,NaN,,,,0 / 0,6962,2014-12-14 04:37:38:786
0.2942,-9.8361,0.7747,0.3119,-9.785,0.572,-0.0177,-0.0511,0.2027,-0.0281,0.0012,0.0037,0.0,-16.8,13.4,-4.4,129.6,86.19,-28.61,0.4,67.181,,,,NaN,,,,0 / 0,7013,2014-12-14 04:37:38:837
0.0,-10.1205,1.118,0.3691,-9.7865,0.5086,-0.3691,-0.334,0.6094,-0.1014,-0.0929,-0.033,0.0,-16.8,13.4,-3.4,129.6,86.19,-28.61,0.4,67.181,,,,NaN,,,,0 / 0,7063,2014-12-14 04:37:38:887
0.2256,-9.993,0.7747,0.3306,-9.787,0.5254,-0.1051,-0.206,0.2493,0.0904,0.0,-0.0244,0.0,-16.8,13.9,-2.5,128.94,86.47,-34.37,0.4,67.181,,,,NaN,,,,0 / 0,7112,2014-12-14 04:37:38:936
0.2157,-9.9145,0.5884,0.3793,-9.7868,0.4942,-0.1636,-0.1277,0.0942,-0.0855,0.0538,-0.0269,0.0,-17.2,13.4,-2.0,132.1,86.36,-37.5,0.4,67.181,,,,NaN,,,,0 / 0,7162,2014-12-14 04:37:38:986
0.0785,-10.0322,1.0689,0.4029,-9.7876,0.4584,-0.3244,-0.2446,0.6105,-0.0464,-0.055,-0.0195,0.0,-16.3,13.9,-3.0,132.1,86.36,-37.5,0.4,67.181,,,,NaN,,,,0 / 0,7213,2014-12-14 04:37:39:037
