ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.422,-8.9437,-0.6472,1.4058,-9.7048,-0.1064,-2.8278,0.7611,-0.5408,-1.5052,0.5815,-0.0892,0.0,-20.7,20.4,0.5,173.43,77.65,-68.16,0.4,63.97,,,,NaN,,,,0 / 0,4763,2014-12-14 04:38:07:354
-1.9123,-9.7282,-0.0883,0.9746,-9.7114,-0.9539,-2.8869,-0.0168,0.8657,-1.3622,0.0476,-0.0757,0.0,-20.7,21.3,5.3,215.82,82.01,-134.39,0.4,63.97,,,,NaN,,,,0 / 0,4814,2014-12-14 04:38:07:405
0.8728,-9.13,0.4805,0.8088,-9.674,-1.3891,0.064,0.544,1.8696,-1.0104,0.1894,-0.2553,0.0,-20.7,21.7,9.2,215.82,82.01,-134.39,0.4,63.97,,,,NaN,,,,0 / 0,4864,2014-12-14 04:38:07:455
1.3141,-9.13,0.912,0.9046,-9.6603,-1.4248,0.4095,0.5303,2.3369,-0.7709,0.7282,-0.2334,0.0,-21.6,21.7,12.2,214.28,80.09,-147.59,0.4,63.97,,,,NaN,,,,0 / 0,4913,2014-12-14 04:38:07:504
-0.3923,-10.395,0.1373,1.1014,-9.6433,-1.4011,-1.4937,-0.7517,1.5384,-0.4985,0.744,-0.0464,0.0,-21.6,21.7,14.1,214.28,80.09,-147.59,0.4,63.97,,,,NaN,,,,0 / 0,4964,2014-12-14 04:38:07:555
0.5786,-10.4343,-1.824,0.9093,-9.6783,-1.2941,-0.4975,-1.0306,-0.3043,-0.3152,0.2993,-0.4068,0.0,-22.0,21.3,15.1,203.85,80.72,-144.91,0.4,66.718,,,,NaN,,,,0 / 0,5290,2014-12-14 04:38:07:881
0.5786,-10.4343,-1.824,0.9093,-9.6783,-1.2941,-0.4975,-1.0306,-0.3043,-0.3152,0.2993,-0.4068,0.0,-22.0,21.3,15.1,203.85,80.72,-144.91,0.4,66.718,,,,NaN,,,,0 / 0,5293,2014-12-14 04:38:07:884
0.5786,-10.4343,-1.824,0.9093,-9.6783,-1.2941,-0.4975,-1.0306,-0.3043,-0.3152,0.2993,-0.4068,0.0,-22.0,21.3,15.1,203.85,80.72,-144.91,0.4,66.718,,,,NaN,,,,0 / 0,5295,2014-12-14 04:38:07:886
0.5786,-10.4343,-1.824,0.9093,-9.6783,-1.2941,-0.4975,-1.0306,-0.3043,-0.3152,0.2993,-0.4068,0.0,-22.0,21.3,15.1,203.85,80.72,-144.91,0.4,66.718,,,,NaN,,,,0 / 0,5302,2014-12-14 04:38:07:893
0.5786,-10.4343,-1.824,1.1972,-9.5638,-1.8086,-2.1583,-2.518,0.7103,-0.3152,0.2993,-0.4068,0.0,-22.0,21.3,15.1,203.85,80.72,-144.91,0.4,66.718,,,,NaN,,,,0 / 0,5305,2014-12-14 04:38:07:896
-0.7649,-12.5133,-0.7845,1.1972,-9.5638,-1.8086,-2.1583,-2.518,0.7103,-0.3152,0.2993,-0.4068,0.0,-22.0,21.3,15.1,203.85,80.72,-144.91,0.4,66.718,,,,NaN,,,,0 / 0,5309,2014-12-14 04:38:07:900
-0.7649,-12.5133,-0.7845,1.1972,-9.5638,-1.8086,-2.1583,-2.518,0.7103,-0.3152,0.2993,-0.4068,0.0,-22.0,21.3,15.1,203.85,80.72,-144.91,0.4,66.718,,,,NaN,,,,0 / 0,5313,2014-12-14 04:38:07:904
-0.255,-13.2292,-0.4805,1.182,-9.5687,-1.7924,-1.4369,-3.6604,1.3119,-0.0733,0.1466,-0.3604,0.0,-25.5,18.6,18.5,202.82,77.35,-146.6,0.4,66.718,,,,NaN,,,,0 / 0,5363,2014-12-14 04:38:07:954
-0.5492,-11.7778,3.6971,1.6203,-9.6523,0.6149,-1.6407,-2.1237,3.5799,1.7031,-0.5034,0.237,0.0,-27.7,13.4,6.3,212.67,79.91,-131.89,0.4,66.718,,,,NaN,,,,0 / 0,5413,2014-12-14 04:38:08:004
2.9126,-9.787,-2.03,1.2729,-9.6456,1.2296,1.6397,-0.1414,-3.2596,1.1521,-0.3311,0.3677,0.0,-25.9,10.8,-3.9,212.67,79.91,-131.89,0.4,66.718,,,,NaN,,,,0 / 0,5463,2014-12-14 04:38:08:054
3.0303,-9.0025,-2.2359,1.3278,-9.6423,1.1969,1.7025,0.6398,-3.4328,1.2083,-0.4789,0.4972,0.0,-25.9,9.9,-4.9,146.2,79.5,-47.97,0.4,66.718,,,,NaN,,,,0 / 0,5514,2014-12-14 04:38:08:105
1.6769,-7.5609,-2.7066,1.4055,-9.6529,1.0079,0.2714,2.092,-3.7145,1.1313,-1.3622,0.7428,0.0,-25.0,8.6,-6.4,156.08,79.84,-54.36,0.4,66.718,,,,NaN,,,,0 / 0,5563,2014-12-14 04:38:08:154
1.8731,-6.5606,-0.9022,1.2279,-9.7004,0.7512,-0.2504,2.4497,-0.8312,0.6573,-0.4154,0.5315,0.0,-23.3,7.3,-8.8,156.08,79.84,-54.36,0.4,66.718,,,,NaN,,,,0 / 0,5613,2014-12-14 04:38:08:204
1.7456,-6.5803,-1.2847,1.2444,-9.7095,0.5903,0.6607,3.1435,-1.6301,0.193,-0.2944,0.4985,0.0,-22.4,7.3,-8.3,167.87,81.56,-58.54,0.4,53.406,,,,NaN,,,,0 / 0,5663,2014-12-14 04:38:08:254
2.0986,-5.933,-0.5296,1.4681,-9.6904,-0.3345,0.4148,3.7573,-0.1363,-0.8259,-0.518,-0.0183,0.0,-22.0,8.6,-4.4,204.89,81.17,-102.83,0.4,53.406,,,,NaN,,,,0 / 0,5714,2014-12-14 04:38:08:305
-2.8047,-17.4951,10.2774,1.5901,-9.6585,-0.5956,0.6851,3.8726,-0.0713,-1.0898,-0.4362,-0.1405,0.0,-21.1,9.5,-3.0,204.89,81.17,-102.83,0.4,53.406,,,,NaN,,,,0 / 0,5764,2014-12-14 04:38:08:355
1.6573,-17.3676,6.2665,1.491,-9.6842,-0.4047,-1.8735,-9.0661,9.8976,1.5101,-1.598,-0.0061,0.0,-20.7,11.3,2.4,190.76,80.94,-105.19,0.4,53.406,,,,NaN,,,,0 / 0,5814,2014-12-14 04:38:08:405
1.9908,-7.7374,-0.9512,1.8829,-9.607,0.5745,2.736,3.6152,-0.3784,-0.7453,0.9407,-0.0024,0.0,-20.3,10.8,-1.0,163.82,78.42,-73.03,0.4,53.406,,,,NaN,,,,0 / 0,5863,2014-12-14 04:38:08:454
-5.7565,-12.1504,0.9905,1.5382,-9.6852,0.0289,-7.2947,-2.4652,0.9616,-0.1869,0.1845,0.4459,0.0,-19.0,13.4,2.4,163.82,78.42,-73.03,0.4,53.406,,,,NaN,,,,0 / 0,5913,2014-12-14 04:38:08:504
0.0392,-10.0224,1.7848,0.5922,-9.7821,0.3619,-0.5529,-0.2403,1.4229,0.2871,-1.0263,-0.0794,0.0,-19.4,13.0,1.4,143.85,85.94,-58.57,0.4,53.406,,,,NaN,,,,0 / 0,5964,2014-12-14 04:38:08:555
0.6963,-7.9826,0.6669,0.6164,-9.7763,0.462,0.0798,1.7937,0.2048,-0.0696,-0.2529,-0.0525,0.0,-19.4,12.6,1.9,143.85,85.94,-58.57,0.4,53.406,,,,NaN,,,,0 / 0,6014,2014-12-14 04:38:08:605
0.657,-8.4631,0.8336,0.6386,-9.7762,0.4336,0.0185,1.3131,0.4,-0.16,-0.099,-0.0244,0.0,-19.4,13.4,2.4,137.66,85.49,-55.82,0.4,53.406,,,,NaN,,,,0 / 0,6063,2014-12-14 04:38:08:654
0.2452,-10.6206,0.863,0.6441,-9.7786,0.3659,-0.3989,-0.842,0.4971,-0.0208,-0.0122,0.0684,0.0,-19.0,13.0,2.9,137.66,85.49,-55.82,0.4,66.327,,,,NaN,,,,0 / 0,6113,2014-12-14 04:38:08:704
0.5884,-9.738,1.1278,0.6232,-9.7801,0.3617,-0.427,-0.5266,0.668,-0.0208,-0.0122,0.0684,0.0,-19.0,13.4,3.9,135.94,85.79,-59.87,0.4,66.327,,,,NaN,,,,0 / 0,6163,2014-12-14 04:38:08:754
0.6669,-9.8263,1.0689,0.6075,-9.7809,0.3669,0.0888,-0.0061,0.7511,-0.1197,-0.0831,0.0538,0.0,-19.0,13.9,3.4,134.13,85.87,-58.38,0.4,66.327,,,,NaN,,,,0 / 0,6214,2014-12-14 04:38:08:805
-0.1079,-10.0028,0.7061,0.6075,-9.7809,0.3669,0.0888,-0.0061,0.7511,-0.1197,-0.0831,0.0538,0.0,-19.0,13.9,3.4,134.13,85.87,-58.38,0.4,66.327,,,,NaN,,,,0 / 0,6264,2014-12-14 04:38:08:855
-0.1863,-9.9439,0.6669,0.5223,-9.7881,0.3003,-0.6008,-0.2833,0.3862,-0.1442,-0.0892,-0.088,0.0,-19.4,14.7,5.3,133.79,86.11,-58.52,0.4,66.327,,,,NaN,,,,0 / 0,6314,2014-12-14 04:38:08:905
-0.0981,-9.5223,0.5001,0.5056,-9.791,0.2239,-0.6037,0.2688,0.2762,-0.2224,-0.0073,-0.0476,0.0,-18.5,14.3,4.9,138.95,86.77,-66.11,0.4,66.327,,,,NaN,,,,0 / 0,6363,2014-12-14 04:38:08:954
-0.0392,-10.0616,0.5296,0.4933,-9.7937,0.105,-0.5326,-0.268,0.4245,-0.1857,-0.0037,-0.0586,0.0,-19.4,14.7,5.8,149.29,87.05,-77.98,0.4,66.327,,,,NaN,,,,0 / 0,6414,2014-12-14 04:38:09:005
0.2256,-9.8753,0.255,0.4929,-9.7941,0.0573,-0.2674,-0.0812,0.1977,-0.1857,-0.0037,-0.0586,0.0,-19.4,14.7,5.8,149.29,87.05,-77.98,0.4,66.327,,,,NaN,,,,0 / 0,6464,2014-12-14 04:38:09:055
0.3628,-9.2869,0.2059,0.4981,-9.7939,0.0333,-0.1353,0.507,0.1726,-0.1955,-0.0452,-0.0476,0.0,-19.4,14.3,6.8,155.07,87.08,-86.17,0.4,66.327,,,,NaN,,,,0 / 0,6514,2014-12-14 04:38:09:105
0.2648,-10.0714,0.5394,0.4993,-9.7933,-0.1127,-0.2346,-0.2781,0.6521,-0.1539,-0.1527,-0.0428,0.0,-20.3,14.7,8.8,168.06,87.01,-102.72,0.4,66.327,,,,NaN,,,,0 / 0,6563,2014-12-14 04:38:09:154
0.3334,-9.9636,0.1863,0.5702,-9.7894,-0.1148,-0.2858,-0.1742,0.0265,-0.1674,0.1686,-0.0452,0.0,-20.7,14.3,9.7,165.38,86.6,-101.38,0.4,57.975,,,,NaN,,,,0 / 0,6613,2014-12-14 04:38:09:204
0.3334,-9.9636,0.1863,0.5984,-9.7862,-0.2041,-0.4113,-0.1783,0.6443,-0.1869,0.0819,-0.0562,0.0,-20.7,14.7,9.7,165.38,86.6,-101.38,0.4,57.975,,,,NaN,,,,0 / 0,6663,2014-12-14 04:38:09:254
0.1177,-9.9832,0.2942,0.6184,-9.7841,-0.2422,-0.5007,-0.199,0.5364,-0.1796,0.0305,-0.0599,0.0,-20.7,14.7,9.7,175.73,86.12,-111.39,0.4,57.975,,,,NaN,,,,0 / 0,6718,2014-12-14 04:38:09:309
