ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.458,-9.3483,-0.0398,-0.2549,-9.8022,0.1512,0.6551,0.1341,-0.1279,5.74,50.46,11.26,276.48,87.06,66.63,0.0,65.282,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5132,2014-12-14 14:48:06:748
0.2473,-9.8848,0.8606,-0.2244,-9.8025,0.1753,0.4121,-0.0342,0.3272,4.68,48.96,11.51,276.48,87.06,66.63,0.0,65.282,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5153,2014-12-14 14:48:06:769
0.0557,-9.5782,0.2092,-0.1361,-9.8024,0.2541,0.2927,-0.1546,0.092,5.37,50.46,11.58,291.35,88.34,52.0,0.0,65.767,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5203,2014-12-14 14:48:06:819
0.094,-9.6166,-0.1548,-0.1154,-9.803,0.2395,0.161,-0.0495,-0.0712,4.68,49.34,11.14,291.35,88.34,52.0,0.0,65.767,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5253,2014-12-14 14:48:06:869
-0.155,-9.6357,-0.2697,-0.086,-9.8053,0.141,-0.0752,-0.0667,-0.4348,4.68,48.59,11.51,318.59,88.45,25.72,0.0,65.767,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5303,2014-12-14 14:48:06:919
-0.1742,-9.5591,-0.2122,-0.103,-9.8054,0.114,-0.2316,-0.0874,-0.3677,4.68,48.21,11.51,308.76,89.04,31.4,0.0,65.767,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5353,2014-12-14 14:48:06:969
-0.1359,-9.6932,-0.1165,-0.1138,-9.8059,0.0504,-0.0235,0.0324,-0.3603,4.3,48.21,12.51,308.76,89.04,31.4,0.0,65.767,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5403,2014-12-14 14:48:07:019
-0.1167,-9.6166,-0.0398,-0.1214,-9.8058,0.041,-0.0225,-0.0566,-0.0447,4.68,47.9,11.26,272.38,89.27,66.13,0.0,65.767,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5453,2014-12-14 14:48:07:069
0.0174,-9.6549,-0.4996,-0.1052,-9.8061,-0.0257,0.1471,0.0069,-0.6833,5.37,47.84,11.51,268.83,89.25,71.32,0.0,62.523,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5503,2014-12-14 14:48:07:119
-0.0976,-9.674,-0.1356,-0.0855,-9.8058,-0.1016,0.0444,-0.1467,-0.181,4.99,48.21,11.33,196.51,89.22,139.93,0.0,62.523,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5553,2014-12-14 14:48:07:169
0.2664,-9.8465,-0.5762,-0.0309,-9.803,-0.2667,0.3137,-0.2096,-0.5274,4.3,46.78,12.76,196.51,89.22,139.93,0.0,62.523,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5603,2014-12-14 14:48:07:219
-0.3466,-9.5399,-0.6912,-0.0417,-9.8016,-0.3121,-0.1484,0.0647,-0.6219,4.3,48.21,14.08,162.22,88.43,173.39,0.0,62.523,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5653,2014-12-14 14:48:07:269
0.2856,-10.1147,-0.3655,-0.0507,-9.7979,-0.411,0.1848,-0.0847,-0.3157,5.37,47.84,14.08,172.18,87.71,167.16,0.0,62.523,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5703,2014-12-14 14:48:07:319
0.4197,-9.8848,-0.2122,-0.0603,-9.7972,-0.4254,-0.1311,0.1091,-0.1932,6.12,47.15,16.08,172.18,87.71,167.16,0.0,62.523,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5753,2014-12-14 14:48:07:369
-0.021,-9.8081,-0.2697,-0.0187,-9.798,-0.4106,0.052,-0.0392,0.1056,6.12,47.84,15.01,165.81,87.49,171.93,0.0,62.523,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5803,2014-12-14 14:48:07:419
-0.5765,-9.8848,0.2476,-0.0141,-9.7994,-0.3759,0.0114,0.0113,0.3733,6.49,47.84,14.08,156.35,87.6,177.4,0.0,71.873,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5853,2014-12-14 14:48:07:469
0.5921,-9.3483,-2.0706,0.0156,-9.7882,-0.6009,-0.1554,-0.0279,-2.3643,5.05,48.59,11.95,160.07,88.04,174.79,0.0,71.873,35.17817,126.90866,,NaN,,70.96774,,0 / 21,5903,2014-12-14 14:48:07:519
