ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.4041,-9.3483,-0.4805,-0.4244,-9.7975,-0.0095,0.0036,0.2352,-0.4474,8.3,52.71,10.64,226.67,85.57,107.58,0.0,69.477,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5140,2014-12-14 14:43:55:721
-0.4041,-9.3483,-0.4805,-0.4244,-9.7975,-0.0095,0.0036,0.2352,-0.4474,8.3,52.71,10.64,226.67,85.57,107.58,0.0,69.477,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5158,2014-12-14 14:43:55:739
-1.4387,-9.5399,-0.1356,-0.4709,-9.7953,0.0297,-0.2448,-0.2772,0.2731,9.05,51.96,12.14,234.6,87.52,91.28,0.0,69.477,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5204,2014-12-14 14:43:55:785
-0.1742,-9.5591,0.1518,-0.5178,-9.7929,0.0344,-0.0331,0.0609,0.1113,10.18,52.71,11.51,243.27,86.97,86.2,0.0,69.477,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5254,2014-12-14 14:43:55:835
-0.4999,-9.5016,0.1326,-0.4173,-9.7977,0.0361,0.346,0.0376,0.0459,8.3,52.34,11.07,243.27,86.97,86.2,0.0,69.477,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5304,2014-12-14 14:43:55:885
-0.155,-9.7315,0.1709,-0.4117,-9.7979,0.0483,0.0961,-0.0125,0.0934,8.68,50.84,11.33,243.74,87.55,85.06,0.0,69.477,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5354,2014-12-14 14:43:55:935
-0.2508,-9.5016,-0.0207,-0.3512,-9.8002,0.0548,0.1756,-0.0543,-0.0171,9.05,52.34,12.45,248.88,87.85,81.24,0.0,69.477,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5404,2014-12-14 14:43:55:985
-0.1934,-9.3867,-0.1165,-0.3321,-9.8009,0.0385,0.1563,0.1169,-0.1316,8.68,52.34,10.95,243.77,88.05,83.38,0.0,62.218,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5454,2014-12-14 14:43:56:035
-0.021,-9.7124,0.0943,-0.3124,-9.8016,0.0438,0.1697,-0.2058,0.0744,9.8,54.9,12.39,243.77,88.05,83.38,0.0,62.218,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5504,2014-12-14 14:43:56:085
-0.1934,-9.674,-0.0398,-0.2878,-9.8024,0.0266,0.1006,0.0047,-0.2086,8.3,51.96,12.01,247.14,88.16,82.02,0.0,62.218,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5554,2014-12-14 14:43:56:135
-0.4424,-9.674,-0.0015,-0.2993,-9.8021,0.0147,-0.1412,-0.0344,0.0341,8.68,51.59,12.39,240.68,88.31,87.58,0.0,62.218,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5605,2014-12-14 14:43:56:186
-0.2508,-9.7315,0.0751,-0.3095,-9.8018,-0.0069,-0.0767,0.0472,-0.1168,9.8,53.03,11.51,240.68,88.31,87.58,0.0,62.218,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5654,2014-12-14 14:43:56:235
-0.3083,-9.5782,0.056,-0.2847,-9.8025,-0.0142,0.0111,-0.0309,0.1136,9.43,51.96,12.64,237.24,88.19,91.28,0.0,62.218,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5704,2014-12-14 14:43:56:285
-0.4807,-9.5399,-0.1739,-0.2995,-9.802,-0.0369,-0.1668,0.0959,-0.1783,9.43,53.4,11.58,235.11,88.33,92.86,0.0,58.877,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5754,2014-12-14 14:43:56:335
-0.2892,-9.6549,-0.1165,-0.3128,-9.8015,-0.047,0.027,-0.0417,-0.0857,9.05,51.59,11.2,228.44,88.14,97.37,0.0,58.877,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5804,2014-12-14 14:43:56:385
-0.3275,-9.789,0.2092,-0.309,-9.8017,-0.0501,0.0188,0.1009,-0.0362,9.8,52.71,11.07,228.44,88.14,97.37,0.0,58.877,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5854,2014-12-14 14:43:56:435
-0.0976,-9.6357,0.0368,-0.2872,-9.8024,-0.0185,0.1832,-0.0998,0.0726,8.3,52.71,12.01,230.68,88.17,99.21,0.0,58.877,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5904,2014-12-14 14:43:56:485
0.1132,-9.5974,-0.672,-0.2472,-9.8034,-0.0498,0.361,0.0149,-0.4477,9.43,53.09,12.89,236.34,88.32,93.68,0.0,58.877,35.17817,126.90866,,NaN,,87.09678,,0 / 22,5954,2014-12-14 14:43:56:535
0.0557,-9.6166,-0.9019,-0.1691,-9.8034,-0.1887,0.2713,0.0913,-0.9135,9.43,54.53,14.64,208.08,88.69,122.91,0.0,58.877,35.17817,126.90866,,NaN,,87.09678,,0 / 22,6004,2014-12-14 14:43:56:585
-0.8448,-9.4633,-0.5188,-0.1997,-9.8021,-0.2242,-0.5459,0.0285,-0.2422,9.43,52.71,14.2,208.08,88.69,122.91,0.0,63.161,35.17817,126.90866,,NaN,,87.09678,,0 / 22,6054,2014-12-14 14:43:56:635
-0.2317,-9.8273,-0.059,-0.2893,-9.8007,-0.179,-0.0879,-0.2265,0.195,10.55,51.59,15.45,190.6,88.25,138.31,0.0,63.161,35.17817,126.90866,,NaN,,87.09678,,0 / 22,6104,2014-12-14 14:43:56:685
0.4005,-9.8081,-0.3847,-0.2494,-9.8018,-0.1831,0.4401,-0.1314,-0.1029,9.05,52.34,14.2,208.5,88.01,121.75,0.0,63.161,35.17817,126.90866,,NaN,,87.09678,,0 / 22,6154,2014-12-14 14:43:56:735
0.5538,-9.8273,1.2438,-0.1068,-9.8057,-0.0804,0.7244,-0.1579,0.9284,8.68,50.46,14.51,202.94,89.22,126.97,0.0,63.161,35.17817,126.90866,,NaN,,87.09678,,0 / 22,6204,2014-12-14 14:43:56:785
0.5921,-9.8273,-2.2622,-0.0561,-9.8065,9.0E-4,0.3873,0.0614,-0.3286,8.68,51.96,14.2,202.94,89.22,126.97,0.0,63.161,35.17817,126.90866,,NaN,,87.09678,,0 / 22,6254,2014-12-14 14:43:56:835
