ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.7454,-10.7277,-0.2889,-0.3104,-9.7854,-0.5652,1.1061,0.0862,0.1287,6.8,38.65,-7.11,60.74,86.23,151.23,0.0,65.007,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5074,2014-12-14 14:32:57:299
0.7454,-10.7277,-0.2889,-0.3104,-9.7854,-0.5652,1.1061,0.0862,0.1287,6.8,38.65,-7.11,60.74,86.23,151.23,0.0,65.007,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5075,2014-12-14 14:32:57:300
0.1323,-9.6357,-0.4613,-0.1934,-9.7899,-0.54,0.6733,-0.3673,0.1013,6.43,39.03,-8.8,60.74,86.23,151.23,0.0,65.007,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5105,2014-12-14 14:32:57:330
0.8603,-9.8848,0.8031,-0.1388,-9.7967,-0.4183,0.3913,0.3195,0.957,7.18,38.28,-7.99,52.27,87.42,161.64,0.0,65.007,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5155,2014-12-14 14:32:57:380
1.7225,-9.5591,0.8989,0.1406,-9.8046,-0.1433,1.0944,0.4865,0.7105,6.05,40.15,-7.55,39.86,88.39,172.89,0.0,65.007,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5205,2014-12-14 14:32:57:430
1.3968,-9.674,0.9373,0.2428,-9.8033,-0.0762,1.4225,0.2442,0.94,5.68,37.53,-8.42,39.86,88.39,172.89,0.0,65.007,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5255,2014-12-14 14:32:57:480
0.4963,-9.5016,0.784,0.4305,-9.7968,0.09,0.3669,0.3348,0.6095,6.43,38.65,-9.55,325.13,88.51,-107.43,0.0,65.007,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5305,2014-12-14 14:32:57:530
0.573,-9.674,0.8798,0.4465,-9.795,0.1713,-0.0191,0.1082,0.6421,5.68,39.03,-9.74,288.84,87.2,-69.01,0.0,65.007,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5355,2014-12-14 14:32:57:580
0.9561,-9.4441,0.8798,0.5034,-9.7879,0.3383,0.4091,0.1948,0.5768,4.18,38.28,-9.67,288.84,87.2,-69.01,0.0,61.703,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5405,2014-12-14 14:32:57:630
1.3585,-9.5782,0.669,0.6135,-9.7798,0.3865,0.7779,0.0925,0.2955,5.68,37.9,-8.24,286.02,86.45,-56.1,0.0,61.703,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5456,2014-12-14 14:32:57:681
1.4926,-9.5399,0.9756,0.668,-9.7752,0.4129,0.7499,0.0881,0.3636,4.93,37.9,-8.61,282.32,85.76,-57.79,0.0,61.703,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5505,2014-12-14 14:32:57:730
0.8029,-9.4825,0.8223,0.7955,-9.7598,0.5331,0.3667,0.1668,0.5513,4.18,39.4,-9.3,282.38,84.4,-56.17,0.0,61.703,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5556,2014-12-14 14:32:57:781
0.9944,-9.5974,0.7457,0.8291,-9.7537,0.5899,0.1596,-0.0159,0.0981,5.68,40.15,-9.11,282.38,84.4,-56.17,0.0,61.703,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5605,2014-12-14 14:32:57:830
1.0902,-9.4633,0.8031,0.8424,-9.752,0.5991,0.1796,0.0592,0.1249,4.55,39.78,-10.11,282.44,84.04,-54.57,0.0,61.703,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5655,2014-12-14 14:32:57:880
1.301,-9.4633,0.9373,0.9249,-9.7404,0.6625,0.3689,0.0943,0.2552,4.93,38.65,-9.3,282.44,84.04,-54.57,0.0,60.485,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5705,2014-12-14 14:32:57:930
1.1669,-9.4825,1.0714,0.9471,-9.7364,0.6894,0.3032,0.0869,0.3677,4.93,39.4,-9.3,284.12,83.34,-54.39,0.0,60.485,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5755,2014-12-14 14:32:57:980
0.9561,-9.4441,0.7265,0.9964,-9.7256,0.768,0.0503,0.0757,-0.0013,4.93,37.53,-9.36,287.83,82.78,-52.49,0.0,60.485,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5805,2014-12-14 14:32:58:030
0.9178,-9.5399,0.6116,0.9931,-9.7264,0.7628,-0.0566,0.1,-0.0794,3.43,38.65,-10.86,273.76,82.66,-52.47,0.0,60.485,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5855,2014-12-14 14:32:58:080
1.0136,-9.5591,0.9181,0.9725,-9.7287,0.7602,0.0186,-0.0052,0.0823,4.55,37.9,-10.24,273.76,82.66,-52.47,0.0,60.485,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5905,2014-12-14 14:32:58:130
1.1477,-9.5591,1.0139,0.9969,-9.724,0.7881,0.1966,0.0292,0.2207,4.18,36.78,-9.24,283.45,82.77,-51.98,0.0,60.485,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,5955,2014-12-14 14:32:58:180
1.3393,-9.4825,0.9373,1.0755,-9.7115,0.8374,0.401,0.021,0.1579,4.93,38.28,-9.67,284.35,82.35,-51.66,0.0,60.485,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,6005,2014-12-14 14:32:58:230
1.301,-9.5399,0.784,1.1031,-9.7076,0.8459,0.3038,0.0219,-0.0174,4.55,39.78,-10.61,284.35,82.35,-51.66,0.0,55.279,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,6056,2014-12-14 14:32:58:281
1.1286,-9.4441,0.784,1.1358,-9.7042,0.8424,0.0031,-0.0023,0.0482,4.18,37.9,-10.61,280.98,81.71,-53.46,0.0,55.279,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,6105,2014-12-14 14:32:58:330
1.2818,-9.6357,0.8415,1.1437,-9.7032,0.8431,-0.0167,0.0391,0.0157,3.12,39.03,-11.05,280.98,81.71,-53.46,0.0,55.279,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,6155,2014-12-14 14:32:58:380
1.6458,-9.3292,-0.3655,1.161,-9.7023,0.8295,0.3531,0.1644,-0.9207,2.74,36.46,-9.99,280.89,81.63,-54.45,0.0,55.279,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,6205,2014-12-14 14:32:58:430
1.0136,-9.5208,0.2284,1.2159,-9.7052,0.7078,0.3561,0.1608,-0.7798,3.8,38.65,-9.8,280.89,81.63,-54.45,0.0,55.279,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,6255,2014-12-14 14:32:58:480
0.9944,-9.674,0.9373,1.119,-9.7209,0.6501,-0.574,0.0727,-0.3578,4.18,37.9,-10.36,290.08,81.75,-59.79,0.0,55.279,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,6309,2014-12-14 14:32:58:534
1.4542,-9.5782,0.669,1.1281,-9.7201,0.6455,-0.0503,-0.0263,-0.016,3.43,39.03,-8.92,289.21,82.42,-59.84,0.0,65.969,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,6355,2014-12-14 14:32:58:580
1.5692,-9.7124,0.784,1.1756,-9.7145,0.6455,0.4094,-0.2008,0.0813,3.43,37.9,-7.36,289.21,82.42,-59.84,0.0,65.969,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,6405,2014-12-14 14:32:58:630
1.0328,-9.5782,1.5886,1.2275,-9.7064,0.6701,0.3502,-0.0454,0.2819,2.37,37.9,-8.86,286.62,82.14,-61.23,0.0,65.969,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,6455,2014-12-14 14:32:58:680
1.3585,-9.5782,0.0368,1.2178,-9.7104,0.6296,0.1104,0.108,-0.9019,4.18,37.9,-9.05,286.62,82.14,-61.23,0.0,65.969,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,6505,2014-12-14 14:32:58:730
0.8987,-9.6166,0.4391,1.2714,-9.7112,0.4975,0.5468,-0.2638,-1.0716,3.12,39.03,-10.61,285.48,81.96,-62.66,0.0,65.969,35.178032,126.90897,,154.1294264153791,,210.2,,0 / 22,6555,2014-12-14 14:32:58:780
