ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.8566,-9.4058,0.5158,-0.2331,-9.7368,-1.1451,2.4103,1.0287,1.8061,4.93,36.78,-6.11,22.31,80.61,164.1,0.0,64.774,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5018,2014-12-14 14:31:25:254
1.7991,-9.5016,0.6882,-0.0978,-9.7508,-1.0402,2.004,0.8,1.6543,4.18,37.15,-7.05,27.01,83.16,168.49,0.0,64.774,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5053,2014-12-14 14:31:25:289
0.6879,-8.4671,0.2284,0.2854,-9.779,-0.6788,0.6362,1.2815,1.0311,4.93,37.15,-5.92,12.59,85.69,-157.2,0.0,64.774,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5103,2014-12-14 14:31:25:339
1.6841,-12.2029,-0.9019,0.3723,-9.7791,-0.6326,0.2831,1.3891,-0.1917,4.55,38.59,-6.55,12.59,85.69,-157.2,0.0,64.774,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5153,2014-12-14 14:31:25:389
0.822,-11.2067,-2.5687,0.5597,-9.7574,-0.8068,0.6739,-1.6863,-1.7204,4.55,37.53,-6.8,1.55,85.5,-146.54,0.0,64.774,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5203,2014-12-14 14:31:25:439
-1.2854,-7.126,0.0943,0.4152,-9.7545,-0.9208,-1.644,2.6012,-0.1063,4.18,37.53,-8.3,1.6,84.09,-155.73,0.0,64.774,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5254,2014-12-14 14:31:25:490
0.8412,-9.8081,1.8568,0.3043,-9.7617,-0.8867,-1.6604,2.721,0.739,4.55,37.84,-7.68,1.6,84.09,-155.73,0.0,64.774,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5303,2014-12-14 14:31:25:539
1.914,-9.0035,0.0368,0.6793,-9.7796,-0.2596,1.453,-0.2725,1.1593,6.05,38.59,-7.61,357.1,86.08,-139.47,0.0,49.235,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5353,2014-12-14 14:31:25:589
0.8795,-8.4096,-0.1739,0.8033,-9.7699,-0.274,0.4287,1.689,-0.2851,4.93,35.28,-7.92,330.0,85.04,-108.83,0.0,49.235,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5403,2014-12-14 14:31:25:639
0.458,-10.8235,1.6844,0.8159,-9.7713,-0.1638,0.0291,-0.0307,1.2447,4.93,38.21,-8.11,324.67,85.13,-101.35,0.0,49.235,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5453,2014-12-14 14:31:25:689
-0.4807,-8.8885,0.1901,0.6687,-9.7819,0.1963,-1.2671,0.9056,0.0654,6.43,38.59,-9.8,324.67,85.13,-101.35,0.0,49.235,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5503,2014-12-14 14:31:25:739
0.2856,-10.038,0.8989,0.5754,-9.7867,0.2425,-0.4161,-0.1526,0.497,4.93,38.96,-9.11,296.6,85.92,-73.64,0.0,49.235,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5553,2014-12-14 14:31:25:789
1.2627,-9.1184,1.033,0.6576,-9.7752,0.4275,0.6297,0.4201,0.677,4.55,36.78,-10.74,277.73,86.18,-61.6,0.0,49.235,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5603,2014-12-14 14:31:25:839
0.6496,-9.3292,0.9756,0.7,-9.769,0.4979,0.0722,0.4489,0.4333,5.3,37.15,-12.49,277.73,86.18,-61.6,0.0,56.722,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5653,2014-12-14 14:31:25:889
0.8987,-9.5782,1.3587,0.6617,-9.7613,0.6702,-0.0317,0.0356,0.837,4.93,36.03,-10.3,273.9,84.97,-54.57,0.0,56.722,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5703,2014-12-14 14:31:25:939
1.2435,-9.4825,1.1863,0.7233,-9.7514,0.7465,0.5272,0.1638,0.4405,4.93,38.59,-10.74,267.21,84.49,-44.64,0.0,56.722,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5753,2014-12-14 14:31:25:989
1.0711,-9.5782,1.3779,0.7646,-9.7459,0.7766,0.5566,0.2614,0.4014,5.68,35.65,-11.36,267.21,84.49,-44.64,0.0,56.722,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5803,2014-12-14 14:31:26:039
1.0328,-9.4058,1.4354,0.8579,-9.7256,0.9208,0.1871,0.082,0.5102,4.55,34.53,-10.99,275.02,83.62,-44.55,0.0,56.722,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5856,2014-12-14 14:31:26:092
0.8987,-9.2525,1.9143,0.8945,-9.7086,1.0555,0.0645,0.235,0.7803,4.55,35.28,-10.05,273.72,82.41,-42.61,0.0,56.722,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5903,2014-12-14 14:31:26:139
1.2052,-9.6549,1.8377,0.8991,-9.6935,1.1823,0.0533,0.1281,0.832,4.55,34.53,-9.42,277.92,81.89,-40.28,0.0,56.722,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,5953,2014-12-14 14:31:26:189
1.1286,-9.3867,1.5886,0.9161,-9.6862,1.2283,0.2533,-0.1026,0.657,4.18,34.9,-11.36,264.43,81.29,-37.25,0.0,61.962,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,6003,2014-12-14 14:31:26:239
1.2818,-9.5974,0.9947,0.947,-9.6773,1.274,0.1591,0.198,0.1632,3.12,35.28,-12.24,257.78,80.68,-36.62,0.0,61.962,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,6053,2014-12-14 14:31:26:289
1.6075,-9.3675,1.2821,0.9995,-9.6747,1.2534,0.2721,-0.1254,-0.1834,4.55,35.65,-11.36,257.78,80.68,-36.62,0.0,61.962,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,6103,2014-12-14 14:31:26:339
0.1898,-9.0226,1.2246,1.0762,-9.6855,1.0968,-0.3148,0.7015,-0.7259,3.12,36.4,-10.49,275.72,80.57,-40.96,0.0,61.962,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,6153,2014-12-14 14:31:26:389
1.3968,-9.9422,1.8952,1.0264,-9.6907,1.0988,-0.7468,0.5762,-0.0473,3.49,34.9,-10.05,271.07,81.18,-43.05,0.0,61.962,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,6203,2014-12-14 14:31:26:439
0.8029,-9.7507,2.0676,1.0818,-9.6743,1.1864,0.4578,-0.4723,0.8901,2.37,35.65,-10.55,271.07,81.18,-43.05,0.0,61.962,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,6253,2014-12-14 14:31:26:489
1.2818,-9.8081,1.8952,1.1307,-9.6476,1.3471,-0.2451,-0.1727,0.6967,3.12,36.4,-10.05,273.82,80.58,-42.36,0.0,61.962,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,6304,2014-12-14 14:31:26:540
1.7991,-9.0993,-0.3272,1.1347,-9.6344,1.4354,-0.0027,0.2912,-0.7703,3.87,34.53,-12.49,268.56,79.28,-38.52,0.0,71.315,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,6353,2014-12-14 14:31:26:589
2.4122,-9.1376,-0.3464,1.1814,-9.6439,1.3302,0.5918,0.2958,-1.5099,3.87,34.15,-11.17,268.56,79.28,-38.52,0.0,71.315,35.178143,126.909,,153.5675596166248,,74.19355,,0 / 22,6403,2014-12-14 14:31:26:639
