ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.872,-10.881,2.3741,-1.0354,-9.7269,-0.697,3.5632,-0.6632,3.1113,-0.63,40.9,-13.86,36.89,78.36,118.71,0.0,63.178,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,4953,2014-12-14 14:35:00:296
-0.4807,-9.425,1.7227,-0.9556,-9.7462,-0.5191,1.201,0.1006,2.6149,-0.63,40.53,-14.05,38.71,82.69,123.95,0.0,63.178,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5018,2014-12-14 14:35:00:361
0.1706,-9.061,0.9564,-0.8827,-9.7626,-0.2873,0.7993,1.254,1.2779,0.49,42.4,-13.42,46.54,83.63,118.51,0.0,63.178,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5053,2014-12-14 14:35:00:396
2.4313,-9.5016,1.627,-0.0533,-9.8049,0.1765,2.2395,0.3835,1.3667,1.24,44.21,-14.3,84.06,87.66,92.7,0.0,63.178,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5106,2014-12-14 14:35:00:449
1.1669,-9.2525,0.8031,0.1015,-9.8026,0.2646,0.8564,0.5013,0.4859,0.12,42.4,-12.99,84.06,87.66,92.7,0.0,63.178,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5153,2014-12-14 14:35:00:496
1.5309,-10.0189,0.9756,0.2062,-9.7985,0.3417,0.7926,0.0097,0.6676,-1.38,40.9,-12.86,198.23,88.34,-20.99,0.0,63.178,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5203,2014-12-14 14:35:00:546
1.3968,-9.5208,0.7648,0.3639,-9.7906,0.4272,1.0195,0.0974,0.5605,-0.63,42.03,-12.11,210.5,87.67,-31.11,0.0,54.946,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5253,2014-12-14 14:35:00:596
1.4926,-9.3675,0.2092,0.5081,-9.7844,0.4206,0.9775,0.3554,-0.2158,-1.01,42.03,-12.55,210.5,87.67,-31.11,0.0,54.946,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5303,2014-12-14 14:35:00:646
1.7225,-9.5016,0.4008,0.7453,-9.7697,0.4085,0.9551,0.1952,0.0819,-1.01,41.65,-13.42,236.18,86.14,-50.38,0.0,54.946,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5353,2014-12-14 14:35:00:696
1.5692,-9.4058,0.7265,0.8025,-9.7643,0.4291,0.7782,0.2404,0.2781,-1.7,41.65,-12.55,247.46,85.03,-61.27,0.0,54.946,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5403,2014-12-14 14:35:00:746
1.4542,-9.4441,0.5349,0.9282,-9.7511,0.4734,0.5705,0.1911,-3.0E-4,-2.07,41.65,-12.42,251.21,84.33,-61.65,0.0,54.946,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5453,2014-12-14 14:35:00:796
1.3776,-9.5399,0.8223,0.9618,-9.747,0.4913,0.4592,0.0937,0.2453,-1.7,39.78,-11.67,251.21,84.33,-61.65,0.0,54.946,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5504,2014-12-14 14:35:00:847
1.3968,-9.4633,0.8223,1.0505,-9.7334,0.5721,0.3811,0.1133,0.289,-1.7,41.65,-13.86,253.27,83.68,-62.94,0.0,54.946,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5553,2014-12-14 14:35:00:896
1.9332,-9.1568,0.1709,1.1649,-9.7202,0.5757,0.9074,0.1792,-0.1228,-2.45,42.03,-13.42,259.88,82.39,-63.7,0.0,55.274,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5603,2014-12-14 14:35:00:946
1.4734,-9.5016,0.9373,1.3115,-9.7013,0.5787,0.2414,0.0158,0.3788,-1.38,43.84,-13.86,259.88,82.39,-63.7,0.0,55.274,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5653,2014-12-14 14:35:00:996
1.7033,-9.4441,0.4583,1.3503,-9.6943,0.6065,0.326,0.051,0.0419,-1.7,42.71,-11.8,268.22,81.59,-66.19,0.0,55.274,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5703,2014-12-14 14:35:01:046
1.0902,-9.8465,0.9756,1.3963,-9.6892,0.5825,-0.1021,-0.2101,0.2119,-1.01,43.84,-14.3,270.32,81.32,-65.81,0.0,55.274,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5753,2014-12-14 14:35:01:096
0.8412,-9.5208,0.9947,1.3542,-9.6926,0.6247,-0.5402,-0.3287,0.5996,-1.7,41.28,-12.99,270.32,81.32,-65.81,0.0,55.274,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5803,2014-12-14 14:35:01:146
1.6267,-9.2909,0.305,1.3387,-9.6931,0.6493,0.4877,0.0346,-0.1016,-2.45,42.4,-14.61,269.77,81.25,-65.23,0.0,55.274,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5853,2014-12-14 14:35:01:196
1.1477,-9.6357,0.7648,1.3601,-9.6897,0.6558,0.3301,-0.2116,0.1079,-2.07,40.9,-12.99,264.49,81.14,-64.26,0.0,55.274,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5903,2014-12-14 14:35:01:246
0.9944,-9.5782,0.5349,1.2656,-9.7015,0.6705,-0.355,-0.0615,-0.0878,-2.45,43.84,-12.49,267.47,81.28,-63.25,0.0,58.233,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,5953,2014-12-14 14:35:01:296
0.9178,-9.5782,0.4391,1.2532,-9.7037,0.6623,-0.1768,0.0172,-0.1171,-1.7,43.09,-12.86,267.47,81.28,-63.25,0.0,58.233,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6003,2014-12-14 14:35:01:346
1.4351,-9.4825,0.7074,1.2237,-9.7086,0.6449,0.1395,0.0754,0.0456,-1.01,43.84,-12.42,268.72,81.91,-62.21,0.0,58.233,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6053,2014-12-14 14:35:01:396
1.5309,-9.5782,0.6307,1.2463,-9.7054,0.6497,0.3221,-0.0457,0.0714,-2.07,41.28,-11.67,261.98,81.76,-62.47,0.0,58.233,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6103,2014-12-14 14:35:01:446
1.301,-9.674,0.5158,1.2862,-9.7015,0.6294,-0.1241,0.1623,-0.1755,-2.07,42.71,-12.24,261.98,81.76,-62.47,0.0,58.233,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6153,2014-12-14 14:35:01:496
0.9178,-9.4058,0.4008,1.2731,-9.7043,0.6137,-0.2046,0.1572,-0.2288,-1.7,40.53,-11.67,264.18,81.6,-63.92,0.0,58.233,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6203,2014-12-14 14:35:01:546
1.3393,-9.6357,0.5924,1.2504,-9.7088,0.5886,0.0922,-0.0815,-0.035,-2.07,40.15,-10.61,264.47,81.93,-64.38,0.0,56.52,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6253,2014-12-14 14:35:01:596
0.8795,-9.5016,0.4391,1.2393,-9.7102,0.5893,-0.1488,-0.0517,0.0126,-2.07,40.9,-11.67,264.47,81.93,-64.38,0.0,56.52,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6303,2014-12-14 14:35:01:646
1.0328,-9.5591,0.305,1.1976,-9.7163,0.5746,-0.311,0.0102,-0.1262,-1.7,41.65,-10.8,266.29,81.96,-64.57,0.0,56.52,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6353,2014-12-14 14:35:01:696
1.0902,-9.6166,0.4008,1.1749,-9.7208,0.5433,-0.0595,-0.1146,-0.0613,-1.7,41.28,-12.11,262.18,82.42,-65.19,0.0,56.52,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6403,2014-12-14 14:35:01:746
1.2435,-9.3867,0.1901,1.1796,-9.7227,0.4981,0.0877,0.1415,-0.2799,-2.07,39.4,-13.42,262.18,82.42,-65.19,0.0,56.52,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6453,2014-12-14 14:35:01:796
1.4734,-9.5974,0.0751,1.1938,-9.7221,0.4755,0.1937,0.0137,-0.3117,-1.7,39.78,-11.42,263.88,82.5,-67.11,0.0,56.52,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6503,2014-12-14 14:35:01:846
1.2244,-9.6932,0.3817,1.2212,-9.7207,0.432,-0.001,-0.0854,-0.0895,-0.63,40.53,-11.55,272.68,82.41,-70.52,0.0,56.52,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6553,2014-12-14 14:35:01:896
1.1094,-9.5016,0.2476,1.1961,-9.7241,0.4262,-0.1824,0.0022,-0.0185,-2.07,41.28,-11.36,272.68,82.41,-70.52,0.0,46.492,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6603,2014-12-14 14:35:01:946
1.1477,-9.5974,0.4008,1.1722,-9.7274,0.4177,-0.1375,0.0327,-0.0022,-1.7,40.15,-12.55,267.17,82.56,-70.39,0.0,46.492,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6653,2014-12-14 14:35:01:996
1.0136,-9.674,0.4008,1.1609,-9.7289,0.4133,-0.1603,0.016,-0.0624,-1.01,40.9,-10.55,273.18,82.78,-70.4,0.0,46.492,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6703,2014-12-14 14:35:02:046
1.1094,-9.6549,0.305,1.1405,-9.732,0.3967,-0.065,0.0614,-0.1427,-1.38,40.15,-10.61,271.81,82.88,-70.13,0.0,46.492,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6753,2014-12-14 14:35:02:096
1.0519,-9.5399,0.2092,1.1269,-9.7343,0.3799,-0.2165,0.2248,-0.2415,-2.07,40.9,-11.8,271.81,82.88,-70.13,0.0,46.492,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6803,2014-12-14 14:35:02:146
1.0328,-9.5591,0.305,1.1144,-9.7366,0.3553,-0.0528,0.0093,-0.0935,-2.07,40.9,-10.49,269.48,83.03,-71.37,0.0,46.492,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6853,2014-12-14 14:35:02:196
1.186,-9.0418,-0.4996,1.1645,-9.7343,0.239,0.3768,0.1809,-0.8933,-1.01,42.34,-11.24,269.48,83.03,-71.37,0.0,46.492,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6903,2014-12-14 14:35:02:246
1.2627,-10.2296,0.7648,1.1262,-9.7405,0.1582,-0.0117,-0.5329,0.3652,-2.07,42.34,-10.49,285.09,83.04,-78.4,0.0,36.048,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,6953,2014-12-14 14:35:02:296
1.0328,-9.9231,0.7648,1.1325,-9.739,0.1985,0.157,-0.5796,0.5651,-2.82,43.46,-9.55,273.94,83.34,-82.0,0.0,36.048,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,7003,2014-12-14 14:35:02:346
1.0328,-9.5974,0.2667,1.1087,-9.7402,0.2645,-0.0328,0.178,0.1047,-2.82,42.4,-9.74,273.94,83.34,-82.0,0.0,36.048,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,7053,2014-12-14 14:35:02:396
1.1094,-9.1376,-0.8828,1.1153,-9.7405,0.2199,0.0892,0.0072,-0.6164,-2.07,42.34,-10.49,275.23,83.33,-76.58,0.0,36.048,35.178112,126.90896,,154.0885136856581,,80.64516,,0 / 22,7103,2014-12-14 14:35:02:446
