ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
9.0218,-17.414,8.6197,-2.9567,-9.1123,-2.0964,4.6072,-1.7492,9.7581,1.18,42.46,-16.05,24.14,63.23,132.36,0.0,71.519,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,4955,2014-12-14 14:34:00:339
-2.1092,-3.371,-2.8944,-1.7124,-9.5945,-1.0875,0.2282,-0.1242,4.7043,0.49,43.96,-14.8,31.49,76.98,128.83,0.0,71.519,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5030,2014-12-14 14:34:00:414
-2.1092,-3.371,-2.8944,-1.7124,-9.5945,-1.0875,0.2282,-0.1242,4.7043,0.49,43.96,-14.8,31.49,76.98,128.83,0.0,66.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5055,2014-12-14 14:34:00:439
1.5117,-10.1913,2.0484,-1.5742,-9.598,-1.2529,3.5898,-0.8105,0.3068,0.49,43.96,-14.42,31.96,78.16,128.52,0.0,66.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5105,2014-12-14 14:34:00:489
1.6841,-9.3675,1.0714,-0.7712,-9.7557,-0.6346,2.5499,0.8969,2.0758,1.93,42.46,-13.11,31.96,78.16,128.52,0.0,66.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5155,2014-12-14 14:34:00:539
1.55,-9.31,0.4583,-0.3197,-9.7935,-0.395,2.0542,0.3835,0.8385,1.93,43.59,-13.99,45.69,84.15,129.45,0.0,66.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5205,2014-12-14 14:34:00:589
1.7799,-9.2525,0.7074,-0.1191,-9.8011,-0.3072,1.5224,0.7699,0.7303,1.18,43.96,-12.67,37.33,87.03,141.01,0.0,66.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5255,2014-12-14 14:34:00:639
0.3622,-9.6549,0.9564,-0.0117,-9.8058,-0.1274,0.5791,-0.3528,1.5405,0.12,40.96,-13.55,5.07,89.25,174.74,0.0,66.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5305,2014-12-14 14:34:00:689
1.1477,-9.4825,0.0368,0.1099,-9.806,-2.0E-4,0.8851,0.5034,0.0194,0.87,43.21,-16.17,5.07,89.25,174.74,0.0,66.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5355,2014-12-14 14:34:00:739
1.0136,-9.6166,0.8415,0.2334,-9.8037,0.0544,0.7928,0.1481,0.5803,0.12,42.09,-16.93,278.44,89.36,-90.1,0.0,63.576,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5405,2014-12-14 14:34:00:789
0.9753,-9.4633,1.0905,0.2893,-9.8017,0.1156,0.7788,0.1011,0.8542,-0.63,42.84,-16.61,256.96,88.6,-76.87,0.0,63.576,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5455,2014-12-14 14:34:00:839
1.0902,-9.4441,1.1671,0.4268,-9.7934,0.2797,0.593,0.2194,0.6564,1.18,43.96,-17.05,247.29,87.02,-56.76,0.0,63.576,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5506,2014-12-14 14:34:00:890
0.937,-9.5399,1.1288,0.6016,-9.7752,0.5033,0.5521,0.1293,0.7049,1.55,43.21,-18.42,247.29,87.02,-56.76,0.0,63.576,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5555,2014-12-14 14:34:00:939
1.1477,-9.5399,1.0905,0.6517,-9.7677,0.5806,0.3303,0.1459,0.482,1.55,43.96,-18.49,242.89,85.41,-50.08,0.0,63.576,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5605,2014-12-14 14:34:00:989
0.9178,-9.5591,0.8031,0.7081,-9.7605,0.6336,0.3027,0.2702,0.2519,1.18,43.96,-18.67,241.91,84.89,-48.3,0.0,63.576,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5655,2014-12-14 14:34:01:039
0.9944,-9.4633,1.0905,0.7172,-9.7578,0.6643,-0.0383,-0.0658,0.2449,1.93,43.59,-18.05,246.52,84.28,-47.19,0.0,63.576,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5705,2014-12-14 14:34:01:089
1.3968,-9.4441,1.1097,0.7968,-9.7441,0.7672,0.5618,0.153,0.3458,1.24,43.59,-18.49,246.52,84.28,-47.19,0.0,61.201,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5755,2014-12-14 14:34:01:139
0.9753,-9.4825,1.2438,0.8691,-9.7345,0.8089,0.4039,0.0678,0.2863,0.49,44.28,-18.05,240.15,83.52,-46.09,0.0,61.201,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5805,2014-12-14 14:34:01:189
1.0519,-9.5016,1.2438,0.8988,-9.7247,0.8899,0.1433,0.0732,0.3471,1.18,45.03,-17.42,247.75,82.9,-46.52,0.0,61.201,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5855,2014-12-14 14:34:01:239
1.1477,-9.425,0.9756,0.9305,-9.7193,0.9165,0.2194,0.1046,0.1055,-0.26,42.84,-17.99,247.75,82.9,-46.52,0.0,61.201,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5905,2014-12-14 14:34:01:289
1.2818,-9.2909,0.9756,0.9939,-9.7095,0.9525,0.2801,0.0854,0.1986,0.12,42.84,-13.55,243.79,82.35,-45.43,0.0,61.201,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,5955,2014-12-14 14:34:01:339
1.2052,-9.5208,1.033,1.0334,-9.7042,0.9649,0.2362,0.0725,0.0839,0.12,42.84,-14.92,248.62,81.93,-46.22,0.0,61.201,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6005,2014-12-14 14:34:01:389
0.9561,-9.5208,1.0522,1.032,-9.7025,0.9835,-0.1283,0.0017,0.0452,-0.26,42.09,-14.05,251.77,81.64,-46.88,0.0,54.433,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6055,2014-12-14 14:34:01:439
1.1286,-9.5782,1.033,1.0312,-9.7017,0.9922,0.0248,0.0149,0.0265,0.12,41.71,-15.3,251.77,81.64,-46.88,0.0,54.433,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6105,2014-12-14 14:34:01:489
1.2052,-9.4633,0.9373,1.0557,-9.6985,0.9979,0.1419,0.0763,-0.0087,0.87,42.84,-14.17,249.53,81.61,-46.1,0.0,54.433,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6155,2014-12-14 14:34:01:539
1.2052,-9.4825,0.9947,1.079,-9.6958,0.9987,0.151,0.0595,-0.0158,-1.01,40.96,-14.24,246.34,81.48,-46.61,0.0,54.433,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6205,2014-12-14 14:34:01:589
0.9178,-9.4825,0.8031,1.0872,-9.6947,1.0004,-0.0094,-0.0364,-0.0828,-1.01,40.96,-13.17,246.34,81.48,-46.61,0.0,54.433,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6255,2014-12-14 14:34:01:639
1.0519,-9.5399,0.8415,1.071,-9.6984,0.9824,-0.069,-0.0206,-0.1114,-2.13,40.96,-13.17,254.31,81.34,-47.38,0.0,54.433,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6305,2014-12-14 14:34:01:689
1.3585,-9.31,0.2476,1.0997,-9.7009,0.9243,0.2312,0.1365,-0.4266,0.12,42.46,-13.74,253.31,81.51,-47.76,0.0,35.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6355,2014-12-14 14:34:01:739
1.0328,-9.5782,0.784,1.1872,-9.7016,0.7993,0.6934,0.1134,-0.5562,-0.63,43.59,-14.17,253.31,81.51,-47.76,0.0,35.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6405,2014-12-14 14:34:01:789
1.3776,-9.9614,0.5158,1.097,-9.7164,0.7474,0.0415,-0.106,0.0084,-0.63,40.96,-10.92,263.91,81.61,-56.05,0.0,35.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6455,2014-12-14 14:34:01:839
1.3201,-10.0764,0.6307,1.1413,-9.715,0.6982,0.4229,-0.6264,-0.347,-2.51,41.71,-10.99,258.93,82.22,-55.73,0.0,35.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6505,2014-12-14 14:34:01:889
1.2818,-9.5208,0.784,1.1943,-9.7066,0.7252,0.2366,-0.0592,0.223,-1.38,44.65,-10.61,268.02,82.11,-58.84,0.0,35.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6555,2014-12-14 14:34:01:939
1.1094,-9.5782,1.0905,1.2002,-9.7054,0.7311,0.0738,0.087,0.0772,-2.88,41.71,-9.74,268.02,82.11,-58.84,0.0,35.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6605,2014-12-14 14:34:01:989
1.0519,-9.5399,-0.0781,1.2231,-9.707,0.6694,0.1678,-0.0803,-0.5968,-0.63,43.96,-11.8,261.88,81.76,-58.65,0.0,35.724,35.178112,126.90897,,153.90139590322147,,203.3387,,0 / 22,6655,2014-12-14 14:34:02:039
