ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.9944,-10.517,1.148,0.191,-9.7971,-0.3888,1.0044,1.7522,-1.3028,5.3,43.46,-13.86,354.22,87.47,-153.84,0.0,51.817,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,4953,2014-12-14 14:33:26:332
1.1286,-11.4557,2.0484,0.2967,-9.7945,-0.3872,0.5769,0.2104,0.5842,6.05,44.21,-13.86,354.22,87.47,-153.84,0.0,51.817,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5009,2014-12-14 14:33:26:388
0.7071,-9.4058,0.2476,0.3872,-9.7984,-0.1056,0.6178,-1.077,2.0531,6.43,42.71,-14.8,311.7,87.65,-105.25,0.0,51.817,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5053,2014-12-14 14:33:26:432
0.7071,-9.9614,0.7648,0.4262,-9.7974,0.0149,0.1882,0.5241,0.2339,5.68,40.53,-14.05,311.7,87.65,-105.25,0.0,51.817,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5103,2014-12-14 14:33:26:482
0.9178,-9.5208,1.4162,0.5114,-9.7903,0.2442,0.4089,0.2607,1.0253,6.05,42.34,-14.49,294.16,87.39,-82.67,0.0,51.817,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5153,2014-12-14 14:33:26:532
0.9753,-9.4441,1.1671,0.5495,-9.7859,0.3239,0.5287,0.0612,1.1069,6.43,43.46,-15.8,273.39,86.69,-64.48,0.0,51.817,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5203,2014-12-14 14:33:26:582
0.7454,-9.6357,1.0139,0.5991,-9.7793,0.421,0.2442,0.2861,0.5405,4.55,43.46,-15.8,273.39,86.69,-64.48,0.0,51.817,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5253,2014-12-14 14:33:26:632
0.8603,-9.6166,0.8798,0.6354,-9.7704,0.5526,0.1234,-0.0589,0.2825,6.43,43.09,-15.36,266.31,85.72,-54.9,0.0,59.657,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5303,2014-12-14 14:33:26:682
0.6879,-9.6166,1.2438,0.6481,-9.7666,0.6039,-0.007,0.1654,0.3848,6.05,42.71,-15.11,262.7,84.82,-47.02,0.0,59.657,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5353,2014-12-14 14:33:26:732
1.0328,-9.4058,1.033,0.6676,-9.7595,0.6902,0.2129,0.0947,0.6028,5.68,41.21,-14.92,262.7,84.82,-47.02,0.0,59.657,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5403,2014-12-14 14:33:26:782
0.822,-9.5974,1.0139,0.7213,-9.7485,0.7856,0.0785,-9.0E-4,0.2637,6.43,43.09,-16.55,260.13,84.38,-44.05,0.0,59.657,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5453,2014-12-14 14:33:26:832
0.7645,-9.4441,0.9373,0.7277,-9.7468,0.7999,0.0844,0.0713,0.1947,6.43,40.9,-15.55,258.06,83.76,-42.56,0.0,59.657,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5503,2014-12-14 14:33:26:882
0.9944,-9.5974,0.9756,0.7773,-9.742,0.8127,0.1878,-0.009,0.2014,6.43,43.09,-14.92,262.44,83.62,-43.44,0.0,59.657,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5554,2014-12-14 14:33:26:933
0.937,-9.4825,0.9756,0.7905,-9.7395,0.8292,0.181,0.0482,0.2257,6.43,43.09,-15.61,262.44,83.62,-43.44,0.0,53.747,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5603,2014-12-14 14:33:26:982
1.1286,-9.5399,1.0522,0.8249,-9.7329,0.8716,0.1784,0.0535,0.202,4.93,42.34,-16.49,257.81,83.29,-43.63,0.0,53.747,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5653,2014-12-14 14:33:27:032
1.0328,-9.6357,1.1097,0.8638,-9.7269,0.9008,0.238,0.0833,0.1646,6.05,43.09,-15.67,257.81,83.29,-43.63,0.0,53.747,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5703,2014-12-14 14:33:27:082
0.7645,-9.5782,1.0139,0.887,-9.7212,0.9388,-0.0409,-0.0239,0.0051,4.93,40.84,-15.36,260.02,82.69,-43.8,0.0,53.747,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5753,2014-12-14 14:33:27:132
1.2244,-8.9269,0.2476,0.8852,-9.7215,0.9381,-0.028,0.0407,-0.0143,3.8,41.21,-16.49,256.23,82.43,-43.37,0.0,53.747,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5803,2014-12-14 14:33:27:182
0.7645,-9.8656,0.9756,0.9031,-9.73,0.8253,-0.3454,-0.2944,-0.0469,5.3,42.34,-14.92,264.65,82.65,-46.23,0.0,53.747,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5853,2014-12-14 14:33:27:232
1.186,-9.8848,0.9756,0.8712,-9.7329,0.8259,-0.4133,-0.2924,0.0299,4.55,43.09,-13.93,264.65,82.65,-46.23,0.0,53.747,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5903,2014-12-14 14:33:27:282
1.1286,-10.0955,1.3396,0.9111,-9.7273,0.8485,0.2168,-0.5379,0.4222,3.8,41.59,-14.11,257.4,82.97,-46.53,0.0,62.847,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,5953,2014-12-14 14:33:27:332
1.0902,-9.6549,1.1288,0.923,-9.7234,0.8796,0.2041,-0.3679,0.4679,3.8,43.09,-15.17,262.61,82.71,-47.04,0.0,62.847,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,6003,2014-12-14 14:33:27:382
0.937,-9.31,-0.1739,0.9484,-9.7201,0.8896,0.0475,0.2648,-0.7256,3.43,39.78,-13.42,262.45,82.32,-45.78,0.0,62.847,35.178123,126.90903,,153.32503599420892,,192.03548,,0 / 22,6053,2014-12-14 14:33:27:432
