ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.8029,-8.8694,1.9143,-0.5663,-9.7897,-0.1067,1.7836,0.7386,2.2628,3.43,43.84,-17.86,57.58,84.47,120.65,0.0,65.264,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5041,2014-12-14 14:34:29:258
0.8029,-8.8694,1.9143,-0.5663,-9.7897,-0.1067,1.7836,0.7386,2.2628,3.43,43.84,-17.86,57.58,84.47,120.65,0.0,65.264,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5054,2014-12-14 14:34:29:271
0.822,-10.0572,0.4966,-0.2968,-9.802,0.0545,1.2219,0.2813,0.2244,2.68,44.96,-17.61,105.66,88.24,79.6,0.0,65.264,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5104,2014-12-14 14:34:29:321
0.209,-9.5591,0.9564,-0.1047,-9.8033,0.2348,0.2057,0.1299,0.8466,2.68,45.71,-17.49,105.66,88.24,79.6,0.0,61.954,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5154,2014-12-14 14:34:29:371
0.9178,-9.425,0.5349,-0.0768,-9.8023,0.2809,0.3884,0.1623,0.6374,1.99,42.03,-16.42,164.99,88.5,24.03,0.0,61.954,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5204,2014-12-14 14:34:29:421
0.6304,-9.5208,0.6882,0.0625,-9.8013,0.3175,1.0714,0.1922,0.1669,1.99,44.59,-17.11,199.53,88.11,-11.15,0.0,61.954,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5254,2014-12-14 14:34:29:471
0.6496,-9.674,0.8415,0.2269,-9.798,0.3446,0.4448,0.1618,0.2879,3.05,44.96,-15.74,203.89,88.11,-11.15,0.0,61.954,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5304,2014-12-14 14:34:29:521
1.0519,-9.8465,0.9564,0.2948,-9.7925,0.4353,0.506,-0.0694,0.6586,3.43,44.21,-17.05,203.89,88.11,-11.15,0.0,61.954,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5354,2014-12-14 14:34:29:571
0.8603,-9.7124,0.8606,0.4984,-9.7824,0.4766,0.5474,0.1818,0.0925,1.99,43.46,-12.67,230.9,86.93,-34.11,0.0,61.954,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5404,2014-12-14 14:34:29:621
0.6496,-9.5399,0.8606,0.528,-9.7777,0.5372,0.0811,0.0093,0.4103,3.43,44.59,-15.55,247.31,85.97,-46.28,0.0,61.954,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5454,2014-12-14 14:34:29:671
0.8029,-9.6166,0.5924,0.5551,-9.7746,0.5652,0.2454,-0.0043,0.118,3.05,43.9,-13.74,247.31,85.97,-46.28,0.0,53.334,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5504,2014-12-14 14:34:29:721
0.8412,-9.5782,0.6307,0.6063,-9.7721,0.5554,0.3565,0.0142,-0.0854,4.18,44.59,-13.49,256.75,85.37,-44.48,0.0,53.334,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5554,2014-12-14 14:34:29:771
0.6688,-9.6166,0.5158,0.6661,-9.7684,0.5531,0.1797,0.126,-0.029,1.99,43.84,-13.49,254.87,84.99,-49.63,0.0,53.334,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5604,2014-12-14 14:34:29:821
0.7454,-9.6166,0.5924,0.6713,-9.7681,0.5521,0.012,0.0126,0.0629,2.68,43.84,-13.11,254.87,84.99,-49.63,0.0,53.334,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5654,2014-12-14 14:34:29:871
0.9178,-9.6549,0.784,0.7059,-9.7642,0.5763,0.2743,0.0252,0.1755,1.99,44.21,-14.49,258.23,84.92,-50.56,0.0,53.334,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5704,2014-12-14 14:34:29:921
0.8412,-9.5974,0.669,0.7604,-9.7577,0.6166,0.0971,0.0078,0.0527,1.99,42.78,-14.17,255.93,84.4,-50.94,0.0,53.334,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5755,2014-12-14 14:34:29:972
0.8412,-9.4633,0.6499,0.7637,-9.7571,0.6221,0.043,0.0356,0.0743,2.37,45.34,-15.67,255.93,84.4,-50.94,0.0,53.334,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5804,2014-12-14 14:34:30:021
0.573,-9.6166,0.6882,0.7544,-9.7562,0.6462,-0.1365,-0.0981,0.1739,1.99,44.59,-14.61,259.15,84.24,-50.83,0.0,37.069,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5854,2014-12-14 14:34:30:071
0.8603,-9.5782,0.9373,0.7458,-9.7567,0.6488,-0.1182,0.0042,0.0353,3.05,44.59,-14.67,257.8,84.19,-49.41,0.0,37.069,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5904,2014-12-14 14:34:30:121
0.9944,-9.5591,0.8989,0.7682,-9.7523,0.6874,0.1752,-0.0721,0.2809,1.24,44.21,-13.93,250.52,84.1,-48.56,0.0,37.069,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,5954,2014-12-14 14:34:30:171
0.9944,-9.5399,0.9373,0.8039,-9.7477,0.7118,0.2736,0.0752,0.1338,1.62,44.21,-16.36,250.52,84.1,-48.56,0.0,37.069,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6004,2014-12-14 14:34:30:221
0.937,-9.5591,0.7457,0.8397,-9.7422,0.7451,0.0748,0.0337,0.0195,2.68,43.84,-14.8,256.57,83.5,-48.21,0.0,37.069,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6054,2014-12-14 14:34:30:271
1.0136,-9.5016,0.8989,0.8495,-9.7408,0.7523,0.136,0.0011,0.1011,1.99,44.59,-14.36,257.6,83.43,-48.42,0.0,37.069,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6104,2014-12-14 14:34:30:321
1.0136,-9.5782,0.8606,0.8875,-9.736,0.7699,0.1533,-0.0185,0.1069,1.24,42.78,-14.61,257.6,83.43,-48.42,0.0,37.069,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6154,2014-12-14 14:34:30:371
0.9944,-9.4825,0.8415,0.8991,-9.734,0.7822,0.1621,0.002,0.1722,1.62,44.21,-14.36,258.88,83.12,-49.06,0.0,53.24,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6205,2014-12-14 14:34:30:422
1.0711,-9.5399,0.8031,0.9242,-9.7303,0.7991,0.1528,0.0532,0.0644,1.24,44.59,-15.43,258.88,83.12,-49.06,0.0,53.24,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6254,2014-12-14 14:34:30:471
1.0136,-9.5016,0.8989,0.9501,-9.7269,0.8099,0.07,0.0142,0.1025,1.62,44.59,-15.24,258.27,82.84,-49.15,0.0,53.24,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6304,2014-12-14 14:34:30:521
0.9944,-9.5591,0.9564,0.9706,-9.722,0.8434,0.0968,-0.0138,0.1644,3.05,44.28,-13.67,264.83,82.55,-49.1,0.0,53.24,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6354,2014-12-14 14:34:30:571
0.9753,-9.4825,0.9181,0.9706,-9.7213,0.8511,-0.0029,0.0339,0.103,2.37,44.21,-15.05,258.68,82.44,-48.75,0.0,53.24,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6404,2014-12-14 14:34:30:621
0.9561,-9.5782,0.8989,0.9618,-9.7208,0.8672,-0.0204,-0.025,0.0837,1.62,43.53,-16.67,258.68,82.44,-48.75,0.0,53.24,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6454,2014-12-14 14:34:30:671
0.9178,-9.5208,0.8415,0.9595,-9.7207,0.871,-0.0331,0.0219,0.05,1.99,44.59,-15.99,256.37,82.41,-47.96,0.0,53.24,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6504,2014-12-14 14:34:30:721
0.8795,-9.5016,0.9564,0.9549,-9.7212,0.8695,-0.0357,-0.0037,-0.001,1.99,43.53,-13.67,260.09,82.41,-47.77,0.0,47.148,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6554,2014-12-14 14:34:30:771
1.0136,-9.5782,0.9564,0.9592,-9.7194,0.885,0.0668,-0.0331,0.094,3.05,43.9,-14.86,261.12,82.35,-47.3,0.0,47.148,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6605,2014-12-14 14:34:30:822
0.9944,-9.5399,0.9181,0.9742,-9.717,0.8956,-0.0122,-0.0175,-0.0405,2.37,43.53,-14.17,261.12,82.35,-47.3,0.0,47.148,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6654,2014-12-14 14:34:30:871
0.8029,-9.5399,0.7457,0.9711,-9.7174,0.8947,-0.0378,-0.0536,-0.0083,1.24,43.53,-14.67,252.05,82.24,-47.41,0.0,47.148,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6704,2014-12-14 14:34:30:921
0.9178,-9.6166,0.784,0.9549,-9.7206,0.8769,-0.1588,0.0173,-0.1323,3.43,42.78,-13.67,263.02,82.4,-47.44,0.0,47.148,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6754,2014-12-14 14:34:30:971
1.3585,-9.2525,-0.1931,0.9907,-9.7252,0.7808,0.275,0.1255,-0.5229,1.99,43.9,-13.3,263.02,82.4,-47.44,0.0,47.148,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6804,2014-12-14 14:34:31:021
0.1323,-9.8081,0.5158,1.0178,-9.7275,0.7145,0.0418,0.1266,-0.3052,1.24,44.21,-13.74,261.86,82.61,-51.76,0.0,47.148,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6854,2014-12-14 14:34:31:071
1.1094,-9.8465,0.9756,0.9449,-9.7367,0.6891,-0.2667,-0.1938,-0.1873,1.24,44.59,-12.86,262.62,83.15,-53.9,0.0,55.075,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6904,2014-12-14 14:34:31:121
1.0328,-9.8081,0.9373,0.9574,-9.7335,0.7158,0.1513,-0.2752,0.1558,1.62,44.96,-13.8,264.42,83.15,-53.9,0.0,55.075,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,6955,2014-12-14 14:34:31:172
0.6304,-9.8848,0.4391,1.0136,-9.7224,0.7855,0.2806,-0.0772,0.4389,2.37,43.84,-13.8,264.42,83.15,-53.9,0.0,55.075,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7004,2014-12-14 14:34:31:221
0.5155,-9.789,0.0943,1.0144,-9.7296,0.6908,0.1568,0.0883,-0.5931,2.68,44.96,-14.61,266.35,82.49,-52.23,0.0,55.075,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7054,2014-12-14 14:34:31:271
0.5155,-9.789,0.0943,1.0144,-9.7296,0.6908,0.1568,0.0883,-0.5931,2.68,44.96,-14.61,266.35,82.49,-52.23,0.0,55.075,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7104,2014-12-14 14:34:31:321
0.937,-9.5016,0.3625,0.939,-9.746,0.5521,0.0469,0.1014,-0.5651,0.49,43.53,-14.11,258.7,82.81,-55.74,0.0,55.075,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7154,2014-12-14 14:34:31:371
1.0902,-9.7124,0.6116,0.9414,-9.7465,0.5393,0.0294,0.0325,-0.1781,2.37,43.9,-13.74,268.02,83.62,-59.55,0.0,55.075,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7204,2014-12-14 14:34:31:421
1.0328,-9.4633,0.5541,0.9599,-9.7435,0.5589,0.0439,0.0344,0.0634,2.68,44.59,-13.67,268.02,83.62,-59.55,0.0,55.075,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7254,2014-12-14 14:34:31:471
0.8412,-9.6166,0.5541,0.965,-9.7429,0.5616,0.0179,-0.0893,0.0489,1.62,43.9,-14.17,264.76,83.5,-59.79,0.0,70.908,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7304,2014-12-14 14:34:31:521
0.822,-9.5782,0.5924,0.9489,-9.7445,0.5613,-0.1272,0.0531,-0.0167,1.99,44.21,-14.17,268.82,83.46,-59.8,0.0,70.908,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7354,2014-12-14 14:34:31:571
0.9753,-9.6166,0.5541,0.9388,-9.7456,0.5593,-0.0294,-0.0209,-0.0286,2.68,43.9,-13.49,274.21,83.54,-59.4,0.0,70.908,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7404,2014-12-14 14:34:31:621
1.0136,-9.5399,0.5349,0.9432,-9.745,0.562,0.0205,0.02,0.0143,1.99,44.59,-13.74,268.33,83.58,-59.23,0.0,70.908,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7454,2014-12-14 14:34:31:671
0.9753,-9.5974,0.5732,0.9526,-9.7439,0.5652,0.0318,-0.0359,0.0421,1.62,44.59,-13.3,268.33,83.58,-59.23,0.0,70.908,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7504,2014-12-14 14:34:31:721
1.8566,-9.4441,-1.0744,0.9518,-9.7445,0.5563,-0.0121,0.0827,-0.0794,1.24,44.65,-12.61,266.8,83.51,-59.32,0.0,70.908,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7554,2014-12-14 14:34:31:771
0.2856,-9.6549,0.7648,1.0324,-9.745,0.3745,-0.1367,-0.0946,-0.0441,0.49,45.71,-13.74,261.31,83.55,-59.7,0.0,56.878,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7604,2014-12-14 14:34:31:821
0.8987,-9.8465,0.8223,0.9373,-9.7539,0.3916,-0.4975,-0.1238,0.3089,0.49,45.71,-12.42,270.85,84.05,-67.32,0.0,56.878,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7654,2014-12-14 14:34:31:871
1.1477,-9.5974,0.7265,0.9315,-9.752,0.4488,0.0803,-0.2064,0.2586,0.87,44.21,-11.11,270.85,84.05,-67.32,0.0,56.878,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7704,2014-12-14 14:34:31:921
1.2244,-9.7124,0.6882,0.9592,-9.7471,0.4951,0.2266,0.0765,0.3017,0.12,42.4,-13.24,264.23,83.95,-64.27,0.0,56.878,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7754,2014-12-14 14:34:31:971
1.1286,-9.6166,-0.3655,0.9889,-9.7441,0.4945,0.1905,-0.0481,-0.2992,0.49,42.4,-11.55,264.23,83.95,-64.27,0.0,56.878,35.17808,126.908966,,154.1234191975222,,79.6,,0 / 22,7804,2014-12-14 14:34:32:021
