ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.559,-9.2183,-4.7464,-3.6266,-8.8348,2.2283,4.1526,-0.3463,-6.8784,1.014,0.7379,0.6072,4.0,26.7,-20.5,25.3,243.57,64.28,58.43,0.4,56.649,,,,NaN,,,,0 / 0,4860,2014-12-14 04:37:51:315
0.0588,-12.4839,-3.1283,-3.4922,-9.1031,1.053,2.7371,-3.0964,-2.6613,-0.1906,2.2272,0.843,4.0,25.8,-20.1,28.3,243.57,64.28,58.43,0.4,66.023,,,,NaN,,,,0 / 0,4910,2014-12-14 04:37:51:365
-0.7943,-10.1891,1.2945,-3.5299,-9.127,0.6386,2.7355,-1.0621,0.6559,0.6927,1.4001,1.1887,4.0,25.8,-20.9,29.2,231.18,68.54,79.75,0.4,66.023,,,,NaN,,,,0 / 0,4961,2014-12-14 04:37:51:416
1.3729,-8.0905,-0.1177,-3.4669,-9.1345,0.8442,4.9967,0.7498,-1.0599,0.8088,1.4331,0.8308,4.0,25.4,-20.5,29.7,236.41,68.66,76.31,0.4,66.023,,,,NaN,,,,0 / 0,5193,2014-12-14 04:37:51:648
1.3729,-8.0905,-0.1177,-3.4669,-9.1345,0.8442,4.9967,0.7498,-1.0599,0.8088,1.4331,0.8308,4.0,25.4,-20.5,29.7,236.41,68.66,76.31,0.4,66.023,,,,NaN,,,,0 / 0,5198,2014-12-14 04:37:51:653
1.3729,-8.0905,-0.1177,-3.4669,-9.1345,0.8442,4.9967,0.7498,-1.0599,0.8088,1.4331,0.8308,4.0,25.4,-20.5,29.7,236.41,68.66,76.31,0.4,66.023,,,,NaN,,,,0 / 0,5201,2014-12-14 04:37:51:656
1.3729,-8.0905,-0.1177,-3.4669,-9.1345,0.8442,4.9967,0.7498,-1.0599,0.8088,1.4331,0.8308,4.0,25.4,-20.5,29.7,236.41,68.66,76.31,0.4,66.023,,,,NaN,,,,0 / 0,5209,2014-12-14 04:37:51:664
1.3729,-8.0905,-0.1177,-3.4669,-9.1345,0.8442,4.9967,0.7498,-1.0599,0.8088,1.4331,0.8308,4.0,25.4,-20.5,29.7,236.41,68.66,76.31,0.4,66.023,,,,NaN,,,,0 / 0,5217,2014-12-14 04:37:51:672
-1.0689,-10.091,0.9022,-3.4176,-8.9307,2.1756,2.3487,-1.1604,-1.2734,1.6237,1.8644,0.8968,4.0,21.9,-19.6,26.3,249.75,65.6,57.52,0.4,66.023,,,,NaN,,,,0 / 0,5261,2014-12-14 04:37:51:716
-1.824,-7.4923,-0.1373,-3.6813,-8.6738,2.7172,1.8573,1.1815,-2.8545,1.868,1.4197,0.8112,4.0,19.7,-19.2,21.9,249.75,65.6,57.52,0.4,66.023,,,,NaN,,,,0 / 0,5311,2014-12-14 04:37:51:766
0.9807,-17.7991,1.3239,-3.8102,-8.4403,3.2271,3.6115,-8.6597,-1.5248,2.8552,0.4691,1.5931,4.0,18.9,-18.7,18.0,242.06,60.71,54.4,0.4,66.023,,,,NaN,,,,0 / 0,5361,2014-12-14 04:37:51:816
2.03,-18.8582,0.9905,-3.6911,-8.3887,3.4894,5.2139,-9.5958,-2.2703,2.9041,0.4362,1.8204,4.0,19.3,-18.7,15.1,242.06,60.71,54.4,0.4,66.023,,,,NaN,,,,0 / 0,5410,2014-12-14 04:37:51:865
4.2463,-19.2308,0.0588,-3.527,-8.2255,4.0091,7.7733,-11.0054,-3.9502,2.9651,0.0721,2.452,4.0,19.3,-18.7,11.2,237.07,57.01,41.34,0.4,56.797,,,,NaN,,,,0 / 0,5461,2014-12-14 04:37:51:916
3.5108,-8.7279,-0.3727,-3.1949,-8.0948,4.5208,6.7057,-0.6331,-4.8934,1.7911,0.6585,1.5272,4.0,21.0,-19.2,6.8,232.93,55.63,35.25,0.4,56.797,,,,NaN,,,,0 / 0,5511,2014-12-14 04:37:51:966
2.589,-8.1886,0.2844,-3.0125,-8.0421,4.735,5.6014,-0.1465,-4.4506,1.5553,0.9786,1.146,4.0,21.0,-18.7,3.9,228.87,55.09,32.47,0.4,56.797,,,,NaN,,,,0 / 0,5561,2014-12-14 04:37:52:016
2.8439,-5.6486,0.5296,-2.7072,-8.0532,4.8977,5.5511,2.4045,-4.3682,1.5553,0.9786,1.146,4.0,21.0,-18.7,3.9,228.87,55.09,32.47,0.4,56.797,,,,NaN,,,,0 / 0,5610,2014-12-14 04:37:52:065
2.5595,-5.3642,0.3825,-2.6102,-8.0548,4.9475,5.1698,2.6905,-4.565,0.9725,0.6341,1.146,4.0,20.6,-18.7,4.4,231.98,55.22,27.82,0.4,56.797,,,,NaN,,,,0 / 0,5661,2014-12-14 04:37:52:116
1.0199,-5.8252,0.255,-2.4714,-8.2358,4.7154,3.4913,2.4106,-4.4604,0.0489,1.9768,1.058,4.0,19.7,-17.9,7.3,239.47,57.12,27.66,0.4,56.797,,,,NaN,,,,0 / 0,5711,2014-12-14 04:37:52:166
1.0199,-5.8252,0.255,-2.4714,-8.2358,4.7154,3.4913,2.4106,-4.4604,0.0489,1.9768,1.058,4.0,19.7,-17.9,7.3,239.47,57.12,27.66,0.4,56.797,,,,NaN,,,,0 / 0,5760,2014-12-14 04:37:52:215
0.8434,-9.3261,-0.3334,-2.9009,-8.5981,3.7185,2.7832,0.6057,-3.6989,-0.044,1.7092,1.0519,4.0,19.7,-17.4,10.2,241.2,61.25,37.96,0.4,56.797,,,,NaN,,,,0 / 0,5810,2014-12-14 04:37:52:265
2.3144,-10.6598,2.432,-2.9851,-8.9686,2.6122,5.2995,-1.6912,-0.1801,0.2224,1.0947,1.2303,4.0,18.9,-16.6,13.6,242.0,65.43,47.74,0.4,56.797,,,,NaN,,,,0 / 0,5861,2014-12-14 04:37:52:316
0.0686,-11.6013,3.7069,-2.6158,-8.5748,3.9751,2.6844,-3.0265,-0.2681,2.4202,0.8955,1.9548,4.0,19.7,-17.4,12.7,250.67,60.97,33.35,0.4,56.797,,,,NaN,,,,0 / 0,5910,2014-12-14 04:37:52:365
2.2359,-6.1782,0.6374,-2.916,-8.4395,4.0549,5.1519,2.2613,-3.4175,0.5534,0.661,1.2071,4.0,20.6,-17.9,12.2,244.77,59.38,35.72,0.4,65.925,,,,NaN,,,,0 / 0,5960,2014-12-14 04:37:52:415
-2.8145,-12.5721,1.0395,-3.4328,-8.6187,3.1788,0.6183,-3.9534,-2.1393,1.102,1.1606,1.46,0.0,20.6,-17.4,12.7,239.74,61.51,47.2,0.4,65.925,,,,NaN,,,,0 / 0,6011,2014-12-14 04:37:52:466
-2.0496,-12.5035,2.128,-3.551,-8.6143,3.0585,1.5014,-3.8892,-0.9305,1.4331,0.7819,1.5736,0.0,21.5,-17.9,13.6,239.74,61.51,47.2,0.4,65.925,,,,NaN,,,,0 / 0,6060,2014-12-14 04:37:52:515
0.2648,-9.179,1.3337,-3.6504,-8.5233,3.1933,3.9152,-0.6557,-1.8596,1.0385,1.2217,1.2437,0.0,21.9,-17.9,12.2,235.07,60.36,48.82,0.4,65.925,,,,NaN,,,,0 / 0,6110,2014-12-14 04:37:52:565
-0.8728,-10.0028,1.2062,-3.9009,-8.5418,2.8268,2.6275,-1.7692,-2.1223,1.0934,1.3097,1.3292,0.0,21.5,-17.9,13.6,235.07,60.36,48.82,0.4,65.925,,,,NaN,,,,0 / 0,6161,2014-12-14 04:37:52:616
0.2942,-9.6694,1.7358,-3.9312,-8.5267,2.8304,4.2254,-1.1426,-1.0946,1.1411,1.2743,1.2584,0.0,21.9,-17.9,13.1,232.91,60.58,54.07,0.4,65.925,,,,NaN,,,,0 / 0,6211,2014-12-14 04:37:52:666
-0.2746,-9.8557,1.1376,-3.8458,-8.5473,2.8851,3.5712,-1.3084,-1.7475,1.168,1.2254,1.1997,0.0,21.9,-17.4,13.6,234.45,60.4,54.25,0.4,65.925,,,,NaN,,,,0 / 0,6261,2014-12-14 04:37:52:716
-0.657,-10.0714,0.5198,-3.9032,-8.5637,2.7567,3.2461,-1.5078,-2.237,1.1839,1.339,1.2022,0.0,22.3,-17.4,13.1,233.22,60.84,54.77,0.4,65.925,,,,NaN,,,,0 / 0,6311,2014-12-14 04:37:52:766
-0.657,-10.0714,0.5198,-3.9032,-8.5637,2.7567,3.2461,-1.5078,-2.237,1.1839,1.339,1.2022,0.0,22.3,-17.4,13.1,233.22,60.84,54.77,0.4,65.925,,,,NaN,,,,0 / 0,6361,2014-12-14 04:37:52:816
-0.1275,-10.0616,0.4805,-3.8858,-8.6752,2.4109,3.7584,-1.3865,-1.9303,1.135,1.1887,1.1777,0.0,21.9,-17.4,14.1,233.35,61.45,57.04,0.4,65.925,,,,NaN,,,,0 / 0,6411,2014-12-14 04:37:52:866
-0.2844,-10.0028,0.5492,-3.872,-8.6971,2.3535,3.5876,-1.3057,-1.8044,1.1594,1.2474,1.2083,0.0,21.9,-17.4,13.6,232.3,62.48,58.71,0.4,65.925,,,,NaN,,,,0 / 0,6461,2014-12-14 04:37:52:916
-0.0098,-10.0616,0.6276,-3.8653,-8.7261,2.255,3.8555,-1.3355,-1.6274,1.1582,1.2034,1.2181,0.0,21.9,-17.9,14.1,230.89,62.85,59.74,0.4,56.575,,,,NaN,,,,0 / 0,6510,2014-12-14 04:37:52:965
-0.1961,-9.2281,-0.2746,-3.8529,-8.7379,2.2306,3.6567,-0.4902,-2.5052,1.1435,1.0043,1.1802,0.0,21.5,-17.4,14.1,230.89,62.85,59.74,0.4,56.575,,,,NaN,,,,0 / 0,6560,2014-12-14 04:37:53:015
0.1275,-9.9341,0.304,-3.7948,-8.7744,2.1861,3.9223,-1.1597,-1.8821,1.1887,1.2156,1.1949,0.0,21.9,-17.0,13.6,231.48,63.48,60.06,0.4,56.575,,,,NaN,,,,0 / 0,6616,2014-12-14 04:37:53:071
0.1275,-9.993,0.3138,-3.7786,-8.7834,2.1781,3.9061,-1.2095,-1.8643,1.19,1.2058,1.1839,0.0,21.5,-17.4,14.6,233.23,63.59,60.04,0.4,56.575,,,,NaN,,,,0 / 0,6660,2014-12-14 04:37:53:115
