ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.2653,-9.1888,2.2653,1.6579,-9.6475,0.5886,-0.5007,4.2735,0.0586,-1.708,0.7282,0.1552,4.0,12.7,-20.7,13.6,34.45,79.67,-70.45,0.4,58.443,,,,NaN,,,,0 / 0,4758,2014-12-14 04:36:12:973
-0.9807,-8.0709,4.5797,0.6919,-9.7775,0.3041,-1.6726,1.7066,4.2756,-1.3854,0.3274,0.0819,4.0,13.6,-22.4,20.5,60.19,81.94,-90.07,0.4,58.443,,,,NaN,,,,0 / 0,4808,2014-12-14 04:36:13:023
-0.5198,-7.9042,5.0308,0.6256,-9.7771,0.4333,-1.1454,1.8729,4.5975,-0.4154,0.5302,-0.1808,4.0,13.6,-22.8,20.5,23.27,85.55,-55.29,0.4,58.443,,,,NaN,,,,0 / 0,4857,2014-12-14 04:36:13:072
2.3634,-9.9047,1.5691,0.6432,-9.7261,1.0766,1.6319,1.008,1.277,-0.4899,0.2712,0.0794,4.0,14.5,-24.1,21.4,23.27,85.55,-55.29,0.4,57.045,,,,NaN,,,,0 / 0,4907,2014-12-14 04:36:13:122
1.6966,-13.6607,-2.942,0.4576,-9.6999,1.3683,1.239,-3.9607,-4.3103,0.16,0.9505,0.441,4.0,16.2,-25.4,21.4,337.97,81.54,-18.49,0.4,57.045,,,,NaN,,,,0 / 0,4957,2014-12-14 04:36:13:172
-0.7943,-15.6416,-0.7943,0.5937,-9.7344,1.0291,-1.3881,-5.9072,-1.8234,1.4368,0.3604,0.2089,4.0,18.0,-26.3,20.9,347.93,83.04,-29.98,0.4,57.045,,,,NaN,,,,0 / 0,5061,2014-12-14 04:36:13:276
-0.7943,-15.6416,-0.7943,0.5937,-9.7344,1.0291,-1.3881,-5.9072,-1.8234,1.4368,0.3604,0.2089,4.0,18.0,-26.3,20.9,347.93,83.04,-29.98,0.4,57.045,,,,NaN,,,,0 / 0,5063,2014-12-14 04:36:13:278
1.0003,-8.9731,-6.6097,0.6084,-9.7539,0.8133,0.3918,0.7808,-7.423,-0.4166,0.6842,-0.4276,4.0,18.0,-27.2,21.4,347.93,83.04,-29.98,0.4,57.045,,,,NaN,,,,0 / 0,5108,2014-12-14 04:36:13:323
-3.6775,-14.2883,-1.9613,0.8898,-9.7339,-0.793,-4.5673,-4.5543,-1.1683,-1.3854,0.7807,-0.3115,4.0,17.1,-27.2,24.9,103.5,83.02,-131.71,0.4,57.045,,,,NaN,,,,0 / 0,5158,2014-12-14 04:36:13:373
0.0981,-8.9535,0.2354,0.3908,-9.7355,-1.1125,-0.9115,0.2309,1.7854,-0.4789,-0.0318,-0.1637,4.0,17.1,-26.7,26.3,131.75,83.09,-160.65,0.4,57.045,,,,NaN,,,,0 / 0,5208,2014-12-14 04:36:13:423
1.1082,-8.1003,-0.559,0.4104,-9.7312,-1.1427,0.6978,1.6309,0.5837,-0.7391,0.3384,-0.3457,4.0,16.2,-27.2,27.3,131.75,83.09,-160.65,0.4,57.045,,,,NaN,,,,0 / 0,5258,2014-12-14 04:36:13:473
-0.9218,-8.9437,3.9325,0.3572,-9.7845,-0.553,-2.5813,0.6239,3.0696,-0.3189,0.4814,-0.1234,4.0,16.2,-27.2,28.8,132.44,80.62,-156.04,0.4,57.045,,,,NaN,,,,0 / 0,5308,2014-12-14 04:36:13:523
0.7453,-9.1594,0.3138,0.3944,-9.7908,-0.3941,0.3509,0.6314,0.7079,0.6451,0.2773,-0.2077,4.0,15.8,-26.7,28.3,107.81,86.74,-134.98,0.4,57.045,,,,NaN,,,,0 / 0,5358,2014-12-14 04:36:13:573
-0.3727,-4.2071,-0.1961,0.6198,-9.7842,0.2369,-0.9924,5.5771,-0.433,0.9481,0.5376,-0.3213,4.0,15.3,-26.7,24.4,39.5,86.12,-69.08,0.4,67.842,,,,NaN,,,,0 / 0,5408,2014-12-14 04:36:13:623
-0.3727,-4.2071,-0.1961,0.6198,-9.7842,0.2369,-0.9924,5.5771,-0.433,0.9481,0.5376,-0.3213,4.0,15.3,-26.7,24.4,39.5,86.12,-69.08,0.4,67.842,,,,NaN,,,,0 / 0,5458,2014-12-14 04:36:13:673
-2.0986,-8.9437,-0.0294,0.5623,-9.7788,0.4784,-2.6609,0.8352,-0.5078,0.8027,0.2896,-0.1674,4.0,14.9,-26.7,21.4,15.3,85.68,-49.61,0.4,67.842,,,,NaN,,,,0 / 0,5508,2014-12-14 04:36:13:723
-1.0395,-8.1493,1.6083,0.1611,-9.7432,1.1025,-1.2006,1.5938,0.5058,0.9982,0.0476,-0.2101,4.0,13.6,-27.2,18.5,15.3,85.68,-49.61,0.4,67.842,,,,NaN,,,,0 / 0,5558,2014-12-14 04:36:13:773
-2.2555,-15.9162,2.5693,-0.043,-9.6928,1.4893,-2.2125,-6.2234,1.08,1.383,-0.1576,0.3091,4.0,12.7,-26.7,15.6,310.11,81.26,1.65,0.4,67.842,,,,NaN,,,,0 / 0,5608,2014-12-14 04:36:13:823
1.9417,-19.829,1.8044,-0.5464,-9.4917,2.4039,2.4881,-10.3373,-0.5995,2.2993,-1.5394,1.179,4.0,14.0,-27.2,9.2,310.11,81.26,1.65,0.4,67.842,,,,NaN,,,,0 / 0,5658,2014-12-14 04:36:13:873
1.9417,-19.829,1.8044,-0.5464,-9.4917,2.4039,2.4881,-10.3373,-0.5995,2.2993,-1.5394,1.179,4.0,14.0,-27.2,9.2,310.11,81.26,1.65,0.4,67.842,,,,NaN,,,,0 / 0,5708,2014-12-14 04:36:13:923
4.4424,-13.9843,0.6963,-0.3819,-9.3572,2.9098,4.8243,-4.6271,-2.2135,1.5382,-1.4441,1.047,4.0,15.3,-28.5,4.4,247.24,72.59,7.48,0.4,67.842,,,,NaN,,,,0 / 0,5758,2014-12-14 04:36:13:973
2.942,-7.0804,0.8924,0.4192,-9.3653,2.8785,2.8366,2.2849,-1.9273,0.3958,-0.1979,-0.1845,4.0,15.3,-28.9,0.5,249.17,72.75,-8.29,0.4,67.842,,,,NaN,,,,0 / 0,5808,2014-12-14 04:36:14:023
3.7658,-6.5803,1.0591,0.5319,-9.3711,2.8409,3.2339,2.7908,-1.7817,0.1344,-0.182,-0.1161,4.0,14.9,-28.9,0.0,248.16,72.86,-10.6,0.4,67.842,,,,NaN,,,,0 / 0,5858,2014-12-14 04:36:14:073
2.0986,-5.4623,-0.1765,1.5028,-9.4484,2.1539,0.5958,3.9861,-2.3304,-0.4801,-0.5143,-0.1271,4.0,14.0,-28.5,0.0,248.16,72.86,-10.6,0.4,67.842,,,,NaN,,,,0 / 0,5908,2014-12-14 04:36:14:123
0.8434,-5.1093,0.2059,1.79,-9.5074,1.6049,-0.9466,4.3981,-1.399,-1.1264,0.7269,-0.1662,4.0,13.2,-27.6,2.9,304.69,75.81,-48.12,0.4,56.071,,,,NaN,,,,0 / 0,5958,2014-12-14 04:36:14:173
0.1961,-8.2866,0.2746,1.7525,-9.6336,0.5418,-1.5564,1.3469,-0.2672,-1.3451,-0.1662,-0.1857,4.0,13.2,-26.3,7.3,16.91,79.22,-72.82,0.4,56.071,,,,NaN,,,,0 / 0,6008,2014-12-14 04:36:14:223
0.2157,-8.5906,-0.2256,1.7163,-9.647,0.3999,-1.5006,1.0564,-0.6255,-1.3182,-0.3213,-0.1674,4.0,12.7,-26.3,7.8,16.91,79.22,-72.82,0.4,56.071,,,,NaN,,,,0 / 0,6058,2014-12-14 04:36:14:273
2.334,-11.8072,0.8924,1.499,-9.6406,-0.9907,0.8349,-2.1666,1.8831,-1.5015,-0.1625,-0.0696,4.0,11.9,-25.4,13.6,97.25,79.44,-123.46,0.4,56.071,,,,NaN,,,,0 / 0,6108,2014-12-14 04:36:14:323
4.8837,-3.0401,-2.7066,1.3529,-9.6591,1.0206,2.864,8.9923,-2.9329,-0.6781,-0.2517,0.4423,4.0,13.2,-25.9,11.2,4.44,80.05,-52.97,0.4,56.071,,,,NaN,,,,0 / 0,6158,2014-12-14 04:36:14:373
-4.3247,-13.7685,-2.7164,1.6295,-9.6642,0.3449,-5.9543,-4.1044,-3.0613,-0.4545,0.5473,0.1552,0.0,13.6,-25.9,13.6,42.13,80.22,-78.05,0.4,56.071,,,,NaN,,,,0 / 0,6207,2014-12-14 04:36:14:422
-1.9809,-11.4836,2.8145,0.4976,-9.7926,0.1686,-2.4786,-1.691,2.6459,0.5424,-0.7135,0.1222,0.0,14.5,-26.7,12.7,23.92,86.93,-71.28,0.4,56.071,,,,NaN,,,,0 / 0,6257,2014-12-14 04:36:14:472
2.5791,-7.9532,1.9613,0.3722,-9.7829,0.5717,2.2069,1.8297,1.3896,-0.0648,-0.0513,0.0538,0.0,14.5,-26.3,13.1,342.36,86.01,-33.07,0.4,56.071,,,,NaN,,,,0 / 0,6307,2014-12-14 04:36:14:522
2.5791,-7.9532,1.9613,0.3722,-9.7829,0.5717,2.2069,1.8297,1.3896,-0.0648,-0.0513,0.0538,0.0,14.5,-26.3,13.1,342.36,86.01,-33.07,0.4,56.071,,,,NaN,,,,0 / 0,6357,2014-12-14 04:36:14:572
-0.5001,-10.4833,1.7652,0.6573,-9.7578,0.7232,-1.1574,-0.7255,1.042,0.0012,0.3506,0.0929,0.0,14.5,-26.7,13.1,352.07,84.28,-42.27,0.4,56.071,,,,NaN,,,,0 / 0,6407,2014-12-14 04:36:14:622
-1.0983,-9.4928,1.4612,0.3946,-9.7624,0.8427,-1.4929,0.2696,0.6185,-0.0183,0.4252,0.0061,0.0,14.5,-26.7,14.1,334.99,84.56,-25.09,0.4,68.316,,,,NaN,,,,0 / 0,6458,2014-12-14 04:36:14:673
-0.4315,-9.8851,1.8044,0.2163,-9.7594,0.9364,-0.7851,-0.2237,0.721,0.0379,0.2395,-0.0037,0.0,14.5,-26.7,13.6,321.26,84.38,-13.01,0.4,68.316,,,,NaN,,,,0 / 0,6508,2014-12-14 04:36:14:723
0.2354,-10.4931,1.167,0.1226,-9.7495,1.0502,0.0637,0.4332,0.1854,0.1222,0.1442,0.0501,0.0,14.9,-26.3,14.1,313.84,83.81,-6.66,0.4,68.316,,,,NaN,,,,0 / 0,6558,2014-12-14 04:36:14:773
-0.2746,-10.1205,0.9709,0.216,-9.7465,1.0627,-0.059,-0.8447,0.016,0.0415,0.1833,-0.1368,0.0,14.5,-26.3,13.1,316.48,83.65,-11.49,0.4,68.316,,,,NaN,,,,0 / 0,6608,2014-12-14 04:36:14:823
-0.2844,-9.9636,0.9316,0.2561,-9.7509,1.0121,-0.5405,-0.2126,-0.0805,0.0024,0.0855,-0.0354,0.0,14.5,-25.9,13.6,322.33,83.89,-14.2,0.4,68.316,,,,NaN,,,,0 / 0,6658,2014-12-14 04:36:14:873
0.353,-9.7478,0.8826,0.2322,-9.7629,0.8958,0.1208,0.0151,-0.0132,-0.0208,0.0513,-0.0721,0.0,14.5,-25.9,13.6,323.33,84.59,-14.53,0.4,68.316,,,,NaN,,,,0 / 0,6708,2014-12-14 04:36:14:923
0.3138,-10.0126,1.52,0.3406,-9.7621,0.8694,-0.0268,-0.2505,0.6506,0.0037,0.1881,-0.0782,0.0,14.5,-25.9,13.1,323.33,84.59,-14.53,0.4,68.316,,,,NaN,,,,0 / 0,6758,2014-12-14 04:36:14:973
0.1275,-10.0126,1.1376,0.3816,-9.7561,0.9179,-0.2541,-0.2565,0.2197,0.0012,0.1038,-0.033,0.0,14.9,-25.4,13.1,329.66,84.18,-22.58,0.4,68.316,,,,NaN,,,,0 / 0,6807,2014-12-14 04:36:15:022
0.049,-10.0028,0.9512,0.3858,-9.7566,0.9114,-0.2191,-0.1187,-0.1759,0.011,0.0916,-0.0208,0.0,14.5,-26.3,13.6,329.66,84.18,-22.58,0.4,68.316,,,,NaN,,,,0 / 0,6857,2014-12-14 04:36:15:072
0.3138,-10.042,1.0885,0.3961,-9.7642,0.8215,-0.0823,-0.2779,0.2671,0.0464,-0.1112,-0.044,0.0,14.5,-25.9,14.1,334.87,84.47,-24.92,0.4,68.316,,,,NaN,,,,0 / 0,6907,2014-12-14 04:36:15:122
0.3923,-9.9734,1.1082,0.4019,-9.7636,0.8256,-0.0096,-0.2098,0.2826,0.0929,-0.0171,-0.0379,0.0,14.0,-25.9,14.1,338.26,84.63,-25.96,0.4,52.74,,,,NaN,,,,0 / 0,6957,2014-12-14 04:36:15:172
0.2256,-9.8459,0.7747,0.4233,-9.7615,0.8393,-0.1978,-0.0844,-0.0645,-0.0244,0.16,0.0183,0.0,14.5,-26.3,13.6,338.26,84.63,-25.96,0.4,52.74,,,,NaN,,,,0 / 0,7007,2014-12-14 04:36:15:222
0.2354,-10.042,1.0199,0.4235,-9.7639,0.8109,-0.1881,-0.2781,0.2089,-0.0024,0.0574,-0.0037,0.0,14.5,-25.9,13.6,337.97,84.65,-27.57,0.4,52.74,,,,NaN,,,,0 / 0,7057,2014-12-14 04:36:15:272
0.1765,-10.0028,1.1866,0.4265,-9.7637,0.8114,-0.25,-0.2391,0.3753,0.0379,-0.0538,0.0024,0.0,14.5,-25.9,14.1,337.97,84.65,-27.57,0.4,52.74,,,,NaN,,,,0 / 0,7129,2014-12-14 04:36:15:344
