ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.824,-16.3869,0.4021,-2.3291,-8.8313,3.5713,0.966,-7.8596,-3.3556,2.8491,1.1655,0.931,3.0,4.3,-18.9,4.5,257.77,69.66,41.42,,61.311,,,,NaN,,,,0 / 0,4963,2014-12-14 04:42:18:445
1.6377,-18.3188,-1.0591,-2.5385,-8.6881,3.774,4.1763,-9.6307,-4.8332,2.9077,0.7306,2.0281,3.0,4.7,-18.9,1.1,204.05,62.37,33.93,,61.311,,,,NaN,,,,0 / 0,5072,2014-12-14 04:42:18:554
1.6377,-18.3188,-1.0591,-2.5385,-8.6881,3.774,4.1763,-9.6307,-4.8332,2.9077,0.7306,2.0281,3.0,4.7,-18.9,1.1,204.05,62.37,33.93,,61.311,,,,NaN,,,,0 / 0,5076,2014-12-14 04:42:18:558
2.7851,-19.7898,-1.9417,-2.6842,-8.533,4.0191,5.4693,-11.2568,-5.9609,3.0714,-0.2627,2.7465,3.0,6.0,-18.4,-1.3,199.54,60.47,33.74,,61.311,,,,NaN,,,,0 / 0,5113,2014-12-14 04:42:18:595
2.5105,-10.5716,-1.1278,-2.3661,-8.3227,4.6157,4.8766,-2.2489,-5.7434,1.5137,0.2786,1.0727,3.0,9.0,-19.3,-9.6,189.28,58.07,27.14,,57.55,,,,NaN,,,,0 / 0,5163,2014-12-14 04:42:18:645
4.9916,-5.7271,-1.1572,-1.9218,-8.3748,4.7264,6.9134,2.6478,-5.8836,0.7746,0.8418,0.5376,3.0,8.6,-19.3,-9.1,189.28,58.07,27.14,,57.55,,,,NaN,,,,0 / 0,5213,2014-12-14 04:42:18:695
3.6677,-3.0695,-2.589,-0.8055,-8.5695,4.6995,4.4732,5.5,-7.2884,0.3726,0.1857,0.1637,3.0,7.7,-18.4,-8.6,196.45,60.44,12.17,,57.55,,,,NaN,,,,0 / 0,5263,2014-12-14 04:42:18:745
0.9905,-11.0521,-0.5492,0.3182,-9.3078,3.0714,0.6723,-1.7443,-3.6206,-1.8546,1.1289,0.5718,3.0,5.6,-17.1,-3.3,219.56,71.65,-5.91,,57.55,,,,NaN,,,,0 / 0,5313,2014-12-14 04:42:18:795
-0.1079,-9.5026,7.2569,-1.1521,-8.9205,3.9075,4.1823,2.9384,-2.7601,3.0519,1.2083,0.0501,3.0,6.4,-18.0,-4.2,200.28,65.45,16.43,,57.55,,,,NaN,,,,0 / 0,5363,2014-12-14 04:42:18:845
4.8641,-4.8347,2.8243,-0.6966,-8.9399,3.9703,5.5607,4.1052,-1.146,0.0428,0.4313,0.4252,0.0,5.6,-17.6,-4.2,200.28,65.45,16.43,,57.55,,,,NaN,,,,0 / 0,5413,2014-12-14 04:42:18:895
2.2065,-9.179,0.3727,-0.4598,-8.9473,3.988,2.6663,-0.2317,-3.6154,0.0379,1.0641,1.0776,0.0,6.0,-17.1,-2.8,208.59,65.84,6.58,,57.55,,,,NaN,,,,0 / 0,5463,2014-12-14 04:42:18:945
-1.5298,-9.7184,2.6478,-1.928,-9.0258,3.3148,0.3982,-0.6926,-0.667,1.4074,0.5913,0.4643,0.0,7.3,-17.6,-2.8,199.73,66.98,30.18,,57.55,,,,NaN,,,,0 / 0,5513,2014-12-14 04:42:18:995
0.3236,-9.1888,2.2065,-2.0097,-8.984,3.3792,2.3334,-0.2048,-1.1727,1.3219,0.4325,0.4679,0.0,7.3,-17.6,-2.3,199.73,66.98,30.18,,57.55,,,,NaN,,,,0 / 0,5563,2014-12-14 04:42:19:045
0.9218,-9.4634,1.118,-1.6724,-8.9848,3.5562,2.5942,-0.4786,-2.4383,0.9249,0.9798,0.6817,0.0,6.9,-17.6,-1.8,205.3,66.38,25.19,,69.755,,,,NaN,,,,0 / 0,5613,2014-12-14 04:42:19:095
0.8532,-10.3656,1.52,-1.9649,-9.0331,3.273,2.8181,-1.3325,-1.753,0.854,1.4978,0.6768,0.0,7.7,-17.1,-0.3,213.38,67.09,30.98,,69.755,,,,NaN,,,,0 / 0,5663,2014-12-14 04:42:19:145
0.2157,-9.5811,0.4609,-1.879,-9.1019,3.1298,2.1536,-0.4792,-2.3551,0.9957,1.2755,0.65,0.0,7.3,-17.6,1.1,215.17,68.15,30.98,,69.755,,,,NaN,,,,0 / 0,5713,2014-12-14 04:42:19:195
0.3334,-10.3558,1.0591,-1.9271,-9.1255,3.0301,2.2606,-1.2303,-1.9709,0.9737,1.5027,0.6988,0.0,7.3,-17.1,2.1,220.58,68.52,32.46,,69.755,,,,NaN,,,,0 / 0,5763,2014-12-14 04:42:19:245
-0.1373,-9.7282,0.2746,-2.0279,-9.1482,2.8929,1.7901,-0.7142,-2.7888,1.0287,1.6359,0.7025,0.0,7.3,-17.6,2.6,220.58,68.52,32.46,,69.755,,,,NaN,,,,0 / 0,5813,2014-12-14 04:42:19:295
-0.2648,-10.1107,0.7061,-2.1125,-9.1669,2.7706,1.8477,-0.9438,-2.0645,1.0605,1.3683,0.6365,0.0,7.7,-17.6,2.1,223.19,68.88,35.03,,69.755,,,,NaN,,,,0 / 0,5862,2014-12-14 04:42:19:344
-0.3628,-10.2087,0.4119,-2.1236,-9.1678,2.759,1.8687,-1.0213,-2.1706,1.0849,1.3329,0.6329,0.0,7.3,-17.6,2.1,217.25,69.2,37.59,,69.755,,,,NaN,,,,0 / 0,5913,2014-12-14 04:42:19:395
0.304,-9.993,0.1569,-2.157,-9.2224,2.5428,2.461,-0.6725,-2.5232,1.1729,1.3244,0.6109,0.0,7.3,-17.1,3.1,222.7,70.12,40.31,,69.755,,,,NaN,,,,0 / 0,5963,2014-12-14 04:42:19:445
0.255,-9.9047,-0.1863,-2.1377,-9.2302,2.5307,2.3926,-0.6745,-2.717,1.1729,1.3244,0.6109,0.0,7.3,-17.1,3.1,222.7,70.12,40.31,,69.755,,,,NaN,,,,0 / 0,6013,2014-12-14 04:42:19:495
0.0294,-10.0812,-0.0588,-2.0881,-9.2674,2.4343,2.1862,-0.7943,-2.5128,1.1741,1.2767,0.6048,0.0,7.3,-17.1,4.0,228.24,70.4,40.19,,69.755,,,,NaN,,,,0 / 0,6062,2014-12-14 04:42:19:544
0.2157,-9.9047,-0.1275,-2.0761,-9.2932,2.3446,2.2919,-0.6115,-2.4721,1.168,1.3341,0.6158,0.0,7.3,-16.7,3.6,228.48,71.38,41.52,,69.755,,,,NaN,,,,0 / 0,6112,2014-12-14 04:42:19:594
0.304,-10.0028,-0.0098,-2.0435,-9.3087,2.3116,2.2691,-0.6647,-2.4783,1.2315,1.2193,0.6304,0.0,6.9,-16.7,4.0,228.48,71.38,41.52,,42.591,,,,NaN,,,,0 / 0,6162,2014-12-14 04:42:19:644
0.3138,-9.9243,-0.1177,-1.9909,-9.3221,2.3032,2.3047,-0.5924,-2.4013,1.2828,1.2755,0.6292,0.0,6.4,-17.1,3.6,229.41,71.91,40.84,,42.591,,,,NaN,,,,0 / 0,6212,2014-12-14 04:42:19:694
0.1863,-10.0028,-0.2354,-1.9483,-9.3412,2.2618,2.1346,-0.6615,-2.4971,1.2682,1.2743,0.6377,0.0,6.4,-16.7,4.0,229.94,72.28,40.74,,42.591,,,,NaN,,,,0 / 0,6263,2014-12-14 04:42:19:745
0.2157,-10.0518,-0.3432,-1.9005,-9.3653,2.2023,2.2144,-0.6767,-2.2121,1.1716,1.2254,0.6206,0.0,6.4,-16.7,3.1,224.5,72.74,40.79,,42.591,,,,NaN,,,,0 / 0,6313,2014-12-14 04:42:19:795
0.4413,-9.9145,-0.0294,-1.872,-9.37,2.2065,2.3133,-0.5445,-2.2359,1.3182,1.2315,0.628,0.0,6.9,-17.1,2.6,224.5,72.74,40.79,,42.591,,,,NaN,,,,0 / 0,6363,2014-12-14 04:42:19:845
0.3923,-9.8753,-0.0686,-1.8541,-9.3704,2.2198,2.2463,-0.5049,-2.2885,1.2743,1.2511,0.6219,0.0,6.0,-17.1,4.0,231.24,72.85,39.87,,42.591,,,,NaN,,,,0 / 0,6413,2014-12-14 04:42:19:895
0.353,-9.9832,0.0883,-1.7717,-9.3734,2.274,2.2497,-0.5896,-2.1543,1.2779,1.2706,0.6243,0.0,6.4,-16.7,3.1,231.24,72.85,39.87,,42.591,,,,NaN,,,,0 / 0,6469,2014-12-14 04:42:19:951
