ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.9807,-8.6299,1.5495,1.0409,-9.6152,-1.6231,-0.0602,0.9854,3.1726,-0.3299,0.1185,-0.1258,4.0,20.6,-17.9,26.3,113.64,78.66,-147.33,0.4,61.667,,,,NaN,,,,0 / 0,4808,2014-12-14 04:38:26:322
0.7551,-7.7571,0.2746,1.3432,-9.6228,-1.3299,-1.255,1.6794,1.2809,-0.1161,0.4398,-0.5021,4.0,19.7,-18.3,26.3,102.93,78.89,-134.72,0.4,61.667,,,,NaN,,,,0 / 0,4858,2014-12-14 04:38:26:372
-0.9512,-6.7372,0.1667,1.3432,-9.6228,-1.3299,-1.255,1.6794,1.2809,0.1686,0.1808,-0.3824,4.0,19.7,-18.3,26.3,102.93,78.89,-134.72,0.4,61.667,,,,NaN,,,,0 / 0,4908,2014-12-14 04:38:26:422
-0.9807,-6.5312,-0.2452,1.3849,-9.637,-1.1753,-2.2871,3.243,1.1753,0.1246,0.1881,-0.4325,4.0,18.0,-17.9,26.3,101.46,79.33,-130.32,0.4,61.667,,,,NaN,,,,0 / 0,4958,2014-12-14 04:38:26:472
0.7943,-6.3155,0.5198,1.7005,-9.658,0.0408,-3.2303,-6.1601,3.313,0.3519,0.3995,-0.8186,4.0,12.8,-17.0,20.9,70.28,81.15,-98.98,0.4,61.667,,,,NaN,,,,0 / 0,5130,2014-12-14 04:38:26:644
0.7943,-6.3155,0.5198,1.7005,-9.658,0.0408,-3.2303,-6.1601,3.313,0.3519,0.3995,-0.8186,4.0,12.8,-17.0,20.9,70.28,81.15,-98.98,0.4,61.667,,,,NaN,,,,0 / 0,5131,2014-12-14 04:38:26:645
0.7943,-6.3155,0.5198,1.7005,-9.658,0.0408,-3.2303,-6.1601,3.313,0.3519,0.3995,-0.8186,4.0,12.8,-17.0,20.9,70.28,81.15,-98.98,0.4,61.667,,,,NaN,,,,0 / 0,5133,2014-12-14 04:38:26:647
-2.4713,-17.9069,2.7361,1.5714,-9.6739,0.3419,-4.0427,-8.233,2.3942,1.7849,0.0171,0.1662,4.0,12.8,-17.4,19.0,49.02,80.56,-77.73,0.4,61.667,,,,NaN,,,,0 / 0,5158,2014-12-14 04:38:26:672
0.7355,-19.476,3.5794,1.2179,-9.6888,0.902,-0.4824,-9.7872,2.6774,2.0879,-0.8577,0.2541,4.0,12.8,-17.4,19.0,49.02,80.56,-77.73,0.4,61.667,,,,NaN,,,,0 / 0,5208,2014-12-14 04:38:26:722
5.5408,-14.1216,-0.3825,0.7759,-9.6293,1.6868,2.413,-2.1487,-2.1358,1.8155,-0.1112,1.5821,4.0,16.7,-17.0,7.3,351.25,79.18,-33.51,0.4,61.667,,,,NaN,,,,0 / 0,5259,2014-12-14 04:38:26:773
3.5108,-10.5323,-1.0493,0.8677,-9.6347,1.6091,1.4957,-2.5157,-2.276,0.6035,-0.628,0.2382,4.0,16.7,-17.0,6.8,312.88,79.26,-28.33,0.4,59.592,,,,NaN,,,,0 / 0,5309,2014-12-14 04:38:26:823
4.0207,-5.2368,-0.0098,1.4008,-9.6149,1.3274,2.6199,4.3781,-1.3372,0.4679,-0.292,0.3213,4.0,17.1,-17.9,3.9,322.01,78.65,-46.54,0.4,59.592,,,,NaN,,,,0 / 0,5358,2014-12-14 04:38:26:872
3.1185,-4.413,0.8336,1.9429,-9.542,1.1597,1.1756,5.129,-0.3262,-0.193,-0.7282,0.1662,4.0,16.7,-17.9,3.9,336.34,76.66,-59.17,0.4,59.592,,,,NaN,,,,0 / 0,5408,2014-12-14 04:38:26:922
0.7943,-5.6094,-0.8826,2.3193,-9.4928,0.8238,-1.525,3.8834,-1.7064,-0.755,0.6707,-0.0684,4.0,16.3,-17.4,5.8,336.34,76.66,-59.17,0.4,59.592,,,,NaN,,,,0 / 0,5458,2014-12-14 04:38:26:972
0.2844,-7.149,-0.657,2.2323,-9.5451,0.28,-1.9479,2.3961,-0.937,-1.0018,1.1338,0.0061,0.0,17.1,-16.6,6.3,16.16,76.74,-82.85,0.4,59.592,,,,NaN,,,,0 / 0,5509,2014-12-14 04:38:27:023
0.7061,-10.4931,1.2553,2.0048,-9.5945,-0.31,-1.2987,-0.8986,1.5653,-0.8968,-0.551,-0.0843,0.0,17.1,-16.1,10.2,16.16,76.74,-82.85,0.4,59.592,,,,NaN,,,,0 / 0,5559,2014-12-14 04:38:27:073
2.1084,-8.8064,-0.8336,1.9114,-9.6025,-0.5552,0.197,0.7962,-0.2783,-0.9456,-0.8222,-0.259,0.0,16.3,-15.3,11.7,61.38,78.29,-106.2,0.4,59.592,,,,NaN,,,,0 / 0,5609,2014-12-14 04:38:27:123
3.2558,-17.1224,8.8946,2.1454,-9.4813,-1.2933,1.1104,-7.6411,10.1879,-1.2816,0.529,0.2175,0.0,16.3,-14.8,15.6,61.38,78.29,-106.2,0.4,59.592,,,,NaN,,,,0 / 0,5659,2014-12-14 04:38:27:173
3.1577,-4.4718,-3.0499,1.8105,-9.6157,0.6568,1.3473,5.1438,-3.7067,1.091,0.5217,0.2639,0.0,16.7,-16.1,12.2,18.34,78.67,-70.06,0.4,59.592,,,,NaN,,,,0 / 0,5709,2014-12-14 04:38:27:223
2.0006,-5.0995,-1.4906,1.9566,-9.6068,0.2265,0.0439,4.5073,-1.7171,-1.0983,0.7563,0.6683,0.0,18.4,-16.1,11.7,18.34,78.67,-70.06,0.4,59.592,,,,NaN,,,,0 / 0,5759,2014-12-14 04:38:27:273
-4.0894,-12.4152,-0.2942,1.4471,-9.6877,-0.4734,-5.5364,-2.7275,0.1792,-0.3604,0.4545,0.226,0.0,19.7,-15.7,13.1,56.49,81.07,-108.12,0.4,65.963,,,,NaN,,,,0 / 0,5809,2014-12-14 04:38:27:323
1.0983,-10.1008,2.2163,0.6151,-9.7833,-0.2812,0.4833,-0.3175,2.4975,0.1442,-0.887,0.0257,0.0,18.9,-15.7,14.6,56.49,81.07,-108.12,0.4,65.963,,,,NaN,,,,0 / 0,5858,2014-12-14 04:38:27:372
-1.0885,-10.5323,0.4021,0.7279,-9.7757,-0.2743,-1.8165,-0.7566,0.6764,-0.314,0.4777,0.1979,0.0,19.3,-16.1,15.6,50.82,85.78,-102.14,0.4,65.963,,,,NaN,,,,0 / 0,5908,2014-12-14 04:38:27:422
-1.2945,-10.6206,0.4511,0.6578,-9.7804,-0.286,-1.9523,-0.8402,0.7371,-0.2456,0.4423,0.2162,0.0,19.3,-15.7,16.6,67.81,85.81,-113.5,0.4,65.963,,,,NaN,,,,0 / 0,5958,2014-12-14 04:38:27:472
-0.5688,-10.0518,0.7355,0.3478,-9.7974,-0.247,-0.9166,-0.2544,0.9825,0.0415,0.2395,0.1747,0.0,20.2,-16.1,16.1,67.81,85.81,-113.5,0.4,65.963,,,,NaN,,,,0 / 0,6008,2014-12-14 04:38:27:522
0.4315,-9.6399,1.2454,0.2695,-9.8011,-0.1921,0.162,0.1611,1.4376,0.0635,0.1393,0.0611,0.0,20.2,-16.6,17.0,77.08,88.07,-125.48,0.4,65.963,,,,NaN,,,,0 / 0,6059,2014-12-14 04:38:27:573
-0.559,-10.4245,0.1177,0.3161,-9.8015,-0.0218,-0.8751,-0.6229,0.1395,-0.099,0.3494,0.011,0.0,19.7,-16.1,17.5,46.75,88.15,-93.94,0.4,65.963,,,,NaN,,,,0 / 0,6108,2014-12-14 04:38:27:622
-0.4805,-10.3068,0.1667,0.2938,-9.8022,-0.035,-0.7744,-0.5046,0.2017,-0.0867,0.3995,0.0037,0.0,19.7,-16.6,17.5,46.75,88.15,-93.94,0.4,65.963,,,,NaN,,,,0 / 0,6158,2014-12-14 04:38:27:672
-0.1373,-9.8459,0.5492,0.2292,-9.8038,-0.0537,-0.3665,-0.0421,0.6028,-0.0012,-0.0183,-0.0183,0.0,20.2,-16.6,17.5,55.89,88.62,-103.18,0.4,65.963,,,,NaN,,,,0 / 0,6209,2014-12-14 04:38:27:723
0.0,-9.9734,-0.0392,0.2229,-9.8037,-0.0886,-0.2229,-0.1696,0.0493,-0.0086,0.1881,0.0147,0.0,20.2,-16.1,16.6,62.81,88.6,-111.67,0.4,65.963,,,,NaN,,,,0 / 0,6258,2014-12-14 04:38:27:772
0.0,-9.9734,-0.0392,0.2229,-9.8037,-0.0886,-0.2229,-0.1696,0.0493,-0.0086,0.1881,0.0147,0.0,20.2,-16.1,16.6,62.81,88.6,-111.67,0.4,65.963,,,,NaN,,,,0 / 0,6309,2014-12-14 04:38:27:823
-0.1275,-10.0224,-0.0981,0.2225,-9.8032,-0.1372,-0.35,-0.2192,0.0391,0.044,0.0721,-0.0012,0.0,20.6,-16.1,17.0,71.51,88.47,-121.66,0.4,57.931,,,,NaN,,,,0 / 0,6359,2014-12-14 04:38:27:873
-0.1667,-9.8949,0.0196,0.223,-9.8023,-0.1912,-0.3897,-0.0927,0.2108,-0.0037,0.0953,-0.0098,0.0,20.6,-16.1,16.6,71.51,88.47,-121.66,0.4,57.931,,,,NaN,,,,0 / 0,6408,2014-12-14 04:38:27:922
-0.1079,-10.1401,0.0294,0.2188,-9.8021,-0.2056,-0.3561,-0.2596,0.2154,0.0183,0.077,-0.0257,0.0,20.2,-15.7,17.5,86.24,88.25,-133.21,0.4,57.931,,,,NaN,,,,0 / 0,6458,2014-12-14 04:38:27:972
-0.1373,-10.0028,0.255,0.194,-9.8017,-0.2456,-0.3313,-0.2011,0.5006,0.1539,0.0195,-0.0073,0.0,20.2,-16.1,17.5,94.77,88.17,-141.7,0.4,57.931,,,,NaN,,,,0 / 0,6509,2014-12-14 04:38:28:023
-0.1079,-10.0322,0.0785,0.1877,-9.8027,-0.2064,-0.2955,-0.2295,0.2849,0.1442,0.0843,-0.0061,0.0,19.7,-16.1,17.0,94.77,88.17,-141.7,0.4,57.931,,,,NaN,,,,0 / 0,6558,2014-12-14 04:38:28:072
-0.0196,-9.8949,-0.0294,0.1908,-9.8026,-0.2084,-0.2105,-0.0923,0.179,0.0538,0.0452,-0.0122,0.0,20.2,-15.7,17.0,88.89,88.35,-137.52,0.4,57.931,,,,NaN,,,,0 / 0,6608,2014-12-14 04:38:28:122
