ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.1283,-15.0532,3.4323,-3.3772,-8.6337,3.1975,6.5055,-6.4195,0.2348,0.6426,0.4276,0.8393,0.0,10.8,-18.0,13.8,246.16,61.54,47.53,,55.737,,,,NaN,,,,0 / 0,4914,2014-12-14 04:41:47:368
-2.0986,-10.9148,-3.9913,-2.9045,-8.7439,3.3585,1.6394,-7.241,-9.0267,1.5186,0.9053,1.62,0.0,11.6,-18.4,13.3,250.05,63.08,40.85,,55.737,,,,NaN,,,,0 / 0,4964,2014-12-14 04:41:47:418
-4.5601,-17.7304,1.8338,-3.1952,-9.0167,2.1588,-1.3649,-8.7137,-0.3249,2.4019,1.4734,1.6383,0.0,13.4,-20.6,14.8,242.09,66.85,55.96,,55.737,,,,NaN,,,,0 / 0,5073,2014-12-14 04:41:47:527
-4.5601,-17.7304,1.8338,-3.1952,-9.0167,2.1588,-1.3649,-8.7137,-0.3249,2.4019,1.4734,1.6383,0.0,13.4,-20.6,14.8,242.09,66.85,55.96,,55.737,,,,NaN,,,,0 / 0,5079,2014-12-14 04:41:47:533
-0.1079,-10.8658,-0.7257,-3.3608,-8.9265,2.2791,3.2529,-1.9393,-3.0047,1.8033,1.1558,1.3036,0.0,14.3,-21.1,13.8,242.09,66.85,55.96,,55.737,,,,NaN,,,,0 / 0,5114,2014-12-14 04:41:47:568
-1.7064,-10.3264,1.7064,-3.37,-9.2089,0.0927,1.7065,-1.1328,1.7057,0.4948,2.0024,1.2498,0.0,13.0,-21.1,17.2,222.43,69.89,88.42,,55.737,,,,NaN,,,,0 / 0,5164,2014-12-14 04:41:47:618
-0.863,-7.6688,-0.5001,-3.2072,-9.2339,0.7872,3.0307,2.5458,-1.4149,0.8833,1.3598,1.1387,0.0,13.4,-20.6,17.2,222.43,69.89,88.42,,59.831,,,,NaN,,,,0 / 0,5213,2014-12-14 04:41:47:667
-2.2163,-9.3457,-0.2157,-3.1932,-9.2366,0.8122,3.0307,2.5458,-1.4149,1.0812,1.1252,0.9212,0.0,12.1,-20.6,17.2,234.11,70.37,75.73,,59.831,,,,NaN,,,,0 / 0,5264,2014-12-14 04:41:47:718
-0.3432,-6.4724,1.9417,-3.4495,-9.1022,1.1919,2.7826,3.385,0.4654,1.7972,0.9371,0.9664,0.0,10.8,-20.2,13.8,232.63,68.15,70.94,,59.831,,,,NaN,,,,0 / 0,5314,2014-12-14 04:41:47:768
0.3236,-8.9829,1.4906,-3.5275,-9.0207,1.5344,3.5667,1.2538,0.3583,2.226,1.361,0.8088,0.0,9.9,-20.2,12.3,232.63,68.15,70.94,,59.831,,,,NaN,,,,0 / 0,5363,2014-12-14 04:41:47:817
1.6573,-5.9428,0.3628,-3.313,-8.9558,2.2334,5.0095,1.9146,-1.0958,2.226,1.361,0.8088,0.0,9.9,-20.2,12.3,232.63,68.15,70.94,,59.831,,,,NaN,,,,0 / 0,5414,2014-12-14 04:41:47:868
-1.6377,-9.7478,-1.3827,-3.0911,-8.9654,2.4975,3.1891,3.1697,-3.2134,1.5577,1.8534,0.8039,0.0,6.9,-20.2,7.9,231.38,66.09,51.06,,59.831,,,,NaN,,,,0 / 0,5463,2014-12-14 04:41:47:917
3.8638,-18.9072,0.9807,-3.6326,-8.6756,2.7764,3.9268,-10.7121,0.3617,3.3304,-0.3445,1.9157,0.0,4.7,-19.3,2.1,202.26,62.21,52.61,,59.831,,,,NaN,,,,0 / 0,5514,2014-12-14 04:41:47:968
4.2365,-13.1213,-0.6374,-3.3138,-8.4266,3.7659,7.5502,-4.6947,-4.4033,2.4887,0.8332,2.2688,0.0,7.3,-19.7,-7.2,181.93,59.24,41.35,,59.831,,,,NaN,,,,0 / 0,5563,2014-12-14 04:41:48:017
2.1869,-9.7478,-0.9611,-3.2473,-8.3351,4.019,5.4342,-1.4128,-4.98,1.813,0.1845,1.6872,0.0,7.7,-19.7,-9.6,181.93,59.24,41.35,,61.349,,,,NaN,,,,0 / 0,5614,2014-12-14 04:41:48:068
2.8243,-8.0415,-1.2454,-3.2361,-8.3065,4.0865,6.3895,1.0509,-5.4427,1.6774,0.4362,1.3647,0.0,7.3,-19.7,-10.6,176.45,57.89,38.38,,61.349,,,,NaN,,,,0 / 0,5664,2014-12-14 04:41:48:118
4.109,-5.3937,-0.9316,-3.1704,-8.3484,4.0526,7.3585,3.5284,-4.7141,1.0617,1.0556,1.1814,0.0,7.3,-19.7,-11.1,176.64,58.35,38.04,,61.349,,,,NaN,,,,0 / 0,5713,2014-12-14 04:41:48:167
2.7753,-3.7854,-0.7845,-2.8291,-8.454,4.0861,6.0359,4.6784,-4.6157,0.5351,0.7624,1.102,0.0,6.4,-19.7,-9.6,176.64,58.35,38.04,,61.349,,,,NaN,,,,0 / 0,5764,2014-12-14 04:41:48:218
1.4416,-6.5508,-1.824,-2.5801,-8.6409,3.8534,4.2178,2.8648,-5.2655,0.1906,1.0495,0.9578,0.0,6.0,-18.9,-8.1,181.72,61.78,33.8,,61.349,,,,NaN,,,,0 / 0,5813,2014-12-14 04:41:48:267
-0.4805,-10.0518,0.8336,-2.8268,-9.1283,2.2029,2.3463,-0.9235,-1.3694,-0.1686,1.7666,1.339,0.0,5.6,-17.6,-2.8,185.94,68.56,52.07,,61.349,,,,NaN,,,,0 / 0,5864,2014-12-14 04:41:48:318
-0.4315,-17.956,8.6495,-2.8858,-9.1105,2.2002,2.4543,-8.8455,6.4492,1.3818,-0.1185,1.3329,0.0,6.0,-17.6,-1.3,193.7,68.28,52.68,,61.349,,,,NaN,,,,0 / 0,5913,2014-12-14 04:41:48:367
3.3637,-10.1695,0.657,-2.6286,-8.7235,3.6278,5.9922,-1.446,-2.9708,2.7147,1.2095,1.2511,0.0,5.1,-17.6,-4.2,193.7,68.28,52.68,,61.349,,,,NaN,,,,0 / 0,5964,2014-12-14 04:41:48:418
4.2855,-5.531,-1.2847,-2.6173,-8.6436,3.822,6.9028,3.1127,-5.1066,1.8631,1.6652,1.2022,0.0,5.6,-18.0,-4.7,188.0,61.81,34.4,,55.152,,,,NaN,,,,0 / 0,6014,2014-12-14 04:41:48:468
-5.6388,-12.3172,-2.8243,-2.5287,-8.7261,3.692,-3.1101,-3.591,-6.5163,0.5205,1.2498,1.7165,0.0,6.0,-18.0,-2.8,190.87,62.73,34.12,,55.152,,,,NaN,,,,0 / 0,6064,2014-12-14 04:41:48:518
-1.2847,-11.5522,1.9809,-3.3714,-8.6823,3.0696,2.0867,-2.87,-1.0886,1.4404,0.7563,1.3366,0.0,6.9,-18.4,-2.8,189.61,62.29,47.68,,55.152,,,,NaN,,,,0 / 0,6114,2014-12-14 04:41:48:568
2.3438,-8.2964,1.4514,-3.2232,-8.6416,3.3324,6.4398,-0.8033,-1.0023,1.3011,0.4862,1.1863,0.0,6.4,-18.4,-2.8,189.61,62.29,47.68,,55.152,,,,NaN,,,,0 / 0,6163,2014-12-14 04:41:48:617
-0.3727,-10.4441,1.5298,-3.2285,-8.6363,3.3408,2.8559,-1.8077,-1.8109,1.0788,1.6701,1.4942,0.0,7.3,-18.4,-2.8,191.33,61.72,44.02,,55.152,,,,NaN,,,,0 / 0,6214,2014-12-14 04:41:48:668
-0.3727,-10.4441,1.5298,-3.2285,-8.6363,3.3408,2.8559,-1.8077,-1.8109,1.0788,1.6701,1.4942,0.0,7.3,-18.4,-2.8,191.33,61.72,44.02,,55.152,,,,NaN,,,,0 / 0,6263,2014-12-14 04:41:48:717
0.1863,-9.7772,1.3533,-3.58,-8.5,3.3322,3.7664,-1.2772,-1.9789,1.3818,0.9371,1.262,0.0,7.7,-18.4,-2.8,191.62,60.08,47.05,,55.152,,,,NaN,,,,0 / 0,6314,2014-12-14 04:41:48:768
0.3334,-10.0714,0.9218,-3.5434,-8.5008,3.3692,3.8769,-1.5707,-2.4474,1.2755,1.2071,1.2291,0.0,8.2,-18.0,-3.3,192.04,59.88,46.18,,55.152,,,,NaN,,,,0 / 0,6364,2014-12-14 04:41:48:818
0.1961,-10.0028,0.7747,-3.549,-8.5089,3.3428,3.7451,-1.4939,-2.568,1.2633,1.4123,1.2303,0.0,7.3,-18.0,-2.8,189.79,60.19,46.71,,55.152,,,,NaN,,,,0 / 0,6413,2014-12-14 04:41:48:867
-0.4217,-10.0714,0.7845,-3.6417,-8.551,3.1288,3.22,-1.5205,-2.3443,1.2511,1.1558,1.1729,0.0,7.7,-18.4,-3.3,190.53,60.69,49.33,,64.571,,,,NaN,,,,0 / 0,6463,2014-12-14 04:41:48:917
0.0785,-9.8557,0.4217,-3.6893,-8.5745,3.0061,3.6501,-1.2517,-2.6923,1.2511,1.1558,1.1729,0.0,7.7,-18.4,-3.3,190.53,60.69,49.33,,64.571,,,,NaN,,,,0 / 0,6513,2014-12-14 04:41:48:967
0.2256,-10.0322,0.9807,-3.705,-8.6304,2.8213,3.8521,-1.3332,-1.8504,1.1839,1.3268,1.1777,0.0,7.7,-18.0,-2.8,189.22,61.33,51.99,,64.571,,,,NaN,,,,0 / 0,6564,2014-12-14 04:41:49:018
-0.0785,-9.7674,1.1278,-3.7119,-8.6486,2.7557,3.6334,-1.1188,-1.6279,1.1753,1.3354,1.2205,0.0,7.7,-18.0,-1.8,191.75,61.87,53.41,,64.571,,,,NaN,,,,0 / 0,6613,2014-12-14 04:41:49:067
-0.1667,-10.0714,1.2553,-3.7333,-8.6384,2.7586,3.5666,-1.433,-1.5034,1.3036,1.273,1.2217,0.0,7.3,-18.4,-1.8,191.75,61.87,53.41,,64.571,,,,NaN,,,,0 / 0,6664,2014-12-14 04:41:49:118
0.0588,-9.9243,1.2356,-3.7329,-8.6293,2.7878,3.7917,-1.2951,-1.5521,1.3415,1.2303,1.2242,0.0,7.7,-18.0,-2.8,188.59,61.64,53.25,,64.571,,,,NaN,,,,0 / 0,6714,2014-12-14 04:41:49:168
-0.0588,-9.993,1.1474,-3.6868,-8.6454,2.7991,3.628,-1.3476,-1.6517,1.3415,1.2303,1.2242,0.0,7.3,-18.0,-2.3,188.59,61.64,53.25,,64.571,,,,NaN,,,,0 / 0,6763,2014-12-14 04:41:49:217
0.4413,-10.0812,1.0297,-3.6102,-8.6614,2.849,4.0515,-1.4198,-1.8193,1.3964,1.2743,1.1704,0.0,8.2,-18.4,-2.8,189.45,62.03,51.72,,64.571,,,,NaN,,,,0 / 0,6814,2014-12-14 04:41:49:268
0.0981,-10.042,0.7747,-3.6327,-8.6957,2.7126,3.7307,-1.3463,-1.9379,1.2596,1.1985,1.1729,0.0,7.3,-18.4,-3.3,189.6,62.06,51.44,,64.571,,,,NaN,,,,0 / 0,6863,2014-12-14 04:41:49:317
0.0981,-9.8361,0.7355,-3.5771,-8.719,2.7116,3.6752,-1.117,-1.9761,1.2596,1.1985,1.1729,0.0,7.3,-18.4,-3.3,189.6,62.06,51.44,,64.571,,,,NaN,,,,0 / 0,6914,2014-12-14 04:41:49:368
