ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.4716,-4.6974,-0.5786,-1.4033,-8.8193,4.0523,4.8748,4.1219,-4.6309,0.3519,-0.1454,0.8906,4.0,26.7,-18.3,1.9,241.65,64.07,19.1,0.4,62.108,,,,NaN,,,,0 / 0,4859,2014-12-14 04:39:25:566
2.5988,-2.2849,-0.559,-0.7562,-9.0712,3.6486,3.355,6.7862,-4.2076,-0.584,0.1991,0.5363,4.0,25.8,-17.4,3.4,241.65,64.07,19.1,0.4,62.108,,,,NaN,,,,0 / 0,4909,2014-12-14 04:39:25:616
0.814,-4.0501,-0.5001,-0.3227,-9.3147,3.0501,1.1367,5.2645,-3.5503,-1.2352,0.38,0.0709,4.0,25.0,-16.6,7.8,269.42,71.77,6.04,0.4,62.108,,,,NaN,,,,0 / 0,4960,2014-12-14 04:39:25:667
-6.7372,-11.9837,-5.0798,-0.7914,-9.5339,2.156,-5.9457,-2.4498,-7.2359,-0.0501,0.529,1.2511,4.0,25.4,-16.1,15.6,274.89,76.46,20.16,0.4,66.457,,,,NaN,,,,0 / 0,5249,2014-12-14 04:39:25:956
-6.7372,-11.9837,-5.0798,-0.7914,-9.5339,2.156,-5.9457,-2.4498,-7.2359,-0.0501,0.529,1.2511,4.0,25.4,-16.1,15.6,274.89,76.46,20.16,0.4,66.457,,,,NaN,,,,0 / 0,5256,2014-12-14 04:39:25:963
-6.7372,-11.9837,-5.0798,-0.7914,-9.5339,2.156,-5.9457,-2.4498,-7.2359,-0.0501,0.529,1.2511,4.0,25.4,-16.1,15.6,274.89,76.46,20.16,0.4,66.457,,,,NaN,,,,0 / 0,5259,2014-12-14 04:39:25:966
-6.7372,-11.9837,-5.0798,-0.7914,-9.5339,2.156,-5.9457,-2.4498,-7.2359,-0.0501,0.529,1.2511,4.0,25.4,-16.1,15.6,274.89,76.46,20.16,0.4,66.457,,,,NaN,,,,0 / 0,5264,2014-12-14 04:39:25:971
-6.7372,-11.9837,-5.0798,-0.7914,-9.5339,2.156,-5.9457,-2.4498,-7.2359,-0.0501,0.529,1.2511,4.0,25.4,-16.1,15.6,274.89,76.46,20.16,0.4,66.457,,,,NaN,,,,0 / 0,5267,2014-12-14 04:39:25:974
-6.7372,-11.9837,-5.0798,-0.7914,-9.5339,2.156,-5.9457,-2.4498,-7.2359,-0.0501,0.529,1.2511,4.0,25.4,-16.1,15.6,274.89,76.46,20.16,0.4,66.457,,,,NaN,,,,0 / 0,5269,2014-12-14 04:39:25:976
2.9126,-8.9829,2.1673,-1.7883,-9.4693,1.8179,4.7009,0.4864,0.3494,0.7844,-0.1466,0.4472,4.0,25.0,-16.1,14.6,274.89,76.46,20.16,0.4,66.457,,,,NaN,,,,0 / 0,5308,2014-12-14 04:39:26:015
0.1863,-10.2381,1.0885,-1.3826,-9.5088,1.9601,0.6667,-0.847,-1.2834,0.4105,1.0324,0.7892,4.0,25.0,-16.1,16.1,260.04,75.84,35.2,0.4,66.457,,,,NaN,,,,0 / 0,5358,2014-12-14 04:39:26:065
-1.0199,-9.8165,0.6178,-1.6217,-9.4962,1.834,0.6018,-0.3203,-1.2162,0.5547,1.0067,0.6292,4.0,25.0,-16.1,17.5,260.04,75.84,35.2,0.4,66.457,,,,NaN,,,,0 / 0,5408,2014-12-14 04:39:26:115
0.0098,-10.1597,1.2062,-1.7295,-9.4813,1.8121,1.7393,-0.6784,-0.6059,0.6353,0.6842,0.5815,4.0,25.4,-16.1,17.0,253.41,75.2,43.66,0.4,66.457,,,,NaN,,,,0 / 0,5458,2014-12-14 04:39:26:165
-0.1373,-10.091,-0.0294,-1.7173,-9.4889,1.784,1.58,-0.6022,-1.8134,0.7404,0.9151,0.6329,4.0,25.0,-16.1,18.0,254.83,75.37,43.91,0.4,66.457,,,,NaN,,,,0 / 0,5509,2014-12-14 04:39:26:216
-0.0785,-9.9243,-0.1667,-1.7069,-9.5172,1.6373,1.6285,-0.4072,-1.804,0.7037,0.8564,0.5767,4.0,24.5,-16.1,18.0,254.83,75.37,43.91,0.4,66.457,,,,NaN,,,,0 / 0,5559,2014-12-14 04:39:26:266
-0.1765,-9.9145,-0.2354,-1.6947,-9.533,1.5555,1.528,-0.4305,-1.7516,0.6585,0.9896,0.6219,4.0,24.5,-15.7,18.0,251.96,76.43,47.45,0.4,66.457,,,,NaN,,,,0 / 0,5608,2014-12-14 04:39:26:315
-0.3334,-10.1891,0.1667,-1.6982,-9.5614,1.366,1.3648,-0.6277,-1.1993,0.485,0.9395,0.5986,4.0,24.5,-15.7,19.0,251.96,76.43,47.45,0.4,60.032,,,,NaN,,,,0 / 0,5659,2014-12-14 04:39:26:366
0.1373,-9.8165,0.1471,-1.6922,-9.5579,1.3977,1.8687,-0.3762,-0.976,0.8955,0.6781,0.6231,4.0,25.0,-15.7,18.5,250.92,77.07,50.44,0.4,60.032,,,,NaN,,,,0 / 0,5708,2014-12-14 04:39:26:415
-0.0098,-9.8949,-0.1961,-1.6527,-9.559,1.4367,1.6429,-0.3359,-1.6328,0.7391,0.9004,0.6353,4.0,25.0,-15.7,19.0,250.92,77.07,50.44,0.4,60.032,,,,NaN,,,,0 / 0,5760,2014-12-14 04:39:26:467
-0.0098,-10.042,-0.1275,-1.6497,-9.5625,1.4165,1.6399,-0.4795,-1.544,0.7159,0.8931,0.6304,4.0,24.5,-15.7,18.5,252.0,77.19,49.35,0.4,60.032,,,,NaN,,,,0 / 0,5809,2014-12-14 04:39:26:516
