ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.6521,-2.8234,1.9309,8.5443,-4.7552,-0.744,-2.8922,1.9318,2.6749,0.167,0.8107,0.7646,349.0,-40.74,14.76,-6.12,256.44,27.28,-98.63,2.0,62.369,,,,NaN,,,,0 / 0,4709,2014-12-14 11:36:34:948
10.9026,-4.3437,-3.4488,8.1886,-5.2815,-1.106,2.714,0.9378,-2.3429,0.428,-0.7308,0.3864,349.0,-41.88,10.02,-4.86,221.98,29.01,-94.98,2.0,62.369,,,,NaN,,,,0 / 0,4759,2014-12-14 11:36:34:998
7.8045,-1.7172,-4.6986,8.2133,-5.2042,-1.2752,-0.4088,3.487,-3.4234,0.1275,-0.1331,-0.0258,349.0,-41.34,11.1,-6.84,228.69,32.05,-98.83,2.0,62.369,,,,NaN,,,,0 / 0,4809,2014-12-14 11:36:35:048
5.2834,-2.8832,-3.3459,8.2784,-5.0138,-1.5817,-2.995,2.1305,-1.7642,-0.4605,0.3526,-0.3209,269.0,-41.1,14.34,-7.02,241.58,30.75,-100.82,2.0,62.369,,,,NaN,,,,0 / 0,4859,2014-12-14 11:36:35:098
9.0854,-6.9079,-0.8511,8.5126,-4.6805,-1.3415,0.5728,-2.2274,0.4904,-0.4179,0.6243,-0.568,269.0,-41.16,14.94,-6.18,241.58,30.75,-100.82,2.0,62.369,,,,NaN,,,,0 / 0,4909,2014-12-14 11:36:35:148
9.5187,-6.7666,-1.0211,8.5367,-4.647,-1.3035,0.9821,-2.1196,0.2824,-0.3955,0.554,-0.4711,269.0,-41.1,14.58,-5.28,243.13,28.29,-98.68,2.0,62.369,,,,NaN,,,,0 / 0,4959,2014-12-14 11:36:35:198
10.4262,-7.5232,-2.3068,8.4996,-4.7101,-1.3203,1.9266,-2.813,-0.9866,-0.1281,-0.1928,0.2874,489.0,-41.28,14.16,-4.8,243.13,28.29,-98.68,2.0,62.369,,,,NaN,,,,0 / 0,5010,2014-12-14 11:36:35:249
8.9322,-5.5623,-2.8359,8.3404,-4.9141,-1.5688,0.5918,-0.6482,-1.2671,0.2245,-0.6072,0.3641,489.0,-40.56,12.6,-6.6,240.16,30.07,-100.65,2.0,62.369,,,,NaN,,,,0 / 0,5059,2014-12-14 11:36:35:298
6.8636,-3.4195,-2.8862,8.2254,-5.0387,-1.7672,-1.3619,1.6192,-1.119,0.2341,-0.2972,0.3033,489.0,-40.32,12.12,-6.24,240.16,30.07,-100.65,2.0,54.834,,,,NaN,,,,0 / 0,5109,2014-12-14 11:36:35:348
5.9969,-3.1777,-2.0339,8.2256,-5.0437,-1.7523,-1.8058,1.3017,-0.3448,-0.1068,0.4346,-0.2506,475.0,-39.9,13.26,-5.1,235.2,31.13,-102.4,2.0,54.834,,,,NaN,,,,0 / 0,5159,2014-12-14 11:36:35:398
8.2187,-5.2726,-2.2709,8.3556,-4.8554,-1.6667,0.3792,-1.0359,-0.7509,-0.1899,-0.0266,-0.3827,475.0,-40.08,13.74,-4.86,240.59,30.42,-101.52,2.0,54.834,,,,NaN,,,,0 / 0,5209,2014-12-14 11:36:35:448
10.2873,-5.9741,-3.2046,8.4044,-4.7157,-1.8157,1.4802,-1.6523,-1.1922,-0.0887,-0.1821,-0.2186,475.0,-40.26,13.8,-5.82,240.59,30.42,-101.52,2.0,54.834,,,,NaN,,,,0 / 0,5259,2014-12-14 11:36:35:498
9.6504,-5.196,-2.9987,8.3945,-4.71,-1.8757,0.688,0.0254,-0.6475,0.053,-0.1523,0.0711,465.0,-40.44,12.84,-5.82,247.54,28.74,-102.19,2.0,54.834,,,,NaN,,,,0 / 0,5309,2014-12-14 11:36:35:548
7.8284,-4.1905,-2.2996,8.3157,-4.834,-1.911,-0.3885,0.5366,-0.3602,0.1052,0.0149,0.265,465.0,-40.86,12.24,-5.28,239.09,29.06,-102.87,2.0,54.834,,,,NaN,,,,0 / 0,5359,2014-12-14 11:36:35:598
7.3017,-3.7332,-2.4624,8.2787,-4.8943,-1.9182,-1.148,1.2312,-0.4568,0.0253,0.0565,0.1691,465.0,-40.68,12.06,-4.86,239.09,29.06,-102.87,2.0,40.624,,,,NaN,,,,0 / 0,5409,2014-12-14 11:36:35:648
7.4909,-3.7715,-2.1225,8.2818,-4.8857,-1.9264,-0.9049,1.1465,-0.1987,-0.0248,0.1055,0.0168,465.0,-40.56,12.3,-4.68,237.5,30.04,-103.12,2.0,40.624,,,,NaN,,,,0 / 0,5459,2014-12-14 11:36:35:698
8.0822,-5.682,-2.721,8.3097,-4.8264,-1.9558,-0.2203,-1.0639,-0.8682,-0.1462,0.1183,-0.1249,481.0,-41.1,12.48,-5.46,237.5,30.04,-103.12,2.0,40.624,,,,NaN,,,,0 / 0,5509,2014-12-14 11:36:35:748
8.5084,-5.9765,-2.9269,8.2964,-4.8441,-1.9682,-0.1423,-1.7358,-1.0258,-0.0674,0.098,-0.045,481.0,-41.28,12.78,-5.1,243.34,29.48,-103.24,2.0,40.624,,,,NaN,,,,0 / 0,5559,2014-12-14 11:36:35:798
8.4868,-4.6789,-2.3068,8.2742,-4.8429,-2.0625,0.306,0.1616,-0.3713,0.0562,-0.1299,-0.0184,481.0,-40.92,13.08,-4.86,242.33,29.59,-104.0,2.0,40.624,,,,NaN,,,,0 / 0,5609,2014-12-14 11:36:35:848
8.0296,-4.6358,-2.302,8.2699,-4.8433,-2.0791,-0.2188,0.1836,-0.2206,0.0604,0.0309,0.0573,481.0,-40.68,13.2,-5.1,242.33,29.59,-104.0,2.0,40.624,,,,NaN,,,,0 / 0,5659,2014-12-14 11:36:35:898
7.443,-4.5424,-2.3667,8.25,-4.8957,-2.0349,-0.8058,0.3561,-0.3338,0.0679,0.1193,0.0946,481.0,-40.74,12.84,-4.8,244.95,29.74,-104.01,2.0,40.624,,,,NaN,,,,0 / 0,5709,2014-12-14 11:36:35:948
8.0966,-4.9111,-2.4696,8.2561,-4.8701,-2.0711,-0.5174,0.2529,-0.5338,-0.0376,-0.0511,-0.1451,481.0,-41.1,12.96,-4.8,241.38,29.97,-103.89,2.0,37.701,,,,NaN,,,,0 / 0,5759,2014-12-14 11:36:35:998
8.3863,-4.856,-2.4912,8.2721,-4.8288,-2.1032,0.195,-0.0144,-0.3422,-0.028,-0.0564,-0.1462,419.0,-40.38,13.38,-5.04,241.38,29.97,-103.89,2.0,37.701,,,,NaN,,,,0 / 0,5809,2014-12-14 11:36:36:048
8.269,-4.9757,-2.3475,8.2875,-4.7835,-2.1461,0.0319,-0.1166,-0.286,-0.029,-0.0394,-0.0833,419.0,-41.1,13.02,-5.46,244.74,29.26,-104.42,2.0,37.701,,,,NaN,,,,0 / 0,5859,2014-12-14 11:36:36:098
8.1804,-4.7459,-2.551,8.2826,-4.7908,-2.1488,-0.0429,0.0045,-0.3976,0.0061,0.0064,0.0285,419.0,-41.1,13.14,-5.64,245.59,29.24,-104.54,2.0,37.701,,,,NaN,,,,0 / 0,5909,2014-12-14 11:36:36:148
8.1421,-4.6956,-2.4768,8.2762,-4.7975,-2.1585,-0.1173,0.1067,-0.3925,0.0072,-0.0138,0.0264,419.0,-40.5,13.02,-5.58,245.59,29.24,-104.54,2.0,37.701,,,,NaN,,,,0 / 0,5959,2014-12-14 11:36:36:198
7.996,-4.4754,-2.5007,8.2618,-4.7903,-2.2281,-0.2658,0.315,-0.2726,-0.0099,0.0085,-0.0013,195.0,-40.86,13.02,-4.98,246.67,29.29,-104.62,2.0,37.701,,,,NaN,,,,0 / 0,6009,2014-12-14 11:36:36:248
7.9027,-4.8896,-2.4936,8.2589,-4.7899,-2.2396,-0.4808,0.1445,-0.2922,-0.0077,0.0192,-0.0045,195.0,-41.46,12.6,-4.38,242.88,29.24,-105.17,2.0,37.701,,,,NaN,,,,0 / 0,6059,2014-12-14 11:36:36:298
8.1756,-5.0356,-2.6348,8.2583,-4.7839,-2.2546,0.0262,-0.2527,-0.3051,0.0114,0.0053,-0.0514,195.0,-41.34,12.84,-4.02,242.88,29.24,-105.17,2.0,28.664,,,,NaN,,,,0 / 0,6109,2014-12-14 11:36:36:348
8.4078,-4.8967,-2.5702,8.2613,-4.7764,-2.2597,0.1489,-0.07,-0.2459,0.0306,0.0256,-0.013,105.0,-40.74,12.66,-5.22,246.01,29.2,-105.27,2.0,28.664,,,,NaN,,,,0 / 0,6159,2014-12-14 11:36:36:398
7.9553,-4.643,-2.3595,8.2604,-4.7787,-2.2583,-0.1327,0.119,-0.0509,0.0146,-0.0245,0.0402,105.0,-40.26,12.84,-5.46,246.16,29.15,-105.3,2.0,28.664,,,,NaN,,,,0 / 0,6209,2014-12-14 11:36:36:448
7.9769,-4.6142,-2.5079,8.2447,-4.7939,-2.2832,-0.3469,0.1989,-0.2343,-0.0045,-0.0192,0.0253,105.0,-40.5,12.78,-4.68,246.14,29.26,-105.48,2.0,28.664,,,,NaN,,,,0 / 0,6259,2014-12-14 11:36:36:498
8.2355,-4.7076,-2.5702,8.2444,-4.7892,-2.2944,-0.0617,0.1558,-0.2518,-0.0099,-0.0053,-0.0194,105.0,-40.08,12.84,-5.22,246.14,29.26,-105.48,2.0,28.664,,,,NaN,,,,0 / 0,6309,2014-12-14 11:36:36:548
8.1445,-4.8297,-2.5079,8.2488,-4.7739,-2.3104,-0.1043,-0.0558,-0.1975,-0.0152,0.0266,-0.012,105.0,-40.08,12.84,-5.16,246.64,29.13,-105.65,2.0,28.664,,,,NaN,,,,0 / 0,6359,2014-12-14 11:36:36:598
7.9553,-4.9853,-2.5534,8.2401,-4.7835,-2.3213,-0.2848,-0.2019,-0.2321,-0.0035,-0.0106,-0.0109,105.0,-40.32,13.14,-5.4,246.64,29.13,-105.65,2.0,28.664,,,,NaN,,,,0 / 0,6409,2014-12-14 11:36:36:648
8.2355,-4.7794,-2.5247,8.2343,-4.7878,-2.3333,-0.0395,0.0515,-0.2297,0.0253,0.0235,-0.0034,105.0,-40.38,13.2,-5.28,246.62,29.23,-105.79,2.0,16.762,,,,NaN,,,,0 / 0,6459,2014-12-14 11:36:36:698
8.1828,-4.722,-2.5223,8.2343,-4.7899,-2.329,-0.1018,0.0871,-0.1454,0.021,0.0245,0.0157,127.0,-40.92,12.9,-4.86,245.55,29.24,-105.79,2.0,16.762,,,,NaN,,,,0 / 0,6509,2014-12-14 11:36:36:748
7.929,-4.7387,-2.5558,8.2263,-4.7992,-2.3379,-0.2301,0.1249,-0.1021,0.0093,0.0107,-0.0152,127.0,-40.92,13.08,-5.1,245.55,29.24,-105.79,2.0,16.762,,,,NaN,,,,0 / 0,6559,2014-12-14 11:36:36:798
8.087,-4.7627,-2.393,8.2298,-4.7842,-2.3562,-0.1499,0.0606,-0.1531,-0.012,-0.016,-0.0279,127.0,-41.16,13.02,-4.98,245.52,29.3,-105.87,2.0,16.762,,,,NaN,,,,0 / 0,6609,2014-12-14 11:36:36:848
8.2259,-4.8129,-2.5438,8.2268,-4.7871,-2.3611,0.0157,-0.0741,-0.1897,-0.0024,0.0021,-0.013,155.0,-40.68,13.2,-4.98,245.87,29.22,-106.01,2.0,16.762,,,,NaN,,,,0 / 0,6659,2014-12-14 11:36:36:898
8.02,-4.7722,-2.5438,8.2208,-4.7844,-2.3873,-0.1441,0.0352,-0.1613,-0.0131,-0.0426,-0.013,155.0,-40.74,12.66,-5.4,245.87,29.22,-106.01,2.0,16.762,,,,NaN,,,,0 / 0,6709,2014-12-14 11:36:36:948
8.0942,-4.7172,-2.5462,8.2205,-4.7838,-2.3896,-0.0748,0.0103,-0.161,0.0072,0.0224,-0.0258,155.0,-40.68,12.66,-5.82,246.14,29.2,-106.19,2.0,16.762,,,,NaN,,,,0 / 0,6759,2014-12-14 11:36:36:998
8.02,-4.7459,-2.4983,8.2194,-4.7821,-2.3963,-0.1396,-0.0166,-0.0325,0.0114,0.0128,-0.0077,147.0,-40.86,13.2,-5.7,247.76,29.19,-106.2,2.0,11.734,,,,NaN,,,,0 / 0,6809,2014-12-14 11:36:37:048
8.0822,-4.7411,-2.4457,8.2202,-4.7806,-2.3967,-0.1362,0.0391,0.0073,8.0E-4,0.0096,-0.0162,147.0,-40.68,13.26,-5.1,246.27,29.18,-106.25,2.0,11.734,,,,NaN,,,,0 / 0,6859,2014-12-14 11:36:37:098
8.1134,-4.722,-2.5941,8.2187,-4.7742,-2.4146,-0.1921,0.0257,-0.1571,-0.0067,-0.033,-0.0226,147.0,-40.68,13.26,-5.1,246.27,29.18,-106.25,2.0,11.734,,,,NaN,,,,0 / 0,6909,2014-12-14 11:36:37:148
8.0774,-4.7555,-2.4217,8.2227,-4.7669,-2.4153,-0.1447,0.0102,-0.0021,-3.0E-4,0.0341,-0.0013,121.0,-41.1,12.42,-5.46,248.07,29.13,-106.37,2.0,11.734,,,,NaN,,,,0 / 0,6959,2014-12-14 11:36:37:198
8.1181,-4.8489,-2.5175,8.2175,-4.7755,-2.4162,-0.1291,-0.0289,-0.1413,-0.0056,0.0096,0.0029,121.0,-40.92,12.78,-4.8,244.07,29.08,-106.37,2.0,11.734,,,,NaN,,,,0 / 0,7009,2014-12-14 11:36:37:248
8.1181,-4.7363,-2.4768,8.2159,-4.7746,-2.4232,-0.098,0.0364,-0.0503,0.0029,-0.0138,-0.0194,121.0,-41.16,12.6,-5.04,246.5,29.14,-106.38,2.0,11.734,,,,NaN,,,,0 / 0,7059,2014-12-14 11:36:37:298
7.9841,-4.7722,-2.3954,8.2145,-4.7742,-2.4289,-0.2292,0.0036,0.0341,-3.0E-4,0.0011,-0.0056,121.0,-40.92,12.6,-4.98,246.5,29.14,-106.38,2.0,11.734,,,,NaN,,,,0 / 0,7109,2014-12-14 11:36:37:348
8.1325,-4.8393,-2.4768,8.2118,-4.7793,-2.428,-0.0664,-0.0881,-0.1164,0.0018,0.0288,-0.0109,147.0,-40.56,12.24,-5.46,244.08,29.16,-106.48,2.0,5.82,,,,NaN,,,,0 / 0,7159,2014-12-14 11:36:37:398
8.1014,-4.7244,-2.5079,8.2124,-4.7721,-2.44,-0.1137,-0.0067,-0.1035,-3.0E-4,-0.0245,-0.0141,147.0,-40.5,12.12,-4.98,245.07,29.14,-106.48,2.0,5.82,,,,NaN,,,,0 / 0,7209,2014-12-14 11:36:37:448
8.1229,-4.7052,-2.5319,8.212,-4.77,-2.4454,-0.0937,0.0551,-0.0947,0.004,0.0117,-0.013,147.0,-40.08,12.3,-5.28,245.26,29.1,-106.58,2.0,5.82,,,,NaN,,,,0 / 0,7260,2014-12-14 11:36:37:499
8.1421,-4.789,-2.5438,8.2099,-4.7701,-2.4521,-0.1068,0.0215,-0.0955,0.005,-0.001,8.0E-4,171.0,-40.26,12.78,-4.98,245.26,29.1,-106.58,2.0,5.82,,,,NaN,,,,0 / 0,7309,2014-12-14 11:36:37:548
8.0798,-4.7722,-2.5007,8.2078,-4.7716,-2.4568,-0.1468,0.0069,-0.0341,-3.0E-4,-0.001,-0.0141,171.0,-39.84,13.02,-5.4,247.92,29.11,-106.63,2.0,5.82,,,,NaN,,,,0 / 0,7359,2014-12-14 11:36:37:598
8.0631,-4.8297,-2.4409,8.2027,-4.7779,-2.4611,-0.1056,-0.0784,0.0168,8.0E-4,0.0075,-0.012,171.0,-40.56,12.3,-5.1,244.39,29.13,-106.69,2.0,5.82,,,,NaN,,,,0 / 0,7409,2014-12-14 11:36:37:648
8.0367,-4.7531,-2.4648,8.2006,-4.7802,-2.4639,-0.1752,0.0088,0.0591,0.0018,-0.001,-0.0098,171.0,-40.32,13.02,-4.86,244.39,29.13,-106.69,2.0,5.82,,,,NaN,,,,0 / 0,7459,2014-12-14 11:36:37:698
8.0966,-4.7794,-2.63,8.1985,-4.7827,-2.4662,-0.1211,-0.0111,-0.0848,-0.0035,-0.0042,-0.0162,171.0,-40.56,13.98,-5.4,249.45,29.19,-106.74,2.0,12.683,,,,NaN,,,,0 / 0,7509,2014-12-14 11:36:37:748
8.0535,-4.7124,-2.472,8.1965,-4.782,-2.4735,-0.0856,0.0361,-0.0775,0.004,0.0128,-0.0098,171.0,-40.98,13.26,-5.28,246.92,29.18,-106.79,2.0,12.683,,,,NaN,,,,0 / 0,7559,2014-12-14 11:36:37:798
8.0224,-4.7698,-2.5031,8.194,-4.7835,-2.4793,-0.1691,0.0497,0.0338,0.004,0.0096,-0.0088,171.0,-40.26,13.38,-5.28,247.98,29.19,-106.83,2.0,12.683,,,,NaN,,,,0 / 0,7609,2014-12-14 11:36:37:848
8.1349,-4.8536,-2.5175,8.1927,-4.7838,-2.4831,-0.0575,-0.0694,-0.0343,0.0018,0.0,-0.0162,163.0,-40.14,13.02,-4.98,247.98,29.19,-106.83,2.0,12.683,,,,NaN,,,,0 / 0,7659,2014-12-14 11:36:37:898
8.166,-4.7627,-2.5151,8.1904,-4.7839,-2.4903,-0.0254,0.0221,-0.0302,-0.0188,-0.0408,6.0E-4,163.0,-40.74,12.66,-4.2,245.3,29.21,-106.87,2.0,12.683,,,,NaN,,,,0 / 0,7709,2014-12-14 11:36:37:948
8.0319,-4.8704,-2.4002,8.1816,-4.7818,-2.523,-0.1495,-0.0893,0.1245,-0.0252,-0.0525,-0.0058,163.0,-40.26,13.08,-4.86,248.33,29.18,-107.1,2.0,12.683,,,,NaN,,,,0 / 0,7759,2014-12-14 11:36:37:998
8.0607,-4.7794,-2.5558,8.1826,-4.7887,-2.5067,-0.1083,0.0614,-0.1314,0.0292,0.0871,0.0272,149.0,-40.14,13.38,-5.46,248.33,29.18,-107.1,2.0,12.683,,,,NaN,,,,0 / 0,7809,2014-12-14 11:36:38:048
7.9482,-4.7938,-2.575,8.1834,-4.7944,-2.4933,-0.0762,0.2089,0.0386,-0.0028,-0.0259,-0.0122,149.0,-40.92,13.02,-5.22,247.13,29.23,-107.03,2.0,9.362,,,,NaN,,,,0 / 0,7859,2014-12-14 11:36:38:098
