ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-9.4026,1.5221,0.2478,-9.6763,1.5791,0.2167,0.2737,-0.057,0.0311,-0.0038,-0.1516,0.0421,81.0,35.16,5.76,-1.8,6.79,-9.21,88.97,2.0,37.288,,,,NaN,,,,0 / 0,4703,2014-12-14 11:41:01:097
-9.8934,1.4718,0.3484,-9.6777,1.5616,0.2764,-0.2421,-0.0658,0.0432,0.0036,-0.0695,-0.0388,81.0,34.8,6.06,-1.8,4.97,-9.16,88.36,2.0,37.288,,,,NaN,,,,0 / 0,4753,2014-12-14 11:41:01:147
-9.587,1.3904,0.4178,-9.6836,1.5203,0.2958,0.1541,-0.0844,0.086,0.0047,0.0189,-0.0761,81.0,35.04,5.94,-2.34,4.97,-9.16,88.36,2.0,37.288,,,,NaN,,,,0 / 0,4803,2014-12-14 11:41:01:197
-9.5152,1.3785,0.2358,-9.6902,1.485,0.2548,0.1751,-0.1065,-0.019,0.01,0.1467,-0.0889,99.0,35.82,6.3,-2.16,4.12,-8.92,88.25,2.0,37.288,,,,NaN,,,,0 / 0,4853,2014-12-14 11:41:01:247
-9.6229,1.3186,0.0802,-9.6968,1.4522,0.1845,0.0739,-0.1336,-0.1043,0.0068,0.1424,-0.026,99.0,34.98,6.18,-2.04,6.84,-8.52,88.91,2.0,37.288,,,,NaN,,,,0 / 0,4903,2014-12-14 11:41:01:297
-9.8168,1.3617,-0.0682,-9.6997,1.4397,0.1273,-0.1172,-0.078,-0.1956,0.0047,0.0146,0.0017,99.0,33.54,5.46,-0.9,3.19,-8.44,89.25,2.0,27.064,,,,NaN,,,,0 / 0,4953,2014-12-14 11:41:01:347
-9.7785,1.3497,0.0682,-9.7,1.4368,0.1303,-0.0786,-0.0871,-0.0621,-7.0E-4,-0.044,6.0E-4,99.0,33.36,5.76,-0.72,3.19,-8.44,89.25,2.0,27.064,,,,NaN,,,,0 / 0,5003,2014-12-14 11:41:01:397
-9.7115,1.3809,0.1856,-9.7013,1.4263,0.1431,-0.0102,-0.0455,0.0425,-0.0028,-0.0088,-0.0175,99.0,34.8,6.24,-1.2,2.67,-8.39,89.17,2.0,27.064,,,,NaN,,,,0 / 0,5053,2014-12-14 11:41:01:447
-9.642,1.3354,0.0754,-9.7022,1.4205,0.1432,0.0602,-0.0851,-0.0678,-0.0028,-0.0067,-0.0133,99.0,35.4,6.12,-1.38,2.51,-8.33,89.15,2.0,27.064,,,,NaN,,,,0 / 0,5103,2014-12-14 11:41:01:497
-9.4026,1.3952,0.2023,-9.7019,1.4214,0.1606,0.2993,-0.0262,0.0417,-0.0038,-0.0493,0.0102,99.0,35.64,6.48,-1.44,2.51,-8.33,89.15,2.0,27.064,,,,NaN,,,,0 / 0,5153,2014-12-14 11:41:01:547
-9.6564,1.3545,0.2286,-9.7015,1.4225,0.1751,0.045,-0.0679,0.0536,-7.0E-4,-0.0365,0.008,99.0,35.46,5.94,-1.5,2.19,-8.33,89.05,2.0,27.064,,,,NaN,,,,0 / 0,5203,2014-12-14 11:41:01:597
-9.6373,1.4072,0.2358,-9.7,1.4316,0.1835,0.0552,-0.1249,0.0557,-0.0017,0.0072,0.023,99.0,35.4,6.18,-1.38,1.92,-8.34,88.97,2.0,15.919,,,,NaN,,,,0 / 0,5253,2014-12-14 11:41:01:647
-9.6588,1.3928,0.097,-9.7001,1.4307,0.1794,0.0531,-0.0537,-0.06,-0.0017,0.0125,0.0102,99.0,35.46,6.0,-1.56,6.94,-8.4,88.93,2.0,15.919,,,,NaN,,,,0 / 0,5303,2014-12-14 11:41:01:697
-9.7043,1.3114,0.1161,-9.7006,1.4283,0.1776,0.0204,-0.0509,0.0679,-0.006,0.0018,0.0155,99.0,34.86,5.52,-1.56,7.02,-8.37,88.95,2.0,15.919,,,,NaN,,,,0 / 0,5352,2014-12-14 11:41:01:746
-9.6013,1.3833,0.1089,-9.7003,1.4301,0.1766,0.2066,0.037,-0.0389,-0.006,-0.0035,0.0102,99.0,34.32,5.34,-0.36,7.02,-8.37,88.95,2.0,15.919,,,,NaN,,,,0 / 0,5403,2014-12-14 11:41:01:797
-9.6229,1.4048,0.1999,-9.7004,1.429,0.1776,0.0775,-0.0242,0.022,0.0036,0.0018,0.007,99.0,34.32,5.16,-0.06,356.42,-8.38,88.96,2.0,15.919,,,,NaN,,,,0 / 0,5453,2014-12-14 11:41:01:847
-9.6157,1.3833,0.1472,-9.7006,1.4281,0.1772,0.0848,-0.0449,-0.0299,0.0036,0.0125,-0.0015,99.0,35.04,5.34,-0.78,356.42,-8.38,88.96,2.0,15.919,,,,NaN,,,,0 / 0,5503,2014-12-14 11:41:01:897
-9.6732,1.3737,0.1185,-9.7012,1.4248,0.1734,0.028,-0.0512,-0.0549,0.0015,0.0061,-0.0122,99.0,35.58,5.88,-1.38,1.9,-8.36,88.96,2.0,15.919,,,,NaN,,,,0 / 0,5553,2014-12-14 11:41:01:947
-9.6708,1.3761,0.2167,-9.7018,1.4195,0.1785,0.031,-0.0434,0.0382,-0.0038,-0.0248,-0.0122,99.0,35.76,6.12,-1.68,6.93,-8.34,88.98,2.0,1.403,,,,NaN,,,,0 / 0,5603,2014-12-14 11:41:01:997
-9.5822,1.3617,0.1544,-9.7021,1.4166,0.1829,0.1438,-0.0096,0.0193,0.0025,0.004,-0.0111,99.0,35.4,6.3,-1.5,1.77,-8.31,88.92,2.0,1.403,,,,NaN,,,,0 / 0,5653,2014-12-14 11:41:02:047
-9.7929,1.3473,0.1808,-9.7025,1.4145,0.1806,-0.0639,-0.0497,-0.11,0.0025,0.021,6.0E-4,99.0,35.28,6.36,-1.32,1.77,-8.31,88.92,2.0,1.403,,,,NaN,,,,0 / 0,5703,2014-12-14 11:41:02:097
-9.5511,1.3761,0.1664,-9.7021,1.4195,0.168,0.0676,-0.0947,-0.0947,-0.0028,-0.0035,0.0208,99.0,34.8,6.12,-1.5,1.95,-8.29,88.98,2.0,1.403,,,,NaN,,,,0 / 0,5753,2014-12-14 11:41:02:147
-9.4912,1.4527,0.2622,-9.7018,1.4207,0.1677,-0.0169,-0.0304,-0.0462,-0.0028,-0.0141,0.0027,99.0,34.68,6.06,-1.32,2.05,-8.33,89.01,2.0,1.403,,,,NaN,,,,0 / 0,5803,2014-12-14 11:41:02:197
-9.7546,1.3593,0.1544,-9.7025,1.416,0.1673,-0.1959,-0.0509,-0.0512,-0.0038,8.0E-4,0.0038,99.0,34.86,5.7,-1.2,2.05,-8.33,89.01,2.0,1.403,,,,NaN,,,,0 / 0,5853,2014-12-14 11:41:02:247
-9.4912,1.3976,0.164,-9.7025,1.4157,0.1686,0.2233,0.0033,0.0102,-0.0028,0.0125,0.0017,99.0,35.22,6.0,-1.74,2.07,-8.3,89.01,2.0,1.53,,,,NaN,,,,0 / 0,5903,2014-12-14 11:41:02:297
-9.6971,1.3641,0.1377,-9.7038,1.4084,0.1541,0.0229,-0.0477,0.0022,0.0036,0.0242,-0.0101,93.0,35.58,5.4,-2.34,7.84,-8.29,89.04,2.0,1.53,,,,NaN,,,,0 / 0,5953,2014-12-14 11:41:02:347
-9.6516,1.3952,0.0395,-9.705,1.399,0.1616,-0.1214,-0.0715,-0.0738,-7.0E-4,-0.044,-0.0228,93.0,35.28,5.4,-1.8,7.84,-8.29,89.04,2.0,1.53,,,,NaN,,,,0 / 0,6003,2014-12-14 11:41:02:397
-9.9724,1.23,0.1329,-9.7059,1.3919,0.1683,0.0349,-0.0781,0.0331,4.0E-4,-0.0163,-0.0015,93.0,34.68,5.94,-1.2,2.18,-8.2,89.05,2.0,1.53,,,,NaN,,,,0 / 0,6053,2014-12-14 11:41:02:447
-9.3332,1.424,0.097,-9.7046,1.4018,0.1624,0.3714,0.0221,-0.0654,0.0057,0.0093,-0.0026,93.0,34.68,5.94,-1.5,2.17,-8.22,89.04,2.0,1.53,,,,NaN,,,,0 / 0,6103,2014-12-14 11:41:02:497
