ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-9.0124,0.6434,3.7074,-9.0612,0.6948,3.6856,0.0825,0.0078,-0.0412,0.0015,-0.0504,-5.0E-4,131.0,34.32,24.78,14.82,315.1,-4.07,67.92,2.0,47.761,,,,NaN,,,,0 / 0,4756,2014-12-14 11:38:15:937
-9.0627,0.6387,3.7649,-9.0589,0.6931,3.6916,0.0183,-0.0263,0.0124,0.0025,0.0253,0.0123,131.0,34.86,24.96,15.0,315.1,-4.07,67.92,2.0,47.761,,,,NaN,,,,0 / 0,4806,2014-12-14 11:38:15:987
-9.1105,0.6698,3.6787,-9.0653,0.696,3.6751,-0.0658,-0.0192,-0.0275,0.0015,0.0349,0.008,131.0,35.1,24.72,15.06,314.74,-4.06,67.87,2.0,47.761,,,,NaN,,,,0 / 0,4856,2014-12-14 11:38:16:037
-9.0531,0.6698,3.65,-9.0673,0.6945,3.6705,-0.0482,-0.0536,-0.0136,0.0015,-0.0024,0.0059,131.0,34.14,24.42,14.82,314.03,-4.06,67.96,2.0,41.409,,,,NaN,,,,0 / 0,4906,2014-12-14 11:38:16:087
-9.1536,0.6985,3.7362,-9.0673,0.6939,3.6708,-0.0982,-0.0374,0.0154,0.0025,8.0E-4,0.0048,131.0,33.66,24.3,14.94,314.03,-4.06,67.96,2.0,41.409,,,,NaN,,,,0 / 0,4956,2014-12-14 11:38:16:137
-9.0818,0.6578,3.6476,-9.0676,0.6924,3.6703,-0.0142,-0.0346,-0.0227,4.0E-4,0.0135,0.0112,131.0,34.32,24.54,15.18,315.11,-4.06,67.96,2.0,41.409,,,,NaN,,,,0 / 0,5015,2014-12-14 11:38:16:196
-9.0267,0.6626,3.6667,-9.0692,0.6943,3.6658,0.0425,-0.0317,9.0E-4,4.0E-4,-3.0E-4,0.0059,131.0,34.92,24.54,14.64,314.8,-4.06,67.99,2.0,41.409,,,,NaN,,,,0 / 0,5056,2014-12-14 11:38:16:237
-9.0387,0.6315,3.6715,-9.0655,0.6966,3.6745,0.0364,-0.0627,0.0042,0.0025,-0.0152,0.0091,131.0,35.28,24.12,15.18,314.8,-4.06,67.99,2.0,41.409,,,,NaN,,,,0 / 0,5106,2014-12-14 11:38:16:287
-9.1345,0.6243,3.571,-9.0664,0.694,3.6729,-0.0298,0.0021,-0.0947,0.0025,0.004,0.0123,131.0,34.5,24.42,15.3,313.69,-4.07,67.94,2.0,41.409,,,,NaN,,,,0 / 0,5156,2014-12-14 11:38:16:337
-9.0866,0.7009,3.6907,-9.0649,0.6933,3.6769,-0.0148,-0.0543,-0.0275,0.0015,-0.0173,0.0038,131.0,34.68,24.78,15.24,314.78,-4.05,67.95,2.0,41.409,,,,NaN,,,,0 / 0,5206,2014-12-14 11:38:16:387
-9.0579,0.6578,3.7074,-9.0647,0.6927,3.6773,0.0235,-0.0419,0.0204,-0.0017,-0.0035,0.0017,131.0,34.44,24.72,14.58,315.09,-4.05,67.92,2.0,27.094,,,,NaN,,,,0 / 0,5257,2014-12-14 11:38:16:438
-8.986,0.6482,3.6236,-9.0667,0.6928,3.6724,-0.0649,-0.0331,-0.0612,0.0025,0.0157,0.0134,131.0,34.44,24.78,14.46,315.09,-4.05,67.92,2.0,27.094,,,,NaN,,,,0 / 0,5306,2014-12-14 11:38:16:487
-9.0004,0.6961,3.5805,-9.0671,0.6922,3.6712,0.0667,0.0039,-0.0907,0.0015,-0.012,0.007,131.0,34.8,24.54,14.16,315.8,-4.05,67.95,2.0,27.094,,,,NaN,,,,0 / 0,5356,2014-12-14 11:38:16:537
-9.1345,0.641,3.7002,-9.0649,0.693,3.6766,-0.0696,-0.0519,0.0236,-6.0E-4,-0.0216,0.0048,131.0,34.86,24.54,14.16,315.8,-4.05,67.95,2.0,27.094,,,,NaN,,,,0 / 0,5406,2014-12-14 11:38:16:587
-9.0028,0.6865,3.6787,-9.065,0.6924,3.6764,0.0622,-0.0058,0.0022,-6.0E-4,0.005,0.008,131.0,33.54,24.3,15.42,314.0,-4.05,67.92,2.0,27.094,,,,NaN,,,,0 / 0,5456,2014-12-14 11:38:16:637
-9.0579,0.6961,3.7242,-9.0658,0.6913,3.6748,0.0079,0.0048,0.0494,0.0015,-3.0E-4,0.0027,131.0,33.66,24.78,15.78,314.09,-4.04,67.93,2.0,27.094,,,,NaN,,,,0 / 0,5506,2014-12-14 11:38:16:687
-9.0411,0.6434,3.7314,-9.0609,0.6889,3.6874,0.0437,-0.0455,0.0368,-0.0038,-0.0205,0.0059,131.0,33.9,24.6,15.66,314.09,-4.04,67.93,2.0,27.094,,,,NaN,,,,0 / 0,5556,2014-12-14 11:38:16:737
-9.168,0.6291,3.7266,-9.0607,0.6886,3.6877,0.0795,3.0E-4,-0.0114,-0.0038,0.004,0.0102,131.0,34.68,23.82,14.16,313.96,-4.03,67.86,2.0,19.001,,,,NaN,,,,0 / 0,5606,2014-12-14 11:38:16:787
-8.9693,0.6458,3.6356,-9.0644,0.69,3.6785,0.0952,-0.0441,-0.0429,-0.0017,0.0093,0.0038,131.0,34.74,24.18,14.94,313.64,-4.03,67.88,2.0,19.001,,,,NaN,,,,0 / 0,5657,2014-12-14 11:38:16:838
