ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.4933,-6.1489,-3.4297,7.7925,-5.1597,-2.9708,1.2429,-2.4692,-0.7878,-0.2361,1.0639,-0.4554,77.0,-42.12,19.56,-5.1,262.16,31.74,-110.87,2.0,60.385,,,,NaN,,,,0 / 0,4705,2014-12-14 11:37:29:596
8.5252,-7.0372,-4.4329,7.8985,-5.0004,-2.9633,0.6267,-2.0367,-1.4696,-0.1168,0.0189,-0.5896,77.0,-41.88,19.62,-4.26,262.16,31.74,-110.87,2.0,60.385,,,,NaN,,,,0 / 0,4755,2014-12-14 11:37:29:646
8.3623,-6.046,-4.61,7.8344,-5.0295,-3.0816,0.5279,-1.0165,-1.5284,-0.0656,0.0924,0.1295,77.0,-40.86,19.14,-5.64,264.27,30.66,-110.56,2.0,60.385,,,,NaN,,,,0 / 0,4805,2014-12-14 11:37:29:696
6.2435,-5.5815,-3.6284,7.7653,-5.1109,-3.1223,-1.5218,-0.4706,-0.5061,0.1677,-0.2826,0.367,77.0,-41.28,18.54,-6.42,263.9,30.99,-111.57,2.0,60.385,,,,NaN,,,,0 / 0,4855,2014-12-14 11:37:29:746
7.1724,-3.5177,-2.9509,7.6273,-5.2595,-3.2145,-0.5659,1.3045,0.365,0.1272,-0.257,0.2925,77.0,-41.88,17.64,-6.24,263.9,30.99,-111.57,2.0,61.464,,,,NaN,,,,0 / 0,4905,2014-12-14 11:37:29:796
7.9386,-3.3908,-3.7936,7.6647,-5.2087,-3.2082,0.1019,1.9278,-0.422,-0.0507,0.2681,-0.1976,77.0,-42.84,18.42,-7.32,258.82,32.43,-112.85,2.0,61.464,,,,NaN,,,,0 / 0,4955,2014-12-14 11:37:29:846
7.8787,-4.4538,-3.808,7.7894,-5.0393,-3.1782,0.0893,0.5855,-0.6298,-0.1647,0.2223,-0.2423,77.0,-42.12,18.66,-6.9,264.06,30.92,-112.2,2.0,61.464,,,,NaN,,,,0 / 0,5005,2014-12-14 11:37:29:896
8.0439,-5.2822,-3.8607,7.8347,-4.9213,-3.2512,-0.1757,-0.2361,-0.6958,-0.0976,-0.0504,-0.1837,77.0,-41.1,18.96,-6.0,264.06,30.92,-112.2,2.0,61.464,,,,NaN,,,,0 / 0,5055,2014-12-14 11:37:29:946
7.7997,-4.8082,-4.3874,7.8394,-4.8831,-3.297,0.0904,0.0175,-0.7597,0.0302,-0.1111,0.0144,77.0,-41.34,18.96,-5.64,266.19,30.12,-112.54,2.0,61.464,,,,NaN,,,,0 / 0,5105,2014-12-14 11:37:29:996
8.02,-4.631,-3.5398,7.7837,-4.9512,-3.3273,0.3087,0.091,-0.3499,0.0484,-0.045,0.2168,107.0,-42.3,18.36,-5.88,266.19,30.12,-112.54,2.0,61.464,,,,NaN,,,,0 / 0,5155,2014-12-14 11:37:30:046
7.7901,-4.4107,-3.4943,7.7753,-4.9693,-3.3196,0.009,0.5453,-0.1683,0.0824,0.0189,0.155,107.0,-42.48,17.82,-5.82,262.83,30.32,-113.15,2.0,61.464,,,,NaN,,,,0 / 0,5205,2014-12-14 11:37:30:096
7.2969,-3.7619,-3.4752,7.7756,-4.9639,-3.327,-0.4787,1.202,-0.1481,0.026,-0.0024,0.0347,107.0,-42.6,17.88,-5.46,260.68,30.45,-113.12,2.0,43.913,,,,NaN,,,,0 / 0,5255,2014-12-14 11:37:30:146
7.8476,-4.9231,-3.6308,7.7988,-4.8945,-3.3755,0.0488,-0.0286,-0.2553,-0.0539,0.0359,-0.0474,107.0,-43.2,17.28,-4.98,259.61,29.94,-113.4,2.0,43.913,,,,NaN,,,,0 / 0,5305,2014-12-14 11:37:30:196
8.0679,-5.0332,-3.8654,7.8002,-4.8812,-3.3914,0.2677,-0.152,-0.4741,-0.0337,-0.0259,-0.0218,107.0,-43.08,17.88,-5.16,259.61,29.94,-113.4,2.0,43.913,,,,NaN,,,,0 / 0,5355,2014-12-14 11:37:30:246
8.1541,-5.0667,-3.9564,7.7764,-4.8896,-3.4337,0.3777,-0.1772,-0.5227,0.0036,-0.0067,0.0475,107.0,-42.42,18.42,-6.06,263.05,29.83,-113.67,2.0,43.913,,,,NaN,,,,0 / 0,5405,2014-12-14 11:37:30:296
7.4238,-4.8273,-3.6428,7.7578,-4.9051,-3.4533,-0.334,0.3029,0.0093,0.043,-0.0131,0.0208,107.0,-41.82,19.02,-6.42,266.29,29.91,-113.93,2.0,43.913,,,,NaN,,,,0 / 0,5455,2014-12-14 11:37:30:346
7.5675,-4.0564,-3.5829,7.7678,-4.8872,-3.4563,-0.2961,0.6967,-0.038,-0.0038,0.0135,-0.0207,107.0,-42.24,18.0,-5.46,263.17,30.02,-113.99,2.0,43.913,,,,NaN,,,,0 / 0,5505,2014-12-14 11:37:30:396
7.7925,-4.6094,-3.6883,7.7722,-4.8741,-3.465,0.0193,0.2619,-0.2215,-0.0273,0.0061,-0.0186,101.0,-42.3,18.6,-5.7,263.17,30.02,-113.99,2.0,43.913,,,,NaN,,,,0 / 0,5555,2014-12-14 11:37:30:446
7.7327,-4.8465,-3.8056,7.7833,-4.8397,-3.4884,-0.048,-0.0112,-0.3054,-0.0113,-0.0269,-0.0058,101.0,-41.64,18.66,-6.24,266.82,29.66,-114.08,2.0,33.857,,,,NaN,,,,0 / 0,5605,2014-12-14 11:37:30:496
7.826,-4.7507,-3.8056,7.7782,-4.8351,-3.506,0.0145,0.1374,-0.334,0.0015,-0.0184,-0.0047,101.0,-41.64,18.66,-6.24,266.82,29.66,-114.08,2.0,33.857,,,,NaN,,,,0 / 0,5655,2014-12-14 11:37:30:546
7.5962,-4.7052,-3.7888,7.7743,-4.8248,-3.5289,-0.0946,0.1477,-0.0739,0.0153,-0.011,6.0E-4,101.0,-42.3,17.88,-5.82,265.07,29.51,-114.35,2.0,33.857,,,,NaN,,,,0 / 0,5705,2014-12-14 11:37:30:596
7.4933,-4.3102,-3.6859,7.7719,-4.8179,-3.5436,-0.1516,0.4218,-0.1071,0.0132,0.0104,0.0059,101.0,-42.72,17.7,-6.0,264.15,29.5,-114.46,2.0,33.857,,,,NaN,,,,0 / 0,5755,2014-12-14 11:37:30:646
7.5507,-4.4873,-3.6978,7.7717,-4.8114,-3.5527,-0.1398,0.2707,-0.2059,-0.006,-3.0E-4,0.0155,101.0,-42.9,17.58,-6.0,264.15,29.5,-114.46,2.0,33.857,,,,NaN,,,,0 / 0,5805,2014-12-14 11:37:30:696
7.7255,-4.6908,-3.8152,7.7734,-4.7987,-3.5662,-0.0822,0.0468,-0.1861,-0.0124,-0.0046,-0.0122,101.0,-42.12,18.18,-6.0,265.52,29.34,-114.6,2.0,33.857,,,,NaN,,,,0 / 0,5856,2014-12-14 11:37:30:747
7.7638,-4.698,-3.7098,7.7659,-4.8007,-3.5799,0.0147,0.1279,-0.1673,-0.0102,0.0125,0.0347,101.0,-42.06,18.24,-6.18,265.67,29.29,-114.69,2.0,33.857,,,,NaN,,,,0 / 0,5905,2014-12-14 11:37:30:796
7.6968,-4.6837,-3.7649,7.7584,-4.8007,-3.5959,-0.0617,0.117,-0.1689,-0.0038,-0.011,6.0E-4,101.0,-42.12,17.04,-5.4,262.76,29.32,-114.83,2.0,22.0,,,,NaN,,,,0 / 0,5955,2014-12-14 11:37:30:846
7.6225,-4.4754,-3.7457,7.7595,-4.7921,-3.6052,-0.1154,0.3647,-0.1118,-0.0017,8.0E-4,0.0016,101.0,-42.3,17.34,-5.4,262.76,29.32,-114.83,2.0,22.0,,,,NaN,,,,0 / 0,6005,2014-12-14 11:37:30:896
7.601,-4.5639,-3.6763,7.7608,-4.7808,-3.6172,-0.1454,0.2144,-0.0136,-0.0209,0.0061,0.0016,101.0,-42.12,18.42,-5.58,265.86,29.25,-114.92,2.0,22.0,,,,NaN,,,,0 / 0,6056,2014-12-14 11:37:30:947
7.6513,-4.5879,-3.717,7.7608,-4.7797,-3.6187,-0.1095,0.1918,-0.0983,-0.0198,-0.0014,-5.0E-4,101.0,-42.12,18.42,-5.46,265.37,29.17,-115.0,2.0,22.0,,,,NaN,,,,0 / 0,6105,2014-12-14 11:37:30:996
7.6944,-4.6693,-3.7433,7.753,-4.7679,-3.6509,-0.0587,0.0986,-0.0925,0.0111,0.0114,0.0027,101.0,-43.26,17.88,-4.44,265.37,29.17,-115.0,2.0,22.0,,,,NaN,,,,0 / 0,6155,2014-12-14 11:37:31:046
7.747,-4.6477,-3.6476,7.7536,-4.7663,-3.6518,-0.0066,0.1185,0.0042,0.0143,-3.0E-4,0.0038,101.0,-43.92,17.28,-4.44,260.7,29.08,-115.22,2.0,22.0,,,,NaN,,,,0 / 0,6205,2014-12-14 11:37:31:096
7.6106,-4.5352,-3.7026,7.7541,-4.7562,-3.6637,-0.1454,0.2182,-0.0461,-0.006,-0.0046,-0.0015,101.0,-41.64,18.0,-5.88,260.7,29.08,-115.22,2.0,22.648,,,,NaN,,,,0 / 0,6255,2014-12-14 11:37:31:146
7.6704,-4.5089,-3.7194,7.7551,-4.7513,-3.6681,-0.054,0.2025,-0.0022,-0.0081,0.0018,0.0144,101.0,-40.98,19.14,-5.52,269.7,29.01,-115.29,2.0,22.648,,,,NaN,,,,0 / 0,6305,2014-12-14 11:37:31:196
7.6944,-4.6693,-3.7481,7.7562,-4.7435,-3.6757,-0.0593,0.0853,-0.1329,-0.007,-3.0E-4,0.0134,101.0,-41.1,19.02,-5.46,269.29,28.95,-115.33,2.0,22.648,,,,NaN,,,,0 / 0,6355,2014-12-14 11:37:31:246
7.6848,-4.631,-3.808,7.7559,-4.7401,-3.6842,-0.0518,0.0991,-0.1335,0.0068,-0.0024,0.007,101.0,-41.64,19.14,-6.6,269.43,28.89,-115.41,2.0,22.648,,,,NaN,,,,0 / 0,6405,2014-12-14 11:37:31:296
7.6369,-4.5903,-3.6955,7.7551,-4.7357,-3.6883,-0.1182,0.1454,-0.0072,0.0047,-0.0099,0.0016,101.0,-41.7,18.84,-6.54,269.43,28.89,-115.41,2.0,22.648,,,,NaN,,,,0 / 0,6455,2014-12-14 11:37:31:346
7.6585,-4.5209,-3.7481,7.7542,-4.73,-3.6972,-0.0958,0.2092,-0.0509,-0.0081,-0.0056,-0.0037,101.0,-42.24,18.24,-6.24,266.84,28.86,-115.46,2.0,22.648,,,,NaN,,,,0 / 0,6505,2014-12-14 11:37:31:396
7.6489,-4.5209,-3.65,7.7554,-4.7256,-3.7002,-0.126,0.1417,0.0028,0.0089,-0.0035,0.0091,101.0,-41.82,17.7,-5.4,266.31,28.81,-115.51,2.0,22.648,,,,NaN,,,,0 / 0,6555,2014-12-14 11:37:31:446
7.7063,-4.607,-3.7266,7.7562,-4.7194,-3.7067,-0.0498,0.1124,-0.0199,-0.0038,-0.0141,-5.0E-4,101.0,-41.94,18.06,-5.7,266.31,28.81,-115.51,2.0,16.597,,,,NaN,,,,0 / 0,6605,2014-12-14 11:37:31:496
7.6321,-4.6453,-3.8367,7.753,-4.7214,-3.7109,-0.1209,0.076,-0.1258,0.0025,0.0104,0.0112,101.0,-42.06,18.78,-5.58,269.18,28.77,-115.54,2.0,16.597,,,,NaN,,,,0 / 0,6655,2014-12-14 11:37:31:546
7.6201,-4.6406,-3.729,7.752,-4.7215,-3.7128,-0.1318,0.081,-0.0162,0.0036,0.0018,0.0016,101.0,-42.12,18.42,-5.16,266.41,28.78,-115.59,2.0,16.597,,,,NaN,,,,0 / 0,6705,2014-12-14 11:37:31:596
7.6273,-4.6166,-3.7601,7.7509,-4.7182,-3.7192,-0.1236,0.1016,-0.0409,-0.0188,0.0018,-0.0037,101.0,-42.42,18.06,-5.4,266.47,28.76,-115.63,2.0,16.597,,,,NaN,,,,0 / 0,6755,2014-12-14 11:37:31:646
7.7255,-4.619,-3.7481,7.7518,-4.7103,-3.7273,-0.0263,0.0913,-0.0208,-0.0049,0.005,0.007,101.0,-42.24,18.24,-5.46,266.47,28.76,-115.63,2.0,16.597,,,,NaN,,,,0 / 0,6805,2014-12-14 11:37:31:696
7.6489,-4.5903,-3.7218,7.7524,-4.7048,-3.7332,-0.1106,0.1305,-0.0073,-0.0049,0.0061,0.0134,101.0,-42.24,18.24,-5.22,266.59,28.71,-115.68,2.0,16.597,,,,NaN,,,,0 / 0,6856,2014-12-14 11:37:31:747
7.6369,-4.6046,-3.6955,7.7523,-4.7043,-3.7339,-0.1154,0.0997,0.0385,-0.006,-0.0056,0.008,101.0,-42.72,17.82,-5.28,265.67,28.67,-115.71,2.0,16.597,,,,NaN,,,,0 / 0,6905,2014-12-14 11:37:31:796
7.6465,-4.607,-3.8271,7.7518,-4.7015,-3.7385,-0.1053,0.0944,-0.0886,0.0047,-0.0014,0.007,101.0,-42.72,17.82,-5.64,265.67,28.67,-115.71,2.0,11.731,,,,NaN,,,,0 / 0,6955,2014-12-14 11:37:31:846
7.6752,-4.5879,-3.7601,7.752,-4.6976,-3.743,-0.0768,0.1097,-0.0171,-0.007,-0.0056,0.0048,101.0,-42.9,18.18,-5.4,265.76,28.64,-115.76,2.0,11.731,,,,NaN,,,,0 / 0,7005,2014-12-14 11:37:31:896
7.7135,-4.6453,-3.7816,7.7515,-4.6962,-3.7456,-0.038,0.0509,-0.0361,-0.0081,-0.0056,0.0038,101.0,-41.88,18.06,-5.16,266.82,28.61,-115.79,2.0,11.731,,,,NaN,,,,0 / 0,7055,2014-12-14 11:37:31:946
7.6345,-4.4969,-3.7194,7.7511,-4.6923,-3.7516,-0.1405,0.1356,0.0753,-0.0049,-0.0216,0.0198,101.0,-42.06,18.18,-5.04,266.82,28.61,-115.79,2.0,11.731,,,,NaN,,,,0 / 0,7105,2014-12-14 11:37:31:996
7.5555,-4.6262,-3.7673,7.7443,-4.6949,-3.7622,-0.1817,0.0854,0.0332,-0.023,-0.0397,0.0134,101.0,-42.0,18.24,-5.58,267.52,28.6,-115.91,2.0,11.731,,,,NaN,,,,0 / 0,7155,2014-12-14 11:37:32:046
7.7087,-4.6214,-3.9564,7.7376,-4.6902,-3.7816,0.0549,0.0952,-0.0838,0.0068,0.0178,0.0208,101.0,-42.24,18.0,-5.46,267.03,28.57,-116.05,2.0,11.731,,,,NaN,,,,0 / 0,7205,2014-12-14 11:37:32:096
7.2754,-4.8345,-3.6452,7.7391,-4.6901,-3.7789,0.1683,0.2794,0.0236,-0.0028,0.0029,-0.0239,101.0,-42.42,17.52,-5.28,267.03,28.57,-116.05,2.0,3.305,,,,NaN,,,,0 / 0,7255,2014-12-14 11:37:32:146
7.5196,-4.6621,-3.6955,7.7318,-4.6814,-3.8044,-0.4085,0.2635,0.322,-0.0134,-0.0823,-0.0154,101.0,-42.3,18.18,-6.06,267.65,28.57,-116.05,2.0,3.305,,,,NaN,,,,0 / 0,7305,2014-12-14 11:37:32:196
7.8237,-4.5831,-3.9229,7.7262,-4.6766,-3.8219,0.0974,0.0935,-0.101,0.01,-0.0024,-0.0133,101.0,-42.6,18.54,-6.42,269.04,28.48,-116.32,2.0,3.305,,,,NaN,,,,0 / 0,7355,2014-12-14 11:37:32:246
7.7877,-4.7866,-3.7098,7.7303,-4.676,-3.8141,0.0419,0.0413,0.0819,-0.0209,0.0093,-0.0047,101.0,-42.66,18.42,-5.82,269.04,28.48,-116.32,2.0,3.305,,,,NaN,,,,0 / 0,7405,2014-12-14 11:37:32:296
7.5699,-4.4969,-3.8702,7.7312,-4.6727,-3.8165,-0.1613,0.1758,-0.0537,0.0121,-0.0291,-0.0101,101.0,-42.48,18.54,-4.98,269.54,28.46,-116.27,2.0,3.305,,,,NaN,,,,0 / 0,7455,2014-12-14 11:37:32:346
