ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.3855,-3.0987,-5.5462,7.4276,-3.2268,-5.5308,-0.1089,0.1203,-0.015,-0.0017,0.0082,-0.009,171.0,-42.66,12.6,2.46,271.27,19.21,-126.67,2.0,23.215,,,,NaN,,,,0 / 0,4704,2014-12-14 11:37:52:391
7.2586,-3.1011,-5.5222,7.4341,-3.2163,-5.5281,-0.1755,0.1152,0.0058,-0.0038,0.0327,-0.0069,171.0,-42.42,13.26,2.7,271.27,19.21,-126.67,2.0,23.215,,,,NaN,,,,0 / 0,4754,2014-12-14 11:37:52:441
7.2443,-3.1466,-5.4456,7.4344,-3.2148,-5.5285,-0.1902,0.0682,0.0829,4.0E-4,-0.0035,0.0016,171.0,-42.12,14.22,1.74,274.34,19.15,-126.63,2.0,23.215,,,,NaN,,,,0 / 0,4804,2014-12-14 11:37:52:491
7.4166,-3.0939,-5.6563,7.4301,-3.2153,-5.534,-0.0709,0.0902,0.0142,0.0057,-0.0259,0.0091,171.0,-42.0,14.16,1.86,274.36,19.14,-126.68,2.0,23.215,,,,NaN,,,,0 / 0,4854,2014-12-14 11:37:52:541
7.5579,-3.0317,-5.6707,7.4321,-3.2066,-5.5366,0.2168,0.2279,-0.4368,-0.0145,0.0924,-0.0122,171.0,-42.24,13.74,2.46,274.36,19.14,-126.68,2.0,23.215,,,,NaN,,,,0 / 0,4904,2014-12-14 11:37:52:591
7.3089,-3.1202,-5.3618,7.4696,-3.1811,-5.5005,-0.146,0.0584,0.1243,-0.0252,0.0924,-0.025,171.0,-43.2,12.66,2.58,271.18,18.97,-126.52,2.0,8.478,,,,NaN,,,,0 / 0,4954,2014-12-14 11:37:52:641
7.2323,-3.0173,-5.3474,7.4811,-3.1699,-5.4913,-0.2215,0.1419,0.0033,-0.0209,0.0349,-0.0101,171.0,-43.56,12.84,2.7,270.64,18.86,-126.28,2.0,8.478,,,,NaN,,,,0 / 0,5004,2014-12-14 11:37:52:691
7.2443,-3.0269,-5.3858,7.4835,-3.1683,-5.4892,-0.127,0.0832,0.1318,0.0015,-0.0046,0.008,171.0,-42.9,14.16,2.34,270.64,18.86,-126.28,2.0,8.478,,,,NaN,,,,0 / 0,5054,2014-12-14 11:37:52:741
7.4693,-3.0891,-5.4887,7.4757,-3.1735,-5.4966,-0.0693,0.054,0.0886,0.0036,-0.0301,0.0176,171.0,-42.24,13.92,2.04,274.73,18.86,-126.28,2.0,8.478,,,,NaN,,,,0 / 0,5104,2014-12-14 11:37:52:791
7.4789,-2.9934,-5.5893,7.4689,-3.1684,-5.5089,0.0413,0.1531,-0.1101,-0.0038,-0.0152,-0.0026,171.0,-42.12,13.26,1.92,272.39,18.88,-126.38,2.0,8.478,,,,NaN,,,,0 / 0,5154,2014-12-14 11:37:52:841
7.3759,-3.0676,-5.5677,7.4702,-3.1648,-5.5091,-0.0943,0.0973,-0.0587,-0.0017,0.0412,-0.0037,171.0,-42.42,13.56,1.5,272.39,18.88,-126.38,2.0,8.478,,,,NaN,,,,0 / 0,5204,2014-12-14 11:37:52:891
7.2778,-3.0484,-5.3163,7.4825,-3.1615,-5.4944,-0.1782,0.139,0.054,0.0015,0.0359,0.0027,171.0,-42.66,13.56,1.74,274.08,18.81,-126.33,2.0,8.478,,,,NaN,,,,0 / 0,5254,2014-12-14 11:37:52:941
7.4142,-3.1298,-5.448,7.4757,-3.1645,-5.5017,-0.1561,0.04,0.0979,0.0089,-0.0301,0.0102,171.0,-42.24,13.8,2.7,274.5,18.81,-126.31,2.0,46.044,,,,NaN,,,,0 / 0,5304,2014-12-14 11:37:52:991
7.4286,-3.0317,-5.5557,7.4723,-3.1641,-5.5068,-0.0028,0.1499,-0.0836,0.01,-0.0014,0.0144,171.0,-41.94,13.74,2.28,274.5,18.81,-126.31,2.0,46.044,,,,NaN,,,,0 / 0,5354,2014-12-14 11:37:53:041
7.4645,-3.0795,-5.4624,7.4726,-3.158,-5.5098,-0.0392,0.0845,-0.0141,-6.0E-4,0.005,0.0016,171.0,-42.96,13.92,1.56,274.85,18.8,-126.4,2.0,46.044,,,,NaN,,,,0 / 0,5404,2014-12-14 11:37:53:091
7.419,-3.0867,-5.5031,7.4722,-3.1542,-5.5125,-0.0624,0.0373,-0.0434,0.0025,0.0061,0.0027,171.0,-42.42,14.34,1.32,275.19,18.77,-126.42,2.0,46.044,,,,NaN,,,,0 / 0,5454,2014-12-14 11:37:53:141
7.3472,-3.046,-5.4696,7.4722,-3.1523,-5.5135,-0.0941,0.0769,0.0775,-6.0E-4,0.0061,0.0016,171.0,-42.42,13.92,1.92,275.19,18.77,-126.42,2.0,46.044,,,,NaN,,,,0 / 0,5504,2014-12-14 11:37:53:191
7.3999,-3.0724,-5.3977,7.4735,-3.1505,-5.5128,-0.0736,0.0778,0.1152,0.0047,8.0E-4,0.0102,171.0,-43.02,13.92,1.98,274.2,18.74,-126.42,2.0,46.044,,,,NaN,,,,0 / 0,5554,2014-12-14 11:37:53:241
7.4166,-3.0939,-5.5845,7.4734,-3.1484,-5.5143,-0.0783,0.1191,-0.0391,0.0089,-0.012,0.0102,171.0,-43.26,13.56,2.28,274.21,18.74,-126.41,2.0,46.044,,,,NaN,,,,0 / 0,5604,2014-12-14 11:37:53:291
7.4454,-3.0676,-5.5821,7.4726,-3.1463,-5.5165,-0.0416,0.0611,0.0498,-0.0102,0.0167,0.0038,171.0,-43.68,13.14,2.16,274.21,18.74,-126.41,2.0,56.997,,,,NaN,,,,0 / 0,5654,2014-12-14 11:37:53:341
7.3831,-3.1059,-5.4528,7.4728,-3.1448,-5.5173,-0.0723,0.0506,0.0054,0.0015,-0.0067,0.0027,139.0,-43.26,13.02,2.34,272.01,18.7,-126.44,2.0,56.997,,,,NaN,,,,0 / 0,5704,2014-12-14 11:37:53:391
7.3903,-3.0867,-5.4624,7.4719,-3.1422,-5.5197,-0.1294,0.0962,0.1148,0.0047,0.005,-0.0015,139.0,-43.26,13.08,2.28,272.02,18.7,-126.45,2.0,56.997,,,,NaN,,,,0 / 0,5755,2014-12-14 11:37:53:442
7.4741,-3.0819,-5.4863,7.4728,-3.1409,-5.5192,-0.0058,0.0637,-0.003,4.0E-4,-0.0024,0.0027,139.0,-42.42,13.38,1.56,272.73,18.68,-126.45,2.0,56.997,,,,NaN,,,,0 / 0,5804,2014-12-14 11:37:53:491
7.4573,-3.0652,-5.4791,7.4738,-3.1391,-5.5188,-0.0476,0.0284,0.0804,0.0036,0.0072,0.0027,139.0,-42.3,13.26,1.86,272.73,18.68,-126.45,2.0,56.997,,,,NaN,,,,0 / 0,5854,2014-12-14 11:37:53:541
7.3424,-3.0628,-5.4312,7.4744,-3.137,-5.5192,-0.132,0.0742,0.088,-0.0028,0.004,0.008,139.0,-41.94,13.44,2.7,272.75,18.67,-126.44,2.0,56.997,,,,NaN,,,,0 / 0,5904,2014-12-14 11:37:53:591
7.3807,-3.1466,-5.5174,7.4732,-3.1366,-5.5212,-0.059,-0.0028,-0.0178,0.0036,-0.0046,0.008,139.0,-42.06,13.56,2.46,275.09,18.65,-126.45,2.0,52.586,,,,NaN,,,,0 / 0,5954,2014-12-14 11:37:53:641
7.4071,-3.0269,-5.5079,7.471,-3.1331,-5.5263,-0.0663,0.0919,-0.0343,0.0068,0.0061,0.0091,139.0,-42.12,13.62,2.76,275.09,18.65,-126.45,2.0,52.586,,,,NaN,,,,0 / 0,6004,2014-12-14 11:37:53:691
7.4885,-3.1107,-5.4839,7.472,-3.1324,-5.5254,0.0165,0.0217,0.0414,-0.006,-3.0E-4,0.0091,139.0,-42.48,12.96,2.76,272.44,18.63,-126.49,2.0,52.586,,,,NaN,,,,0 / 0,6054,2014-12-14 11:37:53:741
7.4142,-3.0436,-5.5581,7.4728,-3.1324,-5.5242,-0.0585,0.0887,-0.034,0.0068,0.0018,-0.0026,139.0,-42.6,13.44,2.76,271.73,18.63,-126.47,2.0,52.586,,,,NaN,,,,0 / 0,6104,2014-12-14 11:37:53:791
7.4095,-3.0628,-5.5103,7.4729,-3.1306,-5.5251,-0.0634,0.0678,0.0148,-0.006,0.0253,0.0059,139.0,-43.02,13.62,1.98,274.42,18.62,-126.48,2.0,52.586,,,,NaN,,,,0 / 0,6155,2014-12-14 11:37:53:842
7.3281,-3.1107,-5.381,7.4771,-3.1297,-5.5198,-0.149,0.019,0.1389,-0.0017,-0.0067,0.0059,139.0,-43.26,13.38,1.86,274.42,18.62,-126.48,2.0,52.586,,,,NaN,,,,0 / 0,6204,2014-12-14 11:37:53:891
7.4166,-3.0221,-5.4983,7.4751,-3.1303,-5.5222,-0.0585,0.1082,0.0239,0.0047,-0.0184,0.007,139.0,-43.02,13.56,1.86,274.4,18.62,-126.45,2.0,52.586,,,,NaN,,,,0 / 0,6254,2014-12-14 11:37:53:941
7.3688,-3.0341,-5.539,7.475,-3.1282,-5.5234,-0.1062,0.0941,-0.0156,0.0025,0.0285,0.0112,139.0,-42.84,13.2,2.1,272.18,18.6,-126.46,2.0,20.612,,,,NaN,,,,0 / 0,6304,2014-12-14 11:37:53:991
7.4382,-3.0987,-5.4815,7.4805,-3.1321,-5.5138,-0.0447,0.019,0.0394,4.0E-4,0.0199,0.0016,139.0,-42.9,13.32,2.52,272.18,18.6,-126.46,2.0,20.612,,,,NaN,,,,0 / 0,6354,2014-12-14 11:37:54:041
7.3664,-3.0341,-5.4624,7.4807,-3.1298,-5.515,-0.1456,0.0798,0.059,-0.0028,-0.0088,-0.0026,139.0,-42.9,13.38,2.52,271.73,18.62,-126.39,2.0,20.612,,,,NaN,,,,0 / 0,6404,2014-12-14 11:37:54:091
7.4286,-3.1083,-5.4289,7.4811,-3.1288,-5.5149,-0.0217,0.0675,0.0359,-6.0E-4,0.0104,0.0091,139.0,-41.94,13.56,1.68,275.16,18.61,-126.4,2.0,20.612,,,,NaN,,,,0 / 0,6454,2014-12-14 11:37:54:141
7.4454,-3.058,-5.4791,7.4823,-3.1268,-5.5144,-0.0467,0.0353,0.1188,0.0015,-0.0046,0.0048,139.0,-42.06,13.44,1.56,275.16,18.61,-126.4,2.0,20.612,,,,NaN,,,,0 / 0,6504,2014-12-14 11:37:54:191
7.3424,-3.0532,-5.211,7.4793,-3.1181,-5.5233,0.0157,0.0536,0.0165,-0.0539,-0.0216,-0.0026,139.0,-43.44,13.38,2.46,272.86,18.59,-126.39,2.0,20.612,,,,NaN,,,,0 / 0,6554,2014-12-14 11:37:54:241
7.3089,-3.1346,-5.4743,7.4772,-3.1201,-5.5251,-0.0034,-0.0064,0.1193,0.0036,0.004,0.0134,139.0,-43.2,13.74,2.34,274.52,18.55,-126.46,2.0,2.253,,,,NaN,,,,0 / 0,6604,2014-12-14 11:37:54:291
7.3161,-3.0484,-5.5246,7.4783,-3.1201,-5.5237,-0.0046,0.1067,0.0108,0.01,0.0178,0.007,139.0,-43.26,13.92,2.1,274.52,18.55,-126.46,2.0,2.253,,,,NaN,,,,0 / 0,6654,2014-12-14 11:37:54:341
7.4119,-3.0939,-5.3953,7.4835,-3.1174,-5.518,0.0814,0.034,0.0367,-0.0102,0.0093,-0.0015,139.0,-42.6,14.22,1.74,274.51,18.55,-126.45,2.0,2.253,,,,NaN,,,,0 / 0,6704,2014-12-14 11:37:54:391
