ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-9.0028,0.5764,-3.4512,-9.1773,0.4901,-3.4221,0.1745,0.0863,-0.0292,-0.007,0.0775,0.0038,83.0,-26.88,22.98,-7.26,352.59,-2.83,110.31,2.0,26.553,,,,NaN,,,,0 / 0,4703,2014-12-14 11:40:01:285
-8.9836,0.3825,-3.8415,-9.1655,0.4853,-3.4541,0.1818,-0.1028,-0.3874,0.0121,0.0221,-0.0154,83.0,-26.7,22.86,-7.26,352.17,-2.84,110.65,2.0,26.553,,,,NaN,,,,0 / 0,4753,2014-12-14 11:40:01:335
-9.4314,0.4112,-3.4177,-9.1942,0.4773,-3.3782,-0.0857,-0.1665,0.0298,-0.0134,-0.3614,0.0144,83.0,-27.0,23.22,-7.74,354.71,-2.79,110.58,2.0,26.553,,,,NaN,,,,0 / 0,4803,2014-12-14 11:40:01:385
-9.0555,0.6099,-2.8551,-9.2608,0.4848,-3.1897,0.3204,0.1502,0.2683,0.0015,-0.2528,-0.0037,83.0,-27.06,23.34,-8.28,354.71,-2.79,110.58,2.0,26.553,,,,NaN,,,,0 / 0,4853,2014-12-14 11:40:01:435
-9.2446,0.5525,-3.1232,-9.2614,0.4775,-3.1892,-0.0184,0.0049,0.047,0.0132,0.0753,-0.0335,83.0,-27.18,22.86,-7.92,356.74,-2.83,109.01,2.0,26.553,,,,NaN,,,,0 / 0,4903,2014-12-14 11:40:01:485
-8.8687,0.4567,-3.2358,-9.2296,0.4838,-3.279,0.1649,0.0412,-0.0691,4.0E-4,0.2085,-0.0111,73.0,-25.92,22.86,-7.08,356.75,-2.79,109.0,2.0,26.553,,,,NaN,,,,0 / 0,4953,2014-12-14 11:40:01:535
-9.0363,0.6913,-3.3531,-9.2108,0.4878,-3.3309,0.4018,0.0923,-0.042,-0.0028,0.1446,-0.0079,73.0,-25.56,22.74,-6.72,354.04,-2.85,109.88,2.0,26.553,,,,NaN,,,,0 / 0,5003,2014-12-14 11:40:01:585
-9.2135,0.6506,-3.4177,-9.2002,0.4838,-3.3607,-0.0699,0.0958,-0.1722,0.0313,-0.1505,-0.0431,73.0,-25.68,22.26,-6.06,354.04,-2.85,109.88,2.0,36.587,,,,NaN,,,,0 / 0,5053,2014-12-14 11:40:01:635
-9.0291,0.4519,-3.4895,-9.2614,0.4621,-3.1913,0.2415,-0.0338,-0.2845,0.0175,-0.3412,-0.0122,63.0,-25.86,22.86,-6.0,351.85,-2.72,109.69,2.0,36.587,,,,NaN,,,,0 / 0,5103,2014-12-14 11:40:01:685
-9.089,0.7081,-3.2094,-9.328,0.4627,-2.9913,0.1205,0.0618,0.1068,0.0196,-0.6757,-0.0015,63.0,-26.04,23.16,-6.3,354.15,-2.7,107.78,2.0,36.587,,,,NaN,,,,0 / 0,5153,2014-12-14 11:40:01:735
-9.6708,0.3657,-2.3403,-9.4794,0.4305,-2.4753,0.1243,-0.1173,-0.2509,0.0388,-0.9516,-0.0463,63.0,-26.34,22.8,-6.24,354.15,-2.7,107.78,2.0,36.587,,,,NaN,,,,0 / 0,5203,2014-12-14 11:40:01:785
-9.5176,0.234,-1.9501,-9.5642,0.4178,-2.1268,0.0467,-0.1838,0.1767,0.0281,-0.8333,-0.0324,63.0,-25.56,22.38,-5.88,357.9,-2.52,104.63,2.0,36.587,,,,NaN,,,,0 / 0,5253,2014-12-14 11:40:01:835
-9.6756,0.4471,-1.2965,-9.6236,0.4033,-1.8428,-0.0519,0.0438,0.5463,0.075,-0.4914,0.0411,63.0,-25.14,23.04,-5.76,3.11,-2.36,100.84,2.0,36.587,,,,NaN,,,,0 / 0,5303,2014-12-14 11:40:01:885
-9.4385,0.4184,-1.4497,-9.6639,0.4105,-1.6165,0.2254,0.0079,0.1668,0.01,-0.3976,0.0027,73.0,-24.9,22.86,-5.04,3.11,-2.36,100.84,2.0,36.587,,,,NaN,,,,0 / 0,5353,2014-12-14 11:40:01:935
-9.733,0.5237,-1.3874,-9.6926,0.422,-1.4308,-0.0404,0.1018,0.0434,-7.0E-4,-0.1185,0.0017,73.0,-24.54,21.66,-4.2,0.43,-2.44,98.74,2.0,46.743,,,,NaN,,,,0 / 0,5403,2014-12-14 11:40:01:985
-9.6732,0.4088,-1.2103,-9.6958,0.4292,-1.4072,0.0226,-0.0204,0.1969,-0.006,8.0E-4,0.0048,73.0,-23.16,21.84,-4.2,1.79,-2.51,98.26,2.0,46.743,,,,NaN,,,,0 / 0,5453,2014-12-14 11:40:02:035
-9.4673,0.4998,-1.3276,-9.6874,0.4271,-1.4641,0.2201,0.0727,0.1365,-0.0028,0.233,-5.0E-4,73.0,-22.14,22.44,-3.42,1.79,-2.51,98.26,2.0,46.743,,,,NaN,,,,0 / 0,5503,2014-12-14 11:40:02:085
-9.7594,0.3537,-1.5455,-9.6741,0.4217,-1.5511,-0.0494,-0.202,-0.0374,-0.0049,0.2138,6.0E-4,73.0,-22.56,22.56,-3.24,358.77,-2.5,98.59,2.0,46.743,,,,NaN,,,,0 / 0,5553,2014-12-14 11:40:02:135
-9.6301,0.404,-1.7178,-9.6473,0.4209,-1.7107,0.0172,-0.0169,-0.0072,-0.0092,0.2671,0.0059,79.0,-22.56,22.2,-3.18,357.88,-2.45,99.45,2.0,46.743,,,,NaN,,,,0 / 0,5603,2014-12-14 11:40:02:185
-9.5152,0.416,-1.9405,-9.6335,0.4218,-1.7862,0.1184,-0.0058,-0.1543,0.0057,0.1403,-0.0015,79.0,-22.62,21.66,-3.24,356.61,-2.47,100.5,2.0,46.743,,,,NaN,,,,0 / 0,5653,2014-12-14 11:40:02:235
-9.6061,0.4232,-1.9644,-9.6199,0.4236,-1.8575,0.0138,-4.0E-4,-0.107,-0.0028,-0.0269,0.0112,79.0,-22.2,22.26,-3.6,356.61,-2.47,100.5,2.0,46.743,,,,NaN,,,,0 / 0,5703,2014-12-14 11:40:02:285
-9.7258,0.3897,-1.725,-9.626,0.4241,-1.8254,-0.0639,-0.0272,0.0358,0.0025,0.0583,-0.0015,79.0,-22.62,22.68,-4.38,359.34,-2.48,100.93,2.0,47.906,,,,NaN,,,,0 / 0,5753,2014-12-14 11:40:02:335
-9.5176,0.3083,-1.8902,-9.6195,0.4215,-1.8603,0.1474,-0.13,-0.1233,-7.0E-4,0.1148,0.0027,79.0,-22.98,22.8,-4.44,359.07,-2.48,100.74,2.0,47.906,,,,NaN,,,,0 / 0,5803,2014-12-14 11:40:02:385
-9.5511,0.3657,-2.0243,-9.6135,0.4257,-1.8899,0.1318,0.086,-0.1344,0.0036,0.0242,-5.0E-4,79.0,-22.74,22.44,-4.02,359.07,-2.48,100.74,2.0,47.906,,,,NaN,,,,0 / 0,5853,2014-12-14 11:40:02:435
-9.4625,0.3801,-1.9237,-9.6274,0.4176,-1.8197,0.1426,-0.025,0.0359,0.0057,-0.1739,-0.009,79.0,-22.92,22.56,-3.6,358.67,-2.49,101.12,2.0,47.906,,,,NaN,,,,0 / 0,5903,2014-12-14 11:40:02:485
-9.5894,0.337,-1.6867,-9.6349,0.4134,-1.7802,0.0988,-0.1095,0.1071,0.0047,-0.1601,-0.0079,79.0,-23.7,22.26,-3.96,358.83,-2.42,100.47,2.0,47.906,,,,NaN,,,,0 / 0,5953,2014-12-14 11:40:02:535
-9.6085,0.428,-1.8495,-9.635,0.4178,-1.779,0.0265,0.0102,-0.0705,-0.0028,0.0231,0.023,79.0,-23.22,22.44,-4.26,358.83,-2.42,100.47,2.0,47.906,,,,NaN,,,,0 / 0,6003,2014-12-14 11:40:02:585
-9.7019,0.3777,-1.8447,-9.6389,0.4178,-1.7572,0.17,0.01,-0.1113,0.0057,-0.0631,-0.0026,79.0,-22.44,22.98,-4.86,2.38,-2.46,100.48,2.0,47.906,,,,NaN,,,,0 / 0,6053,2014-12-14 11:40:02:635
-9.5439,0.3681,-1.8232,-9.645,0.4155,-1.7243,-0.0596,-0.0826,-0.0784,0.0036,-0.1228,-5.0E-4,79.0,-22.32,22.56,-4.62,2.38,-2.46,100.48,2.0,33.785,,,,NaN,,,,0 / 0,6103,2014-12-14 11:40:02:685
-9.6109,0.3897,-1.5287,-9.6515,0.4169,-1.6872,0.0441,-0.0254,0.1387,0.0036,-0.0546,-0.0047,79.0,-21.96,22.62,-4.08,0.17,-2.43,100.14,2.0,33.785,,,,NaN,,,,0 / 0,6153,2014-12-14 11:40:02:735
-9.5535,0.3992,-1.5909,-9.6543,0.4154,-1.6713,0.1965,-0.0597,0.1157,4.0E-4,0.0636,0.0102,79.0,-23.16,22.8,-3.84,0.05,-2.43,99.82,2.0,33.785,,,,NaN,,,,0 / 0,6204,2014-12-14 11:40:02:786
-9.6851,0.3442,-1.9022,-9.6414,0.4178,-1.7437,0.0287,-0.0711,-0.1095,-0.0017,0.0594,0.0102,79.0,-22.56,22.38,-3.84,0.05,-2.43,99.82,2.0,33.785,,,,NaN,,,,0 / 0,6253,2014-12-14 11:40:02:835
-9.5894,0.416,-1.8136,-9.6413,0.4209,-1.7436,0.094,-0.01,-0.0401,-7.0E-4,-0.0344,0.0112,79.0,-22.62,22.62,-4.56,359.57,-2.44,100.25,2.0,33.785,,,,NaN,,,,0 / 0,6303,2014-12-14 11:40:02:885
-9.5247,0.3585,-1.7298,-9.6459,0.4175,-1.7183,0.1212,-0.059,-0.0115,0.01,-0.0983,-0.0037,79.0,-23.04,22.98,-4.38,359.75,-2.44,100.1,2.0,33.785,,,,NaN,,,,0 / 0,6353,2014-12-14 11:40:02:935
-9.5822,0.3442,-1.6364,-9.6561,0.4129,-1.6616,0.1027,-0.0328,0.0539,0.0047,-0.0994,-5.0E-4,79.0,-22.98,23.22,-4.38,359.75,-2.44,100.1,2.0,33.785,,,,NaN,,,,0 / 0,6403,2014-12-14 11:40:02:985
-9.5271,0.3825,-1.6221,-9.6606,0.4131,-1.6357,0.0856,-0.0043,0.0016,0.0036,-0.0685,6.0E-4,79.0,-23.22,22.26,-3.54,0.11,-2.41,99.76,2.0,20.267,,,,NaN,,,,0 / 0,6453,2014-12-14 11:40:03:035
-9.6013,0.3825,-1.6269,-9.6628,0.4118,-1.6225,0.0624,-0.0295,-0.0102,0.0025,-0.0397,0.0027,79.0,-22.98,22.44,-3.96,0.37,-2.41,99.53,2.0,20.267,,,,NaN,,,,0 / 0,6503,2014-12-14 11:40:03:085
-9.7498,0.3633,-1.5742,-9.6678,0.4131,-1.5924,-0.0841,-0.0491,0.0313,0.0025,-0.0504,0.0102,79.0,-22.98,22.26,-4.2,0.37,-2.41,99.53,2.0,20.267,,,,NaN,,,,0 / 0,6553,2014-12-14 11:40:03:135
-9.5367,0.325,-1.5502,-9.6733,0.4102,-1.5591,0.1656,-0.0765,-0.0482,-0.0038,-0.0802,0.0059,79.0,-22.74,22.74,-3.96,0.54,-2.41,99.35,2.0,20.267,,,,NaN,,,,0 / 0,6603,2014-12-14 11:40:03:185
-9.5774,0.4854,-1.3491,-9.6805,0.4172,-1.5118,0.0639,0.0643,0.0326,-0.006,-0.0482,0.0155,79.0,-23.22,22.56,-3.84,0.92,-2.39,99.0,2.0,20.267,,,,NaN,,,,0 / 0,6653,2014-12-14 11:40:03:235
-9.563,0.3513,-1.5263,-9.6789,0.4146,-1.5235,0.3588,-0.04,0.0171,0.0079,0.0519,-0.0047,79.0,-22.62,22.62,-4.14,0.92,-2.39,99.0,2.0,20.267,,,,NaN,,,,0 / 0,6703,2014-12-14 11:40:03:285
-9.575,0.3657,-1.476,-9.6757,0.4164,-1.542,0.1065,0.0033,0.0084,-0.0028,0.0349,0.0166,79.0,-22.2,22.8,-4.26,1.38,-2.42,98.95,2.0,7.577,,,,NaN,,,,0 / 0,6753,2014-12-14 11:40:03:335
