ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.06165,-8.63409,4.26048,-0.32292,-9.12161,3.58666,0.38457,0.48752,0.67382,0.02338,0.43728,-0.11439,1467.0,14.94,56.58,4.74,327.669,68.456,5.145,1.97,65.3451,,,,NaN,,,,0 / 0,4703,2014-12-14 13:59:03:095
-0.63267,-8.78492,3.00592,-0.34536,-9.05457,3.75067,-0.74983,0.22745,-2.30068,0.32272,0.64927,-0.21453,1499.0,14.64,56.52,6.84,327.669,68.456,5.145,1.97,53.7845,,,,NaN,,,,0 / 0,4752,2014-12-14 13:59:03:144
-1.71245,-10.79605,1.19351,-0.58,-9.11906,3.56063,-1.53079,-1.11719,-3.97782,-0.07995,0.2956,0.03155,1499.0,13.98,55.98,8.64,332.068,67.414,5.261,1.97,53.7845,,,,NaN,,,,0 / 0,4802,2014-12-14 13:59:03:194
2.34572,-9.52713,2.91973,-0.35045,-9.15483,3.49808,2.80615,-0.38382,-0.59586,0.05747,-0.08151,-0.21453,1499.0,13.56,56.34,8.58,330.415,68.745,8.362,1.97,53.7845,,,,NaN,,,,0 / 0,4853,2014-12-14 13:59:03:245
-1.10193,-8.55029,2.85748,-0.2903,-9.17503,3.45064,0.61037,0.4561,-0.73367,-0.21098,0.38402,-0.14209,1337.0,13.08,57.0,8.22,330.415,68.745,8.362,1.97,53.7845,,,,NaN,,,,0 / 0,4903,2014-12-14 13:59:03:295
-1.21925,-9.33559,3.37702,-0.37499,-9.228,3.29756,-0.43066,-0.19423,0.4127,-0.30685,0.34354,-0.03663,1337.0,12.84,56.88,7.56,332.327,69.7,5.36,1.97,53.7845,,,,NaN,,,,0 / 0,4952,2014-12-14 13:59:03:344
0.0808,-9.19673,3.51828,-0.22416,-9.2883,3.13835,0.30496,0.09158,0.37993,-0.14174,0.09639,-0.02491,1349.0,10.68,56.64,8.88,335.971,71.287,4.085,1.97,53.7845,,,,NaN,,,,0 / 0,5082,2014-12-14 13:59:03:474
0.0808,-9.19673,3.51828,-0.22416,-9.2883,3.13835,0.30496,0.09158,0.37993,-0.14174,0.09639,-0.02491,1349.0,10.68,56.64,8.88,335.971,71.287,4.085,1.97,53.7845,,,,NaN,,,,0 / 0,5083,2014-12-14 13:59:03:475
0.0808,-9.19673,3.51828,-0.22416,-9.2883,3.13835,0.30496,0.09158,0.37993,-0.14174,0.09639,-0.02491,1349.0,10.68,56.64,8.88,335.971,71.287,4.085,1.97,56.5006,,,,NaN,,,,0 / 0,5102,2014-12-14 13:59:03:494
-0.38128,-9.30925,2.18471,-0.23029,-9.31868,3.04617,-0.15098,0.00943,-0.86146,-0.06504,-0.06446,-0.03024,1349.0,11.1,57.12,10.08,336.243,71.617,4.357,1.97,56.5006,,,,NaN,,,,0 / 0,5152,2014-12-14 13:59:03:544
0.52373,-9.20152,1.5287,-0.1839,-9.36327,2.9097,0.70764,0.16176,-1.38101,-0.13641,-0.05807,-0.01639,1349.0,11.16,55.8,10.32,335.535,72.705,3.617,1.97,56.5006,,,,NaN,,,,0 / 0,5202,2014-12-14 13:59:03:594
-0.25678,-10.54706,4.52863,-0.11911,-9.41879,2.72834,-0.13767,-1.12827,1.80029,-0.16304,-0.57579,-0.0867,1387.0,10.86,56.16,10.14,335.535,72.705,3.617,1.97,56.5006,,,,NaN,,,,0 / 0,5252,2014-12-14 13:59:03:644
-0.11791,-9.14645,2.53905,-0.04878,-9.42807,2.69842,-0.06913,0.28162,-0.15936,-0.02562,-0.10601,-0.00254,1387.0,10.26,56.16,10.44,337.642,73.934,1.349,1.97,56.5006,,,,NaN,,,,0 / 0,5302,2014-12-14 13:59:03:694
-0.30466,-8.98843,2.49835,-0.08918,-9.436,2.66954,-0.21548,0.44757,-0.17119,-0.10765,0.64607,-0.00254,1387.0,10.74,56.16,11.28,335.966,74.195,1.913,1.97,56.5006,,,,NaN,,,,0 / 0,5353,2014-12-14 13:59:03:745
-0.46029,-9.28052,1.38026,-0.11747,-9.44393,2.64006,-0.39834,0.40402,-1.20787,0.01912,-0.15288,-0.05048,1417.0,11.16,56.7,11.52,336.448,74.367,2.548,1.97,56.5006,,,,NaN,,,,0 / 0,5402,2014-12-14 13:59:03:794
