ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.01616,-9.55586,2.52947,0.32965,-9.35325,2.92886,-0.31349,-0.20261,-0.39938,-0.03628,0.14007,-0.09309,1443.0,7.68,57.12,10.68,346.942,72.325,-6.516,1.97,50.1081,,,,NaN,,,,0 / 0,4703,2014-12-14 13:59:59:261
0.01616,-9.55586,2.52947,0.32965,-9.35325,2.92886,-0.31349,-0.20261,-0.39938,-0.03628,0.14007,-0.09309,1443.0,7.68,57.12,10.68,346.942,72.325,-6.516,1.97,50.1081,,,,NaN,,,,0 / 0,4756,2014-12-14 13:59:59:314
0.14066,-9.46727,2.314,0.33025,-9.35534,2.92227,-0.18959,-0.11193,-0.60828,-0.00538,0.14007,-0.07817,1369.0,7.62,57.3,10.5,346.689,72.549,-6.448,1.97,50.1081,,,,NaN,,,,0 / 0,4803,2014-12-14 13:59:59:361
0.62429,-9.46009,2.79284,0.42093,-9.37375,2.85075,0.20336,-0.08634,-0.05791,-0.02669,0.26684,-0.11439,1369.0,6.84,57.66,11.52,350.012,72.912,-8.399,1.97,50.1081,,,,NaN,,,,0 / 0,4853,2014-12-14 13:59:59:411
0.30825,-9.07702,2.53905,0.42303,-9.38796,2.80331,-0.11477,0.31095,-0.26426,-0.03947,0.2157,-0.09202,1369.0,5.46,57.72,11.52,353.76,73.196,-8.581,1.97,50.1081,,,,NaN,,,,0 / 0,4904,2014-12-14 13:59:59:462
0.71048,-9.23025,2.57975,0.44128,-9.38871,2.79822,0.2692,0.15847,-0.21847,-0.00325,0.19546,-0.09948,1281.0,4.92,57.54,11.7,353.76,73.196,-8.581,1.97,50.1081,,,,NaN,,,,0 / 0,4953,2014-12-14 13:59:59:511
0.77752,-9.14884,2.74256,0.47989,-9.38946,2.78895,0.29763,0.24062,-0.04639,0.01592,0.17096,-0.06859,1281.0,4.86,57.54,11.4,353.338,73.21,-8.962,1.97,44.3887,,,,NaN,,,,0 / 0,5044,2014-12-14 13:59:59:602
0.52613,-9.41699,2.91255,0.49096,-9.38602,2.79897,0.03516,-0.03097,0.11357,0.01592,0.18055,-0.06752,1281.0,4.8,57.9,11.28,353.836,73.156,-9.949,1.97,44.3887,,,,NaN,,,,0 / 0,5053,2014-12-14 13:59:59:611
0.52134,-9.14884,2.46483,0.49201,-9.38153,2.81349,0.02933,0.23269,-0.34866,0.02444,0.15285,-0.04515,1281.0,4.32,57.96,10.74,353.836,73.156,-9.949,1.97,44.3887,,,,NaN,,,,0 / 0,5103,2014-12-14 13:59:59:661
0.70809,-9.28771,2.66116,0.49964,-9.37704,2.82725,0.20845,0.08933,-0.1661,0.0319,0.06976,-0.02704,1211.0,4.5,57.72,10.68,353.266,73.048,-9.899,1.97,44.3887,,,,NaN,,,,0 / 0,5154,2014-12-14 13:59:59:712
0.75836,-9.50558,2.67552,0.50847,-9.37465,2.83369,0.24989,-0.13093,-0.15817,0.03829,0.05804,-0.02065,1211.0,4.62,57.48,10.98,353.839,72.976,-10.022,1.97,44.3887,,,,NaN,,,,0 / 0,5203,2014-12-14 13:59:59:761
0.76794,-9.2925,2.60609,0.52493,-9.37165,2.84057,0.24301,0.07916,-0.23448,0.02018,0.041,-0.00787,1211.0,4.26,57.3,11.52,356.513,72.869,-10.47,1.97,44.3887,,,,NaN,,,,0 / 0,5253,2014-12-14 13:59:59:811
0.64344,-9.35235,2.81917,0.52882,-9.37046,2.84356,0.11462,0.01811,-0.02439,0.02338,0.02502,-0.00467,1181.0,3.9,57.12,11.58,356.513,72.869,-10.47,1.97,44.3887,,,,NaN,,,,0 / 0,5304,2014-12-14 13:59:59:862
1.45029,-8.14567,0.91099,0.59556,-9.40936,2.69827,0.85473,1.26369,-1.78727,-0.63389,-1.18618,-0.06326,1181.0,3.54,57.3,11.52,356.587,72.798,-10.623,1.97,44.6765,,,,NaN,,,,0 / 0,5353,2014-12-14 13:59:59:911
0.80625,-9.84795,3.73136,0.72844,-9.41191,2.65667,0.07781,-0.43604,1.0747,0.21939,-1.16275,0.04114,1181.0,3.84,57.78,10.5,358.023,73.686,-15.333,1.97,44.6765,,,,NaN,,,,0 / 0,5403,2014-12-14 13:59:59:961
0.15502,-9.26855,3.37463,0.71841,-9.37899,2.77279,-0.56339,0.11043,0.60184,0.1054,0.62157,0.0209,1341.0,3.96,57.48,10.5,358.023,73.686,-15.333,1.97,44.6765,,,,NaN,,,,0 / 0,5454,2014-12-14 14:00:00:012
0.52373,-9.28531,3.00113,0.66559,-9.36896,2.81977,-0.14186,0.08365,0.18136,0.1853,0.71318,0.03794,1341.0,4.56,57.9,10.86,357.73,73.017,-14.526,1.97,44.6765,,,,NaN,,,,0 / 0,5503,2014-12-14 14:00:00:061
0.6195,-9.29489,2.26132,0.58957,-9.36372,2.85374,0.02993,0.06883,-0.59242,0.00953,0.30199,0.02622,1341.0,4.56,58.32,11.4,354.643,72.714,-11.673,1.97,44.6765,,,,NaN,,,,0 / 0,5554,2014-12-14 14:00:00:112
