ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.97504,-8.90463,5.39055,0.15083,-9.03751,3.80424,-1.12587,0.13288,1.58631,-0.00219,0.70679,-0.34769,1343.0,10.32,58.44,2.76,338.943,67.156,-2.271,1.97,61.9418,,,,NaN,,,,0 / 0,4703,2014-12-14 13:57:54:172
-2.16735,-9.68275,2.29005,0.07198,-9.01192,3.86664,-2.02145,-0.70434,-1.99796,0.15334,0.46817,-0.37432,1343.0,9.6,58.26,4.56,338.943,67.156,-2.271,1.97,61.9418,,,,NaN,,,,0 / 0,4754,2014-12-14 13:57:54:223
1.46705,-9.59656,1.18393,0.07422,-9.0417,3.79646,0.73442,-0.17178,-2.67956,-0.11297,0.05272,-0.32532,1343.0,8.34,57.9,6.36,342.704,66.774,-1.066,1.97,61.9418,,,,NaN,,,,0 / 0,4804,2014-12-14 13:57:54:273
1.68731,-9.56304,2.62764,0.33339,-9.105,3.62751,0.02514,-0.47719,-0.74609,-0.1396,-0.05487,-0.33917,1343.0,7.98,58.32,6.24,344.642,67.796,-3.171,1.97,58.9361,,,,NaN,,,,0 / 0,4853,2014-12-14 13:57:54:322
0.67696,-9.08899,3.25731,0.43844,-9.1457,3.51214,0.94721,0.7654,0.07317,-0.20246,-0.04742,-0.08776,1233.0,7.2,58.68,6.78,347.847,68.552,-6.27,1.97,58.9361,,,,NaN,,,,0 / 0,4903,2014-12-14 13:57:54:372
1.73999,-8.33481,4.12641,0.47899,-9.14974,3.49628,1.07365,0.72335,1.0955,-0.16304,-0.08683,-0.17085,1233.0,6.24,57.96,6.78,347.847,68.552,-6.27,1.97,58.9361,,,,NaN,,,,0 / 0,4954,2014-12-14 13:57:54:423
0.5357,-8.93576,3.29322,0.64165,-9.15842,3.4472,-0.10594,0.22266,-0.15398,-0.18541,0.29134,-0.17831,1233.0,5.28,58.5,7.14,352.701,69.05,-10.544,1.97,58.9361,,,,NaN,,,,0 / 0,5016,2014-12-14 13:57:54:485
0.85653,-9.22785,3.79601,0.66319,-9.18072,3.38331,0.36571,-0.0208,0.31933,-0.06078,-0.0357,-0.09948,1259.0,5.22,58.56,7.86,352.701,69.05,-10.544,1.97,58.9361,,,,NaN,,,,0 / 0,5054,2014-12-14 13:57:54:523
1.78548,-9.60374,4.50469,0.90561,-9.20152,3.26853,0.73622,-0.06225,0.48677,-0.18008,-0.94011,-0.1325,1259.0,4.74,58.44,7.8,353.821,69.917,-13.057,1.97,58.9361,,,,NaN,,,,0 / 0,5103,2014-12-14 13:57:54:572
-0.082,-9.52473,2.30921,0.91249,-9.19822,3.27602,-0.69522,-0.27623,-0.53106,-0.03947,0.72277,-0.02385,1259.0,3.54,57.96,8.22,356.555,69.71,-15.564,1.97,58.9361,,,,NaN,,,,0 / 0,5153,2014-12-14 13:57:54:622
1.21566,-9.00998,2.48398,0.8245,-9.23144,3.20509,0.24511,0.1664,-0.1872,-0.12895,0.01969,-0.06539,1297.0,3.54,57.9,8.4,356.555,69.71,-15.564,1.97,53.6716,,,,NaN,,,,0 / 0,5204,2014-12-14 13:57:54:673
