ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.12151,-7.76739,5.18943,-0.21009,-8.96419,3.97108,0.3316,1.1968,1.21835,0.00314,0.36804,-0.09096,1349.0,12.06,57.66,3.78,335.364,66.077,3.028,1.97,62.7686,,,,NaN,,,,0 / 0,4703,2014-12-14 13:56:56:394
-1.32459,-7.99005,3.08732,-0.21548,-8.86363,4.19045,-1.37337,0.86924,-2.04779,0.29396,0.29134,-0.24223,1349.0,11.7,57.54,4.98,335.364,66.077,3.028,1.97,62.7686,,,,NaN,,,,0 / 0,4753,2014-12-14 13:56:56:444
-0.10834,-11.20786,3.23576,-0.37813,-8.91511,4.06805,-1.1579,-1.00631,-3.66956,-0.02029,0.3723,0.03474,1349.0,10.92,58.14,5.82,339.194,64.667,2.944,1.97,62.7686,,,,NaN,,,,0 / 0,4804,2014-12-14 13:56:56:495
1.71604,-10.04427,4.19823,-0.30571,-8.92588,4.05069,2.02175,-1.11839,0.14754,0.06386,-0.14436,-0.17192,1231.0,10.5,58.08,5.64,338.313,65.529,4.316,1.97,53.6951,,,,NaN,,,,0 / 0,4853,2014-12-14 13:56:56:544
-1.01335,-7.76739,2.93409,-0.1239,-8.93501,4.04007,0.22072,1.01993,-0.84096,-0.01603,0.08894,-0.28058,1231.0,10.2,57.72,5.16,338.313,65.529,4.316,1.97,53.6951,,,,NaN,,,,0 / 0,4903,2014-12-14 13:56:56:594
-0.87209,-9.15842,4.6675,-0.24211,-8.96554,3.96629,-0.91114,-0.42228,0.73472,-0.13747,0.22209,-0.06752,1231.0,9.12,57.96,5.46,342.03,65.659,1.757,1.97,53.6951,,,,NaN,,,,0 / 0,4953,2014-12-14 13:56:56:644
0.55246,-8.66043,3.74812,-0.19303,-8.96913,3.96091,0.69282,0.31379,-0.20351,-0.0693,-0.03357,-0.10268,1183.0,8.82,58.08,5.46,341.378,66.096,3.493,1.97,53.6951,,,,NaN,,,,0 / 0,5003,2014-12-14 13:56:56:694
0.38726,-8.99322,3.42969,-0.09128,-8.99068,3.91557,0.48438,-0.00524,-0.49156,-0.07569,0.07509,-0.08776,1183.0,8.52,58.08,5.58,341.378,66.096,3.493,1.97,53.6951,,,,NaN,,,,0 / 0,5054,2014-12-14 13:56:56:745
-0.27114,-8.11455,3.84389,0.06494,-9.0426,3.79451,-0.72948,-0.67741,1.13755,-0.11617,-0.16247,-0.17512,1183.0,8.34,58.62,5.58,344.06,66.46,1.335,1.97,53.6951,,,,NaN,,,,0 / 0,5103,2014-12-14 13:56:56:794
-1.37487,-10.65958,4.52863,0.11836,-9.05322,3.76788,-1.45119,-1.61609,0.73652,-0.05545,-0.54916,-0.21773,1183.0,8.46,58.62,5.52,344.509,67.233,-0.981,1.97,53.6951,,,,NaN,,,,0 / 0,5153,2014-12-14 13:56:56:844
-0.80744,-9.17757,3.56377,0.08365,-9.0851,3.69111,-0.55426,-0.09158,-0.12061,-0.02882,0.46497,-0.0132,1183.0,6.9,57.72,6.42,346.008,67.884,-1.298,1.97,55.5374,,,,NaN,,,,0 / 0,5203,2014-12-14 13:56:56:894
-0.40282,-9.06744,3.25492,0.08036,-9.10231,3.64846,0.14275,0.51565,-0.41285,-0.07143,0.14433,-0.11013,1189.0,6.48,58.08,6.42,346.008,67.884,-1.298,1.97,55.5374,,,,NaN,,,,0 / 0,5254,2014-12-14 13:56:56:945
