ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.37409,-13.39855,6.95635,-2.07368,-6.72157,6.83305,0.04459,-3.29846,-1.06766,-1.42112,0.21144,-0.29975,4.0,3.06,32.22,-23.94,30.484,43.268,16.882,,56.0477,,,,NaN,,,,0 / 0,4754,2014-12-14 14:13:18:476
1.18693,-6.75464,4.65313,-1.86643,-7.57899,5.93687,2.48174,0.24511,-1.62716,-1.39662,0.1976,-0.27205,4.0,3.9,31.86,-22.44,30.484,43.268,16.882,,56.0477,,,,NaN,,,,0 / 0,4804,2014-12-14 14:13:18:526
-3.92709,-7.13532,4.40174,-1.82274,-7.78145,5.68309,-2.06186,0.87014,-0.88765,-1.26666,0.39893,-0.48297,4.0,3.66,32.64,-19.74,32.491,50.61,17.452,,56.0477,,,,NaN,,,,0 / 0,4854,2014-12-14 14:13:18:576
-0.5776,-8.4234,7.04254,-2.00036,-8.20987,4.97665,-1.466,0.94496,0.1221,-0.97691,0.56937,-0.13463,4.0,3.06,33.6,-17.28,28.208,55.179,19.752,,56.0477,,,,NaN,,,,0 / 0,4905,2014-12-14 14:13:18:627
-3.04602,-9.12011,4.68186,-2.14191,-8.38075,4.62021,-0.60244,-0.6795,0.32741,-0.87784,0.13794,-0.05474,4.0,3.48,33.96,-14.88,28.208,55.179,19.752,,56.0477,,,,NaN,,,,0 / 0,4954,2014-12-14 14:13:18:676
-3.44346,-9.13687,4.47596,-2.15149,-8.45797,4.47267,-1.29197,-0.67891,0.00329,-0.7809,-0.04742,-0.10374,4.0,3.84,34.2,-13.86,22.843,58.715,24.872,,56.0477,,,,NaN,,,,0 / 0,5004,2014-12-14 14:13:18:726
-1.36769,-8.87351,3.98754,-1.85341,-8.7731,3.97093,0.55276,-0.12121,0.22476,-0.52417,-0.06233,-0.22305,4.0,4.14,34.5,-12.3,13.048,59.595,25.689,,56.0477,,,,NaN,,,,0 / 0,5055,2014-12-14 14:13:18:777
-1.22164,-8.8783,4.03782,-1.82483,-8.79809,3.92874,0.65691,0.41165,0.25887,-0.43895,0.14646,-0.26566,4.0,3.72,35.16,-10.8,11.161,63.458,25.021,,57.9172,,,,NaN,,,,0 / 0,5105,2014-12-14 14:13:18:827
-2.67253,-8.60057,3.18549,-1.68582,-8.94549,3.64787,-0.98671,0.34491,-0.46238,-0.29727,0.38082,-0.26673,4.0,2.88,34.92,-8.52,9.306,65.188,24.507,,57.9172,,,,NaN,,,,0 / 0,5154,2014-12-14 14:13:18:876
-3.62303,-9.09856,2.63961,-1.72547,-8.99322,3.50945,-1.89755,-0.10534,-0.86984,-0.27277,0.1454,-0.14955,4.0,1.38,34.86,-7.26,9.306,65.188,24.507,,57.9172,,,,NaN,,,,0 / 0,5204,2014-12-14 14:13:18:926
-1.46585,-9.06505,3.81277,-1.6312,-9.06729,3.36071,0.16535,0.00224,0.45206,-0.21098,-0.20294,-0.2124,4.0,1.62,35.52,-7.2,10.513,66.964,26.984,,57.9172,,,,NaN,,,,0 / 0,5254,2014-12-14 14:13:18:976
-1.37726,-8.60536,3.07775,-1.54246,-9.09886,3.31702,0.1652,0.4935,-0.23927,-0.22483,-0.20401,-0.16979,4.0,2.28,35.88,-6.9,10.513,66.964,26.984,,57.9172,,,,NaN,,,,0 / 0,5304,2014-12-14 14:13:19:026
-1.49219,-9.29728,3.27407,-1.44011,-9.18775,3.11171,0.09113,-0.15173,0.30481,-0.36012,-0.09003,-0.12398,4.0,1.8,34.98,-6.12,5.831,68.752,24.762,,57.9172,,,,NaN,,,,0 / 0,5354,2014-12-14 14:13:19:076
-0.25917,-8.66282,3.59968,-1.32998,-9.228,3.04079,0.77213,0.53076,0.20859,-0.18328,-0.03676,-0.0867,4.0,1.8,34.74,-5.64,6.374,69.718,24.759,,57.9172,,,,NaN,,,,0 / 0,5404,2014-12-14 14:13:19:126
-1.34853,-9.31404,3.28604,-1.28314,-9.27948,2.90132,0.06659,0.23284,-0.0217,-0.19713,0.1976,-0.0835,4.0,1.02,34.74,-5.64,13.461,70.554,23.311,,57.9172,,,,NaN,,,,0 / 0,5454,2014-12-14 14:13:19:176
-1.27192,-7.80091,-0.70988,-1.28314,-9.27948,2.90132,-0.03606,-0.08844,0.38367,-0.25892,0.13261,-0.08137,4.0,0.48,34.38,-5.64,13.461,70.554,23.311,,54.0239,,,,NaN,,,,0 / 0,5504,2014-12-14 14:13:19:226
-1.21446,-9.25179,2.97958,-1.21177,-9.33783,2.74001,-0.00269,0.08604,0.23957,-0.03628,-0.01546,0.00492,4.0,1.02,34.56,-4.8,10.586,71.929,24.301,,54.0239,,,,NaN,,,,0 / 0,5554,2014-12-14 14:13:19:276
-1.00377,-9.00759,2.14401,-1.19231,-9.33948,2.74286,0.51041,0.20994,0.53211,-0.0203,0.07296,-0.02065,4.0,1.14,34.26,-4.2,6.016,72.25,23.588,,54.0239,,,,NaN,,,,0 / 0,5604,2014-12-14 14:13:19:326
-0.82181,-8.8783,1.76094,-1.17615,-9.35534,2.69542,-0.17702,0.11791,0.05941,-0.24826,0.07509,-0.0835,4.0,2.16,34.68,-4.02,357.857,72.549,23.574,,54.0239,,,,NaN,,,,0 / 0,5654,2014-12-14 14:13:19:376
