ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.28431,-9.84795,3.71939,-0.44368,-9.43435,2.63976,1.88917,-0.32022,1.23047,-0.25678,0.25512,-0.15913,1265.0,10.38,56.52,9.84,334.369,73.462,9.706,1.97,59.0436,,,,NaN,,,,0 / 0,4702,2014-12-14 13:59:29:935
0.82061,-8.96449,2.0243,-0.31723,-9.45605,2.5796,-0.2891,0.5562,-1.12273,-0.03201,0.547,-0.21666,1265.0,10.98,56.16,10.5,334.369,73.462,9.706,1.97,51.4054,,,,NaN,,,,0 / 0,4752,2014-12-14 13:59:29:985
-1.14024,-9.83837,3.20943,-0.40208,-9.46982,2.51661,-1.53783,-0.45954,0.20919,-0.04373,0.66951,-0.02811,1265.0,10.38,55.8,13.14,333.679,74.632,7.011,1.97,51.4054,,,,NaN,,,,0 / 0,4803,2014-12-14 13:59:30:036
-0.46747,-9.25419,3.75531,-0.42183,-9.44782,2.59442,-0.50742,0.08021,0.69776,0.18423,0.40958,-0.19748,1201.0,9.6,55.86,13.56,335.107,74.786,9.792,1.97,51.4054,,,,NaN,,,,0 / 0,4852,2014-12-14 13:59:30:085
-0.93434,-9.26616,1.01394,-0.44338,-9.4357,2.63482,-0.49096,0.16954,-1.62087,0.06812,0.30306,-0.07498,1201.0,8.22,55.68,14.58,339.804,74.19,9.552,1.97,51.4054,,,,NaN,,,,0 / 0,4903,2014-12-14 13:59:30:136
-0.04369,-9.75218,2.01233,-0.44592,-9.44079,2.61596,0.40223,-0.3114,-0.60364,0.09475,0.20612,-0.06539,1201.0,7.98,55.86,14.16,339.804,74.19,9.552,1.97,51.4054,,,,NaN,,,,0 / 0,4953,2014-12-14 13:59:30:186
-0.68534,-9.88865,2.27569,-0.37514,-9.44393,2.61596,-0.3102,-0.44472,-0.34028,-0.07569,0.2434,-0.10161,1049.0,6.9,55.98,14.22,342.023,74.367,8.161,1.97,51.4054,,,,NaN,,,,0 / 0,5029,2014-12-14 13:59:30:262
-1.22164,-10.12568,2.46244,-0.38921,-9.44991,2.59202,-0.83243,-0.67576,-0.12959,-0.07569,0.2434,-0.10161,1049.0,6.9,55.98,14.22,342.023,74.367,8.161,1.97,51.4054,,,,NaN,,,,0 / 0,5053,2014-12-14 13:59:30:286
-0.35973,-8.83999,2.23738,-0.37589,-9.44946,2.59576,0.01616,0.60947,-0.35838,0.03829,-0.00161,-0.08989,1049.0,6.72,56.94,13.38,341.76,74.487,8.24,1.97,48.2939,,,,NaN,,,,0 / 0,5102,2014-12-14 13:59:30:335
-0.04609,-9.30447,2.56778,-0.34028,-9.45111,2.59457,0.29419,0.14664,-0.02679,-0.00964,0.04739,-0.05367,1003.0,6.42,56.52,13.74,344.404,74.524,7.472,1.97,48.2939,,,,NaN,,,,0 / 0,5153,2014-12-14 13:59:30:386
-0.35733,-9.21827,2.50553,-0.32412,-9.4544,2.58454,-0.03322,0.23613,-0.07901,-0.01923,-0.02931,-0.02065,1003.0,6.0,55.98,14.22,344.404,74.524,7.472,1.97,48.2939,,,,NaN,,,,0 / 0,5203,2014-12-14 13:59:30:436
-0.01257,-9.47685,2.50074,-0.27877,-9.4559,2.58439,0.36167,-0.08544,0.07392,0.01699,-0.06127,-0.03663,1003.0,5.7,55.44,14.4,344.247,74.597,7.148,1.97,48.2939,,,,NaN,,,,0 / 0,5252,2014-12-14 13:59:30:485
-0.02215,-9.56065,2.5199,-0.24062,-9.4568,2.58499,0.21847,-0.10385,-0.06509,-0.01284,-0.05061,-0.02917,1003.0,5.1,56.04,13.86,347.288,74.649,5.318,1.97,48.2939,,,,NaN,,,,0 / 0,5302,2014-12-14 13:59:30:535
0.30825,-9.22067,1.94529,-0.21638,-9.46877,2.54294,0.52463,0.2481,-0.59765,-0.44534,-0.73345,-0.07391,1003.0,5.04,55.68,13.74,347.288,74.649,5.318,1.97,48.2939,,,,NaN,,,,0 / 0,5352,2014-12-14 13:59:30:585
1.16298,-9.15603,2.81199,-0.03621,-9.49211,2.46378,1.1992,0.33609,0.34821,0.09262,-0.72812,-0.01639,1057.0,5.1,56.34,13.86,348.434,75.74,2.301,1.97,48.2939,,,,NaN,,,,0 / 0,5402,2014-12-14 13:59:30:635
0.93314,-9.05547,2.59891,0.02394,-9.47834,2.51616,0.53555,0.63252,0.019,0.03297,0.48522,-0.08883,1057.0,5.1,56.58,13.8,350.209,75.132,-0.545,1.97,51.5268,,,,NaN,,,,0 / 0,5452,2014-12-14 13:59:30:685
-0.22326,-9.58459,2.45765,0.02245,-9.47296,2.53621,0.2906,0.61142,0.1034,0.06599,0.36484,-0.0558,1057.0,5.4,56.4,13.62,350.209,75.132,-0.545,1.97,51.5268,,,,NaN,,,,0 / 0,5502,2014-12-14 13:59:30:735
