ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION X (°),ORIENTATION Y (°),ORIENTATION Z (°),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.6111,-9.31,-2.2239,-1.7114,-9.3555,-2.391,0.0331,-0.0245,0.1141,1.68,37.4,10.39,299.06,72.4,144.48,0.0,46.083,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56518,2014-12-14 14:53:33:586
-1.7069,-9.2717,-2.2622,-1.707,-9.3603,-2.3751,0.0028,-0.024,0.0958,2.74,35.9,9.76,292.07,72.55,144.41,0.0,54.638,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56573,2014-12-14 14:53:33:641
-1.7643,-9.31,-2.2813,-1.7128,-9.3606,-2.3699,-0.047,-0.0187,0.0066,2.05,35.9,10.64,292.07,72.55,144.41,0.0,54.638,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56618,2014-12-14 14:53:33:686
-1.841,-9.2142,-2.5112,-1.7205,-9.3575,-2.3764,-0.1473,0.0619,-0.1503,2.37,36.28,10.2,309.3,72.59,144.1,0.0,54.638,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56668,2014-12-14 14:53:33:736
-1.6494,-9.2142,-2.5687,-1.735,-9.3411,-2.4298,0.0391,0.039,-0.1413,2.05,35.9,9.39,307.84,72.37,144.17,0.0,54.638,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56718,2014-12-14 14:53:33:786
-1.6111,-9.2334,-2.3197,-1.7232,-9.3445,-2.4251,0.093,0.0015,0.1112,2.74,37.34,8.51,312.97,72.34,144.6,0.0,54.638,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56768,2014-12-14 14:53:33:836
-1.5345,-9.3292,-2.1472,-1.7147,-9.3498,-2.4106,0.1197,-0.0665,0.2027,2.37,37.4,10.01,312.97,72.34,144.6,0.0,54.638,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56818,2014-12-14 14:53:33:886
-1.726,-9.2717,-2.2239,-1.6957,-9.3662,-2.3599,-0.0331,-0.0032,0.1109,2.05,37.71,9.39,306.59,72.67,144.55,0.0,53.515,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56868,2014-12-14 14:53:33:936
-1.9176,-9.2142,-2.3963,-1.7181,-9.3625,-2.3585,-0.192,0.0272,-0.0248,2.37,37.03,11.14,285.36,72.76,144.3,0.0,53.515,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56918,2014-12-14 14:53:33:986
-1.726,-9.2525,-2.358,-1.7355,-9.3545,-2.3773,-0.1,0.0471,-0.133,2.37,36.28,9.14,306.65,72.53,143.87,0.0,53.515,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,56967,2014-12-14 14:53:34:035
-1.6111,-9.2717,-2.2813,-1.7328,-9.355,-2.3775,0.0918,-0.026,0.0442,1.3,37.34,9.83,306.65,72.53,143.87,0.0,53.515,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57018,2014-12-14 14:53:34:086
-1.6302,-9.2717,-2.3197,-1.7197,-9.3592,-2.3701,0.0847,-0.0239,0.0501,1.68,37.03,8.95,297.94,72.54,143.91,0.0,53.515,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57068,2014-12-14 14:53:34:136
-1.7452,-9.2334,-2.358,-1.7241,-9.3588,-2.3687,-0.0493,0.0161,-0.0229,1.3,37.03,8.95,308.23,72.64,144.06,0.0,53.515,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57117,2014-12-14 14:53:34:185
-1.726,-9.2717,-2.358,-1.7272,-9.3583,-2.3685,-0.0175,-0.0033,0.0166,2.74,37.4,8.26,324.45,72.61,143.9,0.0,53.515,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57168,2014-12-14 14:53:34:236
-1.6494,-9.2717,-2.2813,-1.7251,-9.3606,-2.361,0.0377,-0.0324,0.045,2.74,37.03,9.83,324.45,72.61,143.9,0.0,56.989,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57217,2014-12-14 14:53:34:285
-1.7069,-9.31,-2.3005,-1.7215,-9.3629,-2.3544,0.0077,-0.027,0.043,1.68,37.03,8.95,311.49,72.65,143.85,0.0,56.989,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57268,2014-12-14 14:53:34:336
-1.7069,-9.2334,-2.358,-1.7233,-9.362,-2.3566,-0.0243,0.0144,-0.0304,1.3,35.53,8.45,315.54,72.68,143.82,0.0,56.989,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57318,2014-12-14 14:53:34:386
-1.6685,-9.2717,-2.2813,-1.7218,-9.36,-2.3658,0.0278,-0.0027,-0.0235,1.68,35.9,9.33,306.0,72.64,143.95,0.0,56.989,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57368,2014-12-14 14:53:34:436
-1.726,-9.2525,-2.358,-1.7197,-9.3604,-2.3656,-0.0129,-0.0035,-0.0453,0.93,35.53,8.89,306.0,72.64,143.95,0.0,56.989,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57417,2014-12-14 14:53:34:485
-1.7069,-9.2334,-2.3771,-1.7204,-9.3588,-2.3714,-0.014,0.0238,-0.0138,2.05,38.46,8.2,303.15,72.65,143.98,0.0,56.989,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57468,2014-12-14 14:53:34:536
-1.6877,-9.2525,-2.358,-1.7199,-9.3586,-2.3724,0.0051,-0.0028,-0.0137,1.68,37.34,8.95,309.14,72.61,144.06,0.0,56.989,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57517,2014-12-14 14:53:34:585
-1.6685,-9.2909,-2.3197,-1.7167,-9.3607,-2.3664,0.0412,-0.0309,0.0592,2.74,36.65,7.95,324.38,72.66,144.04,0.0,61.232,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57567,2014-12-14 14:53:34:635
-1.7069,-9.2525,-2.3388,-1.7167,-9.3613,-2.3641,-2.0E-4,-0.0081,0.0321,1.68,37.03,8.2,324.38,72.66,144.04,0.0,61.232,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57618,2014-12-14 14:53:34:686
-1.6877,-9.2525,-2.3771,-1.7179,-9.3613,-2.3633,0.0172,0.0062,-0.0275,2.05,38.09,8.51,311.45,72.67,143.92,0.0,61.232,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57668,2014-12-14 14:53:34:736
-1.6877,-9.2334,-2.3963,-1.7168,-9.3601,-2.3689,0.0161,0.0183,-0.0757,1.68,37.71,9.33,311.49,72.67,143.99,0.0,61.232,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57717,2014-12-14 14:53:34:785
-1.6877,-9.31,-2.2622,-1.7148,-9.3599,-2.3711,0.0522,-0.0068,0.0418,1.68,36.65,8.95,309.23,72.6,144.08,0.0,61.232,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57767,2014-12-14 14:53:34:835
-1.5728,-9.1951,-2.3388,-1.7204,-9.3632,-2.354,0.037,-0.0614,0.0794,1.3,36.28,8.89,305.42,72.7,143.84,0.0,61.232,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57818,2014-12-14 14:53:34:886
-1.7069,-9.2525,-2.4155,-1.7212,-9.3606,-2.3637,0.0336,0.012,-0.0227,2.74,35.53,9.83,305.42,72.7,143.84,0.0,61.232,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57868,2014-12-14 14:53:34:936
-1.4961,-9.2909,-2.2813,-1.7085,-9.3632,-2.3624,0.1764,-0.0329,0.0187,2.05,37.4,7.76,320.38,72.65,143.94,0.0,53.945,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57918,2014-12-14 14:53:34:986
-1.7835,-9.2525,-2.3771,-1.7054,-9.3682,-2.345,-0.0757,0.0026,-0.0203,2.05,35.15,9.57,288.98,72.85,144.2,0.0,53.945,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,57968,2014-12-14 14:53:35:036
-1.6877,-9.2717,-2.3197,-1.702,-9.3687,-2.3453,0.0471,-0.0097,-0.0044,0.93,36.28,9.76,288.98,72.85,144.2,0.0,53.945,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58017,2014-12-14 14:53:35:085
-1.7069,-9.2717,-2.3771,-1.6987,-9.3693,-2.3456,-0.0091,-0.0047,-0.0084,2.05,37.03,8.95,307.87,72.81,144.03,0.0,53.945,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58068,2014-12-14 14:53:35:136
-1.7643,-9.2717,-2.358,-1.6977,-9.369,-2.3474,0.0137,0.0064,-0.0241,1.68,35.9,9.76,292.66,72.82,144.09,0.0,53.945,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58118,2014-12-14 14:53:35:186
-1.7643,-9.2334,-2.3197,-1.713,-9.3636,-2.3575,-0.0435,0.0287,-0.0271,1.3,36.65,10.26,297.8,72.77,144.11,0.0,53.945,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58168,2014-12-14 14:53:35:236
-1.6494,-9.2909,-2.2622,-1.7127,-9.3634,-2.3587,0.0042,0.0039,-0.0157,2.05,37.03,7.58,297.8,72.77,144.11,0.0,53.945,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58218,2014-12-14 14:53:35:286
-1.6685,-9.2909,-2.2622,-1.7068,-9.3661,-2.3522,0.0296,-0.0332,0.0557,2.05,37.03,9.39,308.53,72.71,144.02,0.0,61.53,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58267,2014-12-14 14:53:35:335
-1.7452,-9.2142,-2.3771,-1.6977,-9.3698,-2.3443,0.0168,-0.0201,-0.008,1.3,37.03,9.26,308.53,72.71,144.02,0.0,61.53,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58318,2014-12-14 14:53:35:386
-1.7069,-9.2717,-2.3005,-1.7138,-9.3633,-2.3584,-0.0268,0.0084,0.0017,0.93,36.65,10.2,304.77,72.83,144.09,0.0,61.53,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58368,2014-12-14 14:53:35:436
-1.6494,-9.31,-2.2239,-1.7112,-9.3646,-2.3551,0.0326,-0.0388,0.0395,3.12,35.9,8.01,321.13,72.73,144.0,0.0,61.53,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58418,2014-12-14 14:53:35:486
-1.7452,-9.2525,-2.358,-1.7155,-9.365,-2.3504,-0.0812,0.0315,-0.0632,2.37,37.71,7.58,321.13,72.73,144.0,0.0,61.53,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58468,2014-12-14 14:53:35:536
-1.6877,-9.2525,-2.4155,-1.7217,-9.3629,-2.3541,-0.0848,0.0361,-0.0494,1.3,37.4,7.33,326.51,72.74,143.87,0.0,61.53,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58517,2014-12-14 14:53:35:585
-1.5919,-9.3292,-2.2622,-1.7113,-9.3647,-2.3545,0.0472,-0.0042,0.0133,3.12,36.28,5.95,345.85,72.67,143.91,0.0,58.181,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58568,2014-12-14 14:53:35:636
-1.6111,-9.2717,-2.2622,-1.7069,-9.3662,-2.3519,0.0634,-0.0095,0.0391,2.05,36.65,6.01,345.85,72.67,143.91,0.0,58.181,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58617,2014-12-14 14:53:35:685
-1.726,-9.2525,-2.3388,-1.7076,-9.3668,-2.349,-0.0185,0.0232,-0.0141,2.37,34.4,7.26,320.97,72.76,144.03,0.0,58.181,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58668,2014-12-14 14:53:35:736
-1.6877,-9.2717,-2.3197,-1.7066,-9.3668,-2.3497,0.0128,-0.0011,-0.0097,1.3,35.15,6.26,332.26,72.77,144.01,0.0,58.181,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58718,2014-12-14 14:53:35:786
-1.6685,-9.2909,-2.2813,-1.7028,-9.3679,-2.3481,0.0195,-0.0235,0.0374,3.12,35.9,7.26,334.75,72.77,144.03,0.0,58.181,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58768,2014-12-14 14:53:35:836
-1.726,-9.2525,-2.3005,-1.7051,-9.3673,-2.3486,-0.0465,0.0137,0.0011,2.37,35.15,5.95,334.75,72.77,144.03,0.0,58.181,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58817,2014-12-14 14:53:35:885
-1.7069,-9.2525,-2.3388,-1.714,-9.3654,-2.3497,-0.0189,-0.0014,-0.0081,2.05,35.15,5.83,337.44,72.76,143.89,0.0,58.181,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58868,2014-12-14 14:53:35:936
-1.6877,-9.2334,-2.3197,-1.7147,-9.3658,-2.3479,-0.0075,0.0041,0.027,2.05,38.09,5.95,337.44,72.76,143.89,0.0,47.909,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58918,2014-12-14 14:53:35:986
-1.6302,-9.2909,-2.3005,-1.7031,-9.3698,-2.3404,0.0464,-0.0155,0.0209,0.93,37.03,8.45,326.02,72.75,143.86,0.0,47.909,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,58967,2014-12-14 14:53:36:035
-1.726,-9.2525,-2.3197,-1.6989,-9.3704,-2.3409,0.0586,-6.0E-4,-0.0055,1.68,37.03,8.89,307.7,72.83,143.96,0.0,47.909,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59018,2014-12-14 14:53:36:086
-1.6877,-9.2717,-2.358,-1.7058,-9.3675,-2.3474,0.0036,-0.0081,-0.0115,1.68,37.71,8.95,310.54,72.83,144.03,0.0,47.909,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59068,2014-12-14 14:53:36:136
-1.6877,-9.2717,-2.1855,-1.7016,-9.3687,-2.3458,0.0632,0.0102,0.028,3.12,36.28,9.33,310.54,72.83,144.03,0.0,47.909,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59118,2014-12-14 14:53:36:186
-1.6111,-9.2909,-2.2813,-1.6972,-9.3724,-2.334,0.0477,-0.018,0.0428,2.37,38.09,8.51,307.89,72.81,144.04,0.0,47.909,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59168,2014-12-14 14:53:36:236
-1.6877,-9.2525,-2.243,-1.6957,-9.3735,-2.3309,0.0236,0.0053,0.0474,1.3,38.46,8.14,318.71,72.89,143.98,0.0,47.909,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59218,2014-12-14 14:53:36:286
-1.6685,-9.2717,-2.3388,-1.6967,-9.3726,-2.3337,-0.0042,0.0145,-0.016,1.68,36.28,8.45,316.77,72.89,143.98,0.0,54.201,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59267,2014-12-14 14:53:36:335
-1.6111,-9.2909,-2.243,-1.6899,-9.3737,-2.3342,0.0636,-0.0131,0.0237,2.37,37.03,8.01,316.77,72.89,143.98,0.0,54.201,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59318,2014-12-14 14:53:36:386
-1.5919,-9.31,-2.2813,-1.67,-9.3796,-2.3246,0.0681,-0.0269,-0.0065,2.05,34.78,8.14,304.32,72.91,144.1,0.0,54.201,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59368,2014-12-14 14:53:36:436
-1.6877,-9.2525,-2.3197,-1.6662,-9.3802,-2.325,0.0535,-0.0026,-0.0033,2.74,37.71,9.76,295.8,73.04,144.37,0.0,54.201,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59418,2014-12-14 14:53:36:486
-1.6111,-9.2717,-2.3005,-1.6628,-9.3815,-2.3224,0.0365,-0.0029,-0.0066,1.68,36.28,7.83,316.14,73.05,144.33,0.0,54.201,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59468,2014-12-14 14:53:36:536
-1.6494,-9.2717,-2.3388,-1.6624,-9.3812,-2.3239,0.0037,-0.007,-0.0236,1.3,35.53,10.39,316.14,73.05,144.33,0.0,54.201,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59518,2014-12-14 14:53:36:586
-1.5919,-9.3292,-2.3005,-1.6548,-9.3837,-2.3189,0.0556,-0.0328,0.0093,2.05,35.53,8.45,303.33,73.06,144.42,0.0,56.63,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59568,2014-12-14 14:53:36:636
-1.6877,-9.2717,-2.2813,-1.6541,-9.3837,-2.3194,0.0115,0.003,-0.0065,1.68,35.53,8.51,302.98,73.11,144.49,0.0,56.63,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59618,2014-12-14 14:53:36:686
-1.6494,-9.2525,-2.3388,-1.6635,-9.38,-2.3279,-6.0E-4,0.0139,-0.016,1.68,35.53,10.7,279.68,73.06,144.46,0.0,56.63,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59676,2014-12-14 14:53:36:744
-1.6494,-9.2909,-2.3388,-1.6642,-9.3796,-2.3291,-0.0116,-0.0049,-0.0195,1.3,35.53,9.83,279.68,73.06,144.46,0.0,56.63,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59718,2014-12-14 14:53:36:786
-1.6685,-9.2717,-2.2813,-1.6649,-9.3802,-2.3261,0.0026,0.0076,0.0121,1.68,37.03,8.95,318.87,73.03,144.45,0.0,56.63,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59768,2014-12-14 14:53:36:836
-1.6877,-9.2525,-2.3771,-1.667,-9.3793,-2.3279,-0.0301,0.0042,-0.0266,2.05,36.28,9.33,303.46,73.04,144.41,0.0,56.63,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59818,2014-12-14 14:53:36:886
-1.6685,-9.2717,-2.3197,-1.6745,-9.3773,-2.3307,-0.0034,0.0012,0.0175,1.3,36.65,9.57,296.49,72.99,144.35,0.0,46.465,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59867,2014-12-14 14:53:36:935
-1.6302,-9.2909,-2.2622,-1.6717,-9.3786,-2.3277,0.0393,-0.0142,0.0411,1.68,36.28,9.83,296.49,72.99,144.35,0.0,46.465,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59918,2014-12-14 14:53:36:986
-1.6302,-9.31,-2.2622,-1.6695,-9.3796,-2.3251,0.011,-0.0108,-4.0E-4,2.05,38.09,8.89,309.59,73.01,144.32,0.0,46.465,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,59967,2014-12-14 14:53:37:035
-1.7069,-9.2717,-2.358,-1.67,-9.3789,-2.3276,-0.0355,0.0159,-0.0131,2.37,38.46,6.64,331.62,73.02,144.34,0.0,46.465,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60021,2014-12-14 14:53:37:089
-1.6302,-9.2717,-2.3005,-1.6726,-9.3771,-2.3331,-0.0012,0.0123,-0.0289,3.49,37.71,6.39,331.62,73.02,144.34,0.0,46.465,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60067,2014-12-14 14:53:37:135
-1.6302,-9.2909,-2.2622,-1.67,-9.3776,-2.3329,0.0378,0.0012,0.0048,2.74,36.28,7.83,320.01,72.98,144.36,0.0,46.465,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60118,2014-12-14 14:53:37:186
-1.6302,-9.31,-2.3005,-1.6711,-9.3773,-2.3334,0.0089,-0.0117,0.007,2.37,36.65,7.14,330.18,72.98,144.41,0.0,46.465,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60168,2014-12-14 14:53:37:236
-1.6302,-9.2717,-2.3197,-1.6677,-9.3778,-2.3337,0.0167,0.0036,8.0E-4,2.05,38.46,5.95,330.18,72.98,144.41,0.0,54.7,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60222,2014-12-14 14:53:37:290
-1.6111,-9.31,-2.2622,-1.6672,-9.3778,-2.3341,0.007,0.0019,-0.0049,3.49,37.03,7.33,336.28,72.99,144.45,0.0,54.7,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60268,2014-12-14 14:53:37:336
-1.6494,-9.2717,-2.3197,-1.661,-9.3791,-2.3332,0.0187,0.0015,-0.0109,2.74,35.15,7.83,316.6,73.02,144.52,0.0,54.7,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60318,2014-12-14 14:53:37:386
-1.6685,-9.2717,-2.2622,-1.6639,-9.3785,-2.3334,-0.022,2.0E-4,0.0188,1.68,37.34,6.7,330.19,73.02,144.55,0.0,54.7,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60368,2014-12-14 14:53:37:436
-1.6877,-9.2717,-2.3005,-1.6683,-9.3772,-2.3355,-0.0396,0.001,-0.0027,3.49,37.34,6.39,330.19,73.02,144.55,0.0,54.7,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60418,2014-12-14 14:53:37:486
-1.6111,-9.2909,-2.243,-1.6711,-9.3767,-2.3357,0.0125,0.0173,0.0049,1.68,35.9,10.2,291.44,72.98,144.46,0.0,54.7,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60468,2014-12-14 14:53:37:536
-1.5919,-9.31,-2.243,-1.6643,-9.3797,-2.3286,0.0401,-0.0181,0.0387,2.05,39.21,7.58,291.44,72.98,144.46,0.0,57.906,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60518,2014-12-14 14:53:37:586
-1.6494,-9.2717,-2.2813,-1.6616,-9.3814,-2.3234,0.0043,9.0E-4,0.0204,2.74,36.28,10.2,287.4,73.03,144.45,0.0,57.906,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60568,2014-12-14 14:53:37:636
-1.6685,-9.2909,-2.3005,-1.6652,-9.381,-2.3228,-0.016,1.0E-4,-0.009,2.05,37.34,8.89,306.4,73.06,144.38,0.0,57.906,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60618,2014-12-14 14:53:37:686
-1.7069,-9.2717,-2.243,-1.6728,-9.3795,-2.3233,-0.0521,0.0145,0.0019,2.74,38.46,9.76,295.9,73.03,144.25,0.0,57.906,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60668,2014-12-14 14:53:37:736
-1.6302,-9.2909,-2.2622,-1.678,-9.3802,-2.3167,-0.0031,0.0098,0.045,3.49,38.09,8.89,295.9,73.03,144.25,0.0,57.906,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60718,2014-12-14 14:53:37:786
-1.6111,-9.2717,-2.3197,-1.6737,-9.3821,-2.3118,0.0435,-0.03,0.0174,3.12,37.71,9.39,310.14,73.08,144.1,0.0,57.906,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60768,2014-12-14 14:53:37:836
-1.6302,-9.2909,-2.243,-1.6687,-9.3829,-2.3124,9.0E-4,-0.001,0.0132,2.05,35.9,9.76,290.63,73.09,144.2,0.0,57.906,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60818,2014-12-14 14:53:37:886
-1.6494,-9.2717,-2.2813,-1.6687,-9.3832,-2.3112,-0.0079,-0.0013,-0.0037,2.37,37.34,9.39,290.63,73.09,144.2,0.0,57.906,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60868,2014-12-14 14:53:37:936
-1.7069,-9.2717,-2.2813,-1.6775,-9.3815,-2.3116,-0.0565,0.0103,0.0016,0.93,35.15,10.26,318.24,73.1,144.17,0.0,47.334,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60918,2014-12-14 14:53:37:986
-1.6877,-9.2717,-2.2813,-1.6809,-9.3809,-2.3116,-0.0158,0.0039,-0.0017,2.05,35.53,10.7,279.89,73.07,144.03,0.0,47.334,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,60968,2014-12-14 14:53:38:036
-1.7069,-9.2717,-2.243,-1.6896,-9.3805,-2.307,-0.0328,0.009,0.0241,1.68,35.15,9.39,299.91,73.05,143.84,0.0,47.334,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,61018,2014-12-14 14:53:38:086
-1.6302,-9.31,-2.2239,-1.6928,-9.3801,-2.3064,-0.0256,0.011,0.0058,2.05,37.03,8.51,299.91,73.05,143.84,0.0,47.334,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,61068,2014-12-14 14:53:38:136
-1.6494,-9.2909,-2.2239,-1.685,-9.3833,-2.2988,0.014,-0.0074,0.0152,1.68,34.03,9.76,303.21,73.04,143.72,0.0,47.334,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,61118,2014-12-14 14:53:38:186
-1.726,-9.2717,-2.3005,-1.6876,-9.3829,-2.2988,-0.0355,0.008,6.0E-4,1.68,35.53,10.26,290.58,73.1,143.76,0.0,47.334,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,61167,2014-12-14 14:53:38:235
-1.6877,-9.2717,-2.243,-1.7001,-9.3801,-2.3007,-0.0221,0.0051,-0.0037,2.37,35.9,10.45,290.58,73.1,143.76,0.0,39.9,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,61218,2014-12-14 14:53:38:286
-1.6877,-9.31,-2.3005,-1.7007,-9.3807,-2.298,0.0116,-0.0145,0.0092,2.37,36.65,9.39,312.86,73.04,143.54,0.0,39.9,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,61267,2014-12-14 14:53:38:335
-1.6877,-9.2717,-2.3005,-1.7009,-9.3798,-2.3013,-0.0161,0.0052,-0.0138,1.3,35.15,9.95,290.71,73.05,143.5,0.0,39.9,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,61318,2014-12-14 14:53:38:386
-1.6302,-9.31,-2.3197,-1.7018,-9.3792,-2.3032,0.006,0.002,-0.0134,1.3,36.28,9.83,293.67,73.02,143.54,0.0,39.9,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,61368,2014-12-14 14:53:38:436
-1.6111,-9.2717,-2.2239,-1.6905,-9.3809,-2.3045,0.0494,0.001,-0.0022,2.05,35.9,8.95,293.67,73.02,143.54,0.0,39.9,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,61418,2014-12-14 14:53:38:486
-1.5919,-9.2909,-2.243,-1.6876,-9.3809,-2.3067,0.0454,0.0239,-0.0241,1.3,35.15,8.51,300.8,73.06,143.74,0.0,39.9,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,61467,2014-12-14 14:53:38:535
-1.5345,-9.3292,-2.1281,-1.6731,-9.3854,-2.299,0.1199,-0.05,0.0678,2.05,38.09,7.83,300.8,73.06,143.74,0.0,39.9,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,61518,2014-12-14 14:53:38:586
-1.6877,-9.2717,-2.3388,-1.6752,-9.3862,-2.2944,-0.0593,0.0113,-0.0511,0.93,35.9,9.57,290.24,73.15,143.95,0.0,36.422,35.178192,126.90874,,155.843274515097,,151.96774,,1 / 17,61567,2014-12-14 14:53:38:635
